,A.LAND2
22:17:19.337,-1.0
22:17:19.538,-1.0
22:17:19.738,-1.0
22:17:19.939,-1.0
22:17:20.140,-1.0
22:17:20.341,-1.0
22:17:20.541,-1.0
22:17:20.742,-1.0
22:17:20.944,-1.0
22:17:21.145,-1.0
22:17:21.346,-1.0
22:17:21.547,-1.0
22:17:21.748,-1.0
22:17:21.948,-1.0
22:17:22.150,-1.0
22:17:22.351,-1.0
22:17:22.552,-1.0
22:17:22.753,-1.0
22:17:22.954,-1.0
22:17:23.155,-1.0
22:17:23.355,-1.0
22:17:23.556,-1.0
22:17:23.757,-1.0
22:17:23.958,-1.0
22:17:24.158,-1.0
22:17:24.359,-1.0
22:17:24.561,-1.0
22:17:24.764,-1.0
22:17:24.965,-1.0
22:17:25.166,-1.0
22:17:25.366,-1.0
22:17:25.567,-1.0
22:17:25.768,-1.0
22:17:25.969,-1.0
22:17:26.170,-1.0
22:17:26.372,-1.0
22:17:26.573,-1.0
22:17:26.774,-1.0
22:17:26.975,-1.0
22:17:27.176,-1.0
22:17:27.427,-1.0
22:17:27.627,-1.0
22:17:27.829,-1.0
22:17:28.030,-1.0
22:17:28.231,-1.0
22:17:28.433,-1.0
22:17:28.635,-1.0
22:17:28.835,-1.0
22:17:29.036,-1.0
22:17:29.237,-1.0
22:17:29.438,-1.0
22:17:29.639,-1.0
22:17:29.840,-1.0
22:17:30.041,-1.0
22:17:30.241,-1.0
22:17:30.443,-1.0
22:17:30.644,-1.0
22:17:30.845,-1.0
22:17:31.046,-1.0
22:17:31.249,-1.0
22:17:31.450,-1.0
22:17:31.653,-1.0
22:17:31.854,-1.0
22:17:32.055,-1.0
22:17:32.256,-1.0
22:17:32.456,-1.0
22:17:32.657,-1.0
22:17:32.858,-1.0
22:17:33.058,-1.0
22:17:33.259,-1.0
22:17:33.460,-1.0
22:17:33.661,-1.0
22:17:33.861,-1.0
22:17:34.062,-1.0
22:17:34.263,-1.0
22:17:34.463,-1.0
22:17:34.664,-1.0
22:17:34.865,-1.0
22:17:35.106,-1.0
22:17:35.307,-1.0
22:17:35.508,-1.0
22:17:35.709,-1.0
22:17:35.911,-1.0
22:17:36.112,-1.0
22:17:36.313,-1.0
22:17:36.514,-1.0
22:17:36.715,-1.0
22:17:36.916,-1.0
22:17:37.117,-1.0
22:17:37.318,-1.0
22:17:37.518,-1.0
22:17:37.719,-1.0
22:17:37.920,-1.0
22:17:38.121,-1.0
22:17:38.322,-1.0
22:17:38.522,-1.0
22:17:38.723,-1.0
22:17:38.924,-1.0
22:17:39.125,-1.0
22:17:39.326,-1.0
22:17:40.028,-1.0
22:17:40.229,-1.0
22:17:40.430,-1.0
22:17:40.631,-1.0
22:17:40.832,-1.0
22:17:41.033,-1.0
22:17:41.234,-1.0
22:17:41.435,-1.0
22:17:41.636,-1.0
22:17:41.836,-1.0
22:17:42.037,-1.0
22:17:42.238,-1.0
22:17:42.438,-1.0
22:17:42.639,-1.0
22:17:42.840,-1.0
22:17:43.040,-1.0
22:17:43.242,-1.0
22:17:43.443,-1.0
22:17:43.646,-1.0
22:17:43.847,-1.0
22:17:44.048,-1.0
22:17:44.248,-1.0
22:17:44.449,-1.0
22:17:44.650,-1.0
22:17:44.850,-1.0
22:17:45.051,-1.0
22:17:45.253,-1.0
22:17:45.456,-1.0
22:17:45.658,-1.0
22:17:45.859,-1.0
22:17:46.060,-1.0
22:17:46.261,-1.0
22:17:46.462,-1.0
22:17:46.663,-1.0
22:17:46.863,-1.0
22:17:47.064,-1.0
22:17:47.266,-1.0
22:17:47.467,-1.0
22:17:47.668,-1.0
22:17:47.869,-1.0
22:17:48.070,-1.0
22:17:48.271,-1.0
22:17:48.471,-1.0
22:17:48.672,-1.0
22:17:48.873,-1.0
22:17:49.075,-1.0
22:17:49.275,-1.0
22:17:49.479,-1.0
22:17:49.680,-1.0
22:17:49.882,-1.0
22:17:50.083,-1.0
22:17:50.285,-1.0
22:17:50.485,-1.0
22:17:50.686,-1.0
22:17:50.887,-1.0
22:17:51.088,-1.0
22:17:51.290,-1.0
22:17:51.490,-1.0
22:17:51.691,-1.0
22:17:51.892,-1.0
22:17:52.093,-1.0
22:17:52.294,-1.0
22:17:52.495,-1.0
22:17:52.696,-1.0
22:17:52.896,-1.0
22:17:53.097,-1.0
22:17:53.362,-1.0
22:17:53.563,-1.0
22:17:53.764,-1.0
22:17:53.965,-1.0
22:17:54.167,-1.0
22:17:54.367,-1.0
22:17:54.568,-1.0
22:17:54.769,-1.0
22:17:54.969,-1.0
22:17:55.171,-1.0
22:17:55.372,-1.0
22:17:55.573,-1.0
22:17:55.774,-1.0
22:17:55.975,-1.0
22:17:56.176,-1.0
22:17:56.376,-1.0
22:17:56.577,-1.0
22:17:56.778,-1.0
22:17:56.979,-1.0
22:17:57.180,-1.0
22:17:57.382,-1.0
22:17:57.584,-1.0
22:17:57.785,-1.0
22:17:57.987,-1.0
22:17:58.188,-1.0
22:17:58.390,-1.0
22:17:58.591,-1.0
22:17:58.792,-1.0
22:17:58.993,-1.0
22:17:59.194,-1.0
22:17:59.395,-1.0
22:17:59.596,-1.0
22:17:59.796,-1.0
22:17:59.997,-1.0
22:18:00.198,-1.0
22:18:00.399,-1.0
22:18:00.599,-1.0
22:18:00.800,-1.0
22:18:01.001,-1.0
22:18:01.202,-1.0
22:18:01.430,-1.0
22:18:01.631,-1.0
22:18:01.833,-1.0
22:18:02.034,-1.0
22:18:02.235,-1.0
22:18:02.436,-1.0
22:18:02.637,-1.0
22:18:02.838,-1.0
22:18:03.039,-1.0
22:18:03.240,-1.0
22:18:03.440,-1.0
22:18:03.641,-1.0
22:18:03.841,-1.0
22:18:04.042,-1.0
22:18:04.243,-1.0
22:18:04.444,-1.0
22:18:04.645,-1.0
22:18:04.846,-1.0
22:18:05.047,-1.0
22:18:05.248,-1.0
22:18:05.450,-1.0
22:18:05.651,-1.0
22:18:05.852,-1.0
22:18:06.053,-1.0
22:18:06.254,-1.0
22:18:06.454,-1.0
22:18:06.655,-1.0
22:18:06.856,-1.0
22:18:07.057,-1.0
22:18:07.258,-1.0
22:18:07.460,-1.0
22:18:07.660,-1.0
22:18:07.861,-1.0
22:18:08.062,-1.0
22:18:08.263,-1.0
22:18:08.464,-1.0
22:18:08.664,-1.0
22:18:08.865,-1.0
22:18:09.067,-1.0
22:18:09.335,-1.0
22:18:09.538,-1.0
22:18:09.740,-1.0
22:18:09.942,-1.0
22:18:10.143,-1.0
22:18:10.344,-1.0
22:18:10.544,-1.0
22:18:10.745,-1.0
22:18:10.946,-1.0
22:18:11.148,-1.0
22:18:11.349,-1.0
22:18:11.550,-1.0
22:18:11.751,-1.0
22:18:11.952,-1.0
22:18:12.153,-1.0
22:18:12.354,-1.0
22:18:12.555,-1.0
22:18:12.755,-1.0
22:18:12.957,-1.0
22:18:13.160,-1.0
22:18:13.361,-1.0
22:18:13.562,-1.0
22:18:13.764,-1.0
22:18:13.965,-1.0
22:18:14.167,-1.0
22:18:14.368,-1.0
22:18:14.569,-1.0
22:18:14.770,-1.0
22:18:14.971,-1.0
22:18:15.173,-1.0
22:18:15.374,-1.0
22:18:15.575,-1.0
22:18:15.776,-1.0
22:18:15.977,-1.0
22:18:16.178,-1.0
22:18:16.379,-1.0
22:18:16.580,-1.0
22:18:16.781,-1.0
22:18:16.981,-1.0
22:18:17.182,-1.0
22:18:17.395,-1.0
22:18:17.596,-1.0
22:18:17.797,-1.0
22:18:17.999,-1.0
22:18:18.200,-1.0
22:18:18.401,-1.0
22:18:18.602,-1.0
22:18:18.802,-1.0
22:18:19.003,-1.0
22:18:19.204,-1.0
22:18:19.406,-1.0
22:18:19.607,-1.0
22:18:19.808,-1.0
22:18:20.009,-1.0
22:18:20.210,-1.0
22:18:20.410,-1.0
22:18:20.611,-1.0
22:18:20.812,-1.0
22:18:21.013,-1.0
22:18:21.214,-1.0
22:18:21.416,-1.0
22:18:21.617,-1.0
22:18:21.818,-1.0
22:18:22.020,-1.0
22:18:22.221,-1.0
22:18:22.422,-1.0
22:18:22.623,-1.0
22:18:22.824,-1.0
22:18:23.025,-1.0
22:18:23.225,-1.0
22:18:23.426,-1.0
22:18:23.627,-1.0
22:18:23.828,-1.0
22:18:24.028,-1.0
22:18:24.229,-1.0
22:18:24.430,-1.0
22:18:24.630,-1.0
22:18:24.831,-1.0
22:18:25.032,-1.0
22:18:25.233,-1.0
22:18:25.434,-1.0
22:18:25.635,-1.0
22:18:25.836,-1.0
22:18:26.038,-1.0
22:18:26.238,0.321
22:18:26.439,0.24
22:18:26.640,0.24
22:18:26.841,0.4
22:18:27.042,0.4
22:18:27.244,0.4
22:18:27.444,0.4
22:18:27.645,0.38
22:18:27.846,0.387
22:18:28.047,0.607
22:18:28.248,0.833
22:18:28.448,0.933
22:18:28.649,0.933
22:18:28.850,0.993
22:18:29.051,0.993
22:18:29.252,0.993
22:18:29.454,0.993
22:18:29.655,1.0
22:18:29.856,1.0
22:18:30.057,1.0
22:18:30.260,1.0
22:18:30.461,1.0
22:18:30.661,1.0
22:18:30.862,1.0
22:18:31.063,1.0
22:18:31.263,1.0
22:18:31.465,1.0
22:18:31.665,1.0
22:18:31.866,0.993
22:18:32.068,0.993
22:18:32.268,0.993
22:18:32.469,0.993
22:18:32.670,0.993
22:18:32.871,0.993
22:18:33.072,0.993
22:18:33.273,0.993
22:18:33.475,0.993
22:18:33.678,0.993
22:18:33.879,0.993
22:18:34.080,0.993
22:18:34.281,0.993
22:18:34.482,0.995
22:18:34.683,0.989
22:18:34.883,0.989
22:18:35.085,0.989
22:18:35.287,0.989
22:18:35.489,0.989
22:18:35.690,0.695
22:18:35.890,0.695
22:18:36.091,0.611
22:18:36.292,0.537
22:18:36.493,0.332
22:18:36.694,0.184
22:18:36.894,0.184
22:18:37.095,0.184
22:18:37.343,0.184
22:18:37.545,0.237
22:18:37.746,0.268
22:18:37.947,0.332
22:18:38.148,0.332
22:18:38.349,0.29
22:18:38.550,0.22
22:18:38.750,0.35
22:18:38.952,0.35
22:18:39.153,0.35
22:18:39.355,0.35
22:18:39.556,0.5
22:18:39.756,0.46
22:18:39.958,0.4
22:18:40.158,0.4
22:18:40.359,0.37
22:18:40.560,0.35
22:18:40.761,0.36
22:18:40.961,0.36
22:18:41.162,0.36
22:18:41.365,0.36
22:18:41.570,0.34
22:18:41.772,0.32
22:18:41.973,0.31
22:18:42.174,0.31
22:18:42.375,-1.0
22:18:42.576,-1.0
22:18:42.777,0.314
22:18:42.977,0.314
22:18:43.178,0.314
22:18:43.379,0.314
22:18:43.580,0.414
22:18:43.782,0.386
22:18:43.983,0.386
22:18:44.184,-1.0
22:18:44.385,-1.0
22:18:44.586,-1.0
22:18:44.789,-1.0
22:18:45.450,-1.0
22:18:45.651,-1.0
22:18:45.863,-1.0
22:18:46.065,-1.0
22:18:46.267,-1.0
22:18:46.468,-1.0
22:18:46.669,-1.0
22:18:46.870,-1.0
22:18:47.070,-1.0
22:18:47.271,-1.0
22:18:47.472,-1.0
22:18:47.673,-1.0
22:18:47.873,-1.0
22:18:48.074,-1.0
22:18:48.275,-1.0
22:18:48.475,-1.0
22:18:48.676,-1.0
22:18:48.877,-1.0
