,A.LOITER1
16:27:30.480,0.025
16:27:30.686,-1.0
16:27:30.888,-1.0
16:27:31.091,-1.0
16:27:31.294,-1.0
16:27:31.499,-1.0
16:27:31.701,-1.0
16:27:31.907,-1.0
16:27:32.110,-1.0
16:27:32.315,-1.0
16:27:32.517,-1.0
16:27:32.719,-1.0
16:27:32.922,-1.0
16:27:33.129,-1.0
16:27:33.331,-1.0
16:27:33.538,-1.0
16:27:33.740,-1.0
16:27:33.942,-1.0
16:27:34.147,-1.0
16:27:34.353,-1.0
16:27:34.557,-1.0
16:27:34.761,-1.0
16:27:34.964,-1.0
16:27:35.169,-1.0
16:27:35.371,-1.0
16:27:35.575,-1.0
16:27:35.783,-1.0
16:27:35.986,-1.0
16:27:36.193,-1.0
16:27:36.396,-1.0
16:27:36.601,-1.0
16:27:36.803,-1.0
16:27:37.006,-1.0
16:27:37.209,-1.0
16:27:37.412,-1.0
16:27:37.614,-1.0
16:27:37.820,-1.0
16:27:38.025,-1.0
16:27:38.228,-1.0
16:27:38.430,-1.0
16:27:38.635,-1.0
16:27:38.838,-1.0
16:27:39.040,-1.0
16:27:39.243,-1.0
16:27:39.447,-1.0
16:27:39.650,-1.0
16:27:39.853,-1.0
16:27:40.055,-1.0
16:27:40.266,-1.0
16:27:40.471,-1.0
16:27:40.675,-1.0
16:27:40.878,0.047
16:27:41.082,0.051
16:27:41.287,0.051
16:27:41.494,0.051
16:27:41.697,0.051
16:27:41.900,0.051
16:27:42.103,0.051
16:27:42.307,0.051
16:27:42.511,0.051
16:27:42.713,-1.0
16:27:42.915,-1.0
16:27:43.119,-1.0
16:27:43.323,-1.0
16:27:43.526,-1.0
16:27:43.733,-1.0
16:27:43.938,-1.0
16:27:44.141,-1.0
16:27:44.344,-1.0
16:27:44.547,-1.0
16:27:44.750,-1.0
16:27:44.952,-1.0
16:27:45.155,-1.0
16:27:45.362,-1.0
16:27:45.565,-1.0
16:27:45.770,-1.0
16:27:45.974,-1.0
16:27:46.176,-1.0
16:27:46.381,-1.0
16:27:46.584,-1.0
16:27:46.787,-1.0
16:27:46.989,-1.0
16:27:47.191,-1.0
16:27:47.394,-1.0
16:27:47.597,-1.0
16:27:47.799,-1.0
16:27:48.003,-1.0
16:27:48.205,-1.0
16:27:48.409,-1.0
16:27:48.612,-1.0
16:27:48.818,-1.0
16:27:49.020,-1.0
16:27:49.223,-1.0
16:27:49.426,-1.0
16:27:49.632,-1.0
16:27:49.838,-1.0
16:27:50.041,-1.0
16:27:50.243,-1.0
16:27:50.448,-1.0
16:27:50.650,-1.0
16:27:50.853,-1.0
16:27:51.055,-1.0
16:27:51.260,-1.0
16:27:51.463,-1.0
16:27:51.666,-1.0
16:27:51.870,-1.0
16:27:52.072,-1.0
16:27:52.275,-1.0
16:27:52.478,-1.0
16:27:52.683,-1.0
16:27:52.885,-1.0
16:27:53.088,-1.0
16:27:53.293,-1.0
16:27:53.496,-1.0
16:27:53.699,-1.0
16:27:53.903,-1.0
16:27:54.106,-1.0
16:27:54.312,-1.0
16:27:54.515,-1.0
16:27:54.720,-1.0
16:27:54.923,-1.0
16:27:55.125,-1.0
16:27:55.331,-1.0
16:27:55.535,-1.0
16:27:55.737,-1.0
16:27:55.942,-1.0
16:27:56.146,-1.0
16:27:56.349,-1.0
16:27:56.553,-1.0
16:27:56.756,-1.0
16:27:56.958,-1.0
16:27:57.160,-1.0
16:27:57.364,-1.0
16:27:57.568,-1.0
16:27:57.771,-1.0
16:27:57.975,-1.0
16:27:58.178,-1.0
16:27:58.382,-1.0
16:27:58.590,-1.0
16:27:58.795,-1.0
16:27:58.997,-1.0
16:27:59.200,-1.0
16:27:59.402,-1.0
16:27:59.606,-1.0
16:27:59.812,-1.0
16:28:00.015,-1.0
16:28:00.219,-1.0
16:28:00.422,-1.0
16:28:00.627,-1.0
16:28:00.829,-1.0
16:28:01.031,-1.0
16:28:02.639,-1.0
16:28:02.843,-1.0
16:28:03.048,-1.0
16:28:03.254,-1.0
16:28:03.461,-1.0
16:28:03.664,-1.0
16:28:03.871,-1.0
16:28:04.075,-1.0
16:28:04.281,-1.0
16:28:04.485,-1.0
16:28:04.687,-1.0
16:28:04.890,-1.0
16:28:05.095,-1.0
16:28:05.299,-1.0
16:28:05.502,-1.0
16:28:05.706,-1.0
16:28:05.913,-1.0
16:28:06.119,1.0
16:28:06.326,1.0
16:28:06.530,1.0
16:28:06.735,1.0
16:28:06.938,1.0
16:28:07.141,1.0
16:28:07.348,1.0
16:28:07.553,1.0
16:28:07.756,1.0
16:28:07.962,1.0
16:28:08.167,1.0
16:28:08.369,1.0
16:28:08.575,1.0
16:28:08.779,1.0
16:28:08.986,1.0
16:28:09.191,1.0
16:28:09.394,-1.0
16:28:09.597,-1.0
16:28:09.802,-1.0
16:28:10.006,-1.0
16:28:10.209,-1.0
16:28:10.414,-1.0
16:28:10.616,-1.0
16:28:10.819,-1.0
16:28:11.022,-1.0
16:28:11.225,-1.0
16:28:11.427,-1.0
16:28:11.634,-1.0
16:28:11.840,-1.0
16:28:12.042,-1.0
16:28:12.248,-1.0
16:28:12.452,-1.0
16:28:12.654,-1.0
16:28:12.860,-1.0
16:28:13.069,-1.0
16:28:13.273,-1.0
16:28:13.474,-1.0
16:28:13.683,-1.0
16:28:13.885,-1.0
16:28:14.088,-1.0
16:28:14.290,-1.0
16:28:14.493,-1.0
16:28:14.698,-1.0
16:28:14.901,-1.0
16:28:15.104,-1.0
16:28:15.307,-1.0
16:28:15.510,-1.0
16:28:15.716,-1.0
16:28:15.918,-1.0
16:28:16.121,-1.0
16:28:16.329,-1.0
16:28:16.532,-1.0
16:28:16.737,-1.0
16:28:16.942,-1.0
16:28:17.146,-1.0
16:28:17.356,1.0
16:28:17.558,1.0
16:28:17.762,1.0
16:28:17.964,1.0
16:28:18.168,1.0
16:28:18.370,1.0
16:28:18.574,1.0
16:28:18.777,1.0
16:28:18.979,1.0
16:28:19.183,0.855
16:28:19.385,1.0
16:28:19.595,1.0
16:28:19.798,1.0
16:28:20.001,1.0
16:28:20.204,1.0
16:28:20.411,1.0
16:28:20.616,1.0
16:28:20.818,1.0
16:28:21.027,1.0
16:28:21.237,-1.0
16:28:21.439,-1.0
16:28:21.642,-1.0
16:28:21.844,-1.0
16:28:22.049,-1.0
16:28:22.255,-1.0
16:28:22.457,-1.0
16:28:22.665,-1.0
16:28:22.868,-1.0
16:28:23.071,-1.0
16:28:23.274,-1.0
16:28:23.477,-1.0
16:28:23.680,-1.0
16:28:23.884,-1.0
16:28:24.090,-1.0
16:28:24.293,-1.0
16:28:24.500,-1.0
16:28:24.703,-1.0
16:28:24.908,-1.0
16:28:25.113,-1.0
16:28:25.321,-1.0
16:28:25.524,-1.0
16:28:25.728,-1.0
16:28:25.932,-1.0
16:28:26.135,-1.0
16:28:26.338,-1.0
16:28:26.544,-1.0
16:28:26.748,-1.0
16:28:26.952,-1.0
16:28:27.161,-1.0
16:28:27.363,-1.0
16:28:27.567,-1.0
16:28:27.770,-1.0
16:28:27.976,-1.0
16:28:28.179,-1.0
16:28:28.383,-1.0
16:28:28.586,-1.0
16:28:28.787,-1.0
16:28:28.991,-1.0
16:28:29.195,-1.0
16:28:29.397,-1.0
16:28:29.604,-1.0
16:28:29.808,-1.0
16:28:30.011,-1.0
16:28:30.213,-1.0
16:28:30.416,-1.0
16:28:30.619,-1.0
16:28:30.824,-1.0
16:28:31.029,-1.0
16:28:31.231,-1.0
16:28:31.433,-1.0
16:28:31.636,-1.0
16:28:31.839,-1.0
16:28:32.042,-1.0
16:28:32.251,-1.0
16:28:32.455,-1.0
16:28:32.661,-1.0
16:28:32.865,-1.0
16:28:33.068,-1.0
16:28:33.270,-1.0
16:28:33.472,-1.0
16:28:33.676,-1.0
16:28:33.882,-1.0
16:28:34.085,-1.0
16:28:34.288,-1.0
16:28:34.491,-1.0
16:28:34.695,-1.0
16:28:36.308,-1.0
16:28:36.513,-1.0
16:28:36.717,-1.0
16:28:36.920,-1.0
16:28:37.125,-1.0
16:28:37.329,-1.0
16:28:37.533,-1.0
16:28:37.739,-1.0
16:28:37.944,-1.0
16:28:38.147,-1.0
16:28:38.351,-1.0
16:28:38.554,-1.0
16:28:38.761,-1.0
16:28:38.972,-1.0
16:28:39.175,-1.0
16:28:39.379,-1.0
16:28:39.583,-1.0
16:28:39.788,-1.0
16:28:39.990,-1.0
16:28:40.195,-1.0
16:28:40.398,-1.0
16:28:40.602,-1.0
16:28:40.804,-1.0
16:28:41.008,-1.0
16:28:41.212,-1.0
16:28:41.417,-1.0
16:28:41.622,-1.0
16:28:41.825,-1.0
16:28:42.029,-1.0
16:28:42.233,-1.0
16:28:42.443,-1.0
16:28:42.647,-1.0
16:28:42.849,-1.0
16:28:43.054,-1.0
16:28:43.259,-1.0
16:28:43.463,-1.0
16:28:43.665,-1.0
16:28:43.869,-1.0
16:28:44.071,-1.0
16:28:44.275,-1.0
16:28:44.480,-1.0
16:28:44.683,-1.0
16:28:44.885,-1.0
16:28:45.091,-1.0
16:28:45.293,-1.0
16:28:45.496,-1.0
16:28:45.698,-1.0
16:28:45.905,-1.0
16:28:46.111,-1.0
16:28:46.315,-1.0
16:28:46.519,-1.0
16:28:46.721,-1.0
16:28:46.923,-1.0
16:28:47.128,-1.0
16:28:47.333,-1.0
