time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:30:05,GUIDED,1500.0,100.0,-0.0001548272484797053,0.0014787430021290977,0.027706585203607876,0.00021907812333665788,0.0002904480303792904,0.00235881256715705,-35.36326209999999,149.16523738333333,0.0,-0.5,0.16666666666666666,0.0,0.0,1.0,-1000.0,0.0,0.0,0.16666666666666666
14:30:07,GUIDED,1500.0,100.0,-0.00013896366848105876,0.0014761291483106713,0.026423504576086998,0.00030519611997685087,0.0002548585956295331,0.0022251567958543697,-35.363262150000004,149.16523744999998,0.3333333333333333,-1.8333333333333333,1.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,-1000.5,0.0,0.16666666666666666,0.16666666666666666
14:30:09,GUIDED,1500.0,100.0,-0.00021625091903842986,0.0013316079469708104,0.02528236899524927,0.000254282863655438,0.00027441521524451673,0.0020373582374304533,-35.36326211666667,149.1652375,0.0,-0.16666666666666666,0.5,1.1666666666666667,0.0,1.1666666666666667,-1000.0,0.16666666666666666,0.0,0.5
14:30:11,GUIDED,1500.0,100.0,0.0007702056873313268,0.0013539915477546554,0.024270308203995228,0.003680875088321045,-0.002427082038290488,0.002305101700282345,-35.36326209999999,149.1652374,5.666666666666667,0.0,0.0,-4.666666666666667,0.0,1.0,-1029.0,3.5,-2.3333333333333335,0.6666666666666666
14:30:13,GUIDED,1500.0,100.0,0.029073908226564527,-0.0048153133247978985,0.023746910504996777,0.035351308256698154,-0.0056573601614218205,0.002807679081646105,-35.363261800000004,149.16523791666665,1535.5,5.0,12.166666666666666,-139.83333333333334,0.16666666666666666,-2.0,-1028.1666666666667,35.5,-4.833333333333333,1.1666666666666667
14:30:15,GUIDED,1500.0,100.0,0.05608879247059425,0.0015896327483157318,-0.04319120376991729,-0.04195520607754588,0.012595693425585827,-0.062039985011021294,-35.36325848333333,149.1652492333333,4565.833333333333,29.5,95.33333333333333,-144.33333333333334,4.5,-20.833333333333332,-998.1666666666666,-41.333333333333336,13.0,-62.5
14:30:17,GUIDED,1500.0,100.0,-0.10658349717656772,0.011981771094724536,-0.17036050309737524,-0.031096907798200846,0.014725557450825969,-0.05894107185304165,-35.36325368333333,149.16526606666665,7630.666666666667,11.333333333333334,4.0,-149.83333333333334,-0.3333333333333333,-6.166666666666667,-1003.1666666666666,-30.333333333333332,14.666666666666666,-59.333333333333336
14:30:19,GUIDED,1500.0,100.0,-0.007085809639344613,0.03995342397441467,-0.2122021640340487,0.07823599937061469,0.007597049154962103,0.00849620437171931,-35.363257466666674,149.1652511,10509.833333333334,-62.166666666666664,-101.33333333333333,-148.0,-6.666666666666667,26.0,-1005.6666666666666,78.33333333333333,7.5,7.666666666666667
14:30:21,GUIDED,1500.0,100.0,0.06038387740651766,-0.09239258027325074,-0.07530709096075346,-0.00026825380822022754,-0.09534952463582158,0.12804993614554405,-35.36326971666667,149.1652409,13629.333333333334,-24.166666666666668,22.666666666666668,-151.5,7.666666666666667,3.5,-1001.8333333333334,0.5,-94.33333333333333,126.66666666666667
14:30:23,GUIDED,1500.0,100.0,0.04914588170746962,-0.08802400343120098,0.0401406263311704,-0.010661796307734525,0.0812636303404967,0.008662620404114326,-35.36325228333333,149.16525313333332,16518.833333333332,198.0,82.5,-132.66666666666666,-33.666666666666664,-36.333333333333336,-1006.5,-9.666666666666666,81.16666666666667,7.666666666666667
