,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
11:29:47.078,-1.0,-1.0,-1.0,-1
11:29:47.280,-1.0,-1.0,-1.0,-1
11:29:47.481,-1.0,-1.0,-1.0,-1
11:29:47.683,-1.0,-1.0,-1.0,-1
11:29:47.885,-1.0,-1.0,-1.0,-1
11:29:48.087,-1.0,-1.0,-1.0,-1
11:29:48.289,-1.0,-1.0,-1.0,-1
11:29:48.490,-1.0,-1.0,-1.0,-1
11:29:48.692,-1.0,-1.0,-1.0,-1
11:29:48.894,-1.0,-1.0,-1.0,-1
11:29:49.095,-1.0,-1.0,-1.0,-1
11:29:49.297,-1.0,-1.0,-1.0,-1
11:29:49.498,-1.0,-1.0,-1.0,-1
11:29:49.700,-1.0,-1.0,-1.0,-1
11:29:49.902,-1.0,-1.0,-1.0,-1
11:29:50.103,-1.0,-1.0,-1.0,-1
11:29:50.304,-1.0,-1.0,-1.0,-1
11:29:50.506,-1.0,-1.0,-1.0,-1
11:29:50.708,-1.0,-1.0,-1.0,-1
11:29:50.909,-1.0,-1.0,-1.0,-1
11:29:51.111,-1.0,-1.0,-1.0,-1
11:29:51.312,-1.0,-1.0,-1.0,-1
11:29:51.514,-1.0,-1.0,-1.0,-1
11:29:51.715,-1.0,-1.0,-1.0,-1
11:29:51.917,-1.0,-1.0,-1.0,-1
11:29:52.119,-1.0,-1.0,-1.0,-1
11:29:52.321,-1.0,-1.0,-1.0,-1
11:29:52.532,-1.0,-1.0,-1.0,-1
11:29:52.734,-1.0,-1.0,-1.0,-1
11:29:52.937,-1.0,-1.0,-1.0,-1
11:30:02.409,-1.0,-1.0,-1.0,-1
11:30:02.611,-1.0,-1.0,-1.0,-1
11:30:02.813,-1.0,-1.0,-1.0,-1
11:30:03.015,-1.0,-1.0,-1.0,-1
11:30:03.402,-1.0,-1.0,-1.0,-1
11:30:03.648,-1.0,-1.0,-1.0,-1
11:30:03.960,-1.0,-1.0,-1.0,-1
11:30:04.215,-1.0,-1.0,-1.0,-1
11:30:04.458,-1.0,-1.0,-1.0,-1
11:30:04.660,-1.0,-1.0,-1.0,-1
11:30:04.862,-1.0,-1.0,-1.0,-1
11:30:05.064,-1.0,-1.0,-1.0,-1
11:30:05.266,-1.0,-1.0,-1.0,-1
11:30:05.467,-1.0,-1.0,-1.0,-1
11:30:05.669,-1.0,-1.0,-1.0,-1
11:30:05.871,-1.0,-1.0,-1.0,-1
11:30:06.073,-1.0,-1.0,-1.0,-1
11:30:06.275,-1.0,-1.0,-1.0,-1
11:30:06.477,-1.0,-1.0,-1.0,-1
11:30:06.679,-1.0,-1.0,-1.0,-1
11:30:06.880,-1.0,-1.0,-1.0,-1
11:30:07.082,-1.0,-1.0,-1.0,-1
11:30:07.284,-1.0,-1.0,-1.0,-1
11:30:07.486,-1.0,-1.0,-1.0,-1
11:30:07.688,-1.0,-1.0,-1.0,-1
11:30:07.890,-1.0,-1.0,-1.0,-1
11:30:08.092,-1.0,-1.0,-1.0,-1
11:30:08.295,-1.0,-1.0,-1.0,-1
11:30:08.497,-1.0,-1.0,-1.0,-1
11:30:08.700,-1.0,-1.0,-1.0,-1
11:30:08.902,-1.0,-1.0,-1.0,-1
11:30:09.104,-1.0,-1.0,-1.0,-1
11:30:09.410,-1.0,-1.0,-1.0,-1
11:30:09.625,-1.0,-1.0,-1.0,-1
11:30:09.940,-1.0,-1.0,-1.0,-1
11:30:10.199,-1.0,-1.0,-1.0,-1
11:30:10.475,-1.0,-1.0,-1.0,-1
11:30:10.683,-1.0,-1.0,-1.0,-1
11:30:10.893,-1.0,-1.0,-1.0,-1
11:30:11.096,-1.0,-1.0,-1.0,-1
11:30:11.298,-1.0,-1.0,-1.0,-1
11:30:11.500,-1.0,-1.0,-1.0,-1
11:30:11.701,-1.0,-1.0,-1.0,-1
11:30:11.903,-1.0,-1.0,-1.0,-1
11:30:12.106,-1.0,-1.0,-1.0,-1
11:30:12.307,-1.0,-1.0,-1.0,-1
11:30:12.509,-1.0,-1.0,-1.0,-1
11:30:12.711,-1.0,-1.0,-1.0,-1
11:30:12.913,-1.0,-1.0,-1.0,-1
11:30:13.114,-1.0,-1.0,-1.0,-1
11:30:13.316,-1.0,-1.0,-1.0,-1
11:30:13.518,-1.0,-1.0,-1.0,-1
11:30:13.720,-1.0,-1.0,-1.0,-1
11:30:13.921,-1.0,-1.0,-1.0,-1
11:30:14.123,-1.0,-1.0,-1.0,-1
11:30:14.325,-1.0,-1.0,-1.0,-1
11:30:14.539,-1.0,-1.0,-1.0,-1
11:30:14.748,-1.0,-1.0,-1.0,-1
11:30:14.950,-1.0,-1.0,-1.0,-1
11:30:15.151,-1.0,-1.0,-1.0,-1
11:30:15.436,-1.0,-1.0,-1.0,-1
11:30:15.655,-1.0,-1.0,-1.0,-1
11:30:15.945,-1.0,-1.0,-1.0,-1
11:30:16.175,-1.0,-1.0,-1.0,-1
11:30:16.405,-1.0,-1.0,-1.0,-1
11:30:16.607,-1.0,-1.0,-1.0,-1
11:30:16.810,-1.0,-1.0,-1.0,-1
11:30:17.012,-1.0,-1.0,-1.0,-1
11:30:17.215,-1.0,-1.0,-1.0,-1
11:30:17.417,-1.0,-1.0,-1.0,-1
11:30:17.619,-1.0,-1.0,-1.0,-1
11:30:17.821,-1.0,-1.0,-1.0,-1
11:30:18.023,-1.0,-1.0,-1.0,-1
11:30:18.226,-1.0,-1.0,-1.0,-1
11:30:18.428,-1.0,-1.0,-1.0,-1
11:30:18.644,-1.0,-1.0,-1.0,-1
11:30:18.847,-1.0,-1.0,-1.0,-1
11:30:19.049,-1.0,-1.0,-1.0,-1
11:30:19.251,-1.0,-1.0,-1.0,-1
11:30:19.453,-1.0,-1.0,-1.0,-1
11:30:19.655,-1.0,-1.0,-1.0,-1
11:30:19.858,-1.0,-1.0,-1.0,-1
11:30:20.059,-1.0,-1.0,-1.0,-1
11:30:20.261,-1.0,-1.0,-1.0,-1
11:30:20.463,-1.0,-1.0,-1.0,-1
11:30:20.665,-1.0,-1.0,-1.0,-1
11:30:20.867,-1.0,-1.0,-1.0,-1
11:30:21.069,-1.0,-1.0,-1.0,-1
11:30:21.291,-1.0,-1.0,-1.0,-1
11:30:21.509,-1.0,-1.0,-1.0,-1
11:30:21.721,-1.0,-1.0,-1.0,-1
11:30:22.112,-1.0,-1.0,-1.0,-1
11:30:22.343,-1.0,-1.0,-1.0,-1
11:30:22.550,-1.0,-1.0,-1.0,-1
11:30:22.757,-1.0,-1.0,-1.0,-1
11:30:22.959,-1.0,-1.0,-1.0,-1
11:30:23.161,-1.0,-1.0,-1.0,-1
11:30:23.362,-1.0,-1.0,-1.0,-1
