time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
15:52:24,0.00018168806127505377,0.0015704453689977527,0.028684456832706928,0.00025749435008037835,0.0002168736100429669,0.0023739419411867857,-35.3632621,149.1652374,15.0,-1.0,1.0,-0.3333333333333333,0.0,1.0,-1000.0,0.0,0.3333333333333333,0.0,STABILIZE,1500.0
15:52:26,-0.0001553652691654861,0.001430080272257328,0.027297822758555412,0.00014486114378087223,0.0003089428355451673,0.0021465145982801914,-35.3632622,149.1652375,9.0,-2.0,1.5,0.0,0.0,1.0,-1000.0,0.5,0.0,0.0,STABILIZE,1500.0
15:52:28,-0.0006353769276756793,0.0010800667223520577,0.026315821334719658,0.00018361740512773395,0.00021088718494866043,0.002110519097186625,-35.3632622,149.1652375,6.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.5,0.0,STABILIZE,1500.0
15:52:32,-0.0011264231288805604,0.0009325888240709901,0.02473302123447259,0.00018590397667139769,0.00021407968597486615,0.0018626039770121376,-35.3632621,149.1652375,0.0,-1.0,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333,-999.6666666666666,0.0,0.0,0.0,STABILIZE,1500.0
15:52:36,-0.0007022826175671071,0.0009542420739308,0.02348953764885664,0.00027922328445129097,0.0002456521615386009,0.0017112690256908536,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.3333333333333333,0.0,STABILIZE,1500.0
15:52:37,-0.000737639085855335,0.000956453091930598,0.02312150038778782,0.00023977583623491228,0.00022507828543893993,0.0016296959365718067,-35.3632622,149.1652375,1.5,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0,AUTO,281869.0
15:52:38,-0.0007664931666416427,0.0009605440039498111,0.022908202682932217,0.00023109811202933392,0.00023184221936389804,0.0016353960381820798,-35.363262166666665,149.1652375,2.3333333333333335,-1.0,1.0,0.0,0.0,1.6666666666666667,-1000.0,0.0,1.0,0.3333333333333333,AUTO,281869.0
15:52:40,0.0003164567945835491,0.0013523175148293376,0.022230979055166245,0.00030074639168257516,0.0002607424200202028,0.0015036370217179258,-35.3632621,149.1652375,0.0,0.0,0.3333333333333333,2.0,0.0,1.3333333333333333,-1000.0,1.0,0.3333333333333333,0.6666666666666666,AUTO,281869.0
15:52:41,0.0014897477619039516,0.0012867099915941556,0.021697317560513813,0.006677020438170682,-0.0038609248974050083,0.0012491064456601937,-35.3632621,149.1652375,0.0,0.0,0.0,-2.6666666666666665,0.0,0.6666666666666666,-1043.6666666666667,6.333333333333333,-3.3333333333333335,0.0,AUTO,216958.0
15:52:42,0.004105696144203345,0.0004258964133138458,0.021672696496049564,-0.0026945630088448524,0.0030769850127398968,0.002544987170646588,-35.3632621,149.1652375,254.33333333333334,0.0,0.6666666666666666,-75.66666666666667,0.0,0.0,-1122.3333333333333,-1.6666666666666667,3.3333333333333335,1.3333333333333333,AUTO,216958.0
