,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
15:53:37.337,37781.0,0.25,0.1,1000.0,30.0,1.5,11100.0,1000.0,10009.0,2490.0,0.0,950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:53:41.378,300000.0,0.25,0.1,1000.0,30.0,0.9,5300.0,1000.0,10121.0,1310.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:53:45.397,69092.0,0.25,0.1,1000.0,30.0,5.0,500.0,1000.0,4007.0,3000.0,0.0,900.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:53:49.427,218963.0,0.25,0.1,1000.0,30.0,4.1,12900.0,1000.0,13638.0,2080.0,0.0,300.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:53:53.453,29721.0,0.25,0.1,1000.0,30.0,2.3,18000.0,1000.0,24013.0,560.0,0.0,350.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:53:57.466,200.0,0.25,0.1,1000.0,30.0,5.1,3600.0,1000.0,0.0,2220.0,0.0,1750.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:01.482,200.0,0.25,0.1,1000.0,30.0,0.0,7100.0,1000.0,27448.0,0.0,0.0,1250.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:05.503,87407.0,0.25,0.1,1000.0,30.0,3.8,5400.0,1000.0,28644.0,190.0,0.0,900.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:09.033,300000.0,0.25,0.1,1000.0,30.0,2.1,7500.0,1000.0,16361.0,1990.0,0.0,1550.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:13.055,84258.0,0.25,0.1,1000.0,30.0,0.4,10200.0,1000.0,26458.0,2830.0,0.0,1650.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:17.096,264302.0,0.25,0.1,1000.0,30.0,4.3,500.0,1000.0,17973.0,1310.0,0.0,1700.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:21.117,90103.0,0.25,0.1,1000.0,30.0,3.6,4000.0,1000.0,32000.0,0.0,0.0,1250.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:25.156,300000.0,0.25,0.1,1000.0,30.0,4.3,500.0,1000.0,16957.0,2940.0,0.0,1350.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:29.190,200.0,0.25,0.1,1000.0,30.0,0.3,2900.0,1000.0,16531.0,0.0,0.0,1200.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:33.231,300000.0,0.25,0.1,1000.0,30.0,3.2,500.0,1000.0,11328.0,1920.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:37.264,123071.0,0.25,0.1,1000.0,30.0,4.4,500.0,1000.0,10131.0,1080.0,0.0,350.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:41.284,51797.0,0.25,0.1,1000.0,30.0,2.7,500.0,1000.0,32000.0,3000.0,0.0,1100.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:45.310,180799.0,0.25,0.1,1000.0,30.0,4.7,18000.0,1000.0,9369.0,1080.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:49.335,143113.0,0.25,0.1,1000.0,30.0,0.1,10400.0,1000.0,0.0,2170.0,0.0,750.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:53.365,245227.0,0.25,0.1,1000.0,30.0,1.7,15300.0,1000.0,16023.0,2660.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:54:57.383,200.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,6381.0,1600.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:01.417,141864.0,0.25,0.1,1000.0,30.0,5.1,9200.0,1000.0,32000.0,1460.0,0.0,900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:05.440,173316.0,0.25,0.1,1000.0,30.0,2.8,12300.0,1000.0,10877.0,2830.0,0.0,1550.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:09.471,243941.0,0.25,0.1,1000.0,30.0,2.3,9600.0,1000.0,29020.0,230.0,0.0,750.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:13.506,14756.0,0.25,0.1,1000.0,30.0,4.3,11800.0,1000.0,32000.0,1400.0,0.0,1200.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:17.035,66078.0,0.25,0.1,1000.0,30.0,0.1,18000.0,1000.0,18747.0,1380.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:21.067,249556.0,0.25,0.1,1000.0,30.0,2.8,12500.0,1000.0,15625.0,2030.0,0.0,2000.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:25.109,105283.0,0.25,0.1,1000.0,30.0,0.9,15700.0,1000.0,24732.0,690.0,0.0,900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:29.141,127330.0,0.25,0.1,1000.0,30.0,5.1,15700.0,1000.0,32000.0,1820.0,0.0,2000.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:33.174,288713.0,0.25,0.1,1000.0,30.0,4.3,13500.0,1000.0,32000.0,2420.0,0.0,1450.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:37.210,26655.0,0.25,0.1,1000.0,30.0,1.3,500.0,1000.0,32000.0,3000.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:40.244,300000.0,0.25,0.1,1000.0,30.0,2.3,500.0,1000.0,16340.0,2180.0,0.0,1000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:55:43.267,81709.0,0.25,0.1,1000.0,30.0,0.0,16600.0,1000.0,16988.0,2850.0,0.0,1350.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
