time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
02:07:59.840,0,0,1,0,1500.0,-1,1,1
02:08:00.040,0,0,1,0,1500.0,-1,1,1
02:08:00.241,0,0,1,0,1500.0,-1,1,1
02:08:00.442,0,0,1,0,1500.0,-1,1,1
02:08:00.643,0,0,1,0,1500.0,-2,3,3
02:08:00.844,0,0,1,0,1500.0,-2,3,3
02:08:01.045,0,0,1,0,1500.0,-2,3,3
02:08:01.246,0,0,1,0,1500.0,-2,3,3
02:08:01.447,0,0,1,0,1500.0,-2,3,3
02:08:01.649,0,0,1,0,1500.0,-2,3,3
02:08:01.850,0,0,1,0,1500.0,-2,3,3
02:08:02.051,0,0,1,0,1500.0,-2,3,3
02:08:02.252,0,0,1,0,1500.0,-2,3,3
02:08:02.454,0,0,1,0,1500.0,-2,3,3
02:08:02.656,0,0,1,0,1500.0,-1,1,1
02:08:02.857,0,0,1,0,1500.0,-1,1,1
02:08:03.059,0,0,1,0,1500.0,-1,1,1
02:08:03.261,0,0,1,0,1500.0,-1,1,1
02:08:03.462,0,0,1,0,1500.0,-1,1,0
02:08:03.663,0,0,1,0,1500.0,-1,0,0
02:08:03.865,0,0,1,0,1500.0,-1,0,0
02:08:04.067,0,0,1,0,1500.0,-1,0,0
02:08:04.268,0,0,1,0,1500.0,-1,1,1
02:08:04.469,0,0,1,0,1500.0,-1,1,1
02:08:04.670,0,0,1,0,1500.0,-1,1,1
02:08:04.872,0,0,1,0,1500.0,-1,1,1
02:08:05.073,0,0,1,0,1500.0,-1,1,1
02:08:05.274,0,0,1,0,1500.0,-1,1,1
02:08:05.476,0,0,1,0,1500.0,-1,1,1
02:08:05.677,0,0,1,0,1500.0,-1,1,1
02:08:05.878,0,0,1,0,1500.0,-1,1,1
02:08:06.079,0,0,1,0,1500.0,-1,1,1
02:08:06.281,0,0,1,0,1500.0,-1,0,0
02:08:06.482,0,0,1,0,1500.0,-1,0,0
02:08:06.683,0,0,1,0,1500.0,-1,0,0
02:08:06.884,0,0,1,0,1500.0,-1,0,0
02:08:07.086,0,0,1,0,1500.0,-1,0,0
02:08:07.287,0,0,1,0,1500.0,-1,0,0
02:08:07.488,0,0,1,0,1500.0,-1,2,2
02:08:07.690,0,0,1,0,1500.0,-1,2,2
02:08:07.891,0,0,1,0,1500.0,-1,2,2
02:08:08.093,0,0,1,0,1500.0,-1,2,2
