,A.BRAKE1
20:55:31.958,-1
20:55:32.160,-1
20:55:32.361,-1
20:55:32.562,-1
20:55:32.763,-1
20:55:32.966,-1
20:55:33.168,-1
20:55:33.370,-1
20:55:33.570,-1
20:55:33.771,-1
20:55:33.972,-1
20:55:34.173,-1
20:55:34.375,-1
20:55:34.575,-1
20:55:34.777,-1
20:55:34.977,-1
20:55:35.178,-1
20:55:35.380,-1
20:55:35.580,-1
20:55:35.781,-1
20:55:35.982,-1
20:55:36.183,-1
20:55:36.385,-1
20:55:36.585,-1
20:55:36.786,-1
20:55:36.988,-1
20:55:37.189,-1
20:55:37.390,-1
20:55:37.591,-1
20:55:37.792,-1
20:55:37.993,-1
20:55:38.194,-1
20:55:38.394,-1
20:55:38.595,-1
20:55:38.796,-1
20:55:38.997,-1
20:55:39.199,-1
20:55:39.400,-1
20:55:39.600,-1
20:55:39.802,-1
20:55:40.003,-1
20:55:40.204,-1
20:55:40.406,-1
20:55:40.607,-1
20:55:40.809,-1
20:55:41.011,-1
20:55:41.213,-1
20:55:41.415,-1
20:55:41.616,-1
20:55:41.817,-1
20:55:42.018,-1
20:55:42.219,-1
20:55:42.422,-1
20:55:42.622,-1
20:55:42.823,-1
20:55:43.025,-1
20:55:43.227,-1
20:55:43.428,-1
20:55:43.629,-1
20:55:43.830,-1
20:55:44.031,-1
20:55:44.232,-1
20:55:44.433,-1
20:55:44.633,-1
20:55:44.834,-1
20:55:45.036,-1
20:55:45.237,-1
20:55:45.438,-1
20:55:45.639,-1
20:55:45.841,-1
20:55:46.042,-1
20:55:46.244,-1
20:55:46.445,-1
20:55:46.648,-1
20:55:46.849,-1
20:55:47.050,-1
20:55:47.251,-1
20:55:47.452,-1
20:55:47.654,-1
20:55:47.854,-1
20:55:48.055,-1
20:55:48.257,-1
20:55:48.458,-1
20:55:48.659,-1
20:55:48.860,-1
20:55:49.061,-1
20:55:49.267,-1
20:55:49.468,-1
20:55:49.678,-1
20:55:49.879,-1
20:55:50.081,-1
20:55:50.283,-1
20:55:50.486,-1
20:55:50.691,-1
20:55:50.893,-1
20:55:51.095,-1
20:55:51.304,-1
20:55:51.507,-1
20:55:51.708,-1
20:55:51.909,-1
20:55:52.110,-1
20:55:52.311,-1
20:55:52.512,-1
20:55:52.713,-1
20:55:52.914,-1
20:55:53.116,-1
20:55:53.319,-1
20:55:53.520,-1
20:55:53.721,-1
20:55:53.926,-1
20:55:54.126,-1
20:55:54.327,-1
20:55:54.528,-1
20:55:54.730,-1
20:55:54.931,-1
20:55:55.134,-1
20:55:55.338,-1
20:55:55.540,-1
20:55:55.742,-1
20:55:55.944,-1
20:55:56.146,-1
20:55:56.348,-1
20:55:56.549,-1
20:55:56.753,-1
20:55:56.955,-1
20:55:57.155,-1
20:55:57.357,-1
20:55:57.559,-1
20:55:57.759,-1
20:55:57.961,-1
20:55:58.162,-1
20:55:58.362,-1
20:55:58.563,-1
20:55:58.764,-1
20:55:58.966,-1
20:55:59.168,-1
20:55:59.369,-1
20:55:59.571,-1
20:55:59.772,-1
20:55:59.973,-1
20:56:00.175,-1
20:56:00.376,-1
20:56:00.578,-1
20:56:00.780,-1
20:56:00.983,-1
20:56:01.187,-1
20:56:01.389,-1
20:56:01.590,-1
20:56:01.791,-1
20:56:01.992,-1
20:56:02.194,-1
20:56:02.396,-1
20:56:02.597,-1
20:56:02.798,-1
20:56:02.999,-1
20:56:03.200,1
20:56:03.403,1
20:56:03.604,1
20:56:03.804,1
20:56:04.006,1
20:56:04.207,1
20:56:04.408,1
20:56:04.609,1
20:56:04.811,1
20:56:05.011,-1
20:56:05.212,-1
20:56:05.416,-1
20:56:05.619,-1
20:56:05.821,-1
20:56:06.023,-1
20:56:06.224,-1
20:56:06.426,-1
20:56:06.628,-1
20:56:06.831,-1
20:56:07.040,-1
20:56:07.243,-1
20:56:07.444,-1
20:56:07.647,-1
20:56:07.848,-1
20:56:08.049,-1
20:56:08.251,-1
20:56:08.452,-1
20:56:08.652,-1
20:56:08.854,-1
20:56:09.056,-1
20:56:09.258,-1
20:56:09.460,-1
20:56:09.660,-1
20:56:09.861,-1
20:56:10.063,-1
20:56:10.264,-1
20:56:10.465,-1
20:56:10.666,-1
20:56:10.867,-1
20:56:11.068,-1
20:56:11.269,-1
20:56:11.471,-1
20:56:11.674,-1
20:56:11.876,-1
20:56:12.077,-1
20:56:12.279,-1
20:56:12.480,-1
20:56:12.681,-1
20:56:12.883,-1
20:56:13.084,-1
20:56:13.286,-1
20:56:13.487,-1
20:56:13.688,-1
20:56:13.889,-1
20:56:14.090,-1
20:56:14.291,-1
20:56:14.492,-1
20:56:14.693,-1
20:56:14.894,-1
20:56:15.096,-1
20:56:15.297,-1
20:56:15.498,-1
20:56:15.709,-1
20:56:15.912,-1
20:56:16.113,-1
20:56:16.315,-1
20:56:16.516,-1
20:56:16.720,-1
20:56:16.922,-1
20:56:17.126,-1
20:56:17.329,-1
20:56:17.532,-1
20:56:17.733,-1
20:56:17.935,-1
20:56:18.136,-1
20:56:18.337,-1
20:56:18.538,-1
20:56:18.742,-1
20:56:18.942,-1
20:56:19.144,-1
20:56:19.345,-1
20:56:19.546,-1
20:56:19.747,-1
20:56:19.948,-1
20:56:20.149,-1
20:56:20.350,-1
20:56:20.551,-1
20:56:20.753,-1
20:56:20.955,-1
20:56:21.156,-1
20:56:21.358,-1
20:56:21.560,-1
20:56:21.762,1
20:56:21.964,1
20:56:22.165,1
20:56:22.366,1
20:56:22.568,1
20:56:22.770,1
20:56:22.972,1
20:56:23.173,1
20:56:23.374,1
20:56:23.575,1
20:56:23.776,-1
20:56:23.977,-1
20:56:24.178,-1
20:56:24.379,-1
20:56:24.580,-1
20:56:24.780,-1
20:56:24.983,-1
20:56:25.184,-1
20:56:25.385,-1
20:56:25.586,-1
20:56:25.788,-1
20:56:25.990,-1
20:56:26.194,-1
20:56:26.395,-1
20:56:26.597,-1
20:56:26.800,-1
20:56:27.006,-1
20:56:27.208,-1
20:56:27.409,-1
20:56:27.610,-1
20:56:27.811,-1
20:56:28.012,-1
20:56:28.213,-1
20:56:28.414,-1
20:56:28.615,-1
20:56:28.816,-1
20:56:29.020,-1
20:56:29.221,-1
20:56:29.423,-1
20:56:29.624,-1
20:56:29.825,-1
20:56:30.026,-1
20:56:30.227,-1
20:56:30.428,-1
20:56:30.629,-1
20:56:30.831,-1
20:56:31.033,-1
20:56:31.242,-1
20:56:31.444,-1
20:56:31.646,-1
20:56:31.848,-1
20:56:32.051,-1
20:56:32.253,-1
20:56:32.456,-1
20:56:32.658,-1
20:56:32.860,-1
20:56:33.062,-1
20:56:33.263,-1
20:56:33.465,-1
20:56:33.665,-1
20:56:33.866,-1
20:56:34.068,-1
20:56:34.268,-1
20:56:34.469,-1
20:56:34.670,-1
20:56:34.872,-1
20:56:35.073,-1
20:56:35.275,-1
20:56:35.476,-1
20:56:35.678,-1
20:56:35.900,-1
20:56:36.102,-1
20:56:36.304,-1
20:56:36.505,-1
20:56:36.708,-1
20:56:36.910,-1
20:56:37.113,-1
20:56:37.318,-1
20:56:37.520,-1
20:56:37.721,-1
20:56:37.922,-1
20:56:38.123,-1
20:56:38.324,-1
20:56:38.525,-1
20:56:38.726,-1
20:56:38.928,-1
20:56:39.129,-1
20:56:39.330,-1
20:56:39.531,-1
20:56:39.732,-1
20:56:39.933,-1
20:56:40.134,-1
20:56:40.335,-1
20:56:40.536,-1
20:56:40.737,-1
20:56:40.939,-1
20:56:41.154,-1
20:56:41.358,-1
20:56:41.563,-1
20:56:41.764,-1
20:56:41.966,-1
20:56:42.169,-1
20:56:42.370,-1
20:56:42.572,-1
20:56:42.773,-1
20:56:42.974,-1
20:56:43.175,-1
20:56:43.376,-1
20:56:43.578,-1
20:56:43.779,1
20:56:43.980,1
20:56:44.181,1
20:56:44.382,1
20:56:44.583,1
20:56:44.784,1
20:56:44.985,1
20:56:45.186,1
20:56:45.387,1
20:56:45.588,1
20:56:45.790,-1
20:56:45.992,-1
20:56:46.193,-1
20:56:46.395,-1
20:56:46.596,-1
20:56:46.797,-1
20:56:46.998,-1
20:56:47.199,-1
20:56:47.401,-1
20:56:47.602,-1
20:56:47.805,-1
20:56:48.006,-1
20:56:48.207,-1
20:56:48.407,-1
20:56:48.608,-1
20:56:48.810,-1
20:56:49.011,-1
20:56:49.213,-1
20:56:49.416,-1
20:56:49.617,-1
20:56:49.818,-1
20:56:50.020,-1
20:56:50.221,-1
20:56:50.423,-1
20:56:50.624,-1
20:56:50.830,-1
20:56:51.035,-1
20:56:51.239,-1
20:56:51.440,-1
20:56:51.642,-1
20:56:51.843,-1
20:56:52.044,-1
20:56:52.245,-1
20:56:52.446,-1
20:56:52.648,-1
20:56:52.849,-1
20:56:53.051,-1
20:56:53.252,-1
20:56:53.454,-1
20:56:53.654,-1
20:56:53.856,-1
20:56:54.057,-1
20:56:54.259,-1
20:56:54.460,-1
20:56:54.660,-1
20:56:54.863,-1
20:56:55.064,-1
20:56:55.282,-1
20:56:55.485,-1
20:56:55.686,-1
20:56:55.888,-1
20:56:56.089,-1
20:56:56.291,-1
20:56:56.493,-1
20:56:56.694,-1
20:56:56.896,-1
20:56:57.098,-1
20:56:57.300,-1
20:56:57.501,-1
20:56:57.702,-1
20:56:57.903,-1
20:56:58.104,-1
20:56:58.306,-1
20:56:58.507,-1
20:56:58.708,-1
20:56:58.909,-1
20:56:59.113,-1
20:56:59.316,-1
20:56:59.517,-1
20:56:59.718,-1
20:56:59.920,1
20:57:00.122,1
20:57:00.323,1
20:57:00.526,1
20:57:00.728,1
20:57:00.930,1
20:57:01.136,1
20:57:01.338,1
20:57:01.540,1
20:57:01.741,1
20:57:01.942,-1
20:57:02.144,-1
20:57:02.345,-1
20:57:02.546,-1
20:57:02.747,-1
20:57:02.950,-1
20:57:03.152,-1
20:57:03.353,-1
20:57:03.554,-1
20:57:03.755,-1
20:57:03.956,-1
20:57:04.156,-1
20:57:04.357,-1
20:57:04.559,-1
20:57:04.760,-1
20:57:04.961,-1
20:57:05.163,-1
20:57:05.396,-1
20:57:05.599,-1
20:57:05.802,-1
20:57:06.004,-1
20:57:06.205,-1
20:57:06.407,-1
20:57:06.611,-1
20:57:06.815,-1
20:57:07.018,-1
20:57:07.221,-1
20:57:07.424,-1
20:57:07.628,-1
20:57:07.832,-1
20:57:08.033,-1
20:57:08.234,-1
20:57:08.435,-1
20:57:08.636,-1
20:57:08.838,-1
20:57:09.039,-1
20:57:09.241,-1
20:57:09.442,-1
20:57:09.644,-1
20:57:09.844,-1
20:57:10.045,-1
20:57:10.246,-1
20:57:10.448,-1
20:57:10.649,-1
20:57:10.851,-1
20:57:11.053,-1
20:57:11.254,-1
20:57:11.457,-1
20:57:11.659,-1
20:57:11.860,-1
20:57:12.062,-1
20:57:12.264,-1
20:57:12.465,-1
20:57:12.666,-1
20:57:12.868,-1
20:57:13.070,-1
20:57:13.273,-1
20:57:13.475,-1
20:57:13.676,-1
20:57:13.877,-1
20:57:14.078,-1
20:57:14.279,-1
20:57:14.480,-1
20:57:14.681,-1
20:57:14.882,-1
20:57:15.083,-1
20:57:15.284,-1
20:57:15.486,-1
20:57:15.687,-1
20:57:15.889,-1
20:57:16.090,-1
20:57:16.291,-1
20:57:16.494,-1
20:57:16.695,-1
20:57:16.899,-1
20:57:17.102,-1
20:57:17.307,-1
20:57:17.508,-1
20:57:17.709,-1
20:57:17.910,-1
20:57:18.111,-1
20:57:18.312,-1
20:57:18.513,-1
20:57:18.714,-1
20:57:18.915,-1
20:57:19.117,-1
20:57:19.318,-1
20:57:19.519,-1
20:57:19.720,-1
20:57:19.921,-1
20:57:20.122,-1
20:57:20.323,-1
20:57:20.524,-1
20:57:20.725,-1
20:57:20.926,-1
20:57:21.128,-1
20:57:21.383,-1
20:57:21.585,-1
20:57:21.787,-1
20:57:21.988,1
20:57:22.190,1
20:57:22.390,1
20:57:22.592,1
20:57:22.793,1
20:57:22.994,1
20:57:23.196,1
20:57:23.397,1
20:57:23.598,-1
20:57:23.799,-1
20:57:24.000,-1
20:57:24.201,-1
20:57:24.402,-1
20:57:24.603,-1
20:57:24.803,-1
20:57:25.005,-1
20:57:25.206,-1
20:57:25.408,-1
20:57:25.609,-1
20:57:25.810,-1
20:57:26.011,-1
20:57:26.213,-1
20:57:26.415,-1
20:57:26.616,-1
20:57:26.819,-1
20:57:27.021,-1
20:57:27.224,-1
20:57:27.428,-1
20:57:27.630,-1
20:57:27.831,-1
20:57:28.032,-1
20:57:28.233,-1
20:57:28.435,-1
20:57:28.636,-1
20:57:28.837,-1
20:57:29.038,-1
20:57:29.239,-1
20:57:29.441,-1
20:57:29.642,-1
20:57:29.843,-1
20:57:30.045,-1
20:57:30.246,-1
20:57:30.446,-1
20:57:30.647,-1
20:57:30.849,-1
20:57:31.050,-1
20:57:31.253,-1
20:57:31.455,-1
20:57:31.657,-1
20:57:31.859,-1
20:57:32.061,-1
20:57:32.262,-1
20:57:32.464,-1
20:57:32.667,-1
20:57:32.868,-1
20:57:33.069,-1
20:57:33.270,-1
20:57:33.472,-1
20:57:33.674,-1
20:57:33.875,-1
20:57:34.077,-1
20:57:34.278,-1
20:57:34.480,-1
20:57:34.680,-1
20:57:34.882,-1
20:57:35.084,-1
20:57:35.284,-1
20:57:35.486,-1
20:57:35.706,-1
20:57:35.908,-1
20:57:36.110,-1
20:57:36.311,-1
20:57:36.514,-1
20:57:36.715,-1
20:57:36.918,-1
20:57:37.122,-1
20:57:37.326,-1
20:57:37.531,-1
20:57:37.733,-1
20:57:37.934,-1
20:57:38.135,-1
20:57:38.337,-1
20:57:38.538,-1
20:57:38.739,-1
20:57:38.940,-1
20:57:39.142,-1
20:57:39.343,-1
20:57:39.545,-1
20:57:39.746,-1
20:57:39.947,-1
20:57:40.148,-1
20:57:40.348,-1
20:57:40.549,-1
20:57:40.750,-1
20:57:40.952,-1
20:57:41.153,-1
20:57:41.356,-1
20:57:41.561,-1
20:57:41.762,-1
20:57:41.964,-1
20:57:42.165,-1
20:57:42.367,-1
20:57:42.569,-1
20:57:42.769,-1
20:57:42.971,-1
20:57:43.173,-1
20:57:43.374,-1
20:57:43.576,-1
20:57:43.776,-1
20:57:43.977,-1
20:57:44.179,-1
20:57:44.380,-1
20:57:44.581,-1
20:57:44.782,-1
20:57:44.982,-1
20:57:45.184,-1
20:57:45.385,-1
20:57:45.586,-1
20:57:45.788,-1
20:57:45.990,-1
20:57:46.191,-1
20:57:46.392,-1
20:57:46.594,-1
20:57:46.795,-1
20:57:46.996,-1
20:57:47.198,-1
20:57:47.400,1
20:57:47.601,1
20:57:47.802,1
20:57:48.004,1
20:57:48.205,-1
20:57:48.406,-1
20:57:48.607,-1
20:57:48.808,-1
20:57:49.009,-1
20:57:49.211,-1
20:57:49.412,-1
20:57:49.613,-1
20:57:49.861,-1
20:57:50.063,-1
20:57:50.265,-1
20:57:50.467,-1
20:57:50.669,-1
20:57:50.872,-1
20:57:51.076,-1
20:57:51.280,-1
20:57:51.486,-1
20:57:51.687,-1
20:57:51.889,-1
20:57:52.090,-1
20:57:52.291,-1
20:57:52.492,-1
20:57:52.693,-1
20:57:52.895,-1
20:57:53.097,-1
20:57:53.297,-1
20:57:53.498,-1
20:57:53.700,-1
20:57:53.901,-1
20:57:54.101,-1
20:57:54.302,-1
20:57:54.503,-1
20:57:54.704,-1
20:57:54.905,-1
20:57:55.105,-1
20:57:55.307,-1
20:57:55.512,-1
20:57:55.713,-1
20:57:55.915,-1
20:57:56.117,-1
20:57:56.318,-1
20:57:56.520,-1
20:57:56.721,-1
20:57:56.923,-1
20:57:57.123,-1
20:57:57.325,-1
20:57:57.526,-1
20:57:57.727,-1
20:57:57.928,-1
20:57:58.130,-1
20:57:58.331,-1
20:57:58.532,-1
20:57:58.733,-1
20:57:58.934,-1
20:57:59.136,-1
20:57:59.338,-1
20:57:59.539,-1
20:57:59.756,-1
20:57:59.957,-1
20:58:00.159,-1
20:58:00.361,-1
20:58:00.563,-1
20:58:00.765,-1
20:58:00.966,-1
20:58:01.169,-1
20:58:01.371,-1
20:58:01.574,-1
20:58:01.776,-1
20:58:01.977,-1
20:58:02.178,-1
20:58:02.379,-1
20:58:02.580,-1
20:58:02.782,-1
20:58:02.983,-1
20:58:03.184,-1
20:58:03.386,-1
20:58:03.587,-1
20:58:03.789,-1
20:58:03.989,-1
20:58:04.191,-1
20:58:04.392,-1
20:58:04.593,-1
20:58:04.794,-1
20:58:04.995,-1
20:58:05.197,-1
20:58:05.401,-1
20:58:05.602,-1
20:58:05.804,-1
20:58:06.006,-1
20:58:06.208,-1
20:58:06.409,-1
20:58:06.612,-1
20:58:06.814,-1
20:58:07.017,-1
20:58:07.220,-1
20:58:07.425,-1
20:58:07.628,-1
20:58:07.831,-1
20:58:08.032,-1
20:58:08.234,-1
20:58:08.435,-1
20:58:08.636,-1
20:58:08.837,-1
20:58:09.038,-1
20:58:09.239,-1
20:58:09.441,-1
20:58:09.642,-1
20:58:09.843,-1
20:58:10.044,-1
20:58:10.245,-1
20:58:10.446,-1
20:58:10.647,-1
20:58:10.850,-1
20:58:11.052,-1
20:58:11.253,1
20:58:11.516,1
20:58:11.717,1
20:58:11.919,1
20:58:12.121,-1
20:58:12.323,-1
20:58:12.524,1
20:58:12.726,1
20:58:12.927,1
20:58:13.130,-1
20:58:13.332,-1
20:58:13.533,-1
20:58:13.734,-1
20:58:13.936,-1
20:58:14.137,-1
20:58:14.338,-1
20:58:14.540,-1
20:58:14.741,-1
20:58:14.942,-1
20:58:15.142,-1
20:58:15.344,-1
20:58:15.546,-1
20:58:15.747,-1
20:58:15.948,-1
20:58:16.149,-1
20:58:16.351,-1
20:58:16.552,-1
20:58:16.753,-1
20:58:16.954,-1
20:58:17.156,-1
20:58:17.359,-1
20:58:17.563,-1
20:58:17.764,-1
20:58:17.966,-1
20:58:18.169,-1
20:58:18.370,-1
20:58:18.572,-1
20:58:18.774,-1
20:58:18.975,-1
20:58:19.177,-1
20:58:19.378,-1
20:58:19.579,-1
20:58:19.780,-1
20:58:19.981,-1
20:58:20.182,-1
20:58:20.383,-1
20:58:20.584,-1
20:58:20.785,-1
20:58:20.986,-1
20:58:21.189,-1
20:58:21.390,-1
20:58:21.592,-1
20:58:21.795,-1
20:58:21.997,-1
20:58:22.199,-1
20:58:22.401,-1
20:58:22.604,-1
20:58:22.805,-1
20:58:23.008,-1
20:58:23.212,-1
20:58:23.417,-1
20:58:23.619,-1
20:58:23.820,-1
20:58:24.021,-1
20:58:24.222,-1
20:58:24.423,-1
20:58:24.623,-1
20:58:24.825,-1
20:58:25.026,-1
20:58:25.226,-1
20:58:25.428,-1
20:58:25.629,-1
20:58:25.830,-1
20:58:26.031,1
20:58:26.232,1
20:58:26.433,-1
20:58:26.634,-1
20:58:26.835,-1
20:58:27.036,-1
20:58:27.241,-1
20:58:27.443,-1
20:58:27.644,-1
20:58:27.846,-1
20:58:28.047,-1
20:58:28.249,-1
20:58:28.450,-1
20:58:28.652,-1
20:58:28.854,-1
20:58:29.057,-1
20:58:29.258,-1
20:58:29.459,-1
20:58:29.660,-1
20:58:29.861,-1
20:58:30.062,-1
20:58:30.263,-1
20:58:30.463,-1
20:58:30.664,-1
20:58:30.867,-1
20:58:31.069,-1
20:58:31.270,-1
20:58:31.470,-1
20:58:31.671,-1
20:58:31.873,-1
20:58:32.075,-1
20:58:32.276,-1
20:58:32.478,-1
20:58:32.679,-1
20:58:32.883,-1
20:58:33.085,-1
20:58:33.288,-1
20:58:33.492,-1
20:58:33.693,-1
20:58:33.895,-1
20:58:34.096,-1
20:58:34.297,-1
20:58:34.498,-1
20:58:34.699,-1
20:58:34.901,-1
20:58:35.103,-1
20:58:35.304,-1
20:58:35.506,-1
20:58:35.708,-1
20:58:35.909,-1
20:58:36.110,-1
20:58:36.311,-1
20:58:36.512,-1
20:58:36.713,-1
20:58:36.915,-1
20:58:37.117,-1
20:58:37.319,-1
20:58:37.522,-1
20:58:37.724,-1
20:58:37.926,-1
20:58:38.128,-1
20:58:38.330,-1
20:58:38.532,-1
20:58:38.734,-1
20:58:38.936,-1
20:58:39.137,-1
20:58:39.340,-1
20:58:39.542,-1
20:58:39.743,-1
20:58:39.944,-1
20:58:40.144,-1
20:58:40.345,-1
20:58:40.547,-1
20:58:40.747,-1
20:58:40.948,-1
20:58:41.150,-1
20:58:41.351,-1
20:58:41.553,-1
20:58:41.754,-1
20:58:41.956,-1
20:58:42.157,-1
20:58:42.361,-1
20:58:42.563,-1
20:58:42.765,-1
20:58:42.968,-1
20:58:43.170,-1
20:58:43.370,-1
20:58:43.572,-1
20:58:43.773,-1
20:58:43.974,-1
20:58:44.176,-1
20:58:44.377,-1
20:58:44.578,-1
20:58:44.779,-1
20:58:44.980,-1
20:58:45.182,-1
20:58:45.383,-1
20:58:45.584,-1
20:58:45.785,-1
20:58:45.986,-1
20:58:46.187,-1
20:58:46.387,-1
20:58:46.588,-1
20:58:46.789,-1
20:58:46.991,-1
20:58:47.194,-1
20:58:47.396,-1
20:58:47.603,-1
20:58:47.805,-1
20:58:48.007,-1
20:58:48.209,-1
20:58:48.412,-1
20:58:48.614,-1
20:58:48.815,-1
20:58:49.017,-1
20:58:49.218,-1
20:58:49.420,-1
20:58:49.621,-1
20:58:49.822,-1
20:58:50.023,-1
20:58:50.223,-1
20:58:50.424,-1
20:58:50.625,-1
20:58:50.826,-1
20:58:51.028,-1
20:58:51.229,-1
20:58:51.430,-1
20:58:51.632,-1
20:58:51.833,-1
20:58:52.034,-1
20:58:52.236,-1
20:58:52.438,-1
20:58:52.640,-1
20:58:52.841,-1
20:58:53.043,-1
20:58:53.245,-1
20:58:53.447,-1
20:58:53.649,-1
20:58:53.851,1
20:58:54.052,-1
20:58:54.252,-1
20:58:54.453,-1
20:58:54.654,-1
20:58:54.855,-1
20:58:55.056,-1
20:58:55.257,-1
20:58:55.458,-1
20:58:55.660,-1
20:58:55.862,-1
20:58:56.064,-1
20:58:56.266,-1
20:58:56.468,-1
20:58:56.669,-1
20:58:56.871,-1
20:58:57.072,-1
20:58:57.275,-1
20:58:57.476,-1
20:58:57.680,-1
20:58:57.883,-1
20:58:58.084,-1
20:58:58.285,-1
20:58:58.486,-1
20:58:58.687,-1
20:58:58.888,-1
20:58:59.089,-1
20:58:59.290,-1
20:58:59.491,-1
20:58:59.693,-1
20:58:59.894,-1
20:59:00.095,-1
20:59:00.296,-1
20:59:00.497,-1
20:59:00.697,-1
20:59:00.898,-1
20:59:01.099,-1
20:59:01.301,-1
20:59:01.523,-1
20:59:01.726,-1
20:59:01.928,-1
20:59:02.130,-1
20:59:02.331,-1
20:59:02.533,-1
20:59:02.735,-1
20:59:02.936,-1
20:59:03.136,-1
20:59:03.337,-1
20:59:03.538,-1
20:59:03.739,-1
20:59:03.940,-1
20:59:04.142,-1
20:59:04.343,-1
20:59:04.544,-1
20:59:04.745,-1
20:59:04.945,-1
20:59:05.147,-1
20:59:05.349,-1
20:59:05.550,-1
20:59:05.753,-1
20:59:05.954,-1
20:59:06.156,-1
20:59:06.358,-1
20:59:06.560,-1
20:59:06.762,-1
20:59:06.964,-1
20:59:07.166,-1
20:59:07.369,-1
20:59:07.575,-1
20:59:07.776,-1
20:59:07.977,-1
20:59:08.179,-1
20:59:08.380,-1
20:59:08.581,-1
20:59:08.783,-1
20:59:08.984,-1
20:59:09.186,-1
20:59:09.387,-1
20:59:09.589,-1
20:59:09.791,-1
20:59:09.993,-1
20:59:10.194,-1
20:59:10.395,-1
20:59:10.596,-1
20:59:10.797,-1
20:59:10.999,-1
20:59:11.259,-1
20:59:11.462,-1
20:59:11.666,-1
20:59:11.868,-1
20:59:12.070,-1
20:59:12.272,-1
20:59:12.476,-1
20:59:12.678,-1
20:59:12.879,-1
20:59:13.082,1
20:59:13.283,1
20:59:13.485,1
20:59:13.688,1
20:59:13.889,1
20:59:14.090,1
20:59:14.291,-1
20:59:14.492,-1
20:59:14.693,-1
20:59:14.894,1
20:59:15.095,-1
20:59:15.297,-1
20:59:15.498,-1
20:59:15.699,-1
20:59:15.901,-1
20:59:16.103,-1
20:59:16.305,-1
20:59:16.506,-1
20:59:16.708,-1
20:59:16.910,-1
20:59:17.113,-1
20:59:17.317,-1
20:59:17.519,-1
20:59:17.721,-1
20:59:17.923,-1
20:59:18.123,-1
20:59:18.324,-1
20:59:18.525,-1
20:59:18.726,-1
20:59:18.927,-1
20:59:19.130,-1
20:59:19.332,-1
20:59:19.532,-1
20:59:19.735,-1
20:59:19.936,-1
20:59:20.137,-1
20:59:20.338,-1
20:59:20.539,-1
20:59:20.740,-1
20:59:20.942,-1
20:59:21.144,-1
20:59:21.347,-1
20:59:21.550,-1
20:59:21.752,-1
20:59:21.954,-1
20:59:22.156,-1
20:59:22.358,-1
20:59:22.559,-1
20:59:22.761,-1
20:59:22.962,-1
20:59:23.163,-1
20:59:23.364,-1
20:59:23.565,-1
20:59:23.766,-1
20:59:23.967,-1
20:59:24.168,-1
20:59:24.369,-1
20:59:24.570,-1
20:59:24.772,-1
20:59:24.973,-1
20:59:25.174,-1
20:59:25.375,-1
20:59:25.577,-1
20:59:25.788,-1
20:59:25.990,-1
20:59:26.191,-1
20:59:26.393,-1
20:59:26.594,-1
20:59:26.795,-1
20:59:26.998,-1
20:59:27.199,-1
20:59:27.400,-1
