time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,RTL_ALT
04:16:07,-35.363262750000004,149.1652368,13130.0,0.0,3.0,-151.5,0.5,-0.5,-1001.0,10.0,5.0,-22.5,-0.01153265731409192,-0.008460759185254574,-0.1092258058488369,0.009872627211734653,0.0047176101070363075,-0.022527117282152176,AUTO,32887.0
04:16:08,-35.36326245,149.16523644999998,14687.75,5.0,-5.75,-152.0,-2.25,0.0,-999.75,13.25,9.25,-24.0,0.002054285301710479,-0.0010759949509520084,-0.1347464583814144,0.013088665436953306,0.009113457752391696,-0.02398327412083745,AUTO,178086.0
04:16:09,-35.363261949999995,149.16523569999998,16247.0,3.5,-2.0,-152.0,-1.5,0.0,-999.5,3.0,4.5,-16.0,0.009375489316880703,0.005782138556241989,-0.1555275171995163,0.0027162545011378825,0.004107700660824776,-0.016288969200104475,AUTO,178086.0
04:16:11,-35.3632616,149.16523569999998,19368.0,-3.0,4.0,-151.0,0.0,0.0,-998.0,-48.0,0.0,-16.0,-0.008399449056014419,0.005546656670048833,-0.18484658747911453,-0.049771585734561086,-0.0009742346301209182,-0.01576635241508484,AUTO,178086.0
04:16:13,-35.363264,149.1652321,22103.0,-20.0,-14.5,-100.5,1.5,6.0,-961.0,60.5,-57.5,1.0,0.03632483445107937,-0.026702081318944693,0.07688863575458527,0.06017564772628248,-0.05867204675450921,0.0011478736996650696,AUTO,178086.0
04:16:14,-35.36326445,149.16523229999999,22964.25,10.0,28.5,-67.25,0.0,-5.75,-973.5,-35.0,33.0,-3.75,0.03987538116052747,-0.021901347441598773,0.0574899734929204,-0.03638330427929759,0.032577262725681067,-0.0036156286078039557,AUTO,80688.0
04:16:15,-35.363262950000006,149.1652359,23519.5,17.0,35.5,-43.5,0.0,-9.5,-977.0,-24.5,19.0,1.0,0.004667149158194661,0.005674111191183329,0.05449945665895939,-0.025744227692484856,0.018905877135694027,0.0014300025504780933,AUTO,80688.0
04:16:17,-35.363261249999994,149.1652397,23849.0,0.5,-2.5,10.0,-0.5,-1.5,-967.5,7.0,26.0,-0.5,-0.016104844631627202,-0.0031223613768815994,0.04712151363492012,0.006918162107467651,0.024935778230428696,-0.0001200186088681221,AUTO,80688.0
04:16:19,-35.36325455,149.16523875000001,23630.5,102.5,6.5,2.0,-20.5,-18.0,-1006.0,-56.0,-29.5,176.5,0.014607176650315523,-0.1112748384475708,0.1706424504518509,-0.05705060064792633,-0.03098311275243759,0.17651662044227123,AUTO,80688.0
04:16:20,-35.363241525,149.16524105000002,23587.5,202.0,22.75,3.5,-40.75,-23.0,-1002.5,-29.75,-49.75,-42.5,0.00831987988203764,-0.15594716370105743,0.20625893399119377,-0.031126370653510094,-0.051251706667244434,-0.042745782528072596,AUTO,131642.0
04:16:21,-35.363217899999995,149.16524520000002,23520.5,320.5,36.5,6.5,-63.0,-33.5,-999.0,8.5,-27.5,-30.5,0.02582710236310959,-0.185871884226799,0.19451360404491425,0.006674036383628845,-0.02900569047778845,-0.030395072884857655,AUTO,131642.0
04:16:23,-35.3631407,149.1652584,23300.0,539.0,72.0,10.5,-109.0,-69.0,-1000.0,14.0,0.0,-9.0,0.06522370874881744,-0.2028142586350441,0.18246391415596008,0.01369445351883769,-0.0010747266933321953,-0.009016940370202065,AUTO,131642.0
04:16:25,-35.363031,149.1652785,23101.5,660.5,97.0,8.5,-127.5,-85.0,-988.0,26.5,24.5,-10.0,0.08387315273284912,-0.1576405093073845,0.17631203681230545,0.026308822445571423,0.023786434438079596,-0.010152781382203102,AUTO,131642.0
04:16:26,-35.3629704,149.16529007499997,23000.25,677.0,99.5,9.25,-131.25,-88.5,-984.25,21.5,22.5,-1.5,0.08821757137775421,-0.13166389428079128,0.17355722188949585,0.020721371984109282,0.021838814951479435,-0.0012926991621498019,AUTO,25943.0
04:16:27,-35.3629096,149.16530195,22865.5,674.5,99.0,14.0,-137.0,-96.0,-984.0,-41.0,-21.5,14.0,0.08533847704529762,-0.12745584174990654,0.17064964771270752,-0.041506314650177956,-0.022750787436962128,0.014473950490355492,AUTO,25943.0
04:16:29,-35.3627878,149.16532510000002,22513.5,682.0,98.0,14.0,-123.5,-81.0,-984.0,32.0,-4.0,8.0,0.08426761254668236,-0.13443556427955627,0.168145090341568,0.03187297470867634,-0.005202976055443287,0.008043189067393541,AUTO,25943.0
04:16:31,-35.36266565,149.16534725,22245.0,669.0,98.5,8.0,-132.0,-82.0,-991.5,-55.0,63.0,-1.5,0.0919157899916172,-0.09951788187026978,0.16663628071546555,-0.05620497092604637,0.0625766720622778,-0.0018833426292985678,AUTO,15671.5
04:16:33,-35.36255505,149.16536825,22069.0,528.5,80.5,13.0,-103.0,-48.5,-986.5,381.0,51.0,-31.0,0.08275669068098068,0.002602463588118553,0.16551196575164795,0.37964189052581787,0.05044134706258774,-0.031901576556265354,AUTO,5400.0
04:16:35,-35.3624797,149.16538415,21793.5,302.0,42.5,10.0,-58.5,-43.0,-987.0,171.0,4.5,5.0,0.040160100907087326,0.05597402900457382,0.16417475789785385,0.1706664925441146,0.0031148218549788,0.004502454772591591,AUTO,5400.0
04:16:36,-35.362457125,149.165388925,21706.75,195.25,22.25,4.0,-37.75,-22.25,-1010.25,40.25,15.5,4.25,0.0229420168325305,0.07190367206931114,0.16372913494706154,0.039782822132110596,0.014512604102492332,0.003580272779799998,AUTO,93852.0
04:16:37,-35.3624446,149.1653911,21669.0,100.0,7.0,1.0,-20.0,-20.0,-1006.0,44.5,-35.0,7.0,0.01544189639389515,0.060378046706318855,0.16397801041603088,0.0444607138633728,-0.036245799623429775,0.006813355896156281,AUTO,93852.0
04:16:39,-35.362437549999996,149.1653919,21660.5,7.0,-5.0,-1.5,-1.5,14.0,-1009.5,369.5,-23.5,1.0,0.0020182584412395954,0.01719310786575079,0.16292396932840347,0.3695797473192215,-0.024721426889300346,7.230497431010008e-06,AUTO,93852.0
04:16:41,-35.3624379,149.16539015,21679.5,7.0,-2.0,-0.5,-2.5,7.5,-1003.0,398.5,-47.5,5.5,0.019575508311390877,-0.023362215608358383,0.16038159281015396,0.3993641547858715,-0.048830948770046234,0.004827352124266326,RTL,93852.0
04:16:42,-35.362436820000006,149.16538946,21731.6,12.4,7.0,-13.4,-1.6,4.0,-1030.0,91.8,11.6,4.6,0.014571803901344538,0.004226675594691187,0.16029504239559172,0.09127951562404632,0.011268054181709886,0.004122342332266271,RTL,33799.0
04:16:43,-35.3624363,149.1653896,21905.0,6.0,8.0,-41.0,0.0,0.0,-1046.0,167.0,0.0,2.0,0.007429212331771851,0.007705547381192446,0.16069716215133667,0.16776143014431,-0.00047611037734895945,0.001057943794876337,RTL,33799.0
04:16:45,-35.362436349999996,149.16539065,24249.0,0.0,2.5,-140.0,0.0,0.0,-1024.5,24.0,-3.5,0.5,0.011166216572746634,0.0003318405360914767,0.1598830744624138,0.023540702532045543,-0.004699569952208549,-0.0006101900362409651,RTL,33799.0
04:16:47,-35.3624364,149.165395,26705.0,0.0,50.0,-144.0,4.0,-13.0,-993.0,-182.0,29.0,-82.0,0.012509871274232864,0.023539584130048752,0.1215757504105568,-0.1832265704870224,0.028965460136532784,-0.08369148522615433,RTL,33799.0
04:16:48,-35.362436100000004,149.16539768,28613.8,2.4,-15.8,-148.8,-2.2,1.0,-1001.0,15.4,20.6,-40.6,-0.05590157210826874,0.005509659647941589,0.07692463845014572,0.015267460886389018,0.020344422198832035,-0.04238739563152194,RTL,24479.0
04:16:49,-35.3624357,149.1653951,29772.0,-4.0,-50.0,-149.0,-4.0,9.0,-1001.0,63.0,10.0,-19.0,-0.025537937879562378,0.018024245277047157,0.046473510563373566,0.06333056092262268,0.009360033087432384,-0.020586634054780006,RTL,24479.0
04:16:51,-35.3624385,149.1653871,32882.0,-9.0,4.0,-151.0,1.0,2.0,-1000.0,0.0,-67.0,106.0,0.038764383643865585,-0.05250037834048271,0.11964981257915497,0.0001933964667841792,-0.06794247031211853,0.10493762791156769,RTL,24479.0
04:16:53,-35.3624344,149.16538780000002,35790.5,14.0,-1.0,-152.0,-5.0,-1.0,-1001.5,26.0,14.0,-39.0,6.638059858232737e-05,0.027439652010798454,0.03160914219915867,0.02570574264973402,0.013241875916719437,-0.04088333807885647,RTL,26519.5
04:16:55,-35.3624347,149.1653871,39109.0,-20.0,12.0,-151.0,3.0,0.0,-1001.0,-7.0,-11.0,-4.0,0.010245920158922672,0.008565075695514679,0.015284543856978416,-0.008338010869920254,-0.01240444090217352,-0.005827083718031645,RTL,28560.0
04:16:57,-35.3624363,149.1653882,42230.0,-7.0,7.0,-152.0,0.0,0.0,-1000.0,7.0,4.0,-29.0,0.002778049325570464,0.000490033533424139,-0.025258006528019905,0.005894619505852461,0.0033296667970716953,-0.030553296208381653,RTL,28560.0
04:16:58,-35.3624364,149.1653883,44182.2,-3.2,6.0,-152.0,0.0,0.0,-999.4,2.0,4.0,-23.8,0.006218011491000652,0.0044094661716371775,-0.060951223224401475,0.0015422690310515463,0.003309758868999779,-0.02578495889902115,RTL,70875.0
04:16:59,-35.3624364,149.1653883,45353.0,-3.0,6.0,-152.0,0.0,0.0,-1000.0,0.0,1.0,-20.0,0.006967220921069384,0.006009331904351711,-0.07998362183570862,-0.0004572191392071545,-0.00020223110914230347,-0.022464202716946602,RTL,70875.0
04:17:01,-35.3624364,149.1653888,48474.0,-4.0,7.0,-153.0,0.0,0.0,-1000.0,-1.0,0.0,-18.0,0.0040914639830589294,0.0053335619159042835,-0.12238814681768417,-0.002442337106913328,-0.0006161043420433998,-0.019450228661298752,RTL,70875.0
04:17:03,-35.3624367,149.1653895,51576.0,-6.0,9.0,-152.0,1.0,0.0,-1000.0,-4.5,-3.5,29.0,0.0037810334470123053,0.005047905258834362,-0.09151174873113632,-0.004816864617168903,-0.005506439134478569,0.027081500738859177,RTL,46412.0
04:17:05,-35.362437,149.16539,54680.0,-2.0,4.0,-152.0,0.0,0.0,-999.0,-1.0,0.0,21.0,0.0027016091626137495,0.0024375212378799915,-0.04570326954126358,-0.003056697081774473,-0.0010327869094908237,0.01965475268661976,RTL,21949.0
04:17:07,-35.362437,149.1653899,57595.5,0.0,2.0,-152.0,0.0,0.0,-1000.0,2.5,1.0,16.0,0.004572087666019797,0.003087918390519917,-0.014378095045685768,0.0009844007436186075,-0.0006943855551071465,0.01505626691505313,RTL,21949.0
04:17:08,-35.36243686,149.16538964,59728.0,-0.2,3.0,-152.0,0.0,0.0,-999.8,1.8,2.8,13.4,0.005413012113422155,0.0037019619718194007,0.0035185830667614935,0.0009497185819782317,0.0017568838084116578,0.012642635963857174,RTL,38618.0
04:17:09,-35.3624367,149.1653895,60895.0,-1.0,3.0,-152.0,0.0,0.0,-1000.0,-2.0,1.0,10.0,0.005190358962863684,0.004318907391279936,0.012276112101972103,-0.004096548538655043,4.6835863031446934e-05,0.009037217125296593,RTL,38618.0
04:17:11,-35.3624366,149.1653895,64004.0,-2.0,3.0,-152.0,0.0,0.0,-1000.0,1.0,0.0,9.0,0.004275924526154995,0.0033101984299719334,0.03129950165748596,-0.00018825987353920937,-0.001250248751603067,0.00863146223127842,RTL,38618.0
04:17:13,-35.3624366,149.1653895,66915.5,-1.0,3.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,8.0,0.004223901778459549,0.0037290953332558274,0.04460645280778408,0.0002244936185888946,-0.00024930178187787533,0.0069066681899130344,RTL,38618.0
04:17:14,-35.3624366,149.1653895,69046.2,-2.0,3.0,-152.0,0.0,0.0,-999.6,1.8,1.8,7.2,0.003963789530098438,0.0033958088140934707,0.05285964831709862,0.0008833117317408323,0.0005222052335739136,0.005986146628856659,RTL,15388.0
04:17:15,-35.3624366,149.1653895,70211.0,-2.0,3.0,-152.0,0.0,0.0,-1000.0,0.0,0.0,7.0,0.004081516992300749,0.0031743866857141256,0.057296574115753174,-0.0009392232750542462,-0.00141080969478935,0.0064433845691382885,RTL,15388.0
04:17:17,-35.3624366,149.1653895,73328.0,-2.0,2.0,-152.0,0.0,0.0,-1000.0,4.0,3.0,6.0,0.0034297758247703314,0.003273862414062023,0.06791643053293228,0.002330454532057047,0.0012654286110773683,0.005263855680823326,RTL,15388.0
04:17:19,-35.3624366,149.16538955,76232.5,-2.0,2.0,-152.0,0.0,0.0,-1000.0,0.0,0.5,5.5,0.00294408795889467,0.0033891103230416775,0.07744534686207771,-0.0017700674943625927,-0.0013354943366721272,0.004427645588293672,RTL,15388.0
04:17:20,-35.3624366,149.1653896,78173.25,-2.0,1.0,-152.0,0.0,0.0,-999.75,3.0,1.75,6.25,0.003381280053872615,0.002940513368230313,0.08251097425818443,0.0017684451158856973,0.00035572415799833834,0.00512546394020319,RTL,31770.0
04:17:21,-35.3624366,149.1653896,79338.0,-2.0,1.5,-152.0,0.0,0.0,-1000.0,1.0,1.0,4.5,0.00352080084849149,0.0030175034189596772,0.08546527475118637,-0.0005699185421690345,-0.0005942103744018823,0.003611654741689563,RTL,31770.0
04:17:23,-35.3624366,149.1653896,82452.0,-2.0,2.0,-152.0,0.0,0.0,-1000.5,2.5,0.5,4.0,0.004171155858784914,0.0030849893810227513,0.09237103909254074,0.0006076327990740538,-0.0009151905542239547,0.002904419437982142,RTL,31770.0
04:17:25,-35.3624366,149.1653896,85560.5,-2.0,2.0,-152.0,0.0,0.0,-999.5,0.5,2.0,4.0,0.0034122380893677473,0.0032133643981069326,0.09839204326272011,-0.001264947874005884,0.0005594975664280355,0.0028130061109550297,RTL,31770.0
04:17:26,-35.3624366,149.1653896,87500.25,-2.0,1.25,-152.0,0.0,0.0,-1000.0,2.0,1.75,3.5,0.002759959490504116,0.0032359767355956137,0.10191819630563259,7.437600288540125e-06,0.00025266167358495295,0.002270856377435848,RTL,106163.0
04:17:27,-35.3624366,149.1653896,88665.0,-2.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,4.0,0.0027791259344667196,0.003029121086001396,0.10383903607726097,1.5701341908425093e-05,-0.0004495491157285869,0.0029185579624027014,RTL,106163.0
04:17:29,-35.3624366,149.1653896,91772.0,-2.0,1.0,-152.0,0.0,0.0,-1000.0,0.5,1.5,4.0,0.003011265187524259,0.0030472845537588,0.10828633978962898,-0.0010571946622803807,5.750847049057484e-05,0.002948021050542593,RTL,106163.0
04:17:31,-35.3624366,149.1653896,94882.0,-2.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,0.5,4.0,0.0033180180471390486,0.0028708025347441435,0.11257732659578323,-0.0004656706587411463,-0.0006914075929671526,0.0029056709026917815,RTL,117436.0
04:17:33,-35.3624366,149.1653896,97983.5,-2.0,1.0,-152.0,0.0,0.0,-999.5,0.5,2.0,2.5,0.003136015497148037,0.0029373534489423037,0.11609150096774101,-0.0017104113940149546,0.0005903616547584534,0.0012508347281254828,RTL,128709.0
04:17:35,-35.3624366,149.1653896,101090.5,-1.0,1.0,-152.0,0.0,0.0,-1000.5,4.5,2.0,4.5,0.002908090827986598,0.0028119023190811276,0.11972477287054062,0.0025613015750423074,3.836106043308973e-05,0.0031977572944015265,RTL,128709.0
04:17:36,-35.3624366,149.1653896,103035.5,-1.0,1.0,-152.0,0.0,0.0,-1000.25,1.25,1.0,2.0,0.0031171972514130175,0.0026041638338938355,0.12152703106403351,-0.00039911482599563897,-0.0005958988622296602,0.000791749800555408,RTL,34785.0
04:17:37,-35.3624366,149.1653896,104201.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,2.5,2.0,0.00313664588611573,0.0030394088244065642,0.12245307117700577,-0.0010969670256599784,0.0007763846078887582,0.0009191080462187529,RTL,34785.0
04:17:39,-35.3624366,149.1653896,107308.0,-1.0,1.0,-152.0,0.0,0.0,-999.5,2.0,3.5,4.0,0.0027729185530915856,0.0030775732593610883,0.12489893659949303,0.00023755186703056097,0.002110938774421811,0.002846156363375485,RTL,34785.0
04:17:41,-35.3624366,149.1653896,110569.5,-2.0,1.0,-152.0,0.0,0.0,-999.5,3.0,2.0,3.0,0.002906129462644458,0.0030534330289810896,0.12680140882730484,0.0011191782541573048,0.0006861482979729772,0.0015480315196327865,RTL,26121.0
04:17:43,-35.3624366,149.1653896,113685.0,-2.0,1.0,-152.0,0.0,0.0,-999.5,1.5,3.0,2.0,0.0028535055462270975,0.002936576143838465,0.1285295933485031,-9.874522220343351e-05,0.0009550179820507765,0.0002765254466794431,RTL,17457.0
04:17:45,-35.3624366,149.1653896,116790.5,-2.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,2.5,0.0027413303032517433,0.002757164998911321,0.13002083450555801,0.0008233932312577963,0.0005083391442894936,0.0015806080773472786,RTL,17457.0
04:17:46,-35.3624366,149.1653896,118733.25,-1.0,1.0,-152.0,0.0,0.0,-1000.25,2.5,2.25,2.0,0.00284819194348529,0.0025375072727911174,0.13074374198913574,0.0005038383533246815,0.0003970954567193985,0.00036496162647381425,RTL,37386.0
04:17:47,-35.3624366,149.1653896,119898.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,3.0,0.0028708187164738774,0.0026444197865203023,0.13135163486003876,-0.0012577015440911055,-0.00030404492281377316,0.0013708436163142323,RTL,37386.0
04:17:49,-35.3624366,149.1653896,123009.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,2.5,0.0028611606685444713,0.0029275803826749325,0.13220470398664474,-3.4275930374860764e-05,0.00041077262721955776,0.0008273945422843099,RTL,37386.0
04:17:51,-35.3624366,149.1653896,126116.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,2.5,0.0025905236834660172,0.0030036388197913766,0.13421756029129028,0.00042716204188764095,-0.0004467353574000299,0.0012536244466900826,RTL,37386.0
04:17:52,-35.3624366,149.1653896,128054.0,-1.0,1.0,-152.0,0.0,0.0,-999.75,2.25,2.0,2.75,0.002917114121373743,0.0026308532687835395,0.13468831405043602,0.00014061960973776877,0.00026916578644886613,0.0010367935756221414,RTL,82437.0
04:17:53,-35.3624366,149.1653896,129219.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,3.5,0.002943068742752075,0.0031261927215382457,0.13505341112613678,0.0010607934091240168,0.0002869066083803773,0.001693268772214651,RTL,82437.0
04:17:55,-35.3624366,149.1653896,132325.5,-2.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,2.5,0.002762142103165388,0.002945515443570912,0.13555870205163956,0.0010764703620225191,-0.00034885620698332787,0.0010922322981059551,RTL,82437.0
04:17:57,-35.3624366,149.16538965,135437.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.5,1.5,0.002738103154115379,0.002864961395971477,0.13647620379924774,0.00025747972540557384,-5.0733331590890884e-05,-0.000264363712631166,RTL,82437.0
04:17:58,-35.3624366,149.16538962500002,137379.5,-1.25,1.0,-152.0,0.0,0.0,-1000.0,2.25,2.0,2.75,0.002640905324369669,0.0024374949280172586,0.13652995601296425,9.206926915794611e-05,-0.00014830735744908452,0.001027773309033364,RTL,42973.0
04:17:59,-35.3624366,149.1653896,138545.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,2.0,0.0027411405462771654,0.002627582987770438,0.13653314113616943,0.0005151458317413926,-0.000360824225936085,0.00037729140603914857,RTL,42973.0
04:18:01,-35.3624366,149.1653896,141659.0,-1.0,1.0,-152.0,0.0,0.0,-1000.5,2.5,2.0,1.0,0.0027132636168971658,0.0027714718598872423,0.1371111497282982,3.938312875106931e-05,-0.00015560153406113386,-0.00023759418400004506,RTL,42973.0
04:18:03,-35.3624366,149.1653897,144762.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,3.5,0.0027832143241539598,0.002925964421592653,0.13781104981899261,0.0002902303822338581,-0.0002677647862583399,0.0015959161100909114,RTL,42973.0
04:18:04,-35.3624366,149.1653897,146708.25,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.25,2.5,2.0,0.0026666708872653544,0.0028062956407666206,0.13791104778647423,-0.0008940966508816928,0.000710407504811883,0.0004736270639114082,RTL,40475.0
04:18:05,-35.3624366,149.1653897,147873.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,2.0,0.0026287693763151765,0.0027665264206007123,0.13788266479969025,0.0003413403173908591,0.0004960852675139904,0.0005502322455868125,RTL,40475.0
04:18:07,-35.3624366,149.1653897,150979.5,-1.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,3.5,0.0023721118923276663,0.0030207984382286668,0.13870275020599365,-6.456510163843632e-06,-0.0008078106911852956,0.002105535357259214,RTL,40475.0
04:18:09,-35.3624366,149.1653897,154090.0,-1.0,0.0,-152.0,0.0,0.0,-1000.5,4.0,1.5,2.0,0.0030887328321114182,0.002759019029326737,0.13911222666502,0.0017596258549019694,-0.0008606128976680338,0.0003197049954906106,RTL,42919.5
04:18:11,-35.3624366,149.1653897,157194.0,-1.0,1.0,-152.0,0.0,0.0,-1000.5,2.5,2.0,1.0,0.002848778385668993,0.0027921522269025445,0.13965695351362228,0.000577838160097599,-0.0001622788840904832,-0.0007514661992900074,RTL,45364.0
04:18:13,-35.3624366,149.1653897,160300.0,-2.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,4.0,0.0027380853425711393,0.003056780667975545,0.13934438675642014,-4.223547875881195e-07,-0.0009329390013590455,0.002072009025141597,RTL,45364.0
04:18:14,-35.3624366,149.1653897,162241.5,-1.75,1.0,-152.0,0.0,0.0,-999.75,2.75,2.0,4.25,0.0028015372226946056,0.0029009347781538963,0.13949644193053246,0.0007231131312437356,-0.0004843275237362832,0.0024463607114739716,RTL,28224.0
04:18:15,-35.3624366,149.1653897,163406.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,3.0,2.5,0.002717661438509822,0.0027959683211520314,0.13972003757953644,-0.0003775902441702783,0.0006872923113405704,0.00029574986547231674,RTL,28224.0
04:18:17,-35.3624366,149.1653897,166518.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,3.5,2.0,3.5,0.0028045260114595294,0.0027647203532978892,0.1396716684103012,0.0012873811647295952,-0.00015856570098549128,0.001800296362489462,RTL,28224.0
04:18:19,-35.3624366,149.1653897,169629.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,2.5,0.0027999785961583257,0.0028045008657500148,0.13969535380601883,0.00043646187987178564,-6.657338235527277e-05,0.0009896354167722166,RTL,28224.0
04:18:20,-35.3624366,149.1653897,171568.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,2.75,2.5,3.0,0.0027355695492587984,0.0028814206598326564,0.13960062339901924,0.0005688120145350695,0.000186979363206774,0.0009269442525692284,RTL,149074.0
04:18:21,-35.3624366,149.1653897,172736.5,-1.0,1.0,-152.0,0.0,0.0,-999.5,2.5,3.0,2.5,0.0027256931643933058,0.0026962552219629288,0.1397596299648285,0.00023180537391453981,0.00072089908644557,0.00032922846730798483,RTL,149074.0
04:18:23,-35.3624366,149.1653897,175995.0,-1.0,1.0,-152.0,0.0,0.0,-999.5,4.5,4.0,5.0,0.002632597810588777,0.0031418526777997613,0.14031882584095,0.0023618791019544005,0.0015464357566088438,0.0036318746861070395,RTL,149074.0
04:18:25,-35.3624366,149.1653897,179112.5,-1.0,1.0,-152.0,0.0,0.0,-999.5,1.5,3.0,1.5,0.0028210171731188893,0.002871789038181305,0.14053643494844437,-0.0009442416485399008,0.0001830804394558072,-0.00025266525335609913,RTL,149074.0
04:18:26,-35.3624366,149.1653897,181047.75,-1.0,0.5,-152.0,0.0,0.0,-999.75,4.0,3.75,3.25,0.0023571522324346006,0.0028219858650118113,0.14058540016412735,0.0013609642046503723,0.001337360416073352,0.0012751634349115193,RTL,11600.0
04:18:27,-35.3624366,149.1653897,182213.0,-1.0,0.0,-152.0,0.0,0.0,-999.5,3.0,2.5,3.0,0.002281168824993074,0.002979682292789221,0.14029724895954132,0.00022850290406495333,0.0002121159341186285,0.0013752822997048497,RTL,11600.0
04:18:29,-35.3624366,149.1653897,185319.0,-1.0,0.0,-152.0,0.0,0.0,-999.0,4.0,4.0,3.0,0.0026786059606820345,0.002641557715833187,0.1405830755829811,0.0015642930520698428,0.0018683195812627673,0.00092032749671489,RTL,11600.0
04:18:31,-35.3624366,149.1653897,188434.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,4.0,3.0,0.0029413385782390833,0.00270819163415581,0.1403244063258171,0.0006937269354239106,0.00151030661072582,0.0005375134060159326,RTL,11600.0
04:18:32,-35.3624366,149.1653897,190376.75,-1.0,1.0,-152.0,0.0,0.0,-1000.5,3.25,3.0,3.0,0.002768151753116399,0.002809522091411054,0.140593983232975,0.0007942005759105086,0.00018438618280924857,0.0008501202100887895,RTL,124216.0
