,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:15:56.024,-1.0,-1.0,-1.0,-1
04:15:56.227,-1.0,-1.0,-1.0,-1
04:15:56.429,-1.0,-1.0,-1.0,-1
04:15:56.632,-1.0,-1.0,-1.0,-1
04:15:56.833,-1.0,-1.0,-1.0,-1
04:15:57.035,-1.0,-1.0,-1.0,-1
04:16:00.065,-1.0,-1.0,-1.0,-1
04:16:00.266,-1.0,-1.0,-1.0,-1
04:16:00.468,-1.0,-1.0,-1.0,-1
04:16:00.681,-1.0,-1.0,-1.0,-1
04:16:00.968,-1.0,-1.0,-1.0,-1
04:16:01.181,-1.0,-1.0,-1.0,-1
04:16:01.390,-1.0,-1.0,-1.0,-1
04:16:01.652,-1.0,-1.0,-1.0,-1
04:16:01.855,-1.0,-1.0,-1.0,-1
04:16:02.059,-1.0,-1.0,-1.0,-1
04:16:02.261,-1.0,-1.0,-1.0,-1
04:16:02.464,-1.0,-1.0,-1.0,-1
04:16:02.667,-1.0,-1.0,-1.0,-1
04:16:02.871,-1.0,-1.0,-1.0,-1
04:16:03.073,-1.0,-1.0,-1.0,-1
04:16:03.275,-1.0,-1.0,-1.0,-1
04:16:03.491,-1.0,-1.0,-1.0,-1
04:16:03.694,-1.0,-1.0,-1.0,-1
04:16:03.896,-1.0,-1.0,-1.0,-1
04:16:04.098,-1.0,-1.0,-1.0,-1
04:16:04.300,-1.0,-1.0,-1.0,-1
04:16:04.501,-1.0,-1.0,-1.0,-1
04:16:04.704,-1.0,-1.0,-1.0,-1
04:16:04.908,-1.0,-1.0,-1.0,-1
04:16:05.110,-1.0,-1.0,-1.0,-1
04:16:05.313,-1.0,-1.0,-1.0,-1
04:16:05.516,-1.0,-1.0,-1.0,-1
04:16:05.718,-1.0,-1.0,-1.0,-1
04:16:05.920,-1.0,-1.0,-1.0,-1
04:16:06.143,-1.0,-1.0,-1.0,-1
04:16:06.353,-1.0,-1.0,-1.0,-1
04:16:06.561,-1.0,-1.0,-1.0,-1
04:16:06.821,-1.0,-1.0,-1.0,-1
04:16:07.089,-1.0,-1.0,-1.0,-1
04:16:07.291,-1.0,-1.0,-1.0,-1
04:16:07.500,-1.0,-1.0,-1.0,-1
04:16:07.706,-1.0,-1.0,-1.0,-1
04:16:07.908,-1.0,-1.0,-1.0,-1
04:16:08.111,-1.0,-1.0,-1.0,-1
04:16:08.312,-1.0,-1.0,-1.0,-1
04:16:08.514,-1.0,-1.0,-1.0,-1
04:16:08.716,-1.0,-1.0,-1.0,-1
04:16:08.918,-1.0,-1.0,-1.0,-1
04:16:09.119,-1.0,-1.0,-1.0,-1
04:16:09.321,-1.0,-1.0,-1.0,-1
04:16:09.523,-1.0,-1.0,-1.0,-1
04:16:09.725,-1.0,-1.0,-1.0,-1
04:16:09.926,-1.0,-1.0,-1.0,-1
04:16:10.128,-1.0,-1.0,-1.0,-1
04:16:10.330,-1.0,-1.0,-1.0,-1
04:16:10.532,-1.0,-1.0,-1.0,-1
04:16:10.733,-1.0,-1.0,-1.0,-1
04:16:10.935,-1.0,-1.0,-1.0,-1
04:16:11.137,-1.0,-1.0,-1.0,-1
04:16:11.339,-1.0,-1.0,-1.0,-1
04:16:11.541,-1.0,-1.0,-1.0,-1
04:16:11.743,-1.0,-1.0,-1.0,-1
04:16:11.944,-1.0,-1.0,-1.0,-1
04:16:12.200,-1.0,-1.0,-1.0,-1
04:16:12.494,-1.0,-1.0,-1.0,-1
04:16:12.774,-1.0,-1.0,-1.0,-1
04:16:13.017,-1.0,-1.0,-1.0,-1
04:16:13.281,-1.0,-1.0,-1.0,-1
04:16:13.484,-1.0,-1.0,-1.0,-1
04:16:13.694,-1.0,-1.0,-1.0,-1
04:16:13.905,-1.0,-1.0,-1.0,-1
04:16:14.108,-1.0,-1.0,-1.0,-1
04:16:14.309,-1.0,-1.0,-1.0,-1
04:16:14.512,-1.0,-1.0,-1.0,-1
04:16:14.713,-1.0,-1.0,-1.0,-1
04:16:14.916,-1.0,-1.0,-1.0,-1
04:16:15.118,-1.0,-1.0,-1.0,-1
04:16:15.320,-1.0,-1.0,-1.0,-1
04:16:15.523,-1.0,-1.0,-1.0,-1
04:16:15.725,-1.0,-1.0,-1.0,-1
04:16:15.926,-1.0,-1.0,-1.0,-1
04:16:16.128,-1.0,-1.0,-1.0,-1
04:16:16.330,-1.0,-1.0,-1.0,-1
04:16:16.532,-1.0,-1.0,-1.0,-1
04:16:16.733,-1.0,-1.0,-1.0,-1
04:16:16.935,-1.0,-1.0,-1.0,-1
04:16:17.137,-1.0,-1.0,-1.0,-1
04:16:17.340,-1.0,-1.0,-1.0,-1
