,A.LAND1
21:16:22.415,-1.0
21:16:22.616,-1.0
21:16:22.817,-1.0
21:16:23.018,-1.0
21:16:23.219,-1.0
21:16:23.422,-1.0
21:16:23.624,-1.0
21:16:23.826,-1.0
21:16:24.027,-1.0
21:16:24.229,0.832
21:16:24.430,0.832
21:16:24.631,0.832
21:16:24.832,0.662
21:16:25.033,0.474
21:16:25.233,0.364
21:16:25.434,0.334
21:16:25.635,0.334
21:16:25.835,0.298
21:16:26.036,0.272
21:16:26.237,0.272
21:16:26.438,0.272
21:16:26.639,0.272
21:16:26.839,0.268
21:16:27.041,0.276
21:16:27.242,0.284
21:16:27.443,0.29
21:16:27.644,0.29
21:16:27.845,0.298
21:16:28.046,0.243
21:16:28.247,0.243
21:16:28.448,0.243
21:16:28.649,0.243
21:16:28.850,0.368
21:16:29.050,0.457
21:16:29.251,0.486
21:16:29.452,0.486
21:16:29.653,0.486
21:16:29.854,0.489
21:16:30.055,0.482
21:16:30.256,0.482
21:16:30.457,0.482
21:16:30.659,0.482
21:16:30.859,0.418
21:16:31.060,0.404
21:16:31.261,0.393
21:16:31.463,0.375
21:16:31.664,0.375
21:16:31.866,0.364
21:16:32.067,0.354
21:16:32.268,0.354
21:16:32.469,-1.0
21:16:32.671,-1.0
21:16:32.871,-1.0
21:16:33.072,0.395
21:16:33.273,0.377
21:16:33.474,0.364
21:16:33.675,0.382
21:16:33.876,0.382
21:16:34.076,0.364
21:16:34.277,0.364
21:16:34.478,0.364
21:16:34.679,0.364
21:16:34.880,0.359
21:16:35.080,0.332
21:16:35.281,0.336
21:16:35.482,0.323
21:16:35.683,0.345
21:16:35.884,0.345
21:16:36.085,0.327
21:16:36.286,0.639
21:16:36.487,0.639
21:16:36.688,0.639
21:16:36.888,0.571
21:16:37.089,0.566
21:16:37.290,0.583
21:16:37.491,0.629
21:16:37.692,0.678
21:16:37.892,0.678
21:16:38.093,0.741
21:16:38.294,0.741
21:16:38.495,0.741
21:16:38.696,0.741
21:16:38.897,0.841
21:16:39.098,0.868
21:16:39.300,0.895
21:16:39.501,0.922
21:16:39.702,0.941
21:16:39.904,0.941
21:16:40.104,0.935
21:16:40.305,0.935
21:16:40.506,0.935
21:16:40.707,0.935
21:16:40.908,0.916
21:16:41.109,0.9
21:16:41.310,0.894
21:16:41.511,0.894
21:16:41.712,0.884
21:16:41.913,0.884
21:16:42.114,0.887
21:16:42.315,0.887
21:16:42.516,0.887
21:16:42.716,0.887
21:16:42.917,0.884
21:16:43.118,0.881
21:16:43.319,0.881
21:16:43.520,0.887
21:16:43.722,0.884
21:16:43.922,0.925
21:16:44.123,0.925
21:16:44.324,0.925
21:16:44.525,0.925
21:16:44.726,0.925
21:16:44.927,0.927
21:16:45.128,0.927
21:16:45.329,0.929
21:16:45.530,0.929
21:16:45.733,0.927
21:16:45.934,0.929
21:16:46.135,0.929
21:16:46.336,0.929
21:16:46.537,0.929
21:16:46.738,0.929
21:16:46.939,0.929
21:16:47.140,0.929
21:16:47.340,0.929
21:16:47.542,0.931
21:16:47.743,0.954
21:16:47.944,0.988
21:16:48.145,0.988
21:16:48.347,0.988
21:16:48.549,0.988
21:16:48.751,0.988
21:16:48.952,1.0
21:16:49.153,1.0
21:16:49.355,1.0
21:16:49.556,1.0
21:16:49.757,1.0
21:16:49.957,1.0
21:16:50.158,1.0
21:16:50.359,1.0
21:16:50.560,1.0
21:16:50.761,1.0
21:16:50.962,1.0
21:16:51.163,1.0
21:16:51.364,0.993
21:16:51.564,0.993
21:16:51.765,0.993
21:16:51.966,1.0
21:16:52.167,1.0
21:16:52.370,1.0
21:16:52.571,1.0
21:16:52.777,1.0
21:16:52.979,1.0
21:16:53.180,1.0
21:16:53.381,1.0
21:16:53.582,1.0
21:16:53.783,1.0
21:16:53.983,1.0
21:16:54.184,1.0
21:16:54.384,1.0
21:16:54.587,1.0
21:16:54.788,0.977
21:16:54.989,0.94
21:16:55.190,0.921
21:16:55.391,0.921
21:16:55.591,0.915
21:16:55.793,0.91
21:16:56.010,0.917
21:16:56.213,0.917
21:16:56.417,0.917
21:16:56.620,0.917
21:16:56.823,0.917
21:16:57.024,0.923
21:16:57.226,0.931
21:16:57.428,0.882
21:16:57.628,0.882
21:16:57.829,0.875
21:16:58.030,0.886
21:16:58.232,0.886
21:16:58.433,0.886
21:16:58.633,0.886
21:16:58.834,0.893
21:16:59.035,0.882
21:16:59.236,0.882
21:16:59.437,0.893
21:16:59.638,0.893
21:16:59.839,0.889
21:17:00.040,0.882
21:17:00.241,0.882
21:17:00.442,0.882
21:17:00.643,0.882
21:17:00.844,0.886
21:17:01.045,0.889
21:17:01.246,0.886
21:17:01.448,0.886
21:17:01.649,0.886
21:17:01.850,0.882
21:17:02.052,0.886
21:17:02.252,0.886
21:17:02.453,0.916
21:17:02.655,0.916
21:17:02.856,0.913
21:17:03.057,0.918
21:17:03.258,0.913
21:17:03.459,0.916
21:17:03.662,0.916
21:17:03.863,0.913
21:17:04.063,0.916
21:17:04.264,0.916
21:17:04.465,0.916
21:17:04.666,0.916
21:17:04.866,0.916
21:17:05.067,0.916
21:17:05.302,0.916
21:17:05.505,0.913
21:17:05.706,0.916
21:17:05.907,0.916
21:17:06.109,0.916
21:17:06.309,0.709
21:17:06.511,0.709
21:17:06.712,0.709
21:17:06.913,0.691
21:17:07.114,0.7
21:17:07.315,0.7
21:17:07.516,0.709
21:17:07.717,0.718
21:17:07.917,0.718
21:17:08.118,0.7
21:17:08.319,0.7
21:17:08.520,0.7
21:17:08.721,0.7
21:17:08.922,0.7
21:17:09.160,0.709
21:17:09.361,0.7
21:17:09.562,0.7
21:17:09.763,0.709
21:17:09.964,0.7
21:17:10.165,0.906
21:17:10.366,0.906
21:17:10.567,0.906
21:17:10.769,0.906
21:17:10.969,0.906
21:17:11.170,0.906
21:17:11.371,0.906
21:17:11.572,0.9
21:17:11.772,0.906
21:17:11.973,0.906
21:17:12.174,0.906
21:17:12.374,0.906
21:17:12.577,0.906
21:17:12.778,0.903
21:17:12.979,0.906
21:17:13.180,0.906
21:17:13.381,0.906
21:17:13.583,0.903
21:17:13.784,0.906
21:17:13.985,0.906
21:17:14.189,0.906
21:17:14.391,0.906
21:17:14.596,0.906
21:17:14.797,0.906
21:17:14.998,0.917
21:17:15.199,0.924
21:17:15.400,0.924
21:17:15.601,0.921
21:17:15.802,0.921
21:17:16.002,-1.0
21:17:16.203,-1.0
21:17:16.405,-1.0
21:17:16.606,-1.0
21:17:16.807,-1.0
21:17:17.008,-1.0
21:17:17.208,-1.0
21:17:17.409,-1.0
21:17:17.609,-1.0
21:17:17.810,-1.0
21:17:18.011,-1.0
21:17:18.215,-1.0
21:17:18.417,-1.0
21:17:18.619,-1.0
21:17:18.823,-1.0
21:17:19.024,-1.0
21:17:19.225,-1.0
21:17:19.426,-1.0
21:17:19.627,-1.0
21:17:19.828,-1.0
21:17:20.029,-1.0
21:17:20.230,-1.0
21:17:20.431,-1.0
21:17:20.632,-1.0
21:17:20.833,-1.0
21:17:21.034,-1.0
21:17:21.235,-1.0
21:17:21.436,-1.0
21:17:21.636,-1.0
21:17:21.837,-1.0
21:17:22.038,-1.0
