,A.LAND1
12:37:50.341,0.66
12:37:50.542,0.754
12:37:50.751,0.754
12:37:50.952,0.754
12:37:51.155,0.754
12:37:51.356,0.754
12:37:51.561,0.754
12:37:51.762,0.754
12:37:51.964,0.754
12:37:52.167,0.754
12:37:52.372,0.746
12:37:52.594,0.738
12:37:52.804,0.738
12:37:53.019,0.738
12:37:53.232,0.738
12:37:53.435,0.738
12:37:53.636,0.738
12:37:53.840,0.738
12:37:54.042,0.738
12:37:54.245,0.738
12:37:54.450,0.754
12:37:54.652,0.746
12:37:54.855,0.746
12:37:55.059,0.746
12:37:55.261,0.746
12:37:55.464,0.746
12:37:55.670,0.746
12:37:55.871,0.746
12:37:56.073,0.746
12:37:56.275,0.738
12:37:56.477,0.757
12:37:56.688,0.757
12:37:56.893,0.757
12:37:57.096,0.757
12:37:57.297,0.757
12:37:57.502,0.757
12:37:57.703,0.757
12:37:57.905,0.757
12:37:58.107,0.757
12:37:58.319,0.757
12:37:58.525,0.75
12:37:58.871,0.75
12:37:59.084,0.75
12:37:59.296,0.75
12:37:59.502,0.75
12:37:59.704,0.75
12:37:59.908,0.75
12:38:00.111,0.75
12:38:00.314,0.771
12:38:00.516,0.656
12:38:00.722,0.656
12:38:00.926,0.656
12:38:01.129,0.656
12:38:01.331,0.656
12:38:01.533,0.656
12:38:01.735,0.656
12:38:01.937,0.656
12:38:02.140,0.633
12:38:02.342,0.633
12:38:02.546,0.622
12:38:02.754,0.622
12:38:03.011,0.622
12:38:03.284,0.622
12:38:03.531,0.622
12:38:03.748,0.622
12:38:03.949,0.622
12:38:04.151,0.622
12:38:04.355,-1.0
12:38:04.557,-1.0
12:38:04.759,-1.0
12:38:04.962,-1.0
12:38:05.163,-1.0
12:38:05.366,-1.0
12:38:05.570,-1.0
12:38:05.773,-1.0
12:38:05.976,-1.0
12:38:06.178,-1.0
12:38:06.380,-1.0
12:38:06.581,-1.0
12:38:06.788,-1.0
12:38:06.991,-1.0
12:38:07.200,-1.0
12:38:07.407,-1.0
12:38:07.610,-1.0
12:38:07.857,-1.0
12:38:08.061,-1.0
12:38:08.263,-1.0
12:38:08.468,-1.0
12:38:08.670,-1.0
12:38:08.872,-1.0
12:38:09.077,-1.0
12:38:09.280,-1.0
12:38:09.483,-1.0
12:38:09.686,-1.0
12:38:09.888,-1.0
12:38:10.091,-1.0
12:38:10.294,-1.0
12:38:10.496,-1.0
