,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
17:31:58.373,300000.0,0.25,0.1,1000.0,30.0,4.2,18000.0,1000.0,25748.0,1790.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:02.396,205825.0,0.25,0.1,1000.0,30.0,1.0,4100.0,1000.0,13131.0,380.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:06.423,201962.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,3365.0,1620.0,0.0,1550.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:10.456,248298.0,0.25,0.1,1000.0,30.0,3.7,500.0,1000.0,26427.0,3000.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:14.470,36504.0,0.25,0.1,1000.0,30.0,0.5,15600.0,1000.0,12006.0,1080.0,0.0,1000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:18.496,200.0,0.25,0.1,1000.0,30.0,4.0,1500.0,1000.0,32000.0,890.0,0.0,1750.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:22.026,300000.0,0.25,0.1,1000.0,30.0,5.1,7500.0,1000.0,2020.0,3000.0,0.0,650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:26.054,165177.0,0.25,0.1,1000.0,30.0,4.5,800.0,1000.0,32000.0,0.0,0.0,1700.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:30.074,89074.0,0.25,0.1,1000.0,30.0,2.9,500.0,1000.0,861.0,430.0,0.0,1500.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:34.094,110660.0,0.25,0.1,1000.0,30.0,2.1,11400.0,1000.0,2313.0,0.0,0.0,2000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:38.116,137890.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,360.0,0.0,2000.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:42.144,300000.0,0.25,0.1,1000.0,30.0,1.0,18000.0,1000.0,2212.0,1930.0,0.0,1450.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:46.159,19102.0,0.25,0.1,1000.0,30.0,3.6,7500.0,1000.0,28643.0,2250.0,0.0,2000.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:50.180,91266.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,26298.0,0.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:54.210,300000.0,0.25,0.1,1000.0,30.0,4.4,2100.0,1000.0,22348.0,0.0,0.0,100.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:32:58.247,176226.0,0.25,0.1,1000.0,30.0,3.1,700.0,1000.0,32000.0,440.0,0.0,1050.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:33:02.268,66603.0,0.25,0.1,1000.0,30.0,5.1,16100.0,1000.0,29573.0,1700.0,0.0,650.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:33:06.300,274013.0,0.25,0.1,1000.0,30.0,4.8,500.0,1000.0,14335.0,1020.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:33:10.326,247134.0,0.25,0.1,1000.0,30.0,1.5,3800.0,1000.0,12778.0,1410.0,0.0,1300.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:33:14.353,121066.0,0.25,0.1,1000.0,30.0,5.1,7400.0,1000.0,23464.0,2690.0,0.0,1350.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
