time_stamp,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
09:33:39,AUTO,0.0,-9.5,-978.0,-30.75,22.0,0.0,0.0056062671210384,0.006925090798176825,0.039615376852452755,-0.03196990489959717,0.021477394504472613,0.0003738350496860221,-35.363263225000004,149.1652356,23039.75,18.75,37.75,-38.25,29019.0
09:33:40,AUTO,0.0,-6.5,-974.5,2.5,3.5,-2.5,-0.010280515998601913,0.01565745333209634,0.037157418206334114,0.0018310709274373949,0.0026817217003554106,-0.003021883894689381,-35.363261949999995,149.16523825000002,23274.0,12.5,26.5,-20.5,29019.0
09:33:42,AUTO,-2.5,-0.5,-1016.5,415.0,-42.0,-3.0,0.04661489650607109,-0.04928893782198429,0.02903848048299551,0.4148945286870003,-0.043509019538760185,-0.0034182226518169045,-35.363260999999994,149.1652393,23132.5,15.0,2.5,10.0,39292.5
09:33:44,AUTO,-43.0,-33.0,-1007.0,-135.0,-52.0,-97.0,0.01732340082526207,-0.16259844601154327,0.7595974802970886,-0.13572144508361816,-0.05330076441168785,-0.09688568115234375,-35.3632453,149.165252,23082.0,161.0,129.0,-2.0,49566.0
09:33:45,AUTO,-69.25,-38.75,-1006.25,59.5,0.0,2.75,0.037007235921919346,-0.19267160072922707,0.7068315148353577,0.05864979885518551,-0.0009028436325024813,0.0031936861923895776,-35.36322335,149.16527282500002,23081.0,270.0,213.0,-1.0,260772.0
09:33:46,AUTO,-85.0,-48.5,-1004.5,-14.5,0.5,-3.0,0.04535314068198204,-0.1955975741147995,0.7065258920192719,-0.016043417155742645,1.592189073562622e-05,-0.0028804249013774097,-35.3632032,149.1652921,23090.0,336.5,265.5,-2.0,260772.0
09:33:48,AUTO,-103.0,-62.5,-988.5,-6.5,34.5,-0.5,0.061831023544073105,-0.1552499532699585,0.7011116743087769,-0.008550585247576237,0.03432223200798035,-0.00019206723663955927,-35.363131949999996,149.16536125,23225.5,442.0,349.5,-7.0,190785.0
09:33:50,AUTO,-121.5,-66.0,-978.5,-9.0,-13.0,-1.0,0.06909717619419098,-0.11472795531153679,0.6969412863254547,-0.010690296068787575,-0.014164650230668485,-0.0013221911794971675,-35.3630496,149.16544145,23388.5,461.5,364.5,-5.0,120798.0
09:33:51,AUTO,-110.25,-73.0,-994.5,-8.0,55.25,-3.75,0.07259320095181465,-0.06080306135118008,0.6956792324781418,-0.009192008175887167,0.05513236951082945,-0.003821487945970148,-35.3629982,149.16549135,23463.0,440.25,348.5,-7.0,70513.0
09:33:52,AUTO,-100.0,-58.0,-986.0,42.5,22.5,-3.5,0.07141687721014023,-0.028308897279202938,0.6945721209049225,0.04211136308731511,0.02239769510924816,-0.004107421147637069,-35.36296935,149.16551955,23524.0,403.5,321.0,-5.0,70513.0
09:33:54,AUTO,-64.0,-38.5,-998.5,422.5,21.0,0.0,0.05586946755647659,0.06867384910583496,0.6936245858669281,0.42241308465600014,0.020193757954984903,-0.00018313154578208923,-35.36291,149.1655783,23546.5,240.0,192.5,2.5,161976.5
09:33:56,AUTO,-20.0,-6.0,-1001.5,-186.0,-27.0,-10.0,0.006806584540754557,0.058879321441054344,0.6902345716953278,-0.18785326182842255,-0.028378971852362156,-0.010363412438891828,-35.3628829,149.16560579999998,23502.5,70.5,58.5,2.0,253440.0
09:33:57,AUTO,-4.75,-2.0,-996.0,150.0,-18.75,0.5,0.0032111342188727576,0.034753160551190376,0.6881202459335327,0.14906949922442436,-0.02033250080421567,0.000692077272105962,-35.36287815,149.165610475,23497.75,19.0,13.5,0.5,12896.0
09:33:58,AUTO,-0.5,-21.0,-1008.5,-463.0,-23.0,2.0,-0.004474467743420973,0.018038133159279823,0.6874354779720306,-0.4643488973379135,-0.02435846719890833,0.0024823168059810996,-35.362877350000005,149.16561085,23494.0,2.0,-1.0,0.0,12896.0
09:34:00,RTL,-0.5,20.0,-1013.0,440.0,2.5,2.5,0.01054292544722557,0.00038205101918720175,0.6846960484981537,0.4387940913438797,0.0022294839145615697,0.0024833856150507927,-35.362877,149.1656097,23515.0,-1.0,1.5,-3.0,75176.5
09:34:02,RTL,0.0,-2.0,-1050.0,22.0,0.5,0.0,0.0012066190247423947,0.0017296370351687074,0.6828727126121521,0.020606964826583862,0.00021667871624231339,-0.00033067649928852916,-35.3628769,149.1656097,24276.5,-2.5,2.0,-84.0,137457.0
09:34:03,RTL,0.0,-0.75,-1030.25,45.25,-6.5,1.75,0.020580374111887068,-0.0015925874686217867,0.6826596111059189,0.0443599671125412,-0.007922247983515263,0.002091235015541315,-35.362876975,149.1656099,25749.75,-5.5,6.25,-141.25,9381.0
09:34:04,RTL,1.0,-5.0,-1000.0,40.0,-10.0,3.5,0.05252414755523205,-0.008983446983620524,0.6837897896766663,0.0387684591114521,-0.011554757133126259,0.0038013512967154384,-35.362877499999996,149.1656111,26875.0,-16.5,28.0,-148.0,9381.0
09:34:06,RTL,-1.5,4.5,-1000.5,53.0,-1.5,-12.0,-0.06487873941659927,0.00018263349193148315,0.5989551246166229,0.0523830633610487,-0.002663784835021943,-0.01278348034247756,-35.36287985,149.165616,29912.5,14.0,-27.0,-149.0,31785.5
09:34:08,RTL,0.0,6.5,-998.0,12.5,-44.0,51.0,0.05199510231614113,0.0026398266199976206,0.6027580201625824,0.01124492846429348,-0.04585531819611788,0.05057333968579769,-35.3628763,149.16560675,33028.5,-4.0,-24.0,-152.5,54190.0
09:34:09,RTL,-1.25,-3.5,-1001.75,-30.25,45.25,-48.0,-0.005267600761726499,-0.012368588941171765,0.623965784907341,-0.0318323674146086,0.04444929584860802,-0.04911656491458416,-35.362876325,149.16560715,34963.75,3.75,17.0,-149.75,30533.0
09:34:10,RTL,-3.0,-1.5,-1001.5,10.5,16.5,-43.5,-0.013055971823632717,0.00910532963462174,0.5841229856014252,0.009688135934993625,0.016149155795574188,-0.04500998184084892,-35.36287565,149.16560845,36127.0,10.0,8.5,-151.5,30533.0
09:34:12,RTL,0.5,0.0,-999.0,-4.0,-4.0,-8.0,0.005529279820621014,0.009298079181462526,0.5436820089817047,-0.0060395963955670595,-0.005819956539198756,-0.0091225141659379,-35.362874649999995,149.1656088,39250.0,-9.0,-2.0,-152.0,110404.0
09:34:14,RTL,1.0,0.0,-1000.5,1.0,0.5,-21.5,-0.002934956573881209,-0.0006078252336010337,0.5101948976516724,6.06297398917377e-05,-0.0005242971237748861,-0.02286334801465273,-35.36287605,149.1656089,42370.5,-7.5,0.0,-152.0,190275.0
09:34:15,RTL,0.0,0.0,-1000.0,2.0,3.25,-24.5,-0.001441466942196712,0.0008596225343353581,0.47824110835790634,0.0009640999778639525,0.0024899159907363355,-0.02587870415300131,-35.36287645,149.16560905,44314.75,-3.25,0.0,-152.0,76345.0
09:34:16,RTL,0.0,0.0,-1000.0,1.5,3.0,-22.0,-0.000764769094530493,0.0019214010681025684,0.4591611325740814,0.00022953684674575925,0.002364892396144569,-0.023063584230840206,-35.3628765,149.1656092,45484.5,-2.5,0.0,-152.0,76345.0
09:34:18,RTL,0.0,0.0,-1000.0,1.5,1.0,-18.0,-0.00048802611127030104,0.0021362423431128263,0.41513729095458984,-0.0002364744432270527,-4.6647037379443645e-05,-0.01929823774844408,-35.3628767,149.1656094,48602.0,-3.0,0.0,-153.0,76950.0
09:34:20,RTL,0.0,0.0,-1000.0,-1.0,-1.0,27.0,0.0010034332517534494,0.0042102455627173185,0.4166378527879715,-0.003009122796356678,-0.0023199260467663407,0.026383673772215843,-35.362877049999994,149.1656097,51714.0,-5.5,1.0,-152.0,77555.0
09:34:21,RTL,0.25,0.0,-1000.25,0.5,0.0,25.75,-0.0023182518780231476,0.0008368982053070795,0.4494319409132004,-0.0011004818079527467,-0.0015889160276856273,0.024855209980159998,-35.362877499999996,149.165609975,53649.5,-5.0,0.75,-152.0,236659.0
09:34:22,RTL,0.0,0.0,-1000.0,1.0,2.5,23.0,-0.0028140805661678314,0.00043384508171584457,0.46631643176078796,-0.00030717538902536035,0.0016263319412246346,0.022900370880961418,-35.3628776,149.1656101,54813.0,-3.0,0.0,-152.0,236659.0
09:34:24,RTL,0.0,0.0,-1000.0,2.0,3.5,17.5,-0.0010472846042830497,0.0009005615138448775,0.5026430487632751,0.0006035749102011323,0.0025170737644657493,0.017148724757134914,-35.36287765,149.1656101,57926.5,0.0,0.0,-152.0,175924.5
09:34:26,RTL,0.0,0.0,-999.5,1.5,4.0,14.0,0.00015966524370014668,0.0013876066077500582,0.5289922058582306,0.0002611023955978453,0.003088979050517082,0.01308691967278719,-35.3628773,149.16561,61027.0,-1.0,0.0,-152.0,115190.0
09:34:27,RTL,0.0,0.0,-1000.0,1.25,1.75,11.25,-8.050351516430965e-05,0.0016567641287110746,0.5423580408096313,-0.0002760684001259506,0.0007288666965905577,0.010456529911607504,-35.3628772,149.16560994999998,62969.0,-1.0,0.0,-152.0,29860.0
09:34:28,RTL,0.0,0.0,-1000.0,2.5,1.0,9.5,-0.00043311232002452016,0.001538517593871802,0.5493756532669067,0.0013891297858208418,0.00016076193423941731,0.008526742458343506,-35.36287715,149.1656099,64133.5,-1.0,0.0,-152.0,29860.0
09:34:30,RTL,0.0,0.0,-999.5,2.5,0.5,10.5,-0.0003766589506994933,0.0015530596720054746,0.5644783973693848,0.0009770913165993989,-0.0006027850904501975,0.009879350196570158,-35.3628771,149.1656099,67246.5,-2.0,0.0,-152.0,160691.5
09:34:32,RTL,0.0,0.0,-1000.0,2.0,2.0,6.5,-0.0005044325953349471,0.001408700889442116,0.5768420696258545,0.000610328686889261,0.0008962943684309721,0.005685377866029739,-35.362877,149.1656099,70352.0,-2.0,0.0,-152.0,291523.0
09:34:33,RTL,0.0,0.0,-1000.0,1.25,1.25,7.75,-0.0004397415468702093,0.001482508407207206,0.5840077102184296,9.172828868031502e-06,-9.870072244666517e-05,0.006974660558626056,-35.362877,149.1656099,72292.0,-2.0,0.0,-152.0,106179.0
09:34:34,RTL,0.0,0.0,-1000.0,2.0,0.5,8.0,-0.0003039312214241363,0.001425566035322845,0.5878950357437134,0.0011251221876591444,-0.00070237647742033,0.0068813711404800415,-35.362877,149.1656099,73456.0,-2.0,0.0,-152.0,106179.0
09:34:36,RTL,0.0,0.0,-999.5,2.5,1.5,7.0,-0.0007960351358633488,0.0006123179919086397,0.5978451073169708,0.00041605299338698387,0.0005701497429981828,0.005980871384963393,-35.362877,149.1656099,76566.0,-1.0,0.0,-152.0,161752.0
09:34:38,RTL,0.0,0.0,-1000.0,3.0,2.5,6.0,0.000333376185153611,0.0018876057001762092,0.6063367128372192,0.0016821282915771008,0.0012243196251802146,0.004959027748554945,-35.362877,149.1656099,79670.5,-1.0,0.0,-152.0,217325.0
09:34:39,RTL,0.0,0.0,-1000.0,3.25,2.25,5.25,0.00011692826865328243,0.0015902749728411436,0.6110098510980606,0.0021453288209158927,0.0010508999257581308,0.004284174065105617,-35.362876975,149.1656099,81608.0,-2.0,0.0,-152.0,8932.0
09:34:40,RTL,0.0,0.0,-999.5,1.0,2.5,3.0,0.00024187540111597627,0.0014234994305297732,0.6136197149753571,-0.0007921837386675179,0.0008318740292452276,0.0022777194972150028,-35.3628769,149.1656099,82773.0,-2.0,0.0,-152.0,8932.0
09:34:42,RTL,0.0,0.0,-999.5,1.0,0.5,6.5,-0.0005720540939364582,0.0007737699197605252,0.6200805604457855,-0.0002368958666920662,-0.0006710042944177985,0.00542509532533586,-35.3628769,149.1656099,85879.0,-2.0,0.0,-152.0,115424.0
09:34:44,RTL,0.0,0.0,-999.5,1.0,0.5,4.5,-0.0005193897522985935,0.0006790997431380674,0.6255153715610504,-0.0007121850503608584,-0.0016104505630210042,0.0034995037131011486,-35.36287695,149.1656099,88987.0,-2.0,0.0,-152.0,221916.0
09:34:45,RTL,0.0,0.0,-999.75,1.0,3.0,3.0,-0.00068173703039065,0.0007955855762702413,0.628447875380516,-0.00019291767966933548,0.0015492502716369927,0.002101526770275086,-35.362877,149.1656099,90928.0,-1.0,0.0,-152.0,189464.0
09:34:46,RTL,0.0,0.0,-1000.0,1.5,0.5,3.5,-0.0007384991622529924,0.0010753499227575958,0.6301622092723846,-3.040494630113244e-05,-0.0006442699232138693,0.002398069016635418,-35.362877,149.1656099,92092.0,-1.0,0.0,-152.0,189464.0
09:34:48,RTL,0.0,0.0,-999.5,1.0,0.5,5.0,4.352328687673435e-06,0.001518952485639602,0.6342407763004303,-0.0011901455000042915,-0.0008970342460088432,0.0036218168097548187,-35.362877,149.1656099,95207.0,-2.0,0.0,-152.0,125749.0
09:34:50,RTL,0.0,0.0,-1000.0,1.0,2.0,2.5,-0.0002653559058671817,0.0014249450759962201,0.6378191113471985,-0.0009245991241186857,0.00012243411038070917,0.0015759647940285504,-35.362877,149.1656099,98313.0,-2.0,0.0,-152.0,62034.0
09:34:51,RTL,0.0,0.0,-999.75,2.5,1.75,3.75,-0.00015885675747995265,0.0009368017490487546,0.6402776390314102,0.000976738054305315,0.00045822071842849255,0.0027866229647770524,-35.362877,149.165609875,100254.25,-2.0,0.0,-152.0,139666.0
09:34:52,RTL,0.0,0.0,-999.0,1.5,2.5,4.0,-7.943263335619122e-05,0.0011089507606811821,0.6418145596981049,0.000285300484392792,0.0011201952584087849,0.002948755631223321,-35.362877,149.1656098,101419.0,-2.0,0.0,-152.0,139666.0
09:34:54,RTL,0.0,0.0,-1000.0,1.0,1.5,4.0,-0.00015645356688764878,0.0012157961609773338,0.644427478313446,-0.00035491090966388583,0.0004390805261209607,0.0025718682445585728,-35.362877,149.1656098,104524.5,-2.0,0.0,-152.0,104644.5
09:34:56,RTL,0.0,0.0,-999.5,1.0,2.0,3.0,-0.000807249074568972,0.00035646194010041654,0.6470223963260651,-0.000953707960434258,0.001054285792633891,0.0020800799829885364,-35.362877,149.1656098,107636.0,-1.0,0.0,-152.0,69623.0
09:34:57,RTL,0.0,0.0,-1000.0,1.75,1.0,2.0,-0.0002758414557320066,0.0007902779761934653,0.6481407433748245,0.00011957663809880614,-0.0006270222656894475,0.0009570014080964029,-35.362877,149.1656098,109573.25,-1.0,0.0,-152.0,282613.0
09:34:58,RTL,0.0,0.0,-999.5,2.5,3.5,1.5,0.00013318443780008238,0.0013942812220193446,0.648771733045578,0.0005597431445494294,0.0019478854956105351,0.0003420304274186492,-35.362877,149.1656098,110740.0,-1.0,0.0,-152.0,282613.0
09:35:00,RTL,0.0,0.0,-1000.0,2.0,1.5,3.0,-0.00024954710534075275,0.0011036727810278535,0.6505811810493469,-1.0281219147145748e-05,-0.0001123563852161169,0.002181430929340422,-35.362877,149.1656098,113845.5,-2.0,0.0,-152.0,177157.0
09:35:02,RTL,0.0,0.0,-1000.0,1.5,1.0,3.5,-0.000588964088819921,0.001325783203355968,0.6521709859371185,-0.00035461701918393373,-0.000397364201489836,0.0022606992861256003,-35.362877,149.1656098,116951.0,-2.0,0.0,-152.0,71701.0
09:35:03,RTL,0.0,0.0,-1000.25,1.5,1.0,2.25,-0.00029474886468960904,0.0010852170526050031,0.6532202512025833,9.785642032511532e-05,-0.0009688341233413666,0.0010229060717392713,-35.362877,149.1656098,118893.25,-2.0,0.0,-152.0,168073.0
09:35:04,RTL,0.0,0.0,-1000.0,1.0,2.0,1.5,-0.00031034775020089,0.001157230173703283,0.6537849605083466,-0.00037084741052240133,0.00047667999751865864,-2.9767921660095453e-05,-35.362877,149.1656098,120060.5,-2.0,0.0,-152.0,168073.0
09:35:06,RTL,0.0,0.0,-999.5,3.5,3.0,2.5,-0.0003001609002240002,0.00045249550021253526,0.6546590924263,0.0013252890785224736,0.0012898604618385434,0.0013247134629637003,-35.362877,149.1656098,123167.0,-1.0,0.0,-152.0,193522.0
09:35:08,RTL,9.0,5.5,-996.0,-6.0,30.5,3.5,-0.0043770052725449204,0.0725182518362999,0.6566475033760071,-0.008721782825887203,0.02911525033414364,0.0019516659085638821,-35.3628795,149.1656074,126246.5,-49.0,-35.5,-147.5,218971.0
09:35:09,RTL,29.0,12.5,-961.75,-87.0,113.25,289.0,-0.03233989421278238,0.15037313848733902,0.7438221871852875,-0.08969662245362997,0.11162608675658703,0.2875377194141038,-35.3628887,149.165598825,128022.5,-121.0,-98.75,-123.75,193743.0
09:35:10,RTL,48.5,17.5,-938.0,91.0,-134.5,327.5,-0.004763734061270952,0.18419698625802994,1.0411125421524048,0.08890489861369133,-0.13740886375308037,0.32628677785396576,-35.36289825,149.1655879,128828.0,-173.0,-181.0,-77.0,193743.0
09:35:12,RTL,97.0,-1.0,-986.5,56.0,25.0,-31.5,0.0715986117720604,0.1815042868256569,1.1887937784194946,0.0539032444357872,0.023528233403339982,-0.03412788873538375,-35.3629445,149.1655413,129229.0,-350.0,-234.5,22.5,246708.0
09:35:14,RTL,126.5,12.0,-1002.0,-50.5,-12.0,-37.0,-0.015426964964717627,0.17824354022741318,1.0978459119796753,-0.05293681472539902,-0.014915183652192354,-0.03951382823288441,-35.363018499999995,149.16547795,128913.5,-447.5,-339.5,0.5,299673.0
09:35:15,RTL,127.25,27.75,-990.5,54.0,-20.0,-28.5,-0.034597039222717285,0.14303845912218094,1.0492803156375885,0.052060313522815704,-0.022644313517957926,-0.030967679573222995,-35.363069925000005,149.165429025,128937.0,-457.25,-370.75,-5.25,10291.0
09:35:16,RTL,126.0,24.5,-982.5,-123.5,6.5,-46.0,-0.0364568829536438,0.13256491720676422,1.0227802395820618,-0.12563550099730492,0.004624984692782164,-0.04809662140905857,-35.36310095,149.16539849999998,128964.5,-453.5,-373.5,-3.0,10291.0
09:35:18,RTL,111.0,68.5,-998.0,582.0,-45.0,7.5,-0.05065522342920303,0.03235598560422659,0.9629226624965668,0.5798464715480804,-0.04777386039495468,0.005327234975993633,-35.3631819,149.1653168,129011.5,-387.0,-316.5,-1.5,119999.5
09:35:20,RTL,63.0,-16.5,-998.0,-423.0,3.5,-44.0,-0.05986921116709709,-0.05047695152461529,0.9223289489746094,-0.42493288964033127,0.0009903637692332268,-0.04635080695152283,-35.363237,149.16526149999999,128969.5,-219.0,-178.5,1.0,229708.0
09:35:21,RTL,32.25,15.5,-1006.25,194.75,14.0,-17.5,-0.03846184071153402,-0.06349408347159624,0.9015887230634689,0.19302041735500097,0.011726064374670386,-0.01995558454655111,-35.363255125,149.165243575,128938.5,-108.25,-95.0,0.25,211832.0
09:35:22,RTL,17.5,17.0,-987.5,-221.0,20.5,-8.5,-0.033156467601656914,-0.04781884513795376,0.8904345631599426,-0.2241546455770731,0.018718487583100796,-0.011140403803437948,-35.3632609,149.1652376,128928.5,-59.0,-55.5,0.0,211832.0
09:35:24,RTL,0.0,-14.0,-1003.0,-8.0,28.5,-11.5,-0.006849387311376631,-0.01082143490202725,0.864701122045517,-0.008990257978439331,0.026415079832077026,-0.014136916026473045,-35.3632654,149.16523415,128941.0,3.5,-4.5,-0.5,249573.0
09:35:26,RTL,-0.5,21.0,-1008.0,579.0,6.0,0.0,-5.03448536619544e-05,-0.00849533872678876,0.8466877937316895,0.5772534012794495,0.004423210863023996,-0.002277964202221483,-35.3632654,149.16523475000002,128957.5,7.0,-2.5,0.0,287314.0
09:35:27,RTL,-2.5,13.25,-1000.75,171.5,7.5,-1.75,-0.005218156453338452,-0.0034073347924277186,0.8380925059318542,0.16966313868761063,0.005248426517937332,-0.004050264658872038,-35.3632647,149.1652356,128956.0,11.25,0.75,0.0,31696.0
09:35:28,RTL,-2.0,-24.0,-1002.0,-558.0,3.0,-2.5,-0.009662811178714037,-0.0006840171117801219,0.8334149420261383,-0.5596935153007507,0.0010896699968725443,-0.004840999492444098,-35.3632641,149.16523604999998,128957.0,11.5,0.0,-0.5,31696.0
09:35:30,RTL,-1.0,34.0,-962.0,660.0,2.5,-2.5,0.007976109278388321,0.00030002999119460583,0.8222253322601318,0.6578051298856735,0.00056243478320539,-0.005525310756638646,-35.363262750000004,149.1652366,128947.5,2.0,2.0,8.0,139994.5
09:35:32,RTL,0.0,-80.0,-1001.0,-1176.0,4.0,0.0,-0.0010463595390319824,0.0007798068400006741,0.8119556605815887,-1.176639348268509,0.00148414121940732,-0.0022142286179587245,-35.3632621,149.1652368,127540.0,-0.5,1.0,117.0,248293.0
09:35:33,RTL,0.25,-62.5,-982.25,-658.5,0.0,-4.0,-0.0037461554748006165,0.0010289951169397682,0.8055721670389175,-0.6588247232139111,-0.00266584986820817,-0.0067828946048393846,-35.363262175,149.16523735,126149.75,-1.25,0.75,101.5,31904.0
09:35:34,RTL,-0.5,-72.0,-997.0,-987.5,-2.0,-3.0,-0.007883365731686354,-0.000191150336490864,0.8026004731655121,-0.9885266125202179,-0.004818740766495466,-0.005843933671712875,-35.3632622,149.16523745,125372.5,0.0,-0.5,101.5,31904.0
09:35:36,RTL,0.0,-30.0,-1030.5,-1200.0,0.5,7.0,-0.019264851696789265,0.0009614925947971642,0.7950478792190552,-1.2031056880950928,-0.0024036772083491087,0.0052038931753486395,-35.3632619,149.1652373,123322.5,-3.5,1.0,99.5,120596.0
09:35:38,RTL,2.5,70.0,-994.0,1067.0,0.5,0.0,-0.009208908304572105,0.002831907826475799,0.7887928485870361,1.06395623087883,-0.002047241199761629,-0.002040473511442542,-35.36326245,149.1652382,121277.5,-1.0,-0.5,99.5,209288.0
09:35:39,RTL,1.5,41.75,-1007.0,1256.75,3.5,2.0,0.0005174118268769234,0.0011037454059987795,0.7853881418704987,1.255759596824646,0.00139603391289711,-0.0006030472577549517,-35.363263124999996,149.165239,120015.25,5.75,-9.0,100.25,57825.0
09:35:40,RTL,0.5,-20.5,-976.5,307.0,3.0,-0.5,-0.003943074058042839,0.0003478442085906863,0.7822847068309784,0.307659275829792,0.0011116524692624807,-0.0028609406435862184,-35.363263450000005,149.16523925,119258.0,10.0,-13.0,101.0,57825.0
09:35:42,RTL,1.5,-75.0,-1001.5,-1033.0,5.5,-8.5,-0.023959430865943432,4.635093500837684e-05,0.7772968411445618,-1.0330860018730164,0.002914168988354504,-0.011219022329896688,-35.36326375,149.16523945,117199.5,15.0,-16.0,99.5,78476.5
09:35:44,RTL,1.0,-27.0,-1028.0,-1138.5,0.0,4.5,-0.05176543816924095,-0.000743643322493881,0.7722507119178772,-1.140223354101181,-0.0032812532735988498,0.002345454879105091,-35.3632646,149.1652406,115162.5,21.5,-23.5,100.5,99128.0
09:35:45,RTL,-3.0,35.75,-1008.0,-165.75,-0.25,3.5,-0.029348972253501415,-0.004687785054557025,0.770266592502594,-0.16781050711870193,-0.0029971904004924,0.00186535032116808,-35.36326425,149.16523995,113891.0,20.5,-23.0,101.25,45986.0
09:35:46,RTL,-6.0,75.0,-1013.0,850.5,2.5,-1.0,-0.0025400848826393485,-0.00756463035941124,0.7685844600200653,0.8491441905498505,0.0005574148381128907,-0.003318992326967418,-35.363263599999996,149.16523895,113127.5,17.0,-19.0,100.0,45986.0
09:35:48,RTL,-1.5,64.0,-1026.5,1341.5,7.5,1.0,0.03808548115193844,-0.0032361536286771297,0.7659521102905273,1.341351568698883,0.0052644177339971066,-0.001593681052327156,-35.363261050000006,149.16523585,111088.0,-3.5,5.0,101.5,91191.0
09:35:50,RTL,1.5,-16.0,-986.5,693.5,2.0,-6.0,0.0323309451341629,-0.00016630906247883104,0.7634949088096619,0.6947318613529205,-0.0003536214353516698,-0.009117603302001953,-35.3632603,149.16523545,109054.5,-14.0,15.0,102.5,136396.0
09:35:52,RTL,4.0,-76.5,-960.0,-1187.0,-0.5,-2.0,-0.01826242683455348,0.004773137625306845,0.7592286467552185,-1.1867431700229645,-0.0036576531711034477,-0.004105934756807983,-35.36326165,149.1652373,107013.0,-10.0,9.5,103.0,121615.0
