time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
09:33:04.626,0,0,1,21,189470.0,-1,1,0
09:33:04.827,0,0,1,21,189470.0,-1,1,0
09:33:05.027,0,0,1,18,189470.0,-1,1,0
09:33:05.229,0,0,1,18,189470.0,-1,1,0
09:33:05.431,0,0,1,18,189470.0,-1,1,0
09:33:05.634,0,0,1,18,189470.0,-1,1,0
09:33:05.835,0,0,1,18,189470.0,-1,1,0
09:33:06.037,0,0,1,2,189470.0,-2,4,3
09:33:06.238,0,0,1,2,189470.0,-2,4,3
09:33:06.440,0,0,1,2,189470.0,-2,4,3
09:33:06.642,0,0,1,2,189470.0,-2,4,3
09:33:06.843,0,0,1,2,189470.0,-2,4,3
09:33:07.045,0,0,1,0,189470.0,-1,2,2
09:33:07.246,0,0,1,0,189470.0,-1,2,2
09:33:07.448,0,0,1,0,189470.0,-1,2,2
09:33:07.649,0,0,1,0,189470.0,-1,1,2
09:33:07.850,0,0,1,0,189470.0,-1,1,2
09:33:08.051,0,0,1,0,189470.0,-1,1,2
09:33:08.252,0,0,1,0,189470.0,-1,1,2
09:33:08.454,0,0,1,0,189470.0,-1,1,2
09:33:08.655,0,0,1,0,189470.0,-1,1,2
09:33:08.856,0,0,1,0,189470.0,-1,1,2
09:33:09.057,0,0,1,0,189470.0,-1,2,4
09:33:09.258,0,0,1,0,189470.0,-1,2,4
09:33:09.459,0,0,1,0,189470.0,-1,2,4
09:33:09.661,0,0,1,0,189470.0,-1,2,3
09:33:09.863,0,0,1,0,189470.0,-1,2,3
09:33:10.064,0,0,1,0,189470.0,-1,2,3
09:33:10.266,0,0,1,0,189470.0,-1,1,2
09:33:10.467,0,0,1,0,189470.0,-1,1,2
09:33:10.668,0,0,1,0,189470.0,-1,1,2
09:33:10.870,0,0,1,0,189470.0,-1,1,2
09:33:11.071,0,0,1,0,189470.0,-1,1,2
09:33:11.272,0,0,1,0,189470.0,-1,1,2
09:33:11.473,0,0,1,0,189470.0,-1,1,2
09:33:11.675,0,0,1,0,189470.0,-1,0,1
09:33:11.876,0,0,1,0,189470.0,-1,0,1
09:33:12.077,0,0,1,0,189470.0,-1,0,1
09:33:12.278,0,0,1,0,189470.0,-1,0,1
09:33:12.480,0,0,1,0,189470.0,-1,0,1
09:33:12.681,0,0,1,0,189470.0,-1,0,1
09:33:12.883,0,0,1,0,189470.0,-1,0,1
09:33:13.084,0,0,1,0,189470.0,-1,0,1
09:33:13.285,0,0,1,0,189470.0,-1,0,1
09:33:13.486,0,0,1,0,189470.0,-1,0,1
09:33:13.690,0,0,1,0,189470.0,-1,0,1
09:33:13.891,0,0,1,7,189470.0,-1,0,-2
09:33:14.092,0,0,1,9,189470.0,-1,0,-2
09:33:14.294,0,0,1,11,189470.0,-1,0,-2
09:33:14.498,0,0,1,11,189470.0,-1,0,-2
09:33:14.705,0,0,1,11,189470.0,-1,0,-2
09:33:14.906,0,0,1,11,189470.0,-1,0,-2
09:33:15.109,0,0,1,11,189470.0,-1,0,-2
09:33:15.310,0,0,1,11,189470.0,-1,0,-2
09:33:15.512,0,0,1,19,189470.0,-1,0,-1
09:33:15.715,0,0,1,19,189470.0,-1,0,-1
09:33:15.916,0,0,1,20,189470.0,-1,1,-1
09:33:16.118,0,0,1,20,189470.0,-1,1,-1
09:33:16.319,0,0,1,17,189470.0,-1,2,0
09:33:16.521,0,0,1,17,189470.0,-1,2,0
09:33:16.723,0,0,1,17,189470.0,-1,2,0
09:33:16.925,0,0,1,17,189470.0,-1,2,0
09:33:17.127,0,0,1,15,189470.0,-1,2,0
09:33:17.329,0,0,1,15,189470.0,-1,1,0
09:33:17.530,0,0,1,15,189470.0,-1,1,0
09:33:17.732,0,0,1,15,189470.0,-1,1,0
09:33:17.933,0,0,1,15,189470.0,-1,1,0
09:33:18.135,0,0,1,15,189470.0,-1,1,0
09:33:18.337,0,0,1,15,189470.0,-1,1,0
09:33:18.539,1,0,0,15,189470.0,-1,1,0
09:33:18.759,1,0,0,15,299381.0,-1,1,0
09:33:18.960,1,0,0,15,299381.0,-1,1,0
09:33:19.162,1,0,0,5,299381.0,-1,1,0
09:33:19.363,1,0,0,6,299381.0,-1,1,0
09:33:19.565,1,0,0,12,299381.0,0,0,-3
09:33:19.766,1,0,0,16,299381.0,0,0,-3
09:33:19.968,1,0,0,16,299381.0,0,0,-3
09:33:20.169,1,0,0,18,299381.0,0,0,-3
09:33:20.371,1,0,0,20,299381.0,0,0,-2
09:33:20.573,1,0,0,20,299381.0,0,0,-2
09:33:20.775,1,0,0,20,299381.0,0,0,-2
09:33:20.976,1,0,0,20,299381.0,0,0,-2
09:33:21.178,1,0,0,22,299381.0,0,0,-2
09:33:21.379,1,0,0,23,299381.0,0,0,-2
09:33:21.581,1,0,0,23,32610.0,0,0,-2
09:33:21.783,1,0,0,23,32610.0,0,0,-1
09:33:21.984,1,0,0,23,32610.0,0,0,-1
09:33:22.186,1,0,0,23,32610.0,0,0,-1
09:33:22.388,1,0,0,23,32610.0,0,0,-1
09:33:22.593,1,0,0,23,32610.0,0,0,-1
09:33:22.797,1,0,0,23,32610.0,0,0,-1
09:33:23.001,1,0,0,233,32610.0,0,1,-75
09:33:23.203,1,0,0,233,32610.0,0,1,-75
09:33:23.405,1,0,0,460,32610.0,0,1,-104
09:33:23.606,1,0,0,748,32610.0,0,1,-127
