time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
02:00:01.064,0,0,1,40,1500.0,-1,1,0
02:00:01.265,0,0,1,40,1500.0,-1,1,0
02:00:01.465,0,0,1,38,1500.0,-1,1,0
02:00:01.666,0,0,1,38,1500.0,-1,1,0
02:00:01.867,0,0,1,38,1500.0,-1,1,0
02:00:02.068,0,0,1,38,1500.0,-1,1,0
02:00:02.269,0,0,1,36,1500.0,-1,1,0
02:00:02.471,0,0,1,36,1500.0,-1,1,0
02:00:02.672,0,0,1,37,1500.0,-2,1,-1
02:00:02.874,0,0,1,38,1500.0,-2,1,-1
02:00:03.075,0,0,1,38,1500.0,-2,1,-1
02:00:03.277,0,0,1,39,1500.0,-2,1,-1
02:00:03.479,0,0,1,40,1500.0,-2,1,-1
02:00:03.680,0,0,1,40,1500.0,-2,1,-1
02:00:03.882,0,0,1,40,1500.0,-2,1,-1
02:00:04.084,0,0,1,40,1500.0,-2,1,-1
02:00:04.286,0,0,1,40,1500.0,-1,1,0
02:00:04.489,0,0,1,40,1500.0,-1,1,0
02:00:04.691,0,0,1,40,1500.0,-1,1,0
02:00:04.893,0,0,1,40,1500.0,-1,1,0
02:00:05.094,0,0,1,40,1500.0,-1,1,0
02:00:05.296,0,0,1,40,1500.0,-1,1,0
02:00:05.498,0,0,1,40,1500.0,-1,1,0
02:00:05.700,0,0,1,40,1500.0,-1,1,0
02:00:05.916,0,0,1,40,1500.0,-1,1,0
02:00:06.119,0,0,1,40,1500.0,-1,1,0
02:00:06.321,0,0,1,40,1500.0,-1,1,0
02:00:06.523,0,0,1,40,1500.0,-1,1,0
02:00:06.724,0,0,1,38,1500.0,-1,1,0
02:00:06.926,0,0,1,38,1500.0,-1,1,0
02:00:07.127,0,0,1,38,1500.0,-1,1,0
02:00:07.328,0,0,1,38,1500.0,-1,1,0
02:00:07.530,0,0,1,37,1500.0,-1,1,0
02:00:07.731,0,0,1,37,1500.0,-1,1,0
02:00:07.932,0,0,1,37,1500.0,-1,1,0
02:00:08.134,0,0,1,37,1500.0,-1,1,0
02:00:08.335,0,0,1,37,1500.0,-1,1,0
02:00:08.537,0,0,1,35,1500.0,-1,1,0
02:00:08.738,0,0,1,34,1500.0,-1,1,0
02:00:08.940,0,0,1,34,1500.0,-1,1,0
02:00:09.141,0,0,1,34,1500.0,-1,1,0
02:00:09.343,0,0,1,34,1500.0,-1,1,0
02:00:09.545,0,0,1,33,1500.0,-1,2,1
02:00:09.746,0,0,1,33,1500.0,-1,2,1
02:00:09.948,0,0,1,33,1500.0,-1,2,1
02:00:10.150,0,0,1,33,1500.0,-1,2,1
02:00:10.351,0,0,1,33,1500.0,-1,2,1
02:00:10.553,0,0,1,33,1500.0,-1,2,1
02:00:10.755,0,0,1,22,1500.0,-1,1,1
02:00:10.956,0,0,1,21,1500.0,-1,1,1
02:00:11.158,0,0,1,21,1500.0,-1,1,1
02:00:11.361,0,0,1,21,1500.0,-1,1,1
02:00:11.562,0,0,1,21,1500.0,-1,1,1
02:00:11.764,0,0,1,21,1500.0,-1,1,1
02:00:11.966,0,0,1,21,1500.0,-1,1,1
02:00:12.168,0,0,1,19,1500.0,-1,1,0
02:00:12.369,0,0,1,19,1500.0,-1,1,0
02:00:12.571,0,0,1,19,1500.0,-1,1,0
02:00:12.772,0,0,1,19,1500.0,-1,1,0
02:00:12.974,0,0,1,19,1500.0,-1,1,0
02:00:13.176,0,0,1,15,1500.0,-1,2,2
