time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
02:01:05,214573.0,RTL,-0.0007037557661533356,0.01890063751488924,2.971734046936035,-0.3433700203895569,0.0020972387865185738,0.004795485874637961,0.0,-20.5,-1040.0,-341.5,3.0,4.0,-35.36378755,149.1653238,42205.0,4.0,-14.0,-31.0
02:01:07,298400.0,RTL,-0.00740243261680007,0.010979260317981243,2.9763087034225464,0.04793798737227917,-0.0006908990908414125,0.0010247230529785156,1.0,2.0,-1056.5,49.0,1.0,1.0,-35.363787650000006,149.16532225,43680.0,13.0,-0.5,-116.0
02:01:09,298400.0,RTL,0.05052195489406586,-0.003360604983754456,2.9715765714645386,-0.022906146943569183,0.04546705074608326,-0.05685282638296485,2.0,-6.0,-995.5,-21.5,47.5,-56.5,-35.36378755,149.16532,46603.5,-7.0,-33.5,-148.0
02:01:10,244357.0,RTL,-0.07291541434824467,0.006585302151506767,2.9013542532920837,-0.014078137464821339,-0.01762067840900272,-0.025495695881545544,1.75,-1.75,-1005.25,-12.75,-15.5,-25.0,-35.363788425,149.165315725,48495.0,6.25,1.25,-148.5
02:01:11,244357.0,RTL,-0.047010261565446854,-0.00017890103299578186,2.888850212097168,0.06044570542871952,0.0010919139604084194,-0.007940961048007011,-3.5,7.0,-1000.5,61.5,2.5,-7.5,-35.36378785,149.16531735,49646.0,16.0,45.5,-149.0
02:01:13,70347.0,RTL,0.031187362037599087,-0.025573148392140865,2.9215694665908813,-0.10021237470209599,-0.045690127182751894,0.06728420034050941,0.5,2.5,-992.5,-98.0,-43.5,67.0,-35.3637844,149.16532610000002,52759.5,8.5,4.5,-149.5
02:01:15,70347.0,RTL,0.029016459360718727,0.02224896289408207,2.9336142539978027,0.03994701988995075,0.028197397477924824,0.1250615008175373,-4.0,4.0,-997.5,41.0,30.0,125.0,-35.363785,149.1653307,55844.5,-0.5,18.0,-150.5
02:01:16,10114.0,RTL,0.03921906976029277,-0.0047097160131670535,3.0205896496772766,-0.018336990615352988,-0.012388956733047962,-0.00626837438903749,2.75,-2.5,-998.5,-17.0,-10.25,-5.5,-35.3637845,149.165330425,57735.75,2.0,-26.5,-145.25
02:01:17,10114.0,RTL,0.016004319302737713,-0.002493094827514142,3.0142483711242676,-0.03175830841064453,0.008921919856220484,-0.00016724230954423547,4.5,-7.5,-1002.0,-29.5,10.5,0.5,-35.3637846,149.1653279,58851.5,-8.5,-40.5,-145.5
02:01:19,248572.0,RTL,-0.009547329042106867,0.007857134565711021,3.013067603111267,0.006180997472256422,-0.0029243978206068277,0.003651216742582619,0.5,-2.5,-997.5,7.0,-1.0,3.5,-35.36378635,149.16532185,61880.0,-5.5,-13.0,-148.0
02:01:21,248572.0,RTL,0.0005127277981955558,0.0028475801227614284,3.011604905128479,0.0030889802146703005,-0.0014044961426407099,8.021487155929208e-05,0.0,0.0,-1000.5,4.0,0.0,0.0,-35.3637865,149.16532145000002,64897.5,0.0,1.0,-148.0
02:01:22,252649.0,RTL,0.002862710040062666,0.002212277875514701,3.0107529759407043,0.0017359988996759057,-0.0010479895281605422,-0.00027070687792729586,0.0,1.0,-999.75,3.0,0.25,0.25,-35.363786475000005,149.165322,66797.25,0.0,1.5,-148.0
02:01:23,252649.0,RTL,0.0039143620524555445,0.002294774050824344,3.010266900062561,0.001850320550147444,0.0009145145304501057,0.0012660508218687028,0.0,0.0,-999.5,2.5,2.0,1.5,-35.3637864,149.16532235,67936.0,0.0,1.0,-148.0
02:01:25,88995.0,RTL,0.007772340904921293,0.0030733634484931827,3.0091335773468018,0.02251243154751137,-0.003226413915399462,0.0012662267545238137,0.0,0.0,-1005.5,24.0,-1.5,2.0,-35.3637863,149.16532295000002,70952.0,0.0,-0.5,-149.5
02:01:27,88995.0,RTL,-0.023681080085225403,0.022319020703434944,2.960301995277405,-0.16911035031080246,-0.012484299717471004,-0.04789632931351662,4.0,-10.5,-1003.5,-167.0,-11.0,-46.5,-35.36378765,149.16531785,74041.5,-10.5,-48.5,-148.5
02:01:28,220826.0,RTL,-0.07418621517717838,0.002437166287563741,2.9302631616592407,0.01347891433397308,-0.0018031499348580837,-0.010602892027236521,-2.75,5.5,-998.5,15.25,0.0,-9.25,-35.363787725,149.1653172,75965.25,10.5,37.25,-150.25
02:01:29,220826.0,RTL,-0.04457698576152325,0.00619819201529026,2.925221800804138,0.07221931219100952,0.014680867549031973,-0.0007234775112010539,-7.0,14.5,-1002.5,73.5,16.0,0.0,-35.36378665,149.16532195000002,77107.5,23.0,77.5,-149.5
02:01:31,121725.0,RTL,0.11298410594463348,-0.06257371231913567,2.9907387495040894,0.007185610651504248,0.0032527130097150803,0.10592405125498772,-0.5,-1.5,-998.5,8.5,5.0,106.5,-35.36378205,149.16533375,80203.5,-14.0,-23.0,-149.5
02:01:33,121725.0,RTL,-0.09353339672088623,0.03792797774076462,2.8435264825820923,-0.06204510014504194,-0.03380806092172861,-0.04615011438727379,6.0,-14.5,-1013.0,-60.0,-31.5,-44.5,-35.3637904,149.16531859999998,83199.0,-16.0,-52.5,-154.0
02:01:34,245324.0,RTL,-0.05233704764395952,0.014864945318549871,2.8175612092018127,0.060775297693908215,-0.006556674488820136,-0.005394321749918163,-1.0,9.75,-999.25,62.0,-4.25,-3.75,-35.363789274999995,149.165318675,85154.5,33.25,37.5,-151.25
02:01:35,245324.0,RTL,-0.006727676850005082,0.008321217726916075,2.820972204208374,0.05069907009601593,-0.02143130823969841,0.02328679896891117,-1.5,16.5,-1002.0,52.0,-19.0,24.0,-35.36378655,149.16532260000002,86313.0,45.5,49.0,-152.0
02:01:37,238850.0,RTL,0.05205376259982586,-0.03494688589125872,3.014229655265808,-0.03960241377353668,0.061533184722065926,0.054629976861178875,-1.5,-3.0,-997.0,-37.5,63.0,55.5,-35.3637823,149.1653284,89429.5,-19.0,-14.5,-150.0
02:01:39,238850.0,RTL,-0.003095817635767162,0.015072915237396955,3.082529902458191,0.011021522339433432,-0.022493427619338036,-0.0041962601244449615,0.0,-2.5,-999.5,12.5,-20.5,-3.0,-35.363786149999996,149.16532415,92483.5,-3.5,-14.0,-149.5
02:01:40,127845.0,RTL,0.005296027142321691,0.0021738953655585647,3.070888340473175,0.008375295612495393,-0.001510694099124521,-0.009567147004418075,0.0,-1.0,-1002.5,9.75,0.75,-7.75,-35.363786375000004,149.16532295000002,94401.75,-1.0,-9.25,-151.25
02:01:41,127845.0,RTL,0.004505119053646922,0.002318166778422892,3.0597976446151733,-0.012090827338397503,0.0024080442963168025,-0.01994384080171585,0.0,-1.5,-1000.0,-9.5,4.0,-18.5,-35.36378655,149.1653224,95565.5,-2.5,-10.0,-152.0
02:01:43,137923.0,RTL,5.119503475725651e-05,0.007094741333276033,3.025689482688904,0.027772262692451477,0.0018788056913763285,0.004076493787579238,0.0,0.5,-1001.0,29.5,3.5,5.0,-35.363786950000005,149.165322,98673.5,0.5,3.5,-152.5
02:01:45,137923.0,RTL,-0.008652464486658573,0.014627363532781601,2.9962762594223022,-0.1744963303208351,0.0006121043115854263,-0.045527733862400055,4.0,-9.5,-1000.0,-172.0,2.5,-43.5,-35.3637874,149.1653186,101771.0,-6.0,-46.0,-148.0
02:01:46,248456.0,RTL,-0.05248028598725796,0.0019140293879900128,2.9601314067840576,0.04710232652723789,-0.0007404517382383347,-0.015650122077204287,-2.0,4.25,-1001.25,48.75,1.5,-13.75,-35.363787525,149.165317475,103703.5,6.5,27.0,-152.0
02:01:47,248456.0,RTL,-0.009395327884703875,0.004157767747528851,2.9528708457946777,0.06321108900010586,0.007515206700190902,-0.003181247506290674,-5.5,10.0,-1002.5,65.0,9.0,-1.0,-35.363787,149.16532075,104868.5,12.0,47.5,-152.5
02:01:49,104304.0,RTL,0.009902653750032187,-0.004303158028051257,2.9712527990341187,-0.025740494951605797,0.016237578820437193,-0.022741726599633694,0.0,0.0,-1000.5,-23.0,17.5,-21.0,-35.3637854,149.165326,107991.0,-2.5,-2.5,-151.0
02:01:51,104304.0,RTL,0.0044020782224833965,0.007795063080266118,2.9222172498703003,0.002573979552835226,0.0011904201237484813,-0.019194470718503,0.0,0.0,-1000.0,4.5,3.0,-17.5,-35.363786250000004,149.165326,111099.0,-1.5,-1.0,-152.0
02:01:52,133335.0,RTL,0.005206549190916121,0.0070217285538092256,2.900216221809387,-0.0012699324870482087,-0.0011670168896671385,-0.016972713638097048,0.0,0.0,-999.75,0.5,0.75,-15.25,-35.3637864,149.165325825,113040.5,1.25,-4.5,-152.0
02:01:53,133335.0,RTL,0.0037820858415216208,0.005978889763355255,2.8863985538482666,-0.0021543659386225045,-0.0022599330986849964,-0.019082067534327507,0.0,0.0,-1000.0,0.0,-0.5,-17.0,-35.3637864,149.16532554999998,114207.0,2.0,-6.0,-152.0
02:01:55,1129.0,RTL,0.002173304674215615,0.004054616903886199,2.8432849645614624,0.0016817315481603146,0.00012359966058284044,-0.021405124105513096,0.0,0.0,-1000.0,3.0,2.0,-19.5,-35.3637863,149.16532465,117317.5,2.0,-4.5,-152.0
02:01:57,1129.0,RTL,0.0022622743854299188,0.004713624017313123,2.7974977493286133,-0.00033505912870168686,0.0014682246837764978,-0.022100435569882393,0.0,0.0,-1000.0,1.5,3.0,-19.5,-35.3637862,149.1653241,120433.5,1.0,-3.0,-152.0
02:01:58,256652.0,RTL,0.004247347300406545,0.006419523619115353,2.7773162722587585,0.0036051858332939446,0.0030572687392123044,0.003407757292734459,0.0,0.0,-999.5,5.5,4.5,4.75,-35.3637862,149.16532385,122528.0,1.5,-3.25,-152.0
02:01:59,256652.0,RTL,0.0050274948589503765,0.00660904124379158,2.7875136137008667,-0.0034724196884781122,-0.000990653526969254,0.02627840917557478,0.0,0.0,-999.0,-1.0,0.5,27.0,-35.3637861,149.1653236,123693.0,2.0,-5.5,-152.0
02:02:01,42181.0,RTL,-0.006651770090684295,0.005575351417064667,2.9764052629470825,0.022305568447336555,-0.012322167865931988,0.0983765460550785,1.0,2.5,-1003.5,24.0,-9.5,99.5,-35.363784949999996,149.16532325,126623.0,13.0,3.0,-151.5
02:02:03,42181.0,RTL,0.0030913540540495887,-0.009211032651364803,3.0416353940963745,-0.028468440286815166,0.009654919616878033,-0.019357411190867424,0.0,-3.5,-1000.0,-25.5,11.5,-16.5,-35.36378435,149.16532239999998,129728.0,-12.5,-17.0,-151.5
02:02:04,29322.0,RTL,-0.006319083127891645,0.004848264186875895,3.0071809887886047,0.009025370702147484,0.009862279053777456,-0.0253220540471375,-2.75,-2.0,-1000.75,11.0,11.75,-23.25,-35.363786075,149.165321575,131664.5,-14.5,-0.75,-152.75
02:02:05,29322.0,RTL,0.0005760870402014007,0.010204778052866459,2.991083860397339,0.005865863990038633,0.004311503143981099,-0.01520354300737381,-2.5,-0.5,-1000.0,7.5,6.0,-12.5,-35.363787,149.16532185,132833.5,-8.5,3.5,-153.0
02:02:07,240017.0,RTL,0.002693679566921977,0.006637641383955876,2.974644502003988,-0.008631148608401418,-0.0030624705056349435,-0.00696733221411705,0.0,0.3333333333333333,-999.3333333333334,-6.333333333333333,-0.6666666666666666,-4.666666666666667,-35.363787366666664,149.1653231,135913.33333333334,4.333333333333333,1.3333333333333333,-152.0
02:02:09,240017.0,RTL,0.006646235939115286,0.002165973729764422,2.952727476755778,0.008694174389044443,0.0011759221864243348,-0.01327406025181214,0.0,1.6666666666666667,-1000.0,10.666666666666666,3.0,-11.0,-35.3637866,149.1653246,139024.33333333334,4.666666666666667,5.666666666666667,-152.0
02:02:10,20792.0,RTL,0.019588467354575794,0.001307294296566397,2.9354023138682046,0.03036992500225703,-0.005015105164299409,-0.009245621350904306,0.0,-0.3333333333333333,-1001.0,32.333333333333336,-2.6666666666666665,-7.0,-35.3637864,149.16532506666667,140968.0,1.0,-4.333333333333333,-152.66666666666666
02:02:11,20792.0,RTL,0.020824475058664877,0.005516835721209645,2.9185214042663574,-0.05050758272409439,0.012863117347781857,-0.03428227330247561,0.6666666666666666,-3.0,-996.6666666666666,-47.666666666666664,15.0,-32.0,-35.3637865,149.1653243,142135.33333333334,-3.6666666666666665,-19.333333333333332,-151.33333333333334
02:02:13,152423.0,RTL,-0.005082554688366751,0.007037437365700801,2.8655648231506348,0.023360590140024822,0.003764641626427571,-0.006242102089648445,-0.3333333333333333,1.0,-1000.0,25.333333333333332,5.666666666666667,-4.333333333333333,-35.36378696666667,149.16532270000002,145238.0,4.333333333333333,6.333333333333333,-152.33333333333334
02:02:15,152423.0,RTL,0.0019477801494455587,0.0012091603130102158,3.0109569231669107,0.005901531005899112,-0.014390323776751757,0.07254377007484436,1.3333333333333333,3.0,-1000.0,8.333333333333334,-11.333333333333334,74.0,-35.3637851,149.16532436666668,148323.66666666666,15.666666666666666,4.333333333333333,-152.0
02:02:16,21780.0,RTL,0.004772072425112128,-0.005159526520098249,3.1012915770212808,-0.004237149842083454,0.007262093635896842,0.08278365929921468,0.0,0.6666666666666666,-998.6666666666666,-1.6666666666666667,9.333333333333334,84.0,-35.363784,149.1653251,150256.33333333334,4.333333333333333,0.3333333333333333,-150.66666666666666
02:02:17,21780.0,RTL,0.0025233300402760506,-0.001600360730662942,-3.1082961559295654,0.003192098888879021,0.0001537157998730739,0.10966065526008606,0.0,0.0,-999.6666666666666,5.0,2.3333333333333335,111.33333333333333,-35.3637839,149.1653254,151415.0,-0.3333333333333333,0.0,-151.0
02:02:19,54395.0,RTL,0.013753588621815046,0.0012538544833660126,-3.0644137064615884,-0.011312381985286871,0.01621230940024058,-0.025363809739549954,-1.6666666666666667,-4.0,-1001.6666666666666,-8.333333333333334,18.333333333333332,-22.666666666666668,-35.36378536666666,149.1653247,154453.0,-15.0,-16.666666666666668,-148.33333333333334
02:02:21,54395.0,RTL,-0.0027079781672606864,0.011347542827328047,-3.1054126421610513,-0.0007626119380195936,-0.0029369445983320475,-0.016955077027281124,0.0,-1.6666666666666667,-999.0,1.6666666666666667,0.0,-14.333333333333334,-35.363787300000006,149.16532213333332,157515.33333333334,-1.3333333333333333,-7.0,-149.0
02:02:22,185164.0,RTL,-0.0007069880569664141,0.005924457373718421,-3.1247592767079673,0.0036942507916440568,-0.0023876245444019637,-0.014118192717432976,0.0,0.0,-1002.3333333333334,5.666666666666667,0.0,-11.333333333333334,-35.363787366666664,149.1653219,159416.33333333334,3.3333333333333335,-0.3333333333333333,-150.0
02:02:23,185164.0,RTL,0.0006840105246131619,0.004882899733881156,-3.134916067123413,0.0009836847117791574,-0.0005128253639365236,-0.01253866838912169,0.0,0.0,-998.6666666666666,3.0,1.3333333333333333,-10.333333333333334,-35.36378723333333,149.16532193333333,160567.66666666666,4.0,0.3333333333333333,-150.33333333333334
02:02:25,118234.0,RTL,0.0026840317683915296,0.0033746333016703525,3.125849644343058,-0.0001065393832201759,0.0010810643434524536,-0.009254464413970709,0.0,0.0,-996.0,2.0,3.0,-7.0,-35.363786733333335,149.16532256666665,163623.33333333334,3.0,1.0,-148.33333333333334
02:02:27,118234.0,RTL,0.00293608281450967,0.004266161161164443,3.1091604232788086,-0.0007141816895455122,0.0014966539262483518,-0.007187926676124334,0.0,0.0,-1001.0,1.6666666666666667,3.6666666666666665,-4.333333333333333,-35.36378656666667,149.165323,166618.66666666666,2.0,0.0,-147.0
02:02:28,93842.0,RTL,0.009460795825968185,0.003170238963017861,3.1011719703674316,0.029402863544722397,-0.0035298382863402367,-0.003816641440304617,0.0,0.0,-1006.3333333333334,31.666666666666668,-0.6666666666666666,-1.6666666666666667,-35.3637865,149.1653231,168506.33333333334,1.6666666666666667,-1.3333333333333333,-150.0
02:02:29,93842.0,RTL,0.039715362091859184,-0.001404756068950519,3.098278284072876,0.030517900983492535,0.0023239475364486375,-0.011623547179624438,0.3333333333333333,-1.6666666666666667,-1000.0,32.666666666666664,5.0,-9.333333333333334,-35.3637865,149.16532270000002,169668.0,-1.3333333333333333,-17.0,-152.66666666666666
02:02:31,29052.0,RTL,-0.07018996278444926,0.038363449896375336,2.9715150197347007,-0.0623730793595314,0.03728766366839409,-0.10854730010032654,3.0,-1.3333333333333333,-998.6666666666666,-59.0,39.666666666666664,-105.66666666666667,-35.36378666666666,149.16531646666667,172757.0,17.666666666666668,-2.0,-150.33333333333334
02:02:33,29052.0,RTL,0.05604054406285286,0.11709479242563248,3.077909787495931,0.09713922254741192,-0.045143955697615944,0.03802238559971253,24.0,30.333333333333332,-949.6666666666666,99.33333333333333,-42.333333333333336,39.666666666666664,-35.36377073333333,149.1653268,175465.0,184.33333333333334,38.333333333333336,-94.0
02:02:34,269589.0,RTL,0.030930286273360252,0.15611122051874796,3.0643977324167886,-0.07962982604900996,0.033745136111974716,-0.0049158331627647085,57.666666666666664,25.333333333333332,-1000.3333333333334,-76.33333333333333,36.0,-2.3333333333333335,-35.3637455,149.16532446666668,176263.66666666666,272.3333333333333,-70.0,-41.0
02:02:35,269589.0,RTL,-0.023990715232988197,0.18425161639849344,3.061320702234904,-0.058035941794514656,0.06005242466926575,-0.0003077785950154066,68.0,33.0,-954.6666666666666,-55.0,62.333333333333336,1.3333333333333333,-35.36372503333333,149.1653175,176538.66666666666,339.3333333333333,-94.66666666666667,-24.0
02:02:37,23665.0,RTL,-0.07240353524684906,0.18260682622591654,3.056919813156128,-0.011159315627689162,-0.02017588121816516,-0.006607899985586603,115.66666666666667,61.333333333333336,-1008.6666666666666,-8.333333333333334,-16.666666666666668,-4.333333333333333,-35.36364576666667,149.1652973,176487.33333333334,536.6666666666666,-83.33333333333333,3.0
02:02:39,23665.0,RTL,-0.06581248342990875,0.13490566859642664,3.0521538257598877,0.026504764333367348,-0.04026112767557303,-0.00030916137620806694,120.0,69.0,-992.0,29.0,-37.0,2.0,-35.3635408,149.16528056666667,176491.66666666666,612.3333333333334,-76.66666666666667,-4.666666666666667
02:02:40,50406.0,RTL,-0.06709444771210353,0.11632731060187022,3.047941048940023,-0.032294231156508126,-0.035190410601596035,0.003738662926480174,124.0,63.0,-992.3333333333334,-29.0,-32.0,6.0,-35.3634722,149.1652703,176507.66666666666,608.6666666666666,-77.66666666666667,-1.3333333333333333
02:02:41,50406.0,RTL,-0.06710296124219894,0.08378487080335617,3.047938426335653,-0.025048476954301197,-0.030791357159614563,-0.0102796188245217,123.33333333333333,61.333333333333336,-990.6666666666666,-22.333333333333332,-27.333333333333332,-8.0,-35.3634317,149.165264,176519.0,588.6666666666666,-75.0,-4.333333333333333
02:02:43,174106.0,RTL,-0.06169717013835907,-0.013058776462761065,3.047971804936727,0.32277506093184155,-0.04734891653060913,0.003474477717342476,93.33333333333333,67.0,-1000.3333333333334,325.0,-44.0,5.666666666666667,-35.363337666666666,149.16524883333332,176539.33333333334,442.6666666666667,-49.0,-0.6666666666666666
