,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
19:51:23.305,-1.0,-1.0,-1.0,-1
19:51:23.507,-1.0,-1.0,-1.0,-1
19:51:23.708,-1.0,-1.0,-1.0,-1
19:51:23.910,-1.0,-1.0,-1.0,-1
19:51:24.111,-1.0,-1.0,-1.0,-1
19:51:24.312,-1.0,-1.0,-1.0,-1
19:51:24.514,-1.0,-1.0,-1.0,-1
19:51:37.220,-1.0,-1.0,-1.0,-1
19:51:37.422,-1.0,-1.0,-1.0,-1
19:51:37.624,-1.0,-1.0,-1.0,-1
19:51:37.826,-1.0,-1.0,-1.0,-1
19:51:38.028,-1.0,-1.0,-1.0,-1
19:51:38.229,-1.0,-1.0,-1.0,-1
19:51:38.431,-1.0,-1.0,-1.0,-1
19:51:38.633,-1.0,-1.0,-1.0,-1
19:51:38.834,-1.0,-1.0,-1.0,-1
19:51:39.036,-1.0,-1.0,-1.0,-1
19:51:39.238,-1.0,-1.0,-1.0,-1
19:51:39.447,-1.0,-1.0,-1.0,-1
19:51:39.651,-1.0,-1.0,-1.0,-1
19:51:39.856,-1.0,-1.0,-1.0,-1
19:51:40.057,-1.0,-1.0,-1.0,-1
19:51:40.319,-1.0,-1.0,-1.0,-1
19:51:40.580,-1.0,-1.0,-1.0,-1
19:51:40.951,-1.0,-1.0,-1.0,-1
19:51:41.314,-1.0,-1.0,-1.0,-1
19:51:41.519,-1.0,-1.0,-1.0,-1
19:51:41.721,-1.0,-1.0,-1.0,-1
19:51:41.925,-1.0,-1.0,-1.0,-1
19:51:42.128,-1.0,-1.0,-1.0,-1
19:51:42.329,-1.0,-1.0,-1.0,-1
19:51:42.531,-1.0,-1.0,-1.0,-1
19:51:42.733,-1.0,-1.0,-1.0,-1
19:51:42.935,-1.0,-1.0,-1.0,-1
19:51:43.138,-1.0,-1.0,-1.0,-1
19:51:43.340,-1.0,-1.0,-1.0,-1
19:51:43.553,-1.0,-1.0,-1.0,-1
19:51:43.755,-1.0,-1.0,-1.0,-1
19:51:43.957,-1.0,-1.0,-1.0,-1
19:51:44.159,-1.0,-1.0,-1.0,-1
19:51:44.361,-1.0,-1.0,-1.0,-1
19:51:44.563,-1.0,-1.0,-1.0,-1
19:51:44.765,-1.0,-1.0,-1.0,-1
19:51:44.967,-1.0,-1.0,-1.0,-1
19:51:45.169,-1.0,-1.0,-1.0,-1
