time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
22:35:34,GUIDED,1500.0,50.0,-0.00013080820402440926,0.0015457012147332232,0.02808724281688531,0.0002948690186409901,0.0002931741182692349,0.0023414678095529475,-35.3632621,149.1652374,50.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
22:35:36,GUIDED,1500.0,50.0,-0.00014079381071496755,0.0014279531314969063,0.02673130047818025,0.00017972763938208422,0.0002687093704783668,0.002222022507339716,-35.3632622,149.1652375,0.3333333333333333,-1.3333333333333333,1.6666666666666667,1.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.0,0.0
22:35:38,GUIDED,1500.0,50.0,-0.00013870387920178473,0.0017048199273024995,0.025516828522086143,0.0002516407597189148,0.00025245264017333585,0.002030971460044384,-35.3632621,149.16523746666667,0.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.3333333333333333,0.3333333333333333,0.0
22:35:40,GUIDED,1500.0,50.0,0.0006624051311518997,0.000438410109685113,0.024358961110313732,0.004580485915842776,-0.0016480899551728119,0.002545019146054983,-35.3632621,149.1652375,34.666666666666664,0.0,0.0,-23.333333333333332,0.0,0.3333333333333333,-1091.0,4.666666666666667,-1.0,0.6666666666666666
22:35:42,GUIDED,1500.0,50.0,0.04990035419662794,-0.0049817056860774755,0.014360956847667694,0.041363876312971115,-0.009592096010843912,0.003904311296840509,-35.36326186666667,149.16523816666668,2321.3333333333335,3.0,23.333333333333332,-146.66666666666666,0.0,-3.0,-1001.6666666666666,41.666666666666664,-8.666666666666666,2.3333333333333335
22:35:44,GUIDED,1500.0,50.0,-0.05738270034392675,0.0018248937946433823,-0.08936741451422374,-0.07029214004675548,-0.029300750543673832,-0.010697454602147142,-35.3632609,149.16524653333332,5376.0,-2.6666666666666665,11.333333333333334,-148.33333333333334,2.6666666666666665,-3.3333333333333335,-999.0,-69.66666666666667,-28.333333333333332,-11.0
22:35:46,GUIDED,1500.0,50.0,0.01723960612434894,0.0045980535990869,-0.09606146564086278,0.06725545227527618,0.01507404912263155,0.0039328462444245815,-35.3632613,149.1652375333333,8457.666666666666,-4.666666666666667,-58.0,-151.66666666666666,-7.333333333333333,12.333333333333334,-1003.6666666666666,67.0,15.0,2.3333333333333335
22:35:48,GUIDED,1500.0,50.0,-0.0010357058296600978,-0.009929876774549484,-0.08299050976832707,-0.09112479786078136,0.007189462815100948,-0.025539980890850227,-35.3632627,149.16523573333336,11569.666666666666,1.0,36.0,-148.33333333333334,3.6666666666666665,-6.0,-1004.0,-90.0,7.333333333333333,-26.0
22:35:50,GUIDED,1500.0,50.0,0.0006883886332313219,0.007001138292253017,-0.1535622924566269,0.026263718803723652,0.006295693417390187,-0.019712105082968872,-35.363261599999994,149.1652371,14694.0,3.0,-12.666666666666666,-153.0,-3.0,1.3333333333333333,-999.6666666666666,26.333333333333332,6.333333333333333,-20.0
22:35:52,GUIDED,1500.0,50.0,0.008697784195343653,0.005040666709343593,-0.1717542310555776,-0.005844536392639081,-0.0021646302193403244,-0.009775789765020212,-35.363261533333336,149.1652356,17814.666666666668,-4.0,3.6666666666666665,-153.0,0.0,0.0,-1000.0,-4.666666666666667,-1.0,-10.0
22:35:54,GUIDED,1500.0,50.0,0.002466376948480805,0.002902571422358354,-0.2054350475470225,0.00023860948082680503,0.0010326865788859625,-0.02064358877638976,-35.3632618,149.16523616666666,20946.0,-2.3333333333333335,4.0,-153.0,0.0,0.0,-1000.0,0.6666666666666666,1.3333333333333333,-21.0
22:35:56,GUIDED,1500.0,50.0,0.0029153608872244754,0.0030845151438067355,-0.24618229766686758,0.0015528748432795207,-9.418771757433812e-05,-0.01894126459956169,-35.36326186666667,149.1652365333333,24075.666666666668,-2.0,3.0,-154.0,0.0,0.0,-1000.0,1.6666666666666667,0.3333333333333333,-19.0
22:35:58,GUIDED,1500.0,50.0,0.012480493634939194,0.003537967335432768,-0.2444752256075541,0.0028959140181541443,-0.001444179390091449,0.023049612219134968,-35.36326223333334,149.1652364,27192.0,-3.6666666666666665,2.0,-153.33333333333334,0.0,0.3333333333333333,-999.0,3.6666666666666665,-0.3333333333333333,22.0
22:36:00,GUIDED,1500.0,50.0,0.00010349475754386124,0.0023208202328532934,-0.2000430723031362,-0.004058129930247863,7.513804788080354e-05,0.02045637182891369,-35.3632623,149.16523756666666,30297.666666666668,0.0,7.0,-153.0,0.3333333333333333,-1.0,-1000.3333333333334,-2.6666666666666665,0.3333333333333333,19.666666666666668
22:36:02,GUIDED,1500.0,50.0,0.001011780366146316,0.0011578432361905773,-0.16691323618094125,0.002189680041434864,0.0006281782601339122,0.015406066241363684,-35.3632623,149.165238,33414.333333333336,0.0,0.3333333333333333,-153.0,0.0,0.0,-999.6666666666666,2.6666666666666665,1.0,14.666666666666666
22:36:04,GUIDED,1500.0,50.0,0.0021288328183194003,0.0008016855572350323,-0.14212978382905325,0.0003987352441375454,-2.5610167843600113e-05,0.0114054378742973,-35.3632622,149.16523783333332,36523.333333333336,0.0,0.0,-153.0,0.0,0.0,-1000.3333333333334,0.6666666666666666,0.3333333333333333,10.666666666666666
22:36:06,GUIDED,1500.0,50.0,0.0029936285379032293,0.0012998235179111362,-0.12372399618228276,0.0011984729596103232,0.0011644252226687968,0.009738340973854065,-35.36326213333333,149.1652375,39634.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.6666666666666667,1.6666666666666667,8.666666666666666
22:36:08,GUIDED,1500.0,50.0,0.0026966650815059743,0.0015938403472925227,-0.1094655767083168,0.001474226824939251,0.00022427819203585386,0.008178499837716421,-35.3632621,149.1652374,42748.0,-0.6666666666666666,1.0,-153.0,0.0,0.0,-1000.6666666666666,2.3333333333333335,0.6666666666666666,7.666666666666667
22:36:10,GUIDED,1500.0,50.0,0.0022230856896688542,0.001168247777968645,-0.09743356953064601,0.0010152727675934632,0.0005238964222371578,0.007080704128990571,-35.363262,149.1652373,45859.0,-1.0,1.0,-153.0,0.0,0.0,-1000.3333333333334,2.0,0.6666666666666666,6.666666666666667
22:36:12,GUIDED,1500.0,50.0,0.0026316040505965552,0.0010832306385661166,-0.08672083169221878,0.00023091244899357358,7.742977080245813e-07,0.006288079700122277,-35.363262,149.1652372,48978.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.0,0.3333333333333333,6.0
22:36:14,LAND,1500.0,50.0,0.0015841365093365312,0.001062824953502665,-0.07687849054733913,0.0010706772445701063,0.00023096854177614054,0.005877819377928972,-35.363262,149.1652372,52080.666666666664,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.6666666666666667,0.6666666666666666,5.666666666666667
22:36:16,LAND,1500.0,110.0,-0.05106352145473162,0.055074673146009445,0.1505836918950081,-0.05700024217367172,-0.020848873381813366,0.4379296104113261,-35.36326233333333,149.16523676666668,55108.666666666664,-17.666666666666668,-18.0,-119.66666666666667,1.6666666666666667,3.3333333333333335,-921.3333333333334,-56.0,-19.666666666666668,437.6666666666667
22:36:18,LAND,1500.0,110.0,0.030670281499624252,-0.03163518197834492,0.318224569161733,-0.804733802874883,0.04742605363329252,-0.043140833576520286,-35.36326423333333,149.16523256666667,55897.333333333336,15.333333333333334,15.666666666666666,26.666666666666668,-2.6666666666666665,-47.666666666666664,-958.6666666666666,-805.3333333333334,48.0,-42.0
22:36:20,LAND,1500.0,150.0,-0.026686312009890873,0.014349330216646194,0.2485666573047638,-0.9070258935292562,-0.00701553892577067,-0.027732199678818386,-35.363261333333334,149.16523816666668,54573.666666666664,8.0,20.666666666666668,89.66666666666667,2.3333333333333335,-5.666666666666667,-1017.0,-902.3333333333334,-5.666666666666667,-27.0
22:36:22,LAND,1500.0,150.0,0.01271532274161776,-0.003342262158791224,0.19708683093388876,-0.27907586718599003,-0.010756852105259895,-0.031527236104011536,-35.3632613,149.16523886666667,52376.666666666664,-1.0,-0.3333333333333333,96.33333333333333,0.3333333333333333,-45.0,-985.0,-282.6666666666667,-9.333333333333334,-30.666666666666668
22:36:24,LAND,1500.0,80.0,0.02477262852092584,-0.007646814454346895,0.15915276110172272,-0.17735840876897177,-0.003992924932390451,-0.017138509079813957,-35.36326193333333,149.16523676666665,50329.333333333336,0.6666666666666666,7.333333333333333,94.33333333333333,0.0,-46.333333333333336,-1003.3333333333334,-180.33333333333334,-3.0,-16.333333333333332
22:36:26,LAND,1500.0,80.0,0.0017951191063427057,-0.0015522113147502143,0.131559689839681,-0.21808363497257233,0.0004406283066297571,-0.0063809532051285105,-35.3632621,149.1652359,49118.333333333336,2.3333333333333335,16.0,54.666666666666664,0.6666666666666666,18.0,-990.6666666666666,-212.66666666666666,1.3333333333333333,-5.333333333333333
22:36:28,LAND,1500.0,160.0,0.009505700164784988,-0.00022747969827226674,0.10946058978637059,-0.21614553531010947,-0.004647114546969533,-0.008481357557078203,-35.3632622,149.16523683333332,47909.0,3.0,6.666666666666667,65.0,0.3333333333333333,-43.666666666666664,-946.3333333333334,-218.66666666666666,-3.6666666666666665,-7.333333333333333
22:36:30,LAND,1500.0,160.0,0.026395929356416065,-0.0005951105219234402,0.09335143119096756,0.907802939414978,-0.0004258997893581788,-0.004987302236258984,-35.3632622,149.16523686666667,45687.333333333336,2.0,5.0,105.33333333333333,0.0,2.3333333333333335,-984.0,905.6666666666666,0.3333333333333333,-4.333333333333333
22:36:32,LAND,1500.0,160.0,0.016887763515114784,0.005577088023225467,0.08128245423237483,1.3224950631459553,-0.0009411236484690259,-0.00611249825063472,-35.3632622,149.16523746666667,43522.666666666664,2.0,4.0,104.33333333333333,3.6666666666666665,32.666666666666664,-1015.6666666666666,1322.6666666666667,-0.6666666666666666,-5.0
22:36:34,LAND,1500.0,160.0,-0.0243398305028677,0.0032292578058938184,0.06827518592278163,1.1384435693422954,-0.005240406220157941,0.004595661729884644,-35.3632623,149.1652408,41352.333333333336,1.6666666666666667,-18.0,103.33333333333333,1.6666666666666667,72.33333333333333,-1016.3333333333334,1143.3333333333333,-4.666666666666667,4.333333333333333
22:36:36,LAND,1500.0,110.0,-0.030072569847106934,-0.003830035993208488,0.05911940087874731,0.05947661151488622,-4.976056516170502e-05,0.003252532954017321,-35.363262733333336,149.16524126666664,39192.333333333336,4.333333333333333,-30.0,97.66666666666667,-0.3333333333333333,44.333333333333336,-1059.0,65.0,0.6666666666666666,4.0
22:36:38,LAND,1500.0,110.0,0.015130948585768541,-0.006353650552531083,0.05019404614965121,0.3802739754319191,-0.0004363215994089842,-0.0041596086230129,-35.3632628,149.1652391,37726.666666666664,5.0,-23.0,71.0,-3.6666666666666665,-8.666666666666666,-989.3333333333334,377.0,0.0,-2.6666666666666665
22:36:41,LAND,1500.0,100.0,-0.007721679517999291,0.002028854622039944,0.04200511425733566,-0.19432544708251953,0.0012048851931467652,-0.003930549428332597,-35.363262250000005,149.16523695,35818.5,2.5,2.0,65.5,1.0,16.0,-1018.5,-190.5,1.5,-3.0
22:36:43,LAND,1500.0,100.0,-0.004865433322265744,0.0009879175486275926,0.03459003008902073,0.5263951141387224,-0.006071853102184832,-0.007090253988280892,-35.3632621,149.16523899999999,34480.5,0.5,-9.0,66.5,0.5,-2.0,-1009.0,524.5,-5.0,-5.5
22:36:45,LAND,1500.0,100.0,-0.016240617260336876,-0.004640550352632999,0.028936881572008133,-0.9980512857437134,-0.0035518889781087637,0.0029007508419454098,-35.3632623,149.1652386,33384.0,0.0,-13.0,68.0,-4.0,-18.0,-1018.0,-996.0,-3.0,4.0
22:36:47,LAND,1500.0,60.0,0.03140117134898901,-0.0013982842210680246,0.024854445829987526,0.36057296581566334,0.001466232759412378,-0.003285220649559051,-35.363262250000005,149.16523565,31849.5,1.5,6.0,60.0,-2.5,-4.0,-1003.0,358.0,1.5,-2.0
22:36:49,LAND,1500.0,60.0,0.007827407389413565,0.001977046427782625,0.021179565228521824,-0.23498830199241638,-0.003085605989326723,0.0037047642981633544,-35.363262,149.1652351,30644.0,0.0,17.5,61.5,-0.5,6.0,-1001.0,-232.0,-2.5,4.5
22:36:51,LAND,1500.0,110.0,0.03416853863745928,-0.0002564343303674832,0.01715193409472704,1.050422877073288,-0.005005954648368061,-0.0015548329683952034,-35.363262,149.16523469999998,29252.5,-1.0,20.5,77.0,-1.5,36.5,-1003.5,1051.5,-4.0,0.0
22:36:53,LAND,1500.0,110.0,0.0158415122423321,0.0030945014441385865,0.014332319144159555,-0.9135372042655945,0.0038287959760054946,-0.007020886521786451,-35.3632619,149.165234,27716.0,-1.0,26.5,72.5,0.5,-56.5,-1014.5,-914.0,3.5,-5.0
22:36:55,LAND,1500.0,90.0,-0.00017592287622392178,0.004835813771933317,0.011335345916450024,0.7622812986373901,0.0018489287176635116,0.005589222069829702,-35.3632619,149.16523655,26258.0,-1.0,17.0,63.0,2.5,45.0,-1025.5,766.0,1.5,6.5
