time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
22:35:35.419,GUIDED,-35.3632621,149.1652374,41,-0.00018182041822001338,0.0015731481835246086,0.027373535558581352,0.00027967311325483024,0.00024181933258660138,0.0023776916787028313,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:35:35.620,GUIDED,-35.3632621,149.1652375,39,-0.00022980206995271146,0.0015435389941558242,0.02719547413289547,0.0003409699711482972,0.00024604456848464906,0.002168132457882166,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
22:35:35.821,GUIDED,-35.3632621,149.1652375,4,3.451996235526167e-05,0.001497069955803454,0.02706085331737995,0.00021510993246920407,0.00030328810680657625,0.002218537265434861,0,1,-1000,0,0,0,-2,2,1,1500.0,50.0
22:35:36.022,GUIDED,-35.3632622,149.1652375,1,-3.744727291632444e-05,0.00146594294346869,0.026890799403190613,0.0001408920215908438,0.00025706927408464253,0.0022034477442502975,0,2,-1000,1,0,0,-2,2,1,1500.0,50.0
22:35:36.223,GUIDED,-35.3632622,149.1652375,1,-3.744727291632444e-05,0.00146594294346869,0.026890799403190613,0.0001408920215908438,0.00025706927408464253,0.0022034477442502975,0,2,-1000,1,0,0,-2,2,1,1500.0,50.0
22:35:36.424,GUIDED,-35.3632622,149.1652375,0,-0.00014926613948773593,0.0014246406499296427,0.026728251948952675,0.00020014424808323383,0.0003019554424099624,0.00216472614556551,0,1,-1000,0,0,0,-1,2,1,1500.0,50.0
22:35:36.625,GUIDED,-35.3632622,149.1652375,0,-0.00023566801974084228,0.0013932758010923862,0.02657485008239746,0.000198146648472175,0.0002471033949404955,0.0022978936322033405,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:35:36.825,GUIDED,-35.3632622,149.1652375,0,-0.00023566801974084228,0.0013932758010923862,0.02657485008239746,0.000198146648472175,0.0002471033949404955,0.0022978936322033405,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:35:37.026,GUIDED,-35.3632622,149.1652375,0,-0.00023566801974084228,0.0013932758010923862,0.02657485008239746,0.000198146648472175,0.0002471033949404955,0.0022978936322033405,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:35:37.229,GUIDED,-35.3632622,149.1652375,0,-0.00023566801974084228,0.0013932758010923862,0.02657485008239746,0.000198146648472175,0.0002471033949404955,0.0022978936322033405,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:35:37.430,GUIDED,-35.3632621,149.1652375,0,-0.0002824034309014678,0.0014545358717441559,0.026121960952878,0.0002230473910458386,0.00026509619783610106,0.0020650867372751236,0,1,-1000,0,0,0,0,0,1,1500.0,50.0
22:35:37.633,GUIDED,-35.3632621,149.1652375,0,-0.00025691211340017617,0.0015035996912047267,0.025980975478887558,0.00025632191682234406,0.00026406123652122915,0.0020643374882638454,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:35:37.834,GUIDED,-35.3632621,149.1652375,0,-0.00021735661721322685,0.0015623305225744843,0.025809375569224358,0.00028780815773643553,0.0003768542956095189,0.0019586700946092606,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:35:38.035,GUIDED,-35.3632621,149.1652375,0,-0.0001783532788977027,0.001632986357435584,0.025669094175100327,0.00021954753901809454,0.00025091168936342,0.0021292148157954216,0,1,-1000,0,1,0,0,0,0,1500.0,50.0
22:35:38.237,GUIDED,-35.3632621,149.1652375,0,-0.0001783532788977027,0.001632986357435584,0.025669094175100327,0.00021954753901809454,0.00025091168936342,0.0021292148157954216,0,1,-1000,0,1,0,0,0,0,1500.0,50.0
22:35:38.438,GUIDED,-35.3632621,149.1652375,0,-0.00014004796685185283,0.0017026253044605255,0.02551945671439171,0.0002904605644289404,0.0002696311566978693,0.001938345143571496,0,1,-1000,1,0,0,0,0,0,1500.0,50.0
22:35:38.640,GUIDED,-35.3632621,149.1652374,0,-9.771039185579866e-05,0.0017788481200113893,0.025361934676766396,0.0002449141757097095,0.0002368150744587183,0.0020253544207662344,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:35:38.841,GUIDED,-35.3632621,149.1652374,0,-9.771039185579866e-05,0.0017788481200113893,0.025361934676766396,0.0002449141757097095,0.0002368150744587183,0.0020253544207662344,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:35:39.042,GUIDED,-35.3632621,149.1652374,0,-9.771039185579866e-05,0.0017788481200113893,0.025361934676766396,0.0002449141757097095,0.0002368150744587183,0.0020253544207662344,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:35:39.244,GUIDED,-35.3632621,149.1652374,0,-9.771039185579866e-05,0.0017788481200113893,0.025361934676766396,0.0002449141757097095,0.0002368150744587183,0.0020253544207662344,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:35:39.445,GUIDED,-35.3632621,149.1652375,0,0.0003484983171802014,0.001998719060793519,0.024905817583203316,0.00028010192909277976,0.0003029991057701409,0.0019235361833125353,0,1,-1000,0,0,0,0,1,3,1500.0,50.0
22:35:39.645,GUIDED,-35.3632621,149.1652375,0,0.0004039894847664982,0.0020775741431862116,0.024739742279052734,0.0002480291004758328,0.00034009371302090585,0.0019247140735387802,0,1,-1000,0,0,0,0,1,3,1500.0,50.0
22:35:39.846,GUIDED,-35.3632621,149.1652375,0,0.0004688887274824083,0.0021541446913033724,0.024568013846874237,0.00033985450863838196,0.00032953437766991556,0.0018949926597997546,0,1,-1000,1,0,0,0,1,3,1500.0,50.0
22:35:40.047,GUIDED,-35.3632621,149.1652375,0,0.0005403478280641139,0.0022295534145087004,0.0244029238820076,0.0003130011900793761,0.0003190447168890387,0.0018635764718055725,0,1,-1000,0,1,0,0,0,2,1500.0,50.0
22:35:40.248,GUIDED,-35.3632621,149.1652375,0,0.0005403478280641139,0.0022295534145087004,0.0244029238820076,0.0003130011900793761,0.0003190447168890387,0.0018635764718055725,0,1,-1000,0,1,0,0,0,2,1500.0,50.0
22:35:40.449,GUIDED,-35.3632621,149.1652375,2,0.00018991422257386148,-0.0003434212994761765,0.02424626238644123,0.0007830033428035676,-0.009291866794228554,0.0020435797050595284,0,0,-1138,1,-8,0,0,0,-19,1500.0,50.0
22:35:40.650,GUIDED,-35.3632621,149.1652375,102,0.0012569533428177238,-0.0005709017859771848,0.02442769706249237,0.012645453214645386,0.004028552211821079,0.0037279012612998486,0,0,-1135,13,4,2,0,0,-53,1500.0,50.0
22:35:40.851,GUIDED,-35.3632621,149.1652375,102,0.0012569533428177238,-0.0005709017859771848,0.02442769706249237,0.012645453214645386,0.004028552211821079,0.0037279012612998486,0,0,-1135,13,4,2,0,0,-53,1500.0,50.0
22:35:41.052,GUIDED,-35.3632621,149.1652375,102,0.0012569533428177238,-0.0005709017859771848,0.02442769706249237,0.012645453214645386,0.004028552211821079,0.0037279012612998486,0,0,-1135,13,4,2,0,0,-53,1500.0,50.0
22:35:41.253,GUIDED,-35.3632621,149.1652375,102,0.0012569533428177238,-0.0005709017859771848,0.02442769706249237,0.012645453214645386,0.004028552211821079,0.0037279012612998486,0,0,-1135,13,4,2,0,0,-53,1500.0,50.0
22:35:41.453,GUIDED,-35.3632621,149.1652374,833,0.004824228584766388,0.001986796036362648,0.024352451786398888,0.03480752557516098,-0.0014112949138507247,0.0013490348355844617,0,0,-1067,35,0,0,0,0,-129,1500.0,50.0
22:35:41.654,GUIDED,-35.363262,149.1652374,1185,0.01632285676896572,0.0008571820217184722,0.02424035407602787,0.04815419390797615,-0.0058291638270020485,0.0024890508502721786,-1,0,-1029,48,-5,1,0,1,-140,1500.0,50.0
22:35:41.855,GUIDED,-35.363262,149.1652374,1556,0.028143148869276047,-0.000800879905000329,0.02427590638399124,0.04653824865818024,-0.006587523967027664,0.0031066827941685915,0,0,-1012,47,-6,2,1,6,-144,1500.0,50.0
22:35:42.056,GUIDED,-35.363262,149.1652376,1937,0.03946562111377716,-0.0026011283043771982,0.024411987513303757,0.0444895401597023,-0.007582115940749645,0.003542449790984392,0,-1,-1005,45,-7,2,1,13,-146,1500.0,50.0
22:35:42.257,GUIDED,-35.363262,149.1652376,1937,0.03946562111377716,-0.0026011283043771982,0.024411987513303757,0.0444895401597023,-0.007582115940749645,0.003542449790984392,0,-1,-1005,45,-7,2,1,13,-146,1500.0,50.0
22:35:42.458,GUIDED,-35.3632619,149.1652381,2321,0.05015084892511368,-0.004871666897088289,0.024588877335190773,0.041556648910045624,-0.009337601251900196,0.003940390422940254,0,-3,-1001,42,-8,2,3,23,-147,1500.0,50.0
22:35:42.659,GUIDED,-35.3632617,149.1652388,2706,0.060084592550992966,-0.007472321856766939,-0.0059179943054914474,0.03804543986916542,-0.011856570839881897,0.00423009367659688,0,-5,-999,38,-11,3,5,34,-147,1500.0,50.0
22:35:42.860,GUIDED,-35.3632617,149.1652388,2706,0.060084592550992966,-0.007472321856766939,-0.0059179943054914474,0.03804543986916542,-0.011856570839881897,0.00423009367659688,0,-5,-999,38,-11,3,5,34,-147,1500.0,50.0
22:35:43.061,GUIDED,-35.3632617,149.1652388,2706,0.060084592550992966,-0.007472321856766939,-0.0059179943054914474,0.03804543986916542,-0.011856570839881897,0.00423009367659688,0,-5,-999,38,-11,3,5,34,-147,1500.0,50.0
22:35:43.262,GUIDED,-35.3632617,149.1652388,2706,0.060084592550992966,-0.007472321856766939,-0.0059179943054914474,0.03804543986916542,-0.011856570839881897,0.00423009367659688,0,-5,-999,38,-11,3,5,34,-147,1500.0,50.0
22:35:43.463,GUIDED,-35.3632611,149.1652428,3841,-0.008345277979969978,0.02361585758626461,-0.05455046892166138,-0.10779403150081635,-0.00010296891559846699,-0.06937602162361145,5,-12,-1010,-107,0,-70,5,54,-144,1500.0,50.0
22:35:43.664,GUIDED,-35.3632609,149.1652441,4220,-0.024045787751674652,0.01981928199529648,-0.0679033100605011,-0.03753909468650818,-0.017105309292674065,-0.05349082127213478,6,-12,-1009,-36,-16,-54,2,46,-147,1500.0,50.0
22:35:43.865,GUIDED,-35.3632609,149.1652453,4604,-0.030068211257457733,0.015150935389101505,-0.07890349626541138,-0.016069678589701653,-0.01618644781410694,-0.044017039239406586,4,-6,-1005,-15,-15,-44,0,37,-148,1500.0,50.0
22:35:44.066,GUIDED,-35.3632609,149.1652461,4991,-0.03826015070080757,0.009932983666658401,-0.08700618892908096,-0.05757439136505127,-0.025157496333122253,-0.024871090427041054,4,-7,-999,-57,-24,-25,-2,26,-149,1500.0,50.0
22:35:44.267,GUIDED,-35.3632609,149.1652467,5377,-0.056966062635183334,0.0018801138503476977,-0.09033884108066559,-0.08119793981313705,-0.03287232294678688,-0.007848775945603848,3,-3,-998,-81,-32,-8,-3,12,-148,1500.0,50.0
22:35:44.468,GUIDED,-35.3632609,149.1652467,5377,-0.056966062635183334,0.0018801138503476977,-0.09033884108066559,-0.08119793981313705,-0.03287232294678688,-0.007848775945603848,3,-3,-998,-81,-32,-8,-3,12,-148,1500.0,50.0
22:35:44.669,GUIDED,-35.3632609,149.1652468,5760,-0.07692188769578934,-0.0063384161330759525,-0.09075721353292465,-0.0721040889620781,-0.029872432351112366,0.000627502566203475,1,0,-1000,-71,-29,0,-3,-4,-148,1500.0,50.0
22:35:44.870,GUIDED,-35.3632609,149.1652468,5760,-0.07692188769578934,-0.0063384161330759525,-0.09075721353292465,-0.0721040889620781,-0.029872432351112366,0.000627502566203475,1,0,-1000,-71,-29,0,-3,-4,-148,1500.0,50.0
22:35:45.070,GUIDED,-35.3632609,149.1652468,5760,-0.07692188769578934,-0.0063384161330759525,-0.09075721353292465,-0.0721040889620781,-0.029872432351112366,0.000627502566203475,1,0,-1000,-71,-29,0,-3,-4,-148,1500.0,50.0
22:35:45.272,GUIDED,-35.3632609,149.1652468,5760,-0.07692188769578934,-0.0063384161330759525,-0.09075721353292465,-0.0721040889620781,-0.029872432351112366,0.000627502566203475,1,0,-1000,-71,-29,0,-3,-4,-148,1500.0,50.0
22:35:45.473,GUIDED,-35.3632611,149.1652444,6910,-0.04840191826224327,-0.009226744063198566,-0.09595218300819397,0.06051578372716904,0.0070625534281134605,-0.0006523404153995216,-5,8,-1001,61,7,-1,-1,-53,-148,1500.0,50.0
22:35:45.674,GUIDED,-35.3632611,149.1652428,7293,-0.03276247903704643,-0.006808251608163118,-0.09681711345911026,0.0642128735780716,0.01205445732921362,0.0008464360143989325,-6,11,-1001,64,12,0,-1,-61,-149,1500.0,50.0
22:35:45.875,GUIDED,-35.3632611,149.165241,7679,-0.01638735644519329,-0.0033025257289409637,-0.0971137210726738,0.06692739576101303,0.015058036893606186,0.002475917339324951,-9,13,-1003,67,15,1,-1,-65,-149,1500.0,50.0
22:35:46.076,GUIDED,-35.3632612,149.1652392,8065,0.000378925702534616,0.0006741838296875358,-0.09688969701528549,0.06756862252950668,0.016350682824850082,0.002990921027958393,-8,13,-1003,67,16,1,-3,-64,-150,1500.0,50.0
22:35:46.277,GUIDED,-35.3632613,149.1652375,8456,0.017247585579752922,0.004765192978084087,-0.09614501148462296,0.0678711012005806,0.015821684151887894,0.004390923772007227,-9,12,-1004,68,16,3,-5,-59,-152,1500.0,50.0
22:35:46.478,GUIDED,-35.3632613,149.1652375,8456,0.017247585579752922,0.004765192978084087,-0.09614501148462296,0.0678711012005806,0.015821684151887894,0.004390923772007227,-9,12,-1004,68,16,3,-5,-59,-152,1500.0,50.0
22:35:46.679,GUIDED,-35.3632614,149.1652359,8852,0.03409230709075928,0.008354783989489079,-0.0951496884226799,0.06632663309574127,0.013049780391156673,0.0044166939333081245,-5,12,-1004,66,13,3,-6,-51,-153,1500.0,50.0
22:35:46.880,GUIDED,-35.3632614,149.1652359,8852,0.03409230709075928,0.008354783989489079,-0.0951496884226799,0.06632663309574127,0.013049780391156673,0.0044166939333081245,-5,12,-1004,66,13,3,-6,-51,-153,1500.0,50.0
22:35:47.081,GUIDED,-35.3632614,149.1652359,8852,0.03409230709075928,0.008354783989489079,-0.0951496884226799,0.06632663309574127,0.013049780391156673,0.0044166939333081245,-5,12,-1004,66,13,3,-6,-51,-153,1500.0,50.0
22:35:47.282,GUIDED,-35.3632614,149.1652359,8852,0.03409230709075928,0.008354783989489079,-0.0951496884226799,0.06632663309574127,0.013049780391156673,0.0044166939333081245,-5,12,-1004,66,13,3,-6,-51,-153,1500.0,50.0
22:35:47.483,GUIDED,-35.3632621,149.1652332,10032,0.0799403265118599,0.01195292267948389,-0.09100167453289032,0.05568058416247368,-0.004090865142643452,0.005762580782175064,0,4,-1000,56,-3,4,-12,-4,-153,1500.0,50.0
22:35:47.684,GUIDED,-35.3632624,149.1652333,10422,0.08586377650499344,0.004489617887884378,-0.08455776423215866,-0.036891546100378036,-0.06485771387815475,0.05131084844470024,2,0,-990,-36,-64,50,-11,15,-151,1500.0,50.0
22:35:47.885,GUIDED,-35.3632626,149.1652338,10808,0.05941932275891304,-0.009089406579732895,-0.07694817334413528,-0.13978317379951477,-0.030389482155442238,0.020092733204364777,4,-2,-991,-139,-29,19,-8,32,-148,1500.0,50.0
22:35:48.086,GUIDED,-35.3632627,149.1652347,11188,0.02342536672949791,-0.01178925484418869,-0.07656567543745041,-0.13034610450267792,0.002949389396235347,-0.009701997973024845,4,-6,-1001,-129,3,-10,-2,39,-147,1500.0,50.0
22:35:48.286,GUIDED,-35.3632627,149.1652358,11569,-0.004515541717410088,-0.010151907801628113,-0.08181389421224594,-0.09281538426876068,0.008795646950602531,-0.028873752802610397,4,-6,-1005,-92,9,-29,1,38,-148,1500.0,50.0
22:35:48.487,GUIDED,-35.3632627,149.1652358,11569,-0.004515541717410088,-0.010151907801628113,-0.08181389421224594,-0.09281538426876068,0.008795646950602531,-0.028873752802610397,4,-6,-1005,-92,9,-29,1,38,-148,1500.0,50.0
22:35:48.688,GUIDED,-35.3632627,149.1652367,11952,-0.022016942501068115,-0.00784846767783165,-0.09059195965528488,-0.05021290481090546,0.009823352098464966,-0.038044191896915436,3,-6,-1006,-49,10,-39,4,31,-150,1500.0,50.0
22:35:48.889,GUIDED,-35.3632627,149.1652367,11952,-0.022016942501068115,-0.00784846767783165,-0.09059195965528488,-0.05021290481090546,0.009823352098464966,-0.038044191896915436,3,-6,-1006,-49,10,-39,4,31,-150,1500.0,50.0
22:35:49.090,GUIDED,-35.3632627,149.1652367,11952,-0.022016942501068115,-0.00784846767783165,-0.09059195965528488,-0.05021290481090546,0.009823352098464966,-0.038044191896915436,3,-6,-1006,-49,10,-39,4,31,-150,1500.0,50.0
22:35:49.291,GUIDED,-35.3632627,149.1652367,11952,-0.022016942501068115,-0.00784846767783165,-0.09059195965528488,-0.05021290481090546,0.009823352098464966,-0.038044191896915436,3,-6,-1006,-49,10,-39,4,31,-150,1500.0,50.0
22:35:49.492,GUIDED,-35.3632623,149.165238,13119,-0.028867194429039955,-0.001761745079420507,-0.12273426353931427,0.02053750678896904,0.011168034747242928,-0.03966223821043968,-1,-2,-1002,21,11,-40,8,2,-152,1500.0,50.0
22:35:49.693,GUIDED,-35.3632621,149.165238,13510,-0.02255207672715187,0.0003062511677853763,-0.13217341899871826,0.028176475316286087,0.009363568387925625,-0.03394220024347305,-1,0,-1001,28,9,-34,7,-4,-153,1500.0,50.0
22:35:49.894,GUIDED,-35.3632619,149.1652378,13910,-0.01464706752449274,0.0026380098424851894,-0.14085909724235535,0.0347617045044899,0.011535062454640865,-0.03226928412914276,-3,0,-1001,35,11,-33,6,-10,-153,1500.0,50.0
22:35:50.095,GUIDED,-35.3632617,149.1652375,14302,-0.006142621394246817,0.005320260766893625,-0.14832660555839539,0.03290284052491188,0.010563233867287636,-0.02688688039779663,-3,1,-1000,33,11,-27,5,-13,-153,1500.0,50.0
22:35:50.296,GUIDED,-35.3632616,149.1652371,14694,0.0012644203379750252,0.007240154314786196,-0.1540115773677826,0.026373526081442833,0.00432361476123333,-0.01816445216536522,-3,1,-1000,26,4,-19,3,-13,-153,1500.0,50.0
22:35:50.497,GUIDED,-35.3632616,149.1652371,14694,0.0012644203379750252,0.007240154314786196,-0.1540115773677826,0.026373526081442833,0.00432361476123333,-0.01816445216536522,-3,1,-1000,26,4,-19,3,-13,-153,1500.0,50.0
22:35:50.697,GUIDED,-35.3632615,149.1652367,15086,0.006943366955965757,0.008442999795079231,-0.1583486944437027,0.019514789804816246,0.004000231623649597,-0.014084982685744762,-3,2,-999,20,4,-14,1,-12,-153,1500.0,50.0
22:35:50.898,GUIDED,-35.3632615,149.1652367,15086,0.006943366955965757,0.008442999795079231,-0.1583486944437027,0.019514789804816246,0.004000231623649597,-0.014084982685744762,-3,2,-999,20,4,-14,1,-12,-153,1500.0,50.0
22:35:51.100,GUIDED,-35.3632615,149.1652367,15086,0.006943366955965757,0.008442999795079231,-0.1583486944437027,0.019514789804816246,0.004000231623649597,-0.014084982685744762,-3,2,-999,20,4,-14,1,-12,-153,1500.0,50.0
22:35:51.301,GUIDED,-35.3632615,149.1652367,15086,0.006943366955965757,0.008442999795079231,-0.1583486944437027,0.019514789804816246,0.004000231623649597,-0.014084982685744762,-3,2,-999,20,4,-14,1,-12,-153,1500.0,50.0
22:35:51.502,GUIDED,-35.3632614,149.1652358,16253,0.01395258866250515,0.00832236185669899,-0.16479866206645966,-6.960093742236495e-05,-0.0014826548285782337,-0.005733254831284285,-1,1,-999,0,0,-6,-2,-4,-153,1500.0,50.0
22:35:51.703,GUIDED,-35.3632614,149.1652357,16644,0.013393835164606571,0.007345912978053093,-0.16588953137397766,-0.003123182337731123,-0.004312549252063036,-0.004239369183778763,-1,0,-999,-2,-3,-5,-3,-1,-153,1500.0,50.0
22:35:51.904,GUIDED,-35.3632614,149.1652356,17033,0.012032909318804741,0.006650449708104134,-0.16748835146427155,-0.004104252438992262,-0.0020219094585627317,-0.006832762621343136,0,0,-1000,-3,-1,-7,-4,0,-153,1500.0,50.0
22:35:52.104,GUIDED,-35.3632615,149.1652356,17424,0.010444141924381256,0.005881712771952152,-0.16939209401607513,-0.005421886686235666,-0.002054581418633461,-0.00985750462859869,0,0,-1000,-4,-1,-10,-4,2,-153,1500.0,50.0
22:35:52.305,GUIDED,-35.3632615,149.1652356,17815,0.008691499009728432,0.0049978578463196754,-0.17158232629299164,-0.007885241881012917,-0.0024701787624508142,-0.00849119946360588,0,0,-1000,-7,-1,-9,-4,4,-153,1500.0,50.0
22:35:52.506,GUIDED,-35.3632615,149.1652356,17815,0.008691499009728432,0.0049978578463196754,-0.17158232629299164,-0.007885241881012917,-0.0024701787624508142,-0.00849119946360588,0,0,-1000,-7,-1,-9,-4,4,-153,1500.0,50.0
22:35:52.706,GUIDED,-35.3632616,149.1652356,18205,0.006957711651921272,0.004242429509758949,-0.17428827285766602,-0.004226480610668659,-0.001969130476936698,-0.010978665202856064,0,0,-1000,-3,-1,-11,-4,5,-153,1500.0,50.0
22:35:52.907,GUIDED,-35.3632616,149.1652356,18205,0.006957711651921272,0.004242429509758949,-0.17428827285766602,-0.004226480610668659,-0.001969130476936698,-0.010978665202856064,0,0,-1000,-3,-1,-11,-4,5,-153,1500.0,50.0
22:35:53.108,GUIDED,-35.3632616,149.1652356,18205,0.006957711651921272,0.004242429509758949,-0.17428827285766602,-0.004226480610668659,-0.001969130476936698,-0.010978665202856064,0,0,-1000,-3,-1,-11,-4,5,-153,1500.0,50.0
22:35:53.309,GUIDED,-35.3632616,149.1652356,18205,0.006957711651921272,0.004242429509758949,-0.17428827285766602,-0.004226480610668659,-0.001969130476936698,-0.010978665202856064,0,0,-1000,-3,-1,-11,-4,5,-153,1500.0,50.0
22:35:53.510,GUIDED,-35.3632617,149.1652359,19384,0.003711588215082884,0.003491500159725547,-0.1862122267484665,-0.0006018745480105281,-0.00026150757912546396,-0.016236132010817528,0,0,-1000,0,0,-16,-3,5,-153,1500.0,50.0
22:35:53.711,GUIDED,-35.3632617,149.165236,19774,0.0030899131670594215,0.0031620082445442677,-0.19070027768611908,-0.0012401626445353031,-0.001173157710582018,-0.016683878377079964,0,0,-1000,0,0,-17,-3,5,-153,1500.0,50.0
22:35:53.912,GUIDED,-35.3632617,149.165236,20165,0.00281456857919693,0.0027678231708705425,-0.1953156292438507,-0.0006221240619197488,-0.0008063355926424265,-0.021624036133289337,0,0,-1000,0,0,-22,-3,5,-153,1500.0,50.0
22:35:54.113,GUIDED,-35.3632618,149.1652361,20556,0.002625849097967148,0.0028858294244855642,-0.20037773251533508,-0.0005273381248116493,0.001884364290162921,-0.02250804379582405,0,0,-1000,0,2,-23,-3,4,-153,1500.0,50.0
22:35:54.313,GUIDED,-35.3632618,149.1652362,20946,0.0023986350279301405,0.0029847482219338417,-0.20546558499336243,-0.0004250172642059624,0.0014044130221009254,-0.019621053710579872,0,0,-1000,0,2,-20,-2,4,-153,1500.0,50.0
22:35:54.514,GUIDED,-35.3632618,149.1652362,21336,0.002374646719545126,0.002837136620655656,-0.21046182513237,0.0016681838314980268,-0.0001907175756059587,-0.01980166882276535,0,0,-1000,2,0,-20,-2,4,-153,1500.0,50.0
22:35:54.715,GUIDED,-35.3632618,149.1652362,21336,0.002374646719545126,0.002837136620655656,-0.21046182513237,0.0016681838314980268,-0.0001907175756059587,-0.01980166882276535,0,0,-1000,2,0,-20,-2,4,-153,1500.0,50.0
22:35:54.915,GUIDED,-35.3632618,149.1652362,21336,0.002374646719545126,0.002837136620655656,-0.21046182513237,0.0016681838314980268,-0.0001907175756059587,-0.01980166882276535,0,0,-1000,2,0,-20,-2,4,-153,1500.0,50.0
22:35:55.117,GUIDED,-35.3632618,149.1652362,21336,0.002374646719545126,0.002837136620655656,-0.21046182513237,0.0016681838314980268,-0.0001907175756059587,-0.01980166882276535,0,0,-1000,2,0,-20,-2,4,-153,1500.0,50.0
22:35:55.318,GUIDED,-35.3632618,149.1652362,21336,0.002374646719545126,0.002837136620655656,-0.21046182513237,0.0016681838314980268,-0.0001907175756059587,-0.01980166882276535,0,0,-1000,2,0,-20,-2,4,-153,1500.0,50.0
22:35:55.521,GUIDED,-35.3632618,149.1652364,22903,0.0028185031842440367,0.003323612967506051,-0.23134641349315643,-0.000881449319422245,-0.00023504719138145447,-0.019418518990278244,0,0,-1000,1,2,-21,-2,3,-153,1500.0,50.0
22:35:55.722,GUIDED,-35.3632618,149.1652364,22903,0.0028185031842440367,0.003323612967506051,-0.23134641349315643,-0.000881449319422245,-0.00023504719138145447,-0.019418518990278244,0,0,-1000,0,0,-19,-2,3,-153,1500.0,50.0
22:35:55.923,GUIDED,-35.3632618,149.1652365,23294,0.002785198390483856,0.0030843198765069246,-0.23628640174865723,-0.0018591552507132292,0.0010684572625905275,-0.02122577466070652,0,0,-999,-1,1,-22,-2,3,-153,1500.0,50.0
22:35:56.124,GUIDED,-35.3632618,149.1652365,23685,0.0026528285816311836,0.003064044751226902,-0.24124471843242645,0.0005181836895644665,0.0007657309179194272,-0.019927138462662697,0,0,-1000,1,1,-20,-2,3,-154,1500.0,50.0
22:35:56.325,GUIDED,-35.3632619,149.1652365,24076,0.002856774488463998,0.00314568099565804,-0.24626463651657104,0.0021912604570388794,0.0009502687607891858,-0.01976155675947666,0,0,-1000,2,1,-20,-2,3,-154,1500.0,50.0
