,A.LOITER1
17:06:31.095,-1.0
17:06:31.298,-1.0
17:06:31.500,-1.0
17:06:31.703,-1.0
17:06:31.908,-1.0
17:06:32.110,-1.0
17:06:32.315,-1.0
17:06:32.517,-1.0
17:06:32.725,-1.0
17:06:32.927,-1.0
17:06:33.131,-1.0
17:06:33.333,-1.0
17:06:33.535,-1.0
17:06:33.737,-1.0
17:06:33.940,-1.0
17:06:34.143,-1.0
17:06:34.346,-1.0
17:06:34.547,-1.0
17:06:34.750,-1.0
17:06:34.952,-1.0
17:06:36.202,-1.0
17:06:36.405,-1.0
17:06:36.612,-1.0
17:06:36.818,-1.0
17:06:37.025,-1.0
17:06:37.229,-1.0
17:06:37.431,-1.0
17:06:37.633,-1.0
17:06:37.835,-1.0
17:06:38.038,-1.0
17:06:38.240,-1.0
17:06:38.442,-1.0
17:06:38.645,-1.0
17:06:38.847,-1.0
17:06:39.050,-1.0
17:06:39.255,-1.0
17:06:39.459,-1.0
17:06:39.661,-1.0
17:06:39.862,-1.0
17:06:40.064,-1.0
17:06:40.269,-1.0
17:06:40.473,-1.0
17:06:40.676,-1.0
17:06:40.879,-1.0
17:06:41.083,-1.0
17:06:41.286,-1.0
17:06:41.489,-1.0
17:06:41.692,-1.0
17:06:41.894,-1.0
17:06:42.096,-1.0
17:06:42.300,-1.0
17:06:42.504,-1.0
17:06:42.711,-1.0
17:06:42.916,-1.0
17:06:43.119,-1.0
17:06:43.324,-1.0
17:06:43.526,-1.0
17:06:43.729,-1.0
17:06:43.930,-1.0
17:06:44.134,-1.0
17:06:44.337,-1.0
17:06:44.539,-1.0
17:06:44.745,-1.0
17:06:44.948,-1.0
17:06:45.151,-1.0
17:06:45.353,-1.0
17:06:45.555,-1.0
17:06:45.757,-1.0
17:06:45.961,-1.0
17:06:46.165,-1.0
17:06:46.367,-1.0
17:06:46.569,-1.0
17:06:46.773,-1.0
17:06:46.978,-1.0
17:06:47.180,-1.0
17:06:47.385,-1.0
17:06:47.588,-1.0
17:06:47.790,-1.0
17:06:47.992,-1.0
17:06:48.195,-1.0
17:06:48.399,-1.0
17:06:48.602,-1.0
17:06:48.807,-1.0
17:06:49.009,-1.0
17:06:49.214,-1.0
17:06:49.420,-1.0
17:06:49.623,-1.0
17:06:49.826,-1.0
17:06:50.029,-1.0
17:06:50.232,-1.0
17:06:50.438,-1.0
17:06:50.642,-1.0
17:06:50.844,-1.0
17:06:51.047,-1.0
17:06:51.251,-1.0
17:06:51.455,-1.0
17:06:51.660,-1.0
17:06:51.862,-1.0
17:06:52.064,-1.0
17:06:52.267,-1.0
17:06:52.472,-1.0
17:06:52.676,-1.0
17:06:52.882,-1.0
17:06:53.085,-1.0
17:06:53.287,-1.0
17:06:53.491,-1.0
17:06:53.694,-1.0
17:06:53.896,-1.0
17:06:54.098,-1.0
17:06:54.302,-1.0
17:06:54.507,-1.0
17:06:54.710,-1.0
17:06:54.918,-1.0
17:06:55.125,-1.0
17:06:55.332,-1.0
17:06:55.535,-1.0
17:06:55.738,-1.0
17:06:55.941,-1.0
17:06:56.143,-1.0
17:06:56.348,-1.0
17:06:56.552,-1.0
17:06:56.755,-1.0
17:06:56.962,-1.0
17:06:57.165,-1.0
17:06:57.373,-1.0
17:06:57.580,-1.0
17:06:57.782,-1.0
17:06:57.984,-1.0
17:06:58.186,-1.0
17:06:58.390,-1.0
17:06:58.597,-1.0
17:06:58.803,-1.0
17:06:59.008,-1.0
17:06:59.214,-1.0
17:06:59.420,-1.0
17:06:59.623,-1.0
17:06:59.827,-1.0
17:07:00.030,-1.0
17:07:00.233,-1.0
17:07:00.440,-1.0
17:07:00.643,-1.0
17:07:00.846,-1.0
17:07:01.054,-1.0
17:07:01.258,-1.0
17:07:01.462,-1.0
17:07:01.668,-1.0
17:07:01.871,-1.0
17:07:02.073,-1.0
17:07:02.276,-1.0
17:07:02.479,-1.0
17:07:02.683,-1.0
17:07:02.887,-1.0
17:07:03.091,-1.0
17:07:03.293,-1.0
17:07:03.499,-1.0
17:07:03.705,-1.0
17:07:03.908,-1.0
17:07:04.110,-1.0
17:07:04.315,-1.0
17:07:04.520,-1.0
17:07:04.725,-1.0
17:07:04.928,-1.0
17:07:05.134,-1.0
17:07:05.336,-1.0
17:07:05.541,-1.0
17:07:05.748,-1.0
17:07:05.950,-1.0
17:07:06.152,-1.0
17:07:06.356,-1.0
17:07:06.562,-1.0
17:07:06.764,-1.0
17:07:06.967,-1.0
17:07:07.172,-1.0
17:07:07.376,-1.0
17:07:07.579,-1.0
17:07:07.782,-1.0
17:07:07.984,-1.0
17:07:08.187,-1.0
17:07:09.468,-1.0
17:07:09.670,-1.0
17:07:09.873,-1.0
17:07:10.079,-1.0
17:07:10.283,-1.0
17:07:10.485,-1.0
17:07:10.688,-1.0
17:07:10.892,0.029
17:07:11.094,0.029
17:07:11.297,0.029
17:07:11.505,0.029
17:07:11.706,0.029
17:07:11.915,0.029
17:07:12.122,0.029
17:07:12.328,0.029
17:07:12.530,-1.0
17:07:12.732,-1.0
17:07:12.934,-1.0
17:07:13.137,-1.0
17:07:13.344,-1.0
17:07:13.550,-1.0
17:07:13.751,-1.0
17:07:13.955,-1.0
17:07:14.158,-1.0
17:07:14.366,-1.0
17:07:14.569,-1.0
17:07:14.771,-1.0
17:07:14.973,-1.0
17:07:15.177,-1.0
17:07:15.380,-1.0
17:07:15.582,-1.0
17:07:15.785,-1.0
17:07:15.987,-1.0
17:07:16.190,-1.0
17:07:16.394,-1.0
17:07:16.596,-1.0
17:07:16.799,-1.0
17:07:17.003,-1.0
17:07:17.207,-1.0
17:07:17.412,-1.0
17:07:17.615,-1.0
17:07:17.818,-1.0
17:07:18.020,-1.0
17:07:18.221,-1.0
17:07:18.430,-1.0
17:07:18.635,-1.0
17:07:18.839,-1.0
17:07:19.041,-1.0
17:07:19.244,-1.0
17:07:19.446,-1.0
17:07:19.650,-1.0
17:07:19.853,-1.0
17:07:20.056,-1.0
17:07:20.257,-1.0
17:07:20.459,-1.0
17:07:20.663,-1.0
17:07:20.866,-1.0
17:07:21.069,-1.0
17:07:21.271,-1.0
17:07:21.473,-1.0
17:07:21.676,-1.0
17:07:21.878,-1.0
17:07:22.081,-1.0
17:07:22.284,-1.0
17:07:22.491,-1.0
17:07:22.694,-1.0
17:07:22.900,-1.0
17:07:23.103,-1.0
17:07:23.307,-1.0
17:07:23.510,-1.0
17:07:23.713,-1.0
17:07:23.915,0.058
17:07:24.117,0.066
17:07:24.323,0.066
17:07:24.526,0.066
17:07:24.732,0.066
17:07:24.934,0.066
17:07:25.140,0.066
17:07:25.344,0.066
17:07:25.549,0.066
17:07:25.752,0.824
17:07:25.954,1.0
17:07:26.156,1.0
17:07:26.358,1.0
17:07:26.561,1.0
17:07:26.769,1.0
17:07:26.977,1.0
17:07:27.180,1.0
17:07:27.386,1.0
17:07:27.591,1.0
17:07:27.797,0.528
17:07:28.000,-1.0
17:07:28.203,-1.0
17:07:28.409,-1.0
17:07:28.613,-1.0
17:07:28.817,-1.0
17:07:29.024,-1.0
17:07:29.229,-1.0
17:07:29.432,-1.0
17:07:29.636,-1.0
17:07:29.839,-1.0
17:07:30.040,-1.0
17:07:30.242,-1.0
17:07:30.448,-1.0
17:07:30.653,-1.0
17:07:30.856,-1.0
17:07:31.060,-1.0
17:07:31.264,-1.0
17:07:31.469,-1.0
17:07:31.675,-1.0
17:07:31.877,-1.0
17:07:32.081,-1.0
17:07:32.285,-1.0
17:07:32.486,-1.0
17:07:32.689,-1.0
17:07:32.892,-1.0
17:07:33.095,-1.0
17:07:33.301,-1.0
17:07:33.505,-1.0
17:07:33.709,-1.0
17:07:33.915,-1.0
17:07:34.117,-1.0
17:07:34.319,-1.0
17:07:34.522,-1.0
17:07:34.727,-1.0
17:07:34.934,-1.0
17:07:35.140,-1.0
17:07:35.345,-1.0
17:07:35.549,-1.0
17:07:35.752,-1.0
17:07:35.954,-1.0
17:07:36.157,-1.0
17:07:36.359,-1.0
17:07:36.561,-1.0
17:07:36.768,-1.0
17:07:36.971,-1.0
17:07:37.173,-1.0
17:07:37.375,-1.0
17:07:37.579,-1.0
17:07:37.781,-1.0
17:07:37.986,-1.0
17:07:38.187,-1.0
17:07:38.414,-1.0
17:07:38.617,-1.0
17:07:38.819,-1.0
17:07:39.022,-1.0
17:07:39.227,-1.0
17:07:39.430,-1.0
17:07:39.632,-1.0
17:07:39.839,-1.0
17:07:40.043,-1.0
17:07:40.245,-1.0
17:07:40.449,-1.0
17:07:40.657,-1.0
17:07:40.859,-1.0
17:07:41.062,-1.0
17:07:41.264,-1.0
17:07:41.467,-1.0
17:07:42.858,-1.0
17:07:43.062,-1.0
17:07:43.266,-1.0
17:07:43.469,-1.0
17:07:43.679,-1.0
17:07:43.886,-1.0
17:07:44.092,-1.0
17:07:44.295,-1.0
17:07:44.499,-1.0
17:07:44.703,-1.0
17:07:44.905,-1.0
17:07:45.108,-1.0
17:07:45.310,-1.0
17:07:45.512,-1.0
17:07:45.714,-1.0
17:07:45.918,-1.0
17:07:46.128,-1.0
17:07:46.331,-1.0
17:07:46.533,-1.0
17:07:46.735,-1.0
17:07:46.940,-1.0
