,A.BRAKE1
17:02:21.311,-1
17:02:21.514,-1
17:02:21.720,-1
17:02:21.922,-1
17:02:22.128,-1
17:02:22.331,-1
17:02:22.538,-1
17:02:22.739,-1
17:02:22.944,-1
17:02:23.146,-1
17:02:23.349,-1
17:02:23.553,-1
17:02:23.756,-1
17:02:23.958,-1
17:02:24.160,-1
17:02:24.363,-1
17:02:24.568,-1
17:02:24.771,-1
17:02:24.983,-1
17:02:25.185,-1
17:02:25.387,-1
17:02:25.593,-1
17:02:25.798,-1
17:02:25.999,-1
17:02:26.204,-1
17:02:26.411,-1
17:02:26.613,-1
17:02:26.815,-1
17:02:27.018,-1
17:02:30.860,-1
17:02:31.068,-1
17:02:31.273,-1
17:02:31.482,-1
17:02:31.686,-1
17:02:31.928,-1
17:02:32.136,-1
17:02:32.341,-1
17:02:32.542,-1
17:02:32.744,-1
17:02:32.945,-1
17:02:33.148,-1
17:02:33.349,-1
17:02:33.553,-1
17:02:33.760,-1
17:02:33.965,-1
17:02:34.167,-1
17:02:34.370,-1
17:02:34.578,-1
17:02:34.784,-1
17:02:34.988,-1
17:02:35.190,-1
17:02:35.394,-1
17:02:35.597,-1
17:02:35.800,-1
17:02:36.003,-1
17:02:36.205,-1
17:02:36.406,-1
17:02:36.655,-1
17:02:36.903,-1
17:02:37.180,-1
17:02:37.390,-1
17:02:37.602,-1
17:02:37.822,-1
17:02:38.025,-1
17:02:38.230,-1
17:02:38.434,-1
17:02:38.637,-1
17:02:38.839,-1
17:02:39.043,1
17:02:39.244,1
17:02:39.448,1
17:02:39.656,1
17:02:39.858,1
17:02:40.060,1
17:02:40.264,1
17:02:40.466,1
17:02:40.667,1
17:02:40.875,1
17:02:41.078,1
17:02:41.280,-1
17:02:41.482,-1
17:02:41.686,-1
17:02:41.888,-1
17:02:42.091,-1
17:02:42.293,-1
17:02:42.499,-1
17:02:42.702,-1
17:02:42.908,-1
17:02:43.125,-1
17:02:43.327,-1
17:02:43.536,-1
17:02:43.743,-1
17:02:43.964,-1
17:02:44.219,-1
17:02:44.461,-1
17:02:44.678,-1
17:02:44.881,-1
17:02:45.084,-1
17:02:45.288,-1
17:02:45.492,-1
17:02:45.695,-1
17:02:45.896,-1
17:02:46.100,-1
17:02:46.303,-1
17:02:46.507,-1
17:02:46.710,-1
17:02:46.912,-1
17:02:47.114,-1
17:02:47.321,-1
17:02:47.523,-1
17:02:47.726,-1
17:02:47.942,-1
17:02:48.150,-1
17:02:48.452,-1
17:02:48.673,-1
17:02:48.902,-1
17:02:49.163,-1
17:02:49.394,-1
17:02:49.605,-1
17:02:49.810,-1
17:02:50.013,-1
17:02:50.216,-1
17:02:50.444,-1
17:02:50.651,-1
17:02:50.856,-1
17:02:51.061,-1
17:02:51.269,-1
17:02:51.470,-1
17:02:51.672,1
17:02:51.877,1
17:02:52.085,1
17:02:52.311,1
17:02:52.515,1
17:02:52.720,1
17:02:52.927,1
17:02:53.153,1
17:02:53.397,1
17:02:53.658,1
17:02:53.863,-1
17:02:54.069,-1
17:02:54.286,-1
17:02:54.500,-1
17:02:54.715,-1
17:02:54.944,-1
17:02:55.156,-1
17:02:55.373,-1
17:02:55.575,-1
17:02:55.776,-1
17:02:55.991,-1
17:02:56.193,-1
17:02:56.396,-1
17:02:56.600,-1
17:02:56.802,-1
17:02:57.003,-1
17:02:57.204,-1
17:02:57.408,-1
17:02:57.610,-1
17:02:57.813,-1
17:02:58.039,-1
17:02:58.270,-1
17:02:58.494,-1
17:02:58.699,-1
17:02:58.952,-1
17:02:59.163,-1
17:02:59.407,-1
17:02:59.615,-1
17:02:59.816,-1
17:03:00.022,-1
17:03:00.226,-1
17:03:00.429,-1
17:03:00.632,-1
17:03:00.833,-1
17:03:01.038,-1
17:03:01.242,-1
17:03:01.448,-1
17:03:01.650,-1
17:03:01.852,-1
17:03:02.055,-1
17:03:02.259,-1
17:03:02.461,-1
17:03:02.662,-1
17:03:02.865,-1
17:03:06.651,-1
17:03:06.852,-1
17:03:07.059,-1
17:03:07.260,-1
17:03:07.462,-1
17:03:07.664,-1
17:03:07.865,-1
17:03:08.067,-1
17:03:08.268,-1
17:03:08.471,-1
17:03:08.674,-1
17:03:08.876,-1
17:03:09.080,-1
17:03:09.289,-1
17:03:09.541,-1
17:03:09.764,-1
17:03:10.026,-1
17:03:10.319,-1
17:03:10.544,-1
17:03:10.766,-1
17:03:10.969,-1
17:03:11.171,-1
17:03:11.376,-1
17:03:11.579,-1
17:03:11.782,1
17:03:11.988,1
17:03:12.194,1
17:03:12.401,1
17:03:12.604,1
17:03:12.808,1
17:03:13.011,1
17:03:13.214,1
17:03:13.420,1
17:03:13.626,1
17:03:13.827,1
17:03:14.049,-1
17:03:14.293,-1
17:03:14.503,-1
17:03:14.713,-1
17:03:14.967,-1
17:03:15.241,-1
17:03:15.450,-1
17:03:15.695,-1
17:03:15.897,-1
17:03:16.103,-1
17:03:16.306,-1
17:03:16.507,-1
17:03:16.714,-1
17:03:16.917,-1
17:03:17.119,-1
17:03:17.321,-1
17:03:17.523,-1
17:03:17.728,-1
17:03:17.931,-1
17:03:18.136,-1
17:03:18.337,-1
17:03:18.542,-1
17:03:18.747,-1
17:03:18.953,-1
17:03:19.158,-1
17:03:19.366,-1
17:03:19.569,-1
17:03:19.774,-1
17:03:19.978,-1
17:03:20.185,-1
17:03:20.412,-1
17:03:20.644,-1
17:03:20.853,-1
17:03:21.084,-1
17:03:21.311,-1
17:03:21.513,-1
17:03:21.733,-1
17:03:21.941,-1
17:03:22.144,-1
17:03:22.348,-1
17:03:22.551,-1
17:03:22.755,-1
17:03:22.960,-1
17:03:23.163,-1
17:03:23.365,-1
17:03:23.568,-1
17:03:23.773,-1
17:03:23.977,-1
17:03:24.180,-1
17:03:24.384,-1
17:03:24.589,-1
17:03:24.791,-1
17:03:25.016,-1
17:03:25.239,-1
17:03:25.448,-1
17:03:25.669,-1
17:03:25.887,-1
17:03:26.093,-1
17:03:26.308,-1
17:03:26.516,-1
17:03:26.767,-1
17:03:26.973,-1
17:03:27.178,-1
17:03:27.383,-1
17:03:27.594,-1
17:03:27.797,-1
17:03:27.999,-1
17:03:28.201,-1
17:03:28.402,1
17:03:28.604,1
17:03:28.805,1
17:03:29.012,1
17:03:29.220,1
17:03:29.423,1
17:03:29.626,1
17:03:29.831,1
17:03:30.037,1
17:03:30.240,-1
17:03:30.443,-1
17:03:30.702,-1
17:03:30.944,-1
17:03:31.159,-1
17:03:31.373,-1
17:03:31.602,-1
17:03:31.811,-1
17:03:32.041,-1
17:03:32.248,-1
17:03:32.457,-1
17:03:32.670,-1
17:03:32.875,-1
17:03:33.079,-1
17:03:33.283,-1
17:03:33.491,-1
17:03:33.710,-1
17:03:33.912,-1
17:03:34.118,-1
17:03:34.345,-1
17:03:34.556,-1
17:03:34.789,-1
17:03:34.992,-1
17:03:35.196,-1
17:03:35.403,-1
17:03:35.606,-1
17:03:35.807,-1
17:03:36.009,-1
17:03:36.211,-1
17:03:36.415,-1
17:03:36.620,-1
17:03:36.846,-1
17:03:37.050,-1
17:03:37.254,-1
17:03:37.458,-1
17:03:37.667,-1
17:03:37.898,-1
17:03:38.117,-1
17:03:38.325,-1
17:03:38.532,-1
17:03:38.744,-1
17:03:42.544,-1
17:03:42.749,-1
17:03:42.952,-1
17:03:43.164,-1
17:03:43.368,-1
17:03:43.581,-1
17:03:43.783,-1
17:03:43.987,-1
17:03:44.190,-1
17:03:44.393,-1
17:03:44.600,-1
17:03:44.805,-1
17:03:45.007,-1
17:03:45.214,-1
17:03:45.418,-1
17:03:45.622,-1
17:03:45.826,-1
17:03:46.033,-1
17:03:46.234,-1
17:03:46.438,-1
17:03:46.644,-1
17:03:46.846,-1
17:03:47.054,-1
17:03:47.276,-1
17:03:47.504,-1
17:03:47.764,-1
17:03:48.014,-1
17:03:48.249,-1
17:03:48.465,-1
17:03:48.696,-1
17:03:48.906,-1
17:03:49.124,-1
17:03:49.328,-1
17:03:49.534,-1
17:03:49.740,-1
17:03:49.941,-1
17:03:50.148,-1
17:03:50.351,-1
17:03:50.553,-1
17:03:50.763,-1
17:03:50.967,-1
17:03:51.172,-1
17:03:51.376,-1
17:03:51.578,-1
17:03:51.780,-1
17:03:51.984,-1
17:03:52.187,-1
17:03:52.413,-1
17:03:52.619,-1
17:03:52.843,-1
17:03:53.050,-1
17:03:53.253,-1
17:03:53.458,-1
17:03:53.671,-1
17:03:53.914,-1
17:03:54.119,-1
17:03:54.340,-1
17:03:54.546,-1
17:03:54.750,-1
17:03:54.975,-1
17:03:55.186,-1
17:03:55.390,-1
17:03:55.594,-1
17:03:55.797,-1
17:03:56.004,-1
17:03:56.209,-1
17:03:56.412,-1
17:03:56.613,-1
17:03:56.815,-1
17:03:57.018,1
17:03:57.223,1
17:03:57.456,1
17:03:57.682,1
17:03:57.993,1
17:03:58.228,1
17:03:58.463,1
17:03:58.776,1
17:03:58.981,1
17:03:59.275,1
17:03:59.490,-1
17:03:59.717,-1
17:03:59.926,-1
17:04:00.132,-1
17:04:00.341,-1
17:04:00.548,-1
17:04:00.759,-1
17:04:00.964,-1
17:04:01.166,-1
17:04:01.372,-1
17:04:01.579,-1
17:04:01.788,-1
17:04:01.996,-1
17:04:02.201,-1
17:04:02.405,-1
17:04:02.607,-1
17:04:02.811,-1
17:04:03.012,-1
17:04:03.213,-1
17:04:03.421,-1
17:04:03.717,-1
17:04:03.932,-1
17:04:04.157,-1
17:04:04.412,-1
17:04:04.638,-1
17:04:04.845,-1
17:04:05.048,-1
17:04:05.250,-1
17:04:05.452,-1
17:04:05.655,-1
17:04:05.858,-1
17:04:06.062,-1
17:04:06.264,-1
17:04:06.468,-1
17:04:06.672,-1
17:04:06.876,-1
17:04:07.077,-1
17:04:07.282,-1
17:04:07.484,-1
17:04:07.691,-1
17:04:07.902,-1
17:04:08.146,-1
17:04:08.369,-1
17:04:08.611,-1
17:04:08.845,-1
17:04:09.072,-1
17:04:09.274,-1
17:04:09.478,-1
17:04:09.684,-1
17:04:09.888,-1
17:04:10.091,-1
17:04:10.294,-1
17:04:10.497,-1
17:04:10.700,-1
17:04:10.903,-1
17:04:11.106,-1
17:04:11.308,-1
17:04:11.516,-1
17:04:11.721,-1
17:04:11.923,-1
17:04:12.131,-1
17:04:12.332,-1
17:04:12.538,-1
17:04:12.742,-1
17:04:12.944,-1
17:04:13.149,-1
17:04:13.358,-1
17:04:13.605,-1
17:04:13.816,-1
17:04:14.029,-1
17:04:14.234,-1
17:04:14.436,-1
17:04:18.247,-1
17:04:18.451,-1
17:04:18.655,-1
17:04:18.858,-1
17:04:19.063,-1
17:04:19.266,-1
17:04:19.470,-1
17:04:19.673,-1
17:04:19.882,-1
17:04:20.087,-1
17:04:20.294,-1
17:04:20.499,-1
17:04:20.701,-1
17:04:20.907,-1
17:04:21.111,-1
17:04:21.314,-1
17:04:21.523,-1
17:04:21.727,-1
17:04:21.932,-1
17:04:22.136,-1
17:04:22.342,-1
17:04:22.546,-1
17:04:22.750,-1
17:04:22.954,-1
17:04:23.156,-1
17:04:23.360,-1
17:04:23.576,-1
17:04:23.778,-1
17:04:23.989,-1
17:04:24.212,-1
17:04:24.427,-1
17:04:24.636,-1
17:04:24.848,-1
17:04:25.069,-1
17:04:25.311,-1
17:04:25.518,-1
17:04:25.719,-1
17:04:25.925,-1
17:04:26.128,-1
17:04:26.332,-1
17:04:26.537,-1
17:04:26.746,-1
17:04:26.948,-1
17:04:27.167,-1
17:04:27.368,-1
17:04:27.570,-1
17:04:27.772,-1
17:04:27.975,-1
17:04:28.178,-1
17:04:28.379,-1
17:04:28.581,-1
17:04:28.782,-1
17:04:28.983,-1
17:04:29.185,-1
17:04:29.388,-1
17:04:29.612,-1
17:04:29.824,-1
17:04:30.042,-1
17:04:30.248,-1
17:04:30.479,-1
17:04:30.700,-1
17:04:30.902,-1
17:04:31.104,-1
17:04:31.305,-1
17:04:31.508,-1
17:04:31.712,-1
17:04:31.916,-1
17:04:32.120,-1
17:04:32.324,-1
17:04:32.528,-1
17:04:32.735,-1
17:04:32.936,-1
17:04:33.143,-1
17:04:33.349,-1
17:04:33.552,-1
17:04:33.756,-1
17:04:33.961,-1
17:04:34.163,-1
17:04:34.368,-1
17:04:34.570,-1
17:04:34.773,-1
17:04:34.975,-1
17:04:35.180,-1
17:04:35.384,-1
17:04:35.588,-1
17:04:35.792,-1
17:04:35.993,-1
17:04:36.194,-1
17:04:36.396,-1
17:04:36.602,-1
17:04:36.804,-1
17:04:37.006,-1
17:04:37.219,-1
17:04:37.421,-1
17:04:37.626,-1
17:04:37.832,-1
17:04:38.036,-1
17:04:38.240,-1
17:04:38.443,-1
17:04:38.647,-1
17:04:38.848,-1
17:04:39.050,-1
17:04:39.253,-1
17:04:39.457,-1
17:04:39.659,-1
17:04:39.864,-1
17:04:40.068,-1
17:04:40.270,-1
17:04:40.472,-1
17:04:40.673,-1
17:04:40.876,1
17:04:41.078,1
17:04:41.287,1
17:04:41.493,1
17:04:41.695,1
17:04:41.901,1
17:04:42.108,1
17:04:42.311,1
17:04:42.512,1
17:04:42.714,1
17:04:42.918,1
17:04:43.121,-1
17:04:43.325,-1
17:04:43.531,-1
17:04:43.736,-1
17:04:43.937,-1
17:04:44.141,-1
17:04:44.346,-1
17:04:44.549,-1
17:04:44.752,-1
17:04:44.954,-1
17:04:45.165,-1
17:04:45.370,-1
17:04:45.572,-1
17:04:45.773,-1
17:04:45.978,-1
17:04:46.182,-1
17:04:46.385,-1
17:04:46.587,-1
17:04:46.789,-1
17:04:46.991,-1
17:04:47.193,-1
17:04:47.399,-1
17:04:47.601,-1
17:04:47.805,-1
17:04:48.007,-1
17:04:48.209,-1
17:04:48.420,-1
17:04:48.627,-1
17:04:48.829,-1
17:04:49.032,-1
17:04:49.236,-1
17:04:49.438,-1
17:04:49.640,-1
17:04:49.841,-1
17:04:50.042,-1
17:04:50.245,-1
17:04:50.447,-1
17:04:54.233,-1
17:04:54.435,-1
17:04:54.638,-1
17:04:54.842,-1
17:04:55.047,-1
17:04:55.254,-1
17:04:55.457,-1
17:04:55.664,-1
17:04:55.866,-1
17:04:56.069,-1
17:04:56.273,-1
17:04:56.476,-1
17:04:56.680,-1
17:04:56.881,-1
17:04:57.085,-1
17:04:57.289,-1
17:04:57.494,-1
17:04:57.697,-1
17:04:57.899,-1
17:04:58.101,-1
17:04:58.337,-1
17:04:58.571,-1
17:04:58.779,-1
17:04:58.992,-1
17:04:59.197,-1
17:04:59.403,-1
17:04:59.613,-1
17:04:59.814,-1
17:05:00.018,-1
17:05:00.221,-1
17:05:00.423,-1
17:05:00.630,-1
17:05:00.835,-1
17:05:01.036,-1
17:05:01.240,-1
17:05:01.443,-1
17:05:01.645,-1
17:05:01.847,-1
17:05:02.057,-1
17:05:02.260,-1
17:05:02.464,-1
17:05:02.669,-1
17:05:02.875,-1
17:05:03.079,-1
17:05:03.295,-1
17:05:03.500,-1
17:05:03.707,-1
17:05:03.940,-1
17:05:04.172,-1
17:05:04.382,-1
17:05:04.611,-1
17:05:04.813,-1
17:05:05.016,-1
17:05:05.222,-1
17:05:05.433,-1
17:05:05.638,-1
17:05:05.841,-1
17:05:06.045,-1
17:05:06.247,-1
17:05:06.449,-1
17:05:06.651,-1
17:05:06.855,-1
17:05:07.057,-1
17:05:07.260,-1
17:05:07.466,-1
17:05:07.669,-1
17:05:07.872,-1
17:05:08.078,-1
17:05:08.322,-1
17:05:08.548,-1
17:05:08.769,-1
17:05:08.978,1
17:05:09.193,1
17:05:09.403,1
17:05:09.660,1
17:05:09.876,1
17:05:10.114,1
17:05:10.319,1
17:05:10.529,1
17:05:10.738,1
17:05:10.940,-1
17:05:11.145,-1
17:05:11.349,-1
17:05:11.553,-1
17:05:11.757,-1
17:05:11.964,-1
17:05:12.167,-1
17:05:12.372,-1
17:05:12.575,-1
17:05:12.777,-1
17:05:12.979,-1
17:05:13.183,-1
17:05:13.388,-1
17:05:13.594,-1
17:05:13.797,-1
17:05:14.001,-1
17:05:14.203,-1
17:05:14.405,-1
17:05:14.608,-1
17:05:14.811,-1
17:05:15.014,-1
17:05:15.218,-1
17:05:15.419,-1
17:05:15.621,-1
17:05:15.824,-1
17:05:16.029,-1
17:05:16.238,-1
17:05:16.448,-1
17:05:16.654,-1
17:05:16.895,-1
17:05:17.122,-1
17:05:17.374,-1
17:05:17.579,-1
17:05:17.781,-1
17:05:17.984,-1
17:05:18.188,-1
17:05:18.390,-1
17:05:18.591,-1
17:05:18.796,-1
17:05:18.998,-1
17:05:19.204,-1
17:05:19.408,-1
17:05:19.610,-1
17:05:19.813,-1
17:05:20.018,-1
17:05:20.221,-1
17:05:20.433,-1
17:05:20.644,-1
17:05:20.889,-1
17:05:21.092,-1
17:05:21.300,-1
17:05:21.540,-1
17:05:21.744,-1
17:05:21.993,-1
17:05:22.196,-1
17:05:22.398,-1
17:05:22.600,1
17:05:22.804,1
17:05:23.006,1
17:05:23.208,1
17:05:23.409,1
17:05:23.613,1
17:05:23.815,1
17:05:24.024,1
17:05:24.233,1
17:05:24.436,1
17:05:24.644,1
17:05:24.850,1
17:05:25.055,-1
17:05:25.257,-1
17:05:25.461,-1
17:05:25.663,-1
17:05:25.864,-1
17:05:26.066,-1
17:05:26.273,-1
17:05:30.075,-1
17:05:30.325,-1
17:05:30.532,-1
17:05:30.736,-1
17:05:30.942,-1
17:05:31.144,-1
17:05:31.352,-1
17:05:31.554,-1
17:05:31.761,-1
17:05:31.965,-1
17:05:32.170,-1
17:05:32.377,-1
17:05:32.580,-1
17:05:32.783,-1
17:05:32.987,-1
17:05:33.191,-1
17:05:33.394,-1
17:05:33.596,-1
17:05:33.799,-1
17:05:34.002,-1
17:05:34.206,-1
17:05:34.410,-1
17:05:34.616,-1
17:05:34.831,-1
17:05:35.075,-1
17:05:35.290,-1
17:05:35.533,-1
17:05:35.777,-1
17:05:35.994,-1
17:05:36.224,-1
17:05:36.432,-1
17:05:36.677,-1
17:05:36.885,-1
17:05:37.087,-1
17:05:37.293,-1
17:05:37.495,-1
17:05:37.697,-1
17:05:37.901,-1
17:05:38.103,-1
17:05:38.309,-1
17:05:38.512,-1
17:05:38.715,-1
17:05:38.917,-1
17:05:39.120,1
17:05:39.325,1
17:05:39.530,1
17:05:39.743,1
17:05:39.958,1
17:05:40.203,1
17:05:40.466,1
17:05:40.688,1
17:05:40.959,-1
17:05:41.201,-1
17:05:41.412,-1
17:05:41.672,-1
17:05:41.929,-1
17:05:42.130,-1
17:05:42.336,-1
17:05:42.539,-1
17:05:42.742,-1
17:05:42.943,-1
17:05:43.148,-1
17:05:43.359,-1
17:05:43.564,-1
17:05:43.765,-1
17:05:43.970,-1
17:05:44.171,-1
17:05:44.375,-1
17:05:44.577,-1
17:05:44.781,-1
17:05:44.983,-1
17:05:45.186,-1
17:05:45.390,-1
17:05:45.595,-1
17:05:45.803,-1
17:05:46.027,-1
17:05:46.244,-1
17:05:46.466,-1
17:05:46.681,-1
17:05:46.890,-1
17:05:47.095,-1
17:05:47.299,-1
17:05:47.501,-1
17:05:47.703,-1
17:05:47.904,-1
17:05:48.107,-1
17:05:48.309,-1
17:05:48.511,-1
17:05:48.712,-1
17:05:48.918,-1
17:05:49.123,-1
17:05:49.327,-1
17:05:49.536,-1
17:05:49.743,-1
17:05:49.945,-1
17:05:50.147,-1
17:05:50.355,-1
17:05:50.558,-1
17:05:50.760,-1
17:05:50.962,-1
17:05:51.165,-1
17:05:51.371,-1
17:05:51.572,-1
17:05:51.778,-1
17:05:51.983,-1
17:05:52.186,-1
17:05:52.391,-1
17:05:52.594,-1
17:05:52.797,-1
17:05:52.999,-1
17:05:53.200,-1
17:05:53.412,1
17:05:53.627,1
17:05:53.844,1
17:05:54.057,1
17:05:54.269,1
17:05:54.527,1
17:05:54.772,1
17:05:55.013,1
17:05:55.296,1
17:05:55.505,-1
17:05:55.709,-1
17:05:55.910,-1
17:05:56.112,-1
17:05:56.315,-1
17:05:56.516,-1
17:05:56.721,-1
17:05:56.927,-1
17:05:57.133,-1
17:05:57.339,-1
17:05:57.542,-1
17:05:57.744,-1
17:05:57.946,-1
17:05:58.151,-1
17:05:58.356,-1
17:05:58.561,-1
17:05:58.764,-1
17:05:58.970,-1
17:05:59.175,-1
17:05:59.441,-1
17:05:59.643,-1
17:05:59.853,-1
17:06:00.058,-1
17:06:00.270,-1
17:06:00.487,-1
17:06:00.699,-1
17:06:00.907,-1
17:06:01.111,-1
17:06:01.316,-1
17:06:01.517,-1
17:06:01.719,-1
17:06:01.921,-1
17:06:05.708,-1
17:06:05.909,-1
17:06:06.111,-1
17:06:06.312,-1
17:06:06.514,-1
17:06:06.716,-1
17:06:06.922,-1
17:06:07.125,-1
17:06:07.327,-1
17:06:07.541,-1
17:06:07.785,-1
17:06:08.001,-1
17:06:08.249,-1
17:06:08.483,-1
17:06:08.692,-1
17:06:08.988,-1
17:06:09.269,-1
17:06:09.480,-1
17:06:09.725,-1
17:06:09.926,-1
17:06:10.130,-1
17:06:10.332,-1
17:06:10.537,-1
17:06:10.740,-1
17:06:10.944,-1
17:06:11.163,-1
17:06:11.374,-1
17:06:11.576,-1
17:06:11.778,-1
17:06:11.983,-1
17:06:12.187,-1
17:06:12.390,-1
17:06:12.593,-1
17:06:12.796,-1
17:06:13.007,-1
17:06:13.210,-1
17:06:13.428,-1
17:06:13.632,-1
17:06:13.846,-1
17:06:14.064,-1
17:06:14.268,-1
17:06:14.487,-1
17:06:14.695,-1
17:06:14.908,-1
17:06:15.113,-1
17:06:15.324,-1
17:06:15.530,-1
17:06:15.735,-1
17:06:15.937,-1
17:06:16.139,-1
17:06:16.344,-1
17:06:16.550,-1
17:06:16.757,-1
17:06:16.959,-1
17:06:17.161,-1
17:06:17.365,-1
17:06:17.567,-1
17:06:17.770,-1
17:06:17.971,-1
17:06:18.173,-1
17:06:18.397,-1
17:06:18.608,-1
17:06:18.844,-1
17:06:19.066,-1
17:06:19.274,-1
17:06:19.495,-1
17:06:19.699,-1
17:06:19.908,-1
17:06:20.113,-1
17:06:20.317,-1
17:06:20.519,1
17:06:20.721,1
17:06:20.923,1
17:06:21.128,1
17:06:21.332,1
17:06:21.535,1
17:06:21.736,1
17:06:21.939,1
17:06:22.146,1
17:06:22.349,-1
17:06:22.553,-1
17:06:22.811,-1
17:06:23.030,-1
17:06:23.329,-1
17:06:23.570,-1
17:06:23.780,-1
17:06:24.049,-1
17:06:24.270,-1
17:06:24.477,-1
17:06:24.682,-1
17:06:24.888,-1
17:06:25.090,-1
17:06:25.297,-1
17:06:25.517,-1
17:06:25.719,-1
17:06:25.921,-1
17:06:26.123,-1
17:06:26.325,-1
17:06:26.526,-1
17:06:26.729,-1
17:06:26.930,-1
17:06:27.135,-1
17:06:27.337,-1
17:06:27.540,-1
17:06:27.744,-1
17:06:27.947,-1
17:06:28.149,-1
17:06:28.352,-1
17:06:28.563,-1
17:06:28.766,-1
17:06:29.011,-1
17:06:29.219,-1
17:06:29.429,-1
17:06:29.701,-1
17:06:29.915,-1
17:06:30.144,1
17:06:30.346,1
17:06:30.547,1
17:06:30.753,1
17:06:30.961,1
17:06:31.190,1
17:06:31.392,1
17:06:31.599,1
17:06:31.800,1
17:06:32.010,1
17:06:32.217,1
17:06:32.419,1
17:06:32.626,-1
17:06:32.831,-1
17:06:33.038,-1
17:06:33.260,-1
17:06:33.465,-1
17:06:33.671,-1
17:06:33.873,-1
17:06:34.078,-1
17:06:34.280,-1
17:06:34.512,-1
17:06:34.719,-1
17:06:34.921,-1
17:06:35.125,-1
17:06:35.333,-1
17:06:35.537,-1
17:06:35.742,-1
17:06:35.946,-1
17:06:36.149,-1
17:06:36.354,-1
17:06:36.559,-1
17:06:36.762,-1
17:06:36.968,-1
17:06:37.171,-1
17:06:37.377,-1
17:06:37.582,-1
17:06:37.786,-1
17:06:37.989,-1
17:06:41.820,-1
17:06:42.024,-1
17:06:42.245,-1
