,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
11:52:42.789,-1.0,-1.0,-1.0,-1
11:52:42.991,-1.0,-1.0,-1.0,-1
11:52:43.194,-1.0,-1.0,-1.0,-1
11:52:43.395,-1.0,-1.0,-1.0,-1
11:52:43.597,-1.0,-1.0,-1.0,-1
11:52:43.799,-1.0,-1.0,-1.0,-1
11:52:44.001,-1.0,-1.0,-1.0,-1
11:52:44.202,-1.0,-1.0,-1.0,-1
11:52:44.404,-1.0,-1.0,-1.0,-1
11:52:44.606,-1.0,-1.0,-1.0,-1
11:52:44.807,-1.0,-1.0,-1.0,-1
11:52:45.009,-1.0,-1.0,-1.0,-1
11:52:45.211,-1.0,-1.0,-1.0,-1
11:52:45.413,-1.0,-1.0,-1.0,-1
11:52:45.614,-1.0,-1.0,-1.0,-1
11:52:45.817,-1.0,-1.0,-1.0,-1
11:52:46.018,-1.0,-1.0,-1.0,-1
11:52:46.220,-1.0,-1.0,-1.0,-1
11:52:46.422,-1.0,-1.0,-1.0,-1
11:52:46.624,-1.0,-1.0,-1.0,-1
11:52:46.825,-1.0,-1.0,-1.0,-1
11:52:47.027,-1.0,-1.0,-1.0,-1
11:52:47.229,-1.0,-1.0,-1.0,-1
11:52:47.469,-1.0,-1.0,-1.0,-1
11:52:47.684,-1.0,-1.0,-1.0,-1
11:52:47.893,-1.0,-1.0,-1.0,-1
11:52:48.150,-1.0,-1.0,-1.0,-1
11:52:48.408,-1.0,-1.0,-1.0,-1
11:52:48.610,-1.0,-1.0,-1.0,-1
11:52:48.813,-1.0,-1.0,-1.0,-1
11:52:49.015,-1.0,-1.0,-1.0,-1
11:52:49.220,-1.0,-1.0,-1.0,-1
11:52:49.422,-1.0,-1.0,-1.0,-1
11:52:49.624,-1.0,-1.0,-1.0,-1
11:52:49.827,-1.0,-1.0,-1.0,-1
11:52:50.029,-1.0,-1.0,-1.0,-1
11:52:50.239,-1.0,-1.0,-1.0,-1
11:52:50.441,-1.0,-1.0,-1.0,-1
11:52:50.644,-1.0,-1.0,-1.0,-1
11:52:50.845,-1.0,-1.0,-1.0,-1
11:52:51.047,-1.0,-1.0,-1.0,-1
11:52:51.249,-1.0,-1.0,-1.0,-1
11:52:51.451,-1.0,-1.0,-1.0,-1
11:52:51.652,-1.0,-1.0,-1.0,-1
11:52:51.855,-1.0,-1.0,-1.0,-1
11:52:52.057,-1.0,-1.0,-1.0,-1
11:52:52.259,-1.0,-1.0,-1.0,-1
11:52:52.461,-1.0,-1.0,-1.0,-1
11:52:52.663,-1.0,-1.0,-1.0,-1
11:52:52.865,-1.0,-1.0,-1.0,-1
11:52:53.067,-1.0,-1.0,-1.0,-1
11:52:53.491,-1.0,-1.0,-1.0,-1
11:52:53.764,-1.0,-1.0,-1.0,-1
11:52:54.075,-1.0,-1.0,-1.0,-1
11:52:54.327,-1.0,-1.0,-1.0,-1
11:52:54.530,-1.0,-1.0,-1.0,-1
11:52:54.738,-1.0,-1.0,-1.0,-1
11:52:54.941,-1.0,-1.0,-1.0,-1
11:52:55.142,-1.0,-1.0,-1.0,-1
11:52:55.345,-1.0,-1.0,-1.0,-1
11:52:55.547,-1.0,-1.0,-1.0,-1
11:52:55.749,-1.0,-1.0,-1.0,-1
11:52:55.951,-1.0,-1.0,-1.0,-1
11:52:56.153,-1.0,-1.0,-1.0,-1
11:52:56.356,-1.0,-1.0,-1.0,-1
11:52:56.558,-1.0,-1.0,-1.0,-1
11:52:56.759,-1.0,-1.0,-1.0,-1
11:52:56.961,-1.0,-1.0,-1.0,-1
11:52:57.163,-1.0,-1.0,-1.0,-1
11:52:57.365,-1.0,-1.0,-1.0,-1
11:52:57.567,-1.0,-1.0,-1.0,-1
11:52:57.769,-1.0,-1.0,-1.0,-1
11:52:57.971,-1.0,-1.0,-1.0,-1
11:52:58.173,-1.0,-1.0,-1.0,-1
11:52:58.375,-1.0,-1.0,-1.0,-1
11:52:58.576,-1.0,-1.0,-1.0,-1
11:52:58.779,-1.0,-1.0,-1.0,-1
11:52:58.983,-1.0,-1.0,-1.0,-1
11:52:59.250,-1.0,-1.0,-1.0,-1
11:52:59.462,-1.0,-1.0,-1.0,-1
11:52:59.789,-1.0,-1.0,-1.0,-1
11:53:00.034,-1.0,-1.0,-1.0,-1
