time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
13:04:28,STABILIZE,-0.001007778279017657,0.0009983067866414785,0.024110283702611923,0.0002447154838591814,0.0002160408766940236,0.0017752480925992131,-35.36326215,149.1652375,0.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0,77558.0
13:04:32,AUTO,-0.0010294250096194446,0.001040665083564818,0.022914285771548748,0.00031102713546715677,0.00027011678321287036,0.0015221464564092457,-35.36326215,149.1652375,4.5,-0.5,0.5,0.0,0.0,1.5,-1000.0,0.5,0.0,0.0,77558.0
13:04:33,AUTO,-0.0007525588298449293,0.0012354287318885326,0.022656342945992947,0.00026040736702270806,0.0002889836177928373,0.001518048404250294,-35.3632621,149.16523745,7.5,0.0,-0.25,-0.75,0.0,1.25,-1000.0,0.25,0.25,0.0,68177.0
13:04:34,AUTO,-0.00046967650996521115,0.001508537505287677,0.022351324558258057,0.0003137683670502156,0.0002986378676723689,0.0015422656433656812,-35.3632621,149.16523745,11.0,0.0,0.0,-0.5,0.0,1.0,-1000.0,0.5,0.0,0.0,68177.0
13:04:36,AUTO,0.012260189629159868,7.8442448284477e-05,0.021794898435473442,0.022664190968498588,-0.0020268710795789957,0.0014141548599582165,-35.3632621,149.1652375,927.0,0.0,2.5,-123.5,0.0,0.0,-1062.5,23.0,-1.5,0.5,68177.0
13:04:37,AUTO,0.04949917830526829,-0.006145803665276617,0.014455867349170148,0.029168538749217987,-0.001983624417334795,-0.009492373559623957,-35.363261824999995,149.16523855000003,2376.5,4.25,26.75,-148.5,0.25,-4.0,-1000.5,29.5,-1.0,-10.0,209410.0
13:04:38,AUTO,0.003190964460372925,0.0166545151732862,-0.055236389860510826,-0.09425615333020687,0.03895336855202913,-0.07383523136377335,-35.3632612,149.165243,3902.5,4.0,45.5,-147.0,4.0,-9.5,-997.0,-93.5,39.5,-73.5,209410.0
13:04:40,AUTO,-0.03186375228688121,-0.007996774511411786,-0.08721066638827324,0.06096553057432175,0.008096773992292583,0.001704518828773871,-35.363261249999994,149.16524264999998,6966.5,-0.5,-51.0,-149.5,-5.5,8.0,-1001.5,61.0,8.0,1.5,209410.0
13:04:41,AUTO,0.032148558646440506,0.004387690205476247,-0.08565299957990646,0.06350858695805073,0.011871534865349531,0.0047791332472115755,-35.363261449999996,149.16523655000003,8519.25,-3.0,-45.0,-152.25,-6.0,9.75,-1003.25,63.75,11.75,3.75,192588.0
13:04:42,AUTO,0.044630684889853,0.006031016004271805,-0.08376884087920189,-0.023445967584848404,-0.00366942398250103,-0.004516071523539722,-35.36326195,149.16523435,10080.5,-6.5,6.0,-150.5,0.5,1.0,-999.0,-23.0,-3.0,-5.0,192588.0
13:04:44,AUTO,-0.010172878159210086,-0.0030050697387196124,-0.11541797965765,0.01304544392041862,0.006194258574396372,-0.023449319414794445,-35.363262399999996,149.16523665,13169.0,2.5,-0.5,-152.0,-0.5,-0.5,-1000.5,13.5,6.0,-23.5,192588.0
13:04:45,AUTO,0.004327593611378688,0.0032270649971906096,-0.13873868808150291,0.011186867137439549,0.006639446597546339,-0.020356327295303345,-35.363262049999996,149.16523610000002,14727.75,3.0,-5.25,-152.0,-1.75,0.0,-999.75,11.5,6.75,-20.25,200.0
13:04:46,AUTO,0.00880507891997695,0.006468840409070253,-0.15562018007040024,0.0007096799090504646,0.0024807710433378816,-0.01542397914454341,-35.363261699999995,149.16523560000002,16286.0,0.0,0.0,-152.0,-0.5,0.0,-999.5,1.0,2.5,-15.0,200.0
13:04:48,AUTO,-0.013474437408149242,0.008789525367319584,-0.020270701497793198,0.05898892367258668,-0.002964504063129425,0.18017728254199028,-35.36326255,149.16523335,19291.0,-20.5,-27.5,-128.5,1.0,7.0,-968.5,59.5,-2.5,179.5,200.0
13:04:49,AUTO,0.05724994279444218,-0.03449432831257582,0.05631785746663809,0.012358997715637088,-0.0006821603165008128,-0.031451735412701964,-35.363264224999995,149.1652308,20420.25,-10.75,-0.25,-89.0,1.0,2.5,-965.25,13.25,0.0,-31.5,13381.0
13:04:50,AUTO,0.02856599073857069,-0.010050909128040075,0.04379305988550186,-0.04032878577709198,0.02914005145430565,2.014415804296732e-05,-35.3632639,149.1652329,21164.5,12.0,36.5,-60.0,-0.5,-7.0,-975.0,-39.0,29.0,-0.5,13381.0
13:04:52,AUTO,-0.025976233184337616,0.01809230027720332,0.038569945842027664,-0.20554012805223465,0.029577654669992626,-0.0043241691892035306,-35.3632614,149.16523945,21887.0,3.5,14.5,-8.0,0.5,-10.0,-946.0,-204.5,30.5,-4.0,13381.0
13:04:53,AUTO,-0.006625947775319219,0.03405099315568805,0.036311094649136066,0.26168299466371536,0.021233330538962036,-0.004458450828678906,-35.363261474999995,149.1652397,21808.0,-14.25,-7.75,17.0,0.75,12.75,-1006.75,262.5,22.0,-4.75,159852.0
