,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
13:04:32.920,-1.0,-1.0,-1.0,-1
13:04:33.122,-1.0,-1.0,-1.0,-1
13:04:33.324,-1.0,-1.0,-1.0,-1
13:04:33.525,-1.0,-1.0,-1.0,-1
13:04:33.727,-1.0,-1.0,-1.0,-1
13:04:33.929,-1.0,-1.0,-1.0,-1
13:04:34.131,-1.0,-1.0,-1.0,-1
13:04:34.333,-1.0,-1.0,-1.0,-1
13:04:34.535,-1.0,-1.0,-1.0,-1
13:04:34.737,-1.0,-1.0,-1.0,-1
13:04:34.938,-1.0,-1.0,-1.0,-1
13:04:35.140,-1.0,-1.0,-1.0,-1
13:04:35.341,-1.0,-1.0,-1.0,-1
13:04:35.544,-1.0,-1.0,-1.0,-1
13:04:35.747,-1.0,-1.0,-1.0,-1
13:04:35.948,-1.0,-1.0,-1.0,-1
13:04:36.150,-1.0,-1.0,-1.0,-1
13:04:36.353,-1.0,-1.0,-1.0,-1
13:04:36.555,-1.0,-1.0,-1.0,-1
13:04:36.756,-1.0,-1.0,-1.0,-1
13:04:36.958,-1.0,-1.0,-1.0,-1
13:04:37.159,-1.0,-1.0,-1.0,-1
13:04:37.360,-1.0,-1.0,-1.0,-1
13:04:37.562,-1.0,-1.0,-1.0,-1
13:04:37.764,-1.0,-1.0,-1.0,-1
13:04:37.965,-1.0,-1.0,-1.0,-1
13:04:38.167,-1.0,-1.0,-1.0,-1
13:04:38.377,-1.0,-1.0,-1.0,-1
13:04:38.579,-1.0,-1.0,-1.0,-1
13:04:38.781,-1.0,-1.0,-1.0,-1
13:04:38.982,-1.0,-1.0,-1.0,-1
13:04:39.184,-1.0,-1.0,-1.0,-1
13:04:39.386,-1.0,-1.0,-1.0,-1
13:04:39.589,-1.0,-1.0,-1.0,-1
13:04:39.791,-1.0,-1.0,-1.0,-1
13:04:39.993,-1.0,-1.0,-1.0,-1
13:04:40.195,-1.0,-1.0,-1.0,-1
13:04:40.397,-1.0,-1.0,-1.0,-1
13:04:40.599,-1.0,-1.0,-1.0,-1
13:04:40.801,-1.0,-1.0,-1.0,-1
13:04:41.003,-1.0,-1.0,-1.0,-1
13:04:41.205,-1.0,-1.0,-1.0,-1
13:04:41.407,-1.0,-1.0,-1.0,-1
13:04:41.609,-1.0,-1.0,-1.0,-1
13:04:41.811,-1.0,-1.0,-1.0,-1
13:04:42.013,-1.0,-1.0,-1.0,-1
13:04:42.216,-1.0,-1.0,-1.0,-1
13:04:42.418,-1.0,-1.0,-1.0,-1
13:04:42.620,-1.0,-1.0,-1.0,-1
13:04:42.822,-1.0,-1.0,-1.0,-1
13:04:43.024,-1.0,-1.0,-1.0,-1
13:04:43.225,-1.0,-1.0,-1.0,-1
13:04:43.427,-1.0,-1.0,-1.0,-1
13:04:43.628,-1.0,-1.0,-1.0,-1
13:04:43.830,-1.0,-1.0,-1.0,-1
13:04:44.032,-1.0,-1.0,-1.0,-1
13:04:44.233,-1.0,-1.0,-1.0,-1
13:04:44.435,-1.0,-1.0,-1.0,-1
13:04:44.637,-1.0,-1.0,-1.0,-1
13:04:44.838,-1.0,-1.0,-1.0,-1
13:04:45.040,-1.0,-1.0,-1.0,-1
13:04:45.241,-1.0,-1.0,-1.0,-1
13:04:45.443,-1.0,-1.0,-1.0,-1
13:04:45.644,-1.0,-1.0,-1.0,-1
13:04:45.846,-1.0,-1.0,-1.0,-1
13:04:46.049,-1.0,-1.0,-1.0,-1
13:04:46.251,-1.0,-1.0,-1.0,-1
13:04:46.452,-1.0,-1.0,-1.0,-1
13:04:46.654,-1.0,-1.0,-1.0,-1
13:04:46.856,-1.0,-1.0,-1.0,-1
13:04:47.057,-1.0,-1.0,-1.0,-1
13:04:47.259,-1.0,-1.0,-1.0,-1
13:04:47.460,-1.0,-1.0,-1.0,-1
13:04:47.662,-1.0,-1.0,-1.0,-1
13:04:47.864,-1.0,-1.0,-1.0,-1
13:04:48.066,-1.0,-1.0,-1.0,-1
13:04:48.271,-1.0,-1.0,-1.0,-1
13:04:48.480,-1.0,-1.0,-1.0,-1
13:04:48.682,-1.0,-1.0,-1.0,-1
13:04:48.883,-1.0,-1.0,-1.0,-1
13:04:49.085,-1.0,-1.0,-1.0,-1
13:04:49.287,-1.0,-1.0,-1.0,-1
13:04:49.489,-1.0,-1.0,-1.0,-1
13:04:49.690,-1.0,-1.0,-1.0,-1
13:04:49.893,-1.0,-1.0,-1.0,-1
13:04:50.094,-1.0,-1.0,-1.0,-1
13:04:50.297,-1.0,-1.0,-1.0,-1
13:04:50.498,-1.0,-1.0,-1.0,-1
13:04:50.700,-1.0,-1.0,-1.0,-1
13:04:50.903,-1.0,-1.0,-1.0,-1
13:04:51.104,-1.0,-1.0,-1.0,-1
13:04:51.306,-1.0,-1.0,-1.0,-1
13:04:51.509,-1.0,-1.0,-1.0,-1
13:04:51.711,-1.0,-1.0,-1.0,-1
13:04:51.913,-1.0,-1.0,-1.0,-1
13:04:52.115,-1.0,-1.0,-1.0,-1
13:04:52.317,-1.0,-1.0,-1.0,-1
13:04:52.521,-1.0,-1.0,-1.0,-1
13:04:52.722,-1.0,-1.0,-1.0,-1
13:04:52.924,-1.0,-1.0,-1.0,-1
13:04:53.126,-1.0,-1.0,-1.0,-1
13:04:53.328,-1.0,-1.0,-1.0,-1
13:04:53.530,-1.0,-1.0,-1.0,-1
13:04:53.731,-1.0,-1.0,-1.0,-1
13:04:53.933,-1.0,-1.0,-1.0,-1
13:04:54.135,-1.0,-1.0,-1.0,-1
13:04:54.337,-1.0,-1.0,-1.0,-1
13:04:54.539,-1.0,-1.0,-1.0,-1
13:04:54.740,-1.0,-1.0,-1.0,-1
13:04:54.942,-1.0,-1.0,-1.0,-1
13:04:55.145,-1.0,-1.0,-1.0,-1
13:04:55.347,-1.0,-1.0,-1.0,-1
13:04:55.549,-1.0,-1.0,-1.0,-1
13:04:55.751,-1.0,-1.0,-1.0,-1
13:04:55.953,-1.0,-1.0,-1.0,-1
13:04:56.155,-1.0,-1.0,-1.0,-1
13:04:56.356,-1.0,-1.0,-1.0,-1
13:04:56.558,-1.0,-1.0,-1.0,-1
13:04:56.760,-1.0,-1.0,-1.0,-1
13:04:56.962,-1.0,-1.0,-1.0,-1
13:04:57.164,-1.0,-1.0,-1.0,-1
13:04:57.366,-1.0,-1.0,-1.0,-1
13:04:57.568,-1.0,-1.0,-1.0,-1
13:04:57.769,-1.0,-1.0,-1.0,-1
13:04:57.971,-1.0,-1.0,-1.0,-1
13:04:58.173,-1.0,-1.0,-1.0,-1
13:04:58.375,-1.0,-1.0,-1.0,-1
13:04:58.591,-1.0,-1.0,-1.0,-1
13:04:58.794,-1.0,-1.0,-1.0,-1
13:04:58.996,-1.0,-1.0,-1.0,-1
13:04:59.197,-1.0,-1.0,-1.0,-1
13:04:59.399,-1.0,-1.0,-1.0,-1
13:04:59.601,-1.0,-1.0,-1.0,-1
13:04:59.803,-1.0,-1.0,-1.0,-1
13:05:00.005,-1.0,-1.0,-1.0,-1
13:05:00.208,-1.0,-1.0,-1.0,-1
13:05:00.410,-1.0,-1.0,-1.0,-1
13:05:00.612,-1.0,-1.0,-1.0,-1
13:05:00.814,-1.0,-1.0,-1.0,-1
13:05:01.015,-1.0,-1.0,-1.0,-1
13:05:01.217,-1.0,-1.0,-1.0,-1
13:05:01.420,-1.0,-1.0,-1.0,-1
13:05:01.622,-1.0,-1.0,-1.0,-1
13:05:01.824,-1.0,-1.0,-1.0,-1
13:05:02.026,-1.0,-1.0,-1.0,-1
13:05:02.227,-1.0,-1.0,-1.0,-1
13:05:02.429,-1.0,-1.0,-1.0,-1
13:05:02.631,-1.0,-1.0,-1.0,-1
13:05:02.833,-1.0,-1.0,-1.0,-1
13:05:03.035,-1.0,-1.0,-1.0,-1
13:05:03.237,-1.0,-1.0,-1.0,-1
13:05:03.439,-1.0,-1.0,-1.0,-1
13:05:03.641,-1.0,-1.0,-1.0,-1
13:05:03.843,-1.0,-1.0,-1.0,-1
13:05:04.045,-1.0,-1.0,-1.0,-1
13:05:04.247,-1.0,-1.0,-1.0,-1
13:05:04.450,-1.0,-1.0,-1.0,-1
13:05:04.652,-1.0,-1.0,-1.0,-1
13:05:04.854,-1.0,-1.0,-1.0,-1
13:05:05.056,-1.0,-1.0,-1.0,-1
13:05:05.258,-1.0,-1.0,-1.0,-1
13:05:05.459,-1.0,-1.0,-1.0,-1
13:05:05.661,-1.0,-1.0,-1.0,-1
13:05:05.863,-1.0,-1.0,-1.0,-1
13:05:06.065,-1.0,-1.0,-1.0,-1
13:05:06.267,-1.0,-1.0,-1.0,-1
13:05:06.469,-1.0,-1.0,-1.0,-1
13:05:06.671,-1.0,-1.0,-1.0,-1
13:05:06.873,-1.0,-1.0,-1.0,-1
13:05:07.074,-1.0,-1.0,-1.0,-1
13:05:07.276,-1.0,-1.0,-1.0,-1
13:05:07.478,-1.0,-1.0,-1.0,-1
13:05:07.679,-1.0,-1.0,-1.0,-1
13:05:07.881,-1.0,-1.0,-1.0,-1
13:05:08.083,-1.0,-1.0,-1.0,-1
13:05:08.292,-1.0,-1.0,-1.0,-1
13:05:08.494,-1.0,-1.0,-1.0,-1
13:05:08.696,-1.0,-1.0,-1.0,-1
13:05:08.898,-1.0,-1.0,-1.0,-1
13:05:09.099,-1.0,-1.0,-1.0,-1
13:05:09.301,-1.0,-1.0,-1.0,-1
13:05:09.503,-1.0,-1.0,-1.0,-1
13:05:09.705,-1.0,-1.0,-1.0,-1
13:05:09.907,-1.0,-1.0,-1.0,-1
13:05:10.109,-1.0,-1.0,-1.0,-1
13:05:10.311,-1.0,-1.0,-1.0,-1
13:05:10.513,-1.0,-1.0,-1.0,-1
13:05:10.715,-1.0,-1.0,-1.0,-1
13:05:10.916,-1.0,-1.0,-1.0,-1
13:05:11.119,-1.0,-1.0,-1.0,-1
13:05:11.321,-1.0,-1.0,-1.0,-1
13:05:11.523,-1.0,-1.0,-1.0,-1
13:05:11.724,-1.0,-1.0,-1.0,-1
13:05:11.926,-1.0,-1.0,-1.0,-1
13:05:12.128,-1.0,-1.0,-1.0,-1
13:05:12.330,-1.0,-1.0,-1.0,-1
13:05:12.533,-1.0,-1.0,-1.0,-1
