,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:41:08.797,-1.0,-1.0,-1.0,-1
04:41:08.999,-1.0,-1.0,-1.0,-1
04:41:09.200,-1.0,-1.0,-1.0,-1
04:41:09.402,-1.0,-1.0,-1.0,-1
04:41:09.604,-1.0,-1.0,-1.0,-1
04:41:09.805,-1.0,-1.0,-1.0,-1
04:41:10.007,-1.0,-1.0,-1.0,-1
04:41:10.210,-1.0,-1.0,-1.0,-1
04:41:10.411,-1.0,-1.0,-1.0,-1
04:41:10.613,-1.0,-1.0,-1.0,-1
04:41:10.814,-1.0,-1.0,-1.0,-1
04:41:11.016,-1.0,-1.0,-1.0,-1
04:41:11.220,-1.0,-1.0,-1.0,-1
04:41:11.422,-1.0,-1.0,-1.0,-1
04:41:11.623,-1.0,-1.0,-1.0,-1
04:41:11.825,-1.0,-1.0,-1.0,-1
04:41:12.027,-1.0,-1.0,-1.0,-1
04:41:12.228,-1.0,-1.0,-1.0,-1
04:41:12.430,-1.0,-1.0,-1.0,-1
04:41:12.632,-1.0,-1.0,-1.0,-1
04:41:16.074,-1.0,-1.0,-1.0,-1
04:41:16.275,-1.0,-1.0,-1.0,-1
04:41:16.477,-1.0,-1.0,-1.0,-1
04:41:16.678,-1.0,-1.0,-1.0,-1
04:41:16.880,-1.0,-1.0,-1.0,-1
04:41:17.082,-1.0,-1.0,-1.0,-1
04:41:17.283,-1.0,-1.0,-1.0,-1
04:41:17.485,-1.0,-1.0,-1.0,-1
04:41:17.687,-1.0,-1.0,-1.0,-1
04:41:17.889,-1.0,-1.0,-1.0,-1
04:41:18.091,-1.0,-1.0,-1.0,-1
04:41:18.293,-1.0,-1.0,-1.0,-1
04:41:18.495,-1.0,-1.0,-1.0,-1
04:41:18.697,-1.0,-1.0,-1.0,-1
04:41:18.899,-1.0,-1.0,-1.0,-1
04:41:19.100,-1.0,-1.0,-1.0,-1
04:41:19.306,-1.0,-1.0,-1.0,-1
04:41:19.508,-1.0,-1.0,-1.0,-1
04:41:19.710,-1.0,-1.0,-1.0,-1
04:41:19.912,-1.0,-1.0,-1.0,-1
04:41:20.114,-1.0,-1.0,-1.0,-1
04:41:20.316,-1.0,-1.0,-1.0,-1
04:41:20.518,-1.0,-1.0,-1.0,-1
04:41:20.719,-1.0,-1.0,-1.0,-1
04:41:20.921,-1.0,-1.0,-1.0,-1
04:41:21.123,-1.0,-1.0,-1.0,-1
04:41:21.326,-1.0,-1.0,-1.0,-1
04:41:21.528,-1.0,-1.0,-1.0,-1
04:41:21.729,-1.0,-1.0,-1.0,-1
04:41:21.931,-1.0,-1.0,-1.0,-1
04:41:22.133,-1.0,-1.0,-1.0,-1
04:41:22.334,-1.0,-1.0,-1.0,-1
04:41:22.536,-1.0,-1.0,-1.0,-1
04:41:22.738,-1.0,-1.0,-1.0,-1
04:41:22.939,-1.0,-1.0,-1.0,-1
04:41:23.141,-1.0,-1.0,-1.0,-1
04:41:23.342,-1.0,-1.0,-1.0,-1
04:41:23.544,-1.0,-1.0,-1.0,-1
04:41:23.747,-1.0,-1.0,-1.0,-1
04:41:23.949,-1.0,-1.0,-1.0,-1
04:41:24.150,-1.0,-1.0,-1.0,-1
04:41:24.352,-1.0,-1.0,-1.0,-1
04:41:24.554,-1.0,-1.0,-1.0,-1
04:41:24.756,-1.0,-1.0,-1.0,-1
04:41:24.958,-1.0,-1.0,-1.0,-1
04:41:25.162,-1.0,-1.0,-1.0,-1
04:41:25.364,-1.0,-1.0,-1.0,-1
04:41:25.566,-1.0,-1.0,-1.0,-1
04:41:25.768,-1.0,-1.0,-1.0,-1
04:41:25.970,-1.0,-1.0,-1.0,-1
04:41:26.178,-1.0,-1.0,-1.0,-1
04:41:26.379,-1.0,-1.0,-1.0,-1
04:41:26.582,-1.0,-1.0,-1.0,-1
04:41:26.784,-1.0,-1.0,-1.0,-1
04:41:26.985,-1.0,-1.0,-1.0,-1
04:41:27.187,-1.0,-1.0,-1.0,-1
04:41:27.388,-1.0,-1.0,-1.0,-1
04:41:27.590,-1.0,-1.0,-1.0,-1
04:41:27.792,-1.0,-1.0,-1.0,-1
04:41:27.994,-1.0,-1.0,-1.0,-1
04:41:28.195,-1.0,-1.0,-1.0,-1
04:41:28.397,-1.0,-1.0,-1.0,-1
04:41:28.599,-1.0,-1.0,-1.0,-1
04:41:28.800,-1.0,-1.0,-1.0,-1
04:41:29.002,-1.0,-1.0,-1.0,-1
04:41:29.203,-1.0,-1.0,-1.0,-1
04:41:29.405,-1.0,-1.0,-1.0,-1
04:41:29.606,-1.0,-1.0,-1.0,-1
04:41:29.808,-1.0,-1.0,-1.0,-1
04:41:30.010,-1.0,-1.0,-1.0,-1
04:41:30.211,-1.0,-1.0,-1.0,-1
04:41:30.413,-1.0,-1.0,-1.0,-1
04:41:30.614,-1.0,-1.0,-1.0,-1
04:41:30.816,-1.0,-1.0,-1.0,-1
04:41:31.017,-1.0,-1.0,-1.0,-1
04:41:31.219,-1.0,-1.0,-1.0,-1
04:41:31.421,-1.0,-1.0,-1.0,-1
04:41:31.623,-1.0,-1.0,-1.0,-1
04:41:31.826,-1.0,-1.0,-1.0,-1
04:41:32.028,-1.0,-1.0,-1.0,-1
04:41:32.230,-1.0,-1.0,-1.0,-1
04:41:32.432,-1.0,-1.0,-1.0,-1
04:41:32.633,-1.0,-1.0,-1.0,-1
04:41:32.835,-1.0,-1.0,-1.0,-1
04:41:33.037,-1.0,-1.0,-1.0,-1
04:41:33.238,-1.0,-1.0,-1.0,-1
04:41:33.440,-1.0,-1.0,-1.0,-1
04:41:33.642,-1.0,-1.0,-1.0,-1
04:41:33.844,-1.0,-1.0,-1.0,-1
04:41:34.046,-1.0,-1.0,-1.0,-1
04:41:34.248,-1.0,-1.0,-1.0,-1
04:41:34.450,-1.0,-1.0,-1.0,-1
04:41:34.653,-1.0,-1.0,-1.0,-1
04:41:34.854,-1.0,-1.0,-1.0,-1
04:41:35.055,-1.0,-1.0,-1.0,-1
04:41:35.258,-1.0,-1.0,-1.0,-1
04:41:35.459,-1.0,-1.0,-1.0,-1
04:41:35.662,-1.0,-1.0,-1.0,-1
04:41:35.864,-1.0,-1.0,-1.0,-1
04:41:36.065,-1.0,-1.0,-1.0,-1
04:41:36.267,-1.0,-1.0,-1.0,-1
04:41:36.478,-1.0,-1.0,-1.0,-1
04:41:36.682,-1.0,-1.0,-1.0,-1
04:41:36.884,-1.0,-1.0,-1.0,-1
04:41:37.086,-1.0,-1.0,-1.0,-1
04:41:37.287,-1.0,-1.0,-1.0,-1
04:41:37.489,-1.0,-1.0,-1.0,-1
04:41:37.690,-1.0,-1.0,-1.0,-1
04:41:37.892,-1.0,-1.0,-1.0,-1
04:41:38.094,-1.0,-1.0,-1.0,-1
04:41:38.296,-1.0,-1.0,-1.0,-1
04:41:38.497,-1.0,-1.0,-1.0,-1
04:41:38.699,-1.0,-1.0,-1.0,-1
04:41:38.900,-1.0,-1.0,-1.0,-1
04:41:39.102,-1.0,-1.0,-1.0,-1
04:41:39.303,-1.0,-1.0,-1.0,-1
04:41:39.505,-1.0,-1.0,-1.0,-1
