,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
10:32:07.545,-1.0,-1.0,-1.0,-1
10:32:07.747,-1.0,-1.0,-1.0,-1
10:32:07.949,-1.0,-1.0,-1.0,-1
10:32:08.151,-1.0,-1.0,-1.0,-1
10:32:08.353,-1.0,-1.0,-1.0,-1
10:32:08.555,-1.0,-1.0,-1.0,-1
10:32:08.756,-1.0,-1.0,-1.0,-1
10:32:08.959,-1.0,-1.0,-1.0,-1
10:32:09.161,-1.0,-1.0,-1.0,-1
10:32:09.364,-1.0,-1.0,-1.0,-1
10:32:09.567,-1.0,-1.0,-1.0,-1
10:32:09.768,-1.0,-1.0,-1.0,-1
10:32:09.970,-1.0,-1.0,-1.0,-1
10:32:10.173,-1.0,-1.0,-1.0,-1
10:32:10.374,-1.0,-1.0,-1.0,-1
10:32:10.576,-1.0,-1.0,-1.0,-1
10:32:10.779,-1.0,-1.0,-1.0,-1
10:32:10.981,-1.0,-1.0,-1.0,-1
10:32:11.183,-1.0,-1.0,-1.0,-1
10:32:11.385,-1.0,-1.0,-1.0,-1
10:32:11.586,-1.0,-1.0,-1.0,-1
10:32:11.788,-1.0,-1.0,-1.0,-1
10:32:11.989,-1.0,-1.0,-1.0,-1
10:32:12.191,-1.0,-1.0,-1.0,-1
10:32:12.392,-1.0,-1.0,-1.0,-1
10:32:12.594,-1.0,-1.0,-1.0,-1
10:32:12.796,-1.0,-1.0,-1.0,-1
10:32:12.998,-1.0,-1.0,-1.0,-1
10:32:13.202,-1.0,-1.0,-1.0,-1
10:32:13.404,-1.0,-1.0,-1.0,-1
10:32:13.606,-1.0,-1.0,-1.0,-1
10:32:13.808,-1.0,-1.0,-1.0,-1
10:32:14.013,-1.0,-1.0,-1.0,-1
10:32:14.217,-1.0,-1.0,-1.0,-1
10:32:14.419,-1.0,-1.0,-1.0,-1
10:32:14.621,-1.0,-1.0,-1.0,-1
10:32:14.824,-1.0,-1.0,-1.0,-1
10:32:15.034,-1.0,-1.0,-1.0,-1
10:32:15.236,-1.0,-1.0,-1.0,-1
