,A.ALT_HOLD1
12:10:21.398,1
12:10:21.603,1
12:10:21.808,1
12:10:22.015,1
12:10:22.218,1
12:10:22.427,1
12:10:22.636,1
12:10:22.853,1
12:10:23.056,1
12:10:23.261,1
12:10:23.464,1
12:10:23.671,1
12:10:23.876,1
12:10:24.082,1
12:10:24.291,-1
12:10:24.495,1
12:10:24.700,1
12:10:24.906,1
12:10:25.115,1
12:10:25.319,1
12:10:25.526,1
12:10:25.730,1
12:10:25.933,1
12:10:26.137,1
12:10:26.340,1
12:10:26.554,1
12:10:26.757,1
12:10:26.965,1
12:10:27.170,1
12:10:27.388,1
12:10:27.594,1
12:10:27.806,1
12:10:28.017,-1
12:10:28.235,1
12:10:28.444,1
12:10:28.648,1
12:10:28.854,1
12:10:29.063,1
12:10:29.269,1
12:10:29.470,1
12:10:29.679,1
12:10:29.881,1
12:10:30.083,-1
12:10:30.290,1
12:10:30.496,1
12:10:30.713,1
12:10:30.916,1
12:10:31.121,1
12:10:31.329,1
12:10:31.533,1
12:10:31.739,1
12:10:35.532,1
12:10:35.735,1
12:10:35.937,1
12:10:36.147,1
12:10:36.350,1
12:10:36.561,1
12:10:36.767,1
12:10:36.978,1
12:10:37.181,1
12:10:37.392,1
12:10:37.604,1
12:10:37.814,1
12:10:38.017,-1
12:10:38.224,-1
12:10:38.428,-1
12:10:38.630,-1
12:10:38.852,-1
12:10:39.059,-1
12:10:39.263,-1
12:10:39.468,-1
12:10:39.680,-1
12:10:39.886,1
12:10:40.090,1
12:10:40.298,1
12:10:40.502,1
12:10:40.708,1
12:10:40.921,1
12:10:41.127,1
12:10:41.334,1
12:10:41.542,1
12:10:41.751,1
12:10:41.960,1
12:10:42.171,1
12:10:42.384,1
12:10:42.591,1
12:10:42.795,1
12:10:43.010,1
12:10:43.220,1
12:10:43.425,1
12:10:43.636,1
12:10:43.838,1
12:10:44.040,1
12:10:44.247,1
12:10:44.450,1
12:10:44.652,1
12:10:44.858,1
12:10:45.062,1
12:10:45.267,1
12:10:45.468,-1
12:10:45.672,1
12:10:45.877,1
12:10:46.079,1
12:10:46.284,1
12:10:46.489,1
12:10:46.710,1
12:10:46.922,1
12:10:47.127,1
12:10:47.345,1
12:10:47.550,1
12:10:47.761,1
12:10:47.965,1
12:10:48.170,1
12:10:48.383,1
12:10:48.586,1
12:10:48.794,1
12:10:49.007,1
12:10:49.214,1
12:10:49.421,1
12:10:49.633,1
12:10:49.837,1
12:10:50.049,1
12:10:50.253,1
12:10:50.470,1
12:10:50.672,1
12:10:50.882,1
12:10:51.085,1
12:10:51.306,1
12:10:51.514,1
12:10:51.720,1
12:10:51.925,1
12:10:52.132,1
12:10:52.334,1
12:10:52.539,1
12:10:52.744,1
12:10:52.960,1
12:10:53.165,1
12:10:53.375,1
12:10:53.581,1
12:10:53.790,1
12:10:53.995,1
12:10:54.203,1
12:10:54.411,1
12:10:54.620,1
12:10:54.826,1
12:10:55.029,1
12:10:55.236,1
12:10:55.451,1
12:10:55.654,1
12:10:55.864,1
12:10:56.070,1
12:10:56.275,1
12:10:56.481,1
12:10:56.685,1
12:10:56.902,1
12:10:57.110,1
12:10:57.320,1
12:10:57.524,1
12:10:57.729,1
12:10:57.940,1
12:10:58.147,1
12:10:58.350,1
12:10:58.558,1
12:10:58.765,1
12:10:58.976,1
12:10:59.181,1
12:10:59.384,1
12:10:59.595,1
12:10:59.803,1
12:11:00.023,1
12:11:00.226,1
12:11:00.432,1
12:11:00.637,1
12:11:00.841,1
12:11:01.044,1
12:11:01.265,1
12:11:01.476,1
12:11:01.683,1
12:11:01.885,1
12:11:02.100,1
12:11:02.308,1
12:11:02.516,1
12:11:02.721,1
12:11:02.924,1
12:11:03.128,1
12:11:03.340,1
12:11:03.542,1
12:11:03.745,1
12:11:03.952,1
12:11:04.165,1
12:11:04.367,1
12:11:04.570,1
12:11:04.777,1
12:11:04.982,1
12:11:05.186,1
12:11:05.390,1
12:11:05.598,1
12:11:05.803,1
12:11:06.007,1
12:11:06.211,1
12:11:06.417,1
12:11:06.620,1
12:11:06.832,1
12:11:07.045,1
12:11:07.270,1
12:11:07.478,1
12:11:11.266,1
12:11:11.470,1
12:11:11.675,1
12:11:11.879,1
12:11:12.094,1
12:11:12.303,1
12:11:12.509,1
12:11:12.714,1
12:11:12.917,1
12:11:13.123,1
12:11:13.327,1
12:11:13.532,1
12:11:13.740,1
12:11:13.950,1
12:11:14.158,1
12:11:14.365,1
12:11:14.569,1
12:11:14.776,1
12:11:14.984,1
12:11:15.200,1
12:11:15.409,1
12:11:15.622,1
12:11:15.827,1
12:11:16.030,1
12:11:16.232,1
12:11:16.436,1
12:11:16.643,1
12:11:16.847,1
12:11:17.050,1
12:11:17.252,1
12:11:17.455,1
12:11:17.662,1
12:11:17.869,1
12:11:18.074,1
12:11:18.278,1
12:11:18.483,1
12:11:18.690,1
12:11:18.896,1
12:11:19.100,1
12:11:19.304,1
12:11:19.517,1
12:11:19.722,1
12:11:19.927,1
12:11:20.141,1
12:11:20.348,1
12:11:20.554,1
12:11:20.760,1
12:11:20.966,1
12:11:21.171,1
12:11:21.374,1
12:11:21.578,1
12:11:21.781,1
12:11:21.988,1
12:11:22.198,1
12:11:22.413,1
12:11:22.615,1
12:11:22.823,1
12:11:23.033,1
12:11:23.237,1
12:11:23.443,1
12:11:23.646,1
12:11:23.848,1
12:11:24.051,1
12:11:24.253,1
12:11:24.460,1
12:11:24.666,1
12:11:24.868,1
12:11:25.070,1
12:11:25.277,1
12:11:25.479,1
12:11:25.690,1
12:11:25.895,1
12:11:26.103,1
12:11:26.308,1
12:11:26.517,1
12:11:26.722,1
12:11:26.934,1
12:11:27.142,1
12:11:27.345,1
12:11:27.554,1
12:11:27.761,1
12:11:27.964,1
12:11:28.170,1
12:11:28.379,1
12:11:28.620,1
12:11:28.828,1
12:11:29.031,1
12:11:29.237,1
12:11:29.441,1
12:11:29.647,1
12:11:29.850,1
12:11:30.055,1
12:11:30.265,1
12:11:30.471,1
12:11:30.677,1
12:11:30.882,1
12:11:31.090,1
12:11:31.293,1
12:11:31.503,1
12:11:31.710,1
12:11:31.917,1
12:11:32.135,1
12:11:32.369,1
12:11:32.588,1
12:11:32.813,1
12:11:33.017,1
12:11:33.258,1
12:11:33.588,1
12:11:33.797,1
12:11:34.007,1
12:11:34.210,1
12:11:34.422,1
12:11:34.627,1
12:11:34.832,1
12:11:35.035,1
12:11:35.242,1
12:11:35.447,1
12:11:35.668,1
12:11:35.870,1
12:11:36.079,1
12:11:36.281,1
12:11:36.484,1
12:11:36.701,1
12:11:36.916,1
12:11:37.120,1
12:11:37.324,-1
12:11:37.528,1
12:11:37.737,1
12:11:37.942,1
12:11:38.148,1
12:11:38.355,1
12:11:38.559,1
12:11:38.768,1
12:11:38.973,1
12:11:39.179,1
12:11:39.395,1
12:11:39.600,1
12:11:39.811,1
12:11:40.027,1
12:11:40.243,1
12:11:40.446,1
12:11:40.655,1
12:11:40.862,1
12:11:41.066,1
12:11:41.272,1
12:11:41.484,1
12:11:41.690,1
12:11:41.901,1
12:11:42.103,1
12:11:42.306,1
12:11:42.508,1
12:11:42.719,1
12:11:42.922,1
12:11:43.132,1
12:11:43.339,1
12:11:47.127,1
12:11:47.335,1
12:11:47.543,1
12:11:47.750,1
12:11:47.953,1
12:11:48.157,1
12:11:48.363,1
12:11:48.573,1
12:11:48.784,1
12:11:48.998,1
12:11:49.210,1
12:11:49.413,1
12:11:49.617,1
12:11:49.819,1
12:11:50.021,1
12:11:50.229,1
12:11:50.431,1
12:11:50.636,1
12:11:50.840,1
12:11:51.047,1
12:11:51.255,1
12:11:51.481,1
12:11:51.695,1
12:11:51.949,1
12:11:52.187,1
12:11:52.406,1
12:11:52.611,1
12:11:52.813,1
12:11:53.016,1
12:11:53.222,1
12:11:53.429,1
12:11:53.633,1
12:11:53.837,1
12:11:54.039,1
12:11:54.243,1
12:11:54.448,1
12:11:54.650,1
12:11:54.860,1
12:11:55.065,1
12:11:55.268,1
12:11:55.471,1
12:11:55.691,1
12:11:55.912,1
12:11:56.121,1
12:11:56.324,1
12:11:56.539,1
12:11:56.791,1
12:11:57.015,1
12:11:57.217,1
12:11:57.422,1
12:11:57.628,1
12:11:57.843,1
12:11:58.050,1
12:11:58.258,1
12:11:58.471,1
12:11:58.685,1
12:11:58.899,1
12:11:59.102,1
12:11:59.306,1
12:11:59.510,1
12:11:59.717,1
12:11:59.933,1
12:12:00.136,1
12:12:00.342,1
12:12:00.545,1
12:12:00.750,1
12:12:00.954,1
12:12:01.156,1
12:12:01.359,1
12:12:01.563,1
12:12:01.774,1
12:12:01.981,1
12:12:02.185,1
12:12:02.389,1
12:12:02.592,1
12:12:02.794,1
12:12:03.000,-1
12:12:03.202,1
12:12:03.404,1
12:12:03.611,1
12:12:03.817,1
12:12:04.024,1
12:12:04.227,1
12:12:04.432,1
12:12:04.639,1
12:12:04.841,1
12:12:05.044,1
12:12:05.245,1
12:12:05.449,1
12:12:05.651,1
12:12:05.858,1
12:12:06.060,1
12:12:06.273,1
12:12:06.475,1
12:12:06.677,1
12:12:06.879,1
12:12:07.081,1
12:12:07.286,1
12:12:07.490,1
12:12:07.694,1
12:12:07.898,1
12:12:08.103,1
12:12:08.307,1
12:12:08.510,1
12:12:08.713,1
12:12:08.915,1
12:12:09.118,1
12:12:09.320,-1
12:12:09.530,-1
12:12:09.733,-1
12:12:09.935,-1
12:12:10.140,-1
12:12:10.342,-1
12:12:10.551,-1
12:12:10.756,1
12:12:10.960,1
12:12:11.163,1
12:12:11.367,1
12:12:11.571,1
12:12:11.776,1
12:12:11.978,1
12:12:12.190,1
12:12:12.398,1
12:12:12.600,1
12:12:12.802,1
12:12:13.004,1
12:12:13.207,1
12:12:13.409,1
12:12:13.611,1
12:12:13.823,1
12:12:14.028,1
12:12:14.246,1
12:12:14.451,1
12:12:14.655,1
12:12:14.857,1
12:12:15.059,1
12:12:15.261,1
12:12:15.463,1
12:12:15.673,1
12:12:15.875,1
12:12:16.079,1
12:12:16.282,1
12:12:16.484,1
12:12:16.687,1
12:12:16.890,1
12:12:17.092,1
12:12:17.295,1
12:12:17.502,1
12:12:17.709,1
12:12:17.921,1
12:12:18.138,1
12:12:18.342,1
12:12:18.547,1
12:12:18.749,1
12:12:18.951,1
12:12:19.153,1
12:12:22.933,1
12:12:23.136,1
12:12:23.346,1
12:12:23.548,1
12:12:23.759,1
12:12:23.961,1
12:12:24.166,1
12:12:24.369,1
12:12:24.572,1
12:12:24.774,1
12:12:24.978,1
12:12:25.184,1
12:12:25.395,1
12:12:25.599,1
12:12:25.802,1
12:12:26.007,1
12:12:26.209,1
12:12:26.413,1
12:12:26.615,1
12:12:26.817,1
12:12:27.019,1
12:12:27.229,1
12:12:27.431,1
12:12:27.636,1
12:12:27.854,1
12:12:28.078,1
12:12:28.285,1
12:12:28.487,1
12:12:28.689,1
12:12:28.892,1
12:12:29.095,1
12:12:29.324,1
12:12:29.534,1
12:12:29.737,1
12:12:29.939,1
12:12:30.143,1
12:12:30.346,1
12:12:30.550,1
12:12:30.752,1
12:12:30.955,1
12:12:31.166,1
12:12:31.370,1
12:12:31.572,1
12:12:31.786,1
12:12:31.990,1
12:12:32.193,1
12:12:32.398,1
12:12:32.603,1
12:12:32.806,1
12:12:33.010,1
12:12:33.212,1
12:12:33.416,1
12:12:33.626,1
12:12:33.831,1
12:12:34.037,1
12:12:34.243,1
12:12:34.457,1
12:12:34.661,1
12:12:34.863,1
12:12:35.065,1
12:12:35.270,1
12:12:35.474,1
12:12:35.678,1
12:12:35.883,1
12:12:36.101,1
12:12:36.309,1
12:12:36.513,1
12:12:36.721,1
12:12:36.925,1
12:12:37.127,1
12:12:37.330,1
12:12:37.534,1
12:12:37.736,1
12:12:37.938,1
12:12:38.140,1
12:12:38.346,1
12:12:38.552,1
12:12:38.757,1
12:12:38.961,1
12:12:39.165,1
12:12:39.370,1
12:12:39.576,1
12:12:39.778,1
12:12:39.985,1
12:12:40.187,1
12:12:40.391,1
12:12:40.596,1
12:12:40.798,1
12:12:41.000,1
12:12:41.202,1
12:12:41.411,1
12:12:41.613,1
12:12:41.815,1
12:12:42.021,1
12:12:42.228,1
12:12:42.432,1
12:12:42.634,1
12:12:42.837,1
12:12:43.039,1
12:12:43.243,1
12:12:43.451,1
12:12:43.659,1
12:12:43.863,1
12:12:44.069,1
12:12:44.275,1
12:12:44.477,1
12:12:44.679,1
12:12:44.881,1
12:12:45.085,1
12:12:45.294,1
12:12:45.500,1
12:12:45.704,1
12:12:45.908,1
12:12:46.112,1
12:12:46.317,1
12:12:46.519,1
12:12:46.721,-1
12:12:46.923,-1
12:12:47.131,1
12:12:47.335,1
12:12:47.546,1
12:12:47.748,1
12:12:47.950,1
12:12:48.153,1
12:12:48.355,-1
12:12:48.558,1
12:12:48.761,1
12:12:48.963,1
12:12:49.184,1
12:12:49.388,1
12:12:49.590,1
12:12:49.792,1
12:12:49.994,1
12:12:50.200,1
12:12:50.402,1
12:12:50.604,1
12:12:50.806,1
12:12:51.009,1
12:12:51.214,1
12:12:51.421,1
12:12:51.629,1
12:12:51.832,1
12:12:52.039,1
12:12:52.242,1
12:12:52.445,1
12:12:52.648,1
12:12:52.851,1
12:12:53.053,1
12:12:53.264,1
12:12:53.471,1
12:12:53.677,1
12:12:53.879,1
12:12:54.090,1
12:12:54.294,1
12:12:54.496,1
12:12:54.698,1
12:12:54.910,1
12:12:55.112,1
12:12:58.900,1
12:12:59.104,1
12:12:59.306,1
12:12:59.512,1
12:12:59.716,1
12:12:59.925,1
