time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:39:35.047,0,0,0,33,1500.0,-1,0,-2
14:39:35.250,0,0,0,29,1500.0,-1,1,-1
14:39:35.452,0,0,0,29,1500.0,-1,1,-1
14:39:35.654,0,0,0,29,1500.0,-1,1,-1
14:39:35.857,0,0,0,29,1500.0,-1,1,-1
14:39:36.060,0,0,0,29,1500.0,-1,1,-1
14:39:36.264,0,0,0,29,1500.0,-1,1,-1
14:39:36.469,0,0,0,29,1500.0,-1,1,-1
14:39:36.674,0,0,0,29,1500.0,-1,1,-1
14:39:36.879,0,0,0,29,1500.0,-1,1,-1
14:39:37.081,0,0,0,24,1500.0,-2,2,0
14:39:37.285,0,0,0,2,1500.0,-1,2,0
14:39:37.489,0,0,0,2,1500.0,-1,2,0
14:39:37.692,0,0,0,2,1500.0,-1,2,0
14:39:37.895,0,0,0,2,1500.0,-1,2,0
14:39:38.097,0,0,0,2,1500.0,-1,2,0
14:39:38.302,0,0,0,2,1500.0,-1,2,0
14:39:38.504,0,0,0,2,1500.0,-1,2,0
14:39:38.707,0,0,0,2,1500.0,-1,2,0
14:39:38.912,0,0,0,2,1500.0,-1,2,0
14:39:39.119,0,0,0,2,1500.0,-1,2,0
14:39:39.324,0,0,0,2,1500.0,-1,2,0
14:39:39.532,0,0,0,2,1500.0,-1,2,0
14:39:39.737,0,0,0,1,1500.0,0,1,0
14:39:39.940,0,0,0,0,1500.0,0,0,0
14:39:40.145,0,0,0,0,1500.0,0,0,0
14:39:40.348,0,0,0,0,1500.0,0,0,0
14:39:40.552,0,0,0,0,1500.0,0,0,0
14:39:40.756,0,0,0,0,1500.0,0,0,0
14:39:40.963,0,0,0,0,1500.0,0,0,0
14:39:41.166,0,0,0,0,1500.0,0,0,0
14:39:41.368,0,0,0,0,1500.0,0,0,0
14:39:41.570,0,0,0,0,1500.0,0,0,0
14:39:41.775,0,0,0,0,1500.0,0,0,0
14:39:41.980,0,0,0,0,1500.0,0,0,0
14:39:42.181,0,0,0,0,1500.0,0,0,0
14:39:42.396,0,0,0,0,1500.0,0,1,3
14:39:42.598,0,0,0,76,1500.0,0,1,-48
14:39:42.801,0,0,0,76,1500.0,0,1,-48
14:39:43.007,0,0,0,76,1500.0,0,1,-48
14:39:43.212,0,0,0,76,1500.0,0,1,-48
14:39:43.416,0,0,0,76,1500.0,0,1,-48
14:39:43.619,0,0,0,76,1500.0,0,1,-48
14:39:43.821,0,0,0,76,1500.0,0,1,-48
14:39:44.025,0,0,0,76,1500.0,0,1,-48
14:39:44.232,0,0,0,76,1500.0,0,1,-48
14:39:44.434,0,0,0,76,1500.0,0,1,-48
14:39:44.639,0,0,0,76,1500.0,0,1,-48
14:39:44.846,0,0,0,76,1500.0,0,1,-48
14:39:45.054,0,0,0,76,1500.0,0,1,-48
14:39:45.269,0,0,0,76,1500.0,0,1,-48
14:39:45.478,0,0,0,1575,1500.0,4,9,-144
14:39:45.682,0,0,0,2341,1500.0,8,25,-146
14:39:45.884,0,0,0,2726,1500.0,11,37,-146
14:39:46.087,0,0,0,2726,1500.0,11,37,-146
14:39:46.295,0,0,0,2726,1500.0,11,37,-146
14:39:46.498,0,0,0,2726,1500.0,11,37,-146
14:39:46.706,0,0,0,2726,1500.0,11,37,-146
14:39:46.912,0,0,0,2726,1500.0,11,37,-146
14:39:47.117,0,0,0,2726,1500.0,11,37,-146
14:39:47.321,0,0,0,2726,1500.0,11,37,-146
14:39:47.526,0,0,0,3871,1500.0,12,63,-143
14:39:47.734,0,0,0,5791,1500.0,6,24,-147
14:39:47.939,0,0,0,5791,1500.0,6,24,-147
14:39:48.143,0,0,0,5791,1500.0,6,24,-147
14:39:48.352,0,0,0,5791,1500.0,6,24,-147
14:39:48.555,0,0,0,5791,1500.0,6,24,-147
14:39:48.757,0,0,0,5791,1500.0,6,24,-147
14:39:48.958,0,0,0,5791,1500.0,6,24,-147
14:39:49.165,0,0,0,5791,1500.0,6,24,-147
14:39:49.370,0,0,0,8304,1500.0,-20,-82,-147
14:39:49.571,0,0,0,8304,1500.0,-20,-82,-147
14:39:49.774,0,0,0,8304,1500.0,-20,-82,-147
14:39:49.978,0,0,0,8304,1500.0,-20,-82,-147
14:39:50.181,0,0,0,8304,1500.0,-20,-82,-147
14:39:50.386,0,0,0,8304,1500.0,-20,-82,-147
14:39:50.587,0,0,0,8304,1500.0,-20,-82,-147
14:39:50.791,0,0,0,8304,1500.0,-20,-82,-147
14:39:50.996,0,0,0,10016,1500.0,-41,-46,-152
14:39:51.208,0,0,0,11594,1500.0,-23,26,-151
14:39:51.411,0,0,0,11594,1500.0,-23,26,-151
14:39:51.613,0,0,0,11594,1500.0,-23,26,-151
14:39:51.819,0,0,0,11594,1500.0,-23,26,-151
14:39:52.022,0,0,0,11594,1500.0,-23,26,-151
14:39:52.227,0,0,0,11594,1500.0,-23,26,-151
14:39:52.428,0,0,0,12663,1500.0,34,66,-146
14:39:52.633,0,0,0,14548,1500.0,66,20,-152
14:39:52.838,0,0,0,14548,1500.0,66,20,-152
14:39:53.046,0,0,0,14548,1500.0,66,20,-152
14:39:53.248,0,0,0,14548,1500.0,66,20,-152
14:39:53.453,0,0,0,14548,1500.0,66,20,-152
14:39:53.656,0,0,0,14548,1500.0,66,20,-152
14:39:53.860,0,0,0,14548,1500.0,66,20,-152
14:39:54.064,0,0,0,16989,1500.0,-38,-49,-151
14:39:54.269,0,0,0,16989,1500.0,-38,-49,-151
14:39:54.473,0,0,0,16989,1500.0,-38,-49,-151
14:39:54.676,0,0,0,16989,1500.0,-38,-49,-151
14:39:54.878,0,0,0,16989,1500.0,-38,-49,-151
14:39:55.087,0,0,0,16989,1500.0,-38,-49,-151
14:39:55.298,0,0,0,16989,1500.0,-38,-49,-151
14:39:55.502,0,0,0,18845,1500.0,-90,3,-151
14:39:55.704,0,0,0,20001,1500.0,-61,42,-152
14:39:55.912,0,0,0,20001,1500.0,-61,42,-152
14:39:56.122,0,0,0,20001,1500.0,-61,42,-152
14:39:56.327,0,0,0,20001,1500.0,-61,42,-152
14:39:56.533,0,0,0,20001,1500.0,-61,42,-152
14:39:56.740,0,0,0,20001,1500.0,-61,42,-152
14:39:56.948,0,0,0,21711,1500.0,83,31,-143
14:39:57.150,0,0,0,22444,1500.0,107,-3,-145
14:39:57.353,0,0,0,22444,1500.0,107,-3,-145
14:39:57.557,0,0,0,22444,1500.0,107,-3,-145
14:39:57.761,0,0,0,22444,1500.0,107,-3,-145
14:39:57.963,0,0,0,22444,1500.0,107,-3,-145
14:39:58.170,0,0,0,22444,1500.0,107,-3,-145
14:39:58.372,0,0,0,22444,1500.0,107,-3,-145
14:39:58.576,0,0,0,22444,1500.0,107,-3,-145
14:39:58.786,0,0,0,24211,1500.0,66,-71,-154
14:39:58.988,0,0,0,25399,1500.0,12,-67,-156
14:39:59.190,0,0,0,25399,1500.0,12,-67,-156
14:39:59.392,0,0,0,25399,1500.0,12,-67,-156
14:39:59.595,0,0,0,25399,1500.0,12,-67,-156
14:39:59.798,0,0,0,25399,1500.0,12,-67,-156
14:40:00.005,0,0,0,25399,1500.0,12,-67,-156
14:40:00.209,0,0,0,25399,1500.0,12,-67,-156
14:40:00.414,0,0,0,26441,1500.0,-38,-31,-154
14:40:00.616,0,0,0,27983,1500.0,-79,64,-147
14:40:00.818,0,0,0,27983,1500.0,-79,64,-147
14:40:01.021,0,0,0,28356,1500.0,-77,92,-145
14:40:01.225,0,0,0,28356,1500.0,-77,92,-145
14:40:01.428,0,0,0,28356,1500.0,-77,92,-145
14:40:01.630,0,0,0,28356,1500.0,-77,92,-145
14:40:01.832,0,0,0,28356,1500.0,-77,92,-145
14:40:02.034,0,0,0,28356,1500.0,-77,92,-145
14:40:02.241,0,0,0,28356,1500.0,-77,92,-145
14:40:02.447,0,0,0,30592,1500.0,65,85,-151
14:40:02.648,0,0,0,30982,1500.0,74,53,-152
14:40:02.850,0,0,0,30982,1500.0,74,53,-152
14:40:03.052,0,0,0,31371,1500.0,73,18,-152
14:40:03.254,0,0,0,31371,1500.0,73,18,-152
14:40:03.457,0,0,0,31371,1500.0,73,18,-152
14:40:03.661,0,0,0,31371,1500.0,73,18,-152
14:40:03.864,0,0,0,31371,1500.0,73,18,-152
14:40:04.068,0,0,0,31371,1500.0,73,18,-152
14:40:04.275,0,0,0,31371,1500.0,73,18,-152
14:40:04.479,0,0,0,33283,1500.0,-45,-67,-149
14:40:04.685,0,0,0,34035,1500.0,-99,-55,-146
14:40:04.887,0,0,0,34405,1500.0,-121,-41,-145
14:40:05.088,0,0,0,34405,1500.0,-121,-41,-145
14:40:05.293,0,0,0,34405,1500.0,-121,-41,-145
14:40:05.494,0,0,0,34405,1500.0,-121,-41,-145
14:40:05.698,0,0,0,34405,1500.0,-121,-41,-145
14:40:05.902,0,0,0,34405,1500.0,-121,-41,-145
14:40:06.108,0,0,0,34405,1500.0,-121,-41,-145
14:40:06.313,0,0,0,34405,1500.0,-121,-41,-145
14:40:06.520,0,0,0,34405,1500.0,-121,-41,-145
