,A.AUTO1
14:41:15.353,-1
14:41:15.554,-1
14:41:15.755,-1
14:41:15.956,-1
14:41:16.158,-1
14:41:16.361,-1
14:41:16.562,-1
14:41:16.763,-1
14:41:16.964,-1
14:41:17.166,-1
14:41:17.366,-1
14:41:17.568,-1
14:41:17.770,-1
14:41:17.971,-1
14:41:18.173,-1
14:41:18.374,-1
14:41:18.575,-1
14:41:18.776,-1
14:41:18.977,-1
14:41:19.178,-1
14:41:19.379,-1
14:41:19.580,-1
14:41:19.782,-1
14:41:19.983,-1
14:41:20.185,-1
14:41:20.386,-1
14:41:20.587,-1
14:41:20.788,-1
14:41:20.989,-1
14:41:21.190,-1
14:41:21.391,-1
14:41:21.591,-1
14:41:21.793,-1
14:41:21.994,-1
14:41:22.196,-1
14:41:22.398,-1
14:41:22.599,-1
14:41:22.800,-1
14:41:23.001,-1
14:41:23.202,-1
14:41:23.403,-1
14:41:23.603,-1
14:41:23.804,-1
14:41:24.006,-1
14:41:24.207,-1
14:41:24.409,-1
14:41:24.610,-1
14:41:24.812,-1
14:41:25.012,-1
14:41:25.213,-1
14:41:25.414,-1
14:41:25.615,-1
14:41:25.817,-1
14:41:26.019,-1
14:41:26.221,-1
14:41:26.422,-1
14:41:26.623,-1
14:41:26.824,-1
14:41:27.025,-1
14:41:27.226,-1
14:41:27.427,-1
14:41:27.628,-1
14:41:27.830,-1
14:41:28.032,-1
14:41:28.232,-1
14:41:28.434,-1
14:41:28.635,-1
14:41:28.836,-1
14:41:29.037,-1
14:41:29.239,-1
14:41:29.439,-1
14:41:29.640,-1
14:41:29.841,-1
14:41:30.043,-1
14:41:30.244,-1
14:41:30.445,-1
14:41:30.646,-1
14:41:30.847,-1
14:41:31.049,-1
14:41:31.250,-1
14:41:31.451,-1
14:41:31.651,-1
14:41:31.854,-1
14:41:32.055,-1
14:41:32.703,-1
14:41:32.904,-1
14:41:33.105,-1
14:41:33.306,-1
14:41:33.506,-1
14:41:33.707,-1
14:41:33.908,-1
14:41:34.109,-1
14:41:34.310,-1
14:41:34.512,-1
14:41:34.713,-1
14:41:34.914,-1
14:41:35.116,-1
14:41:35.317,-1
14:41:35.517,-1
14:41:35.718,-1
14:41:35.919,-1
14:41:36.120,-1
14:41:36.321,-1
14:41:36.522,-1
14:41:36.724,-1
14:41:36.926,-1
14:41:37.127,-1
14:41:37.327,-1
14:41:37.529,-1
14:41:37.729,-1
14:41:37.930,-1
14:41:38.131,-1
14:41:38.333,-1
14:41:38.534,-1
14:41:38.735,-1
14:41:38.936,-1
14:41:39.137,-1
14:41:39.338,-1
14:41:39.540,-1
14:41:39.740,-1
14:41:39.941,-1
14:41:40.142,-1
14:41:40.344,-1
14:41:40.546,-1
14:41:40.748,-1
14:41:40.949,-1
14:41:41.150,-1
14:41:41.351,-1
14:41:41.552,-1
14:41:41.753,-1
14:41:41.954,-1
14:41:42.155,-1
14:41:42.356,-1
14:41:42.557,-1
14:41:42.758,-1
14:41:42.960,-1
14:41:43.161,-1
14:41:43.362,-1
14:41:43.563,-1
14:41:43.765,-1
14:41:43.966,-1
14:41:44.167,-1
14:41:44.369,-1
14:41:44.571,-1
14:41:44.772,-1
14:41:44.975,-1
14:41:45.177,-1
14:41:45.378,-1
14:41:45.579,-1
14:41:45.780,-1
14:41:45.981,-1
14:41:46.182,-1
14:41:46.383,-1
14:41:46.585,-1
14:41:46.787,-1
14:41:46.990,-1
14:41:47.191,-1
14:41:47.392,-1
14:41:47.592,-1
14:41:47.794,-1
14:41:47.995,-1
14:41:48.196,-1
14:41:48.399,-1
14:41:48.601,-1
14:41:48.804,-1
14:41:49.006,-1
14:41:49.206,-1
14:41:49.407,-1
14:41:49.608,-1
14:41:49.809,-1
14:41:50.011,-1
14:41:50.212,-1
14:41:50.412,-1
14:41:50.614,-1
14:41:50.816,-1
14:41:51.016,-1
14:41:51.218,-1
14:41:51.419,-1
14:41:51.620,-1
14:41:51.821,-1
14:41:52.022,-1
14:41:52.223,-1
14:41:52.424,-1
14:41:52.627,-1
14:41:52.828,-1
14:41:53.029,-1
14:41:53.230,-1
14:41:53.432,-1
14:41:53.633,-1
14:41:53.834,-1
14:41:54.036,-1
14:41:54.236,-1
14:41:54.438,-1
14:41:54.639,-1
14:41:54.841,-1
14:41:55.041,-1
14:41:55.244,-1
14:41:55.444,-1
14:41:55.645,-1
14:41:55.847,-1
14:41:56.047,-1
14:41:56.249,-1
14:41:56.451,-1
14:41:56.652,-1
14:41:56.853,-1
14:41:57.054,-1
14:41:57.255,-1
14:41:57.456,-1
14:41:57.657,-1
14:41:57.858,-1
14:41:58.059,-1
14:41:58.260,-1
14:41:58.462,-1
14:41:58.663,-1
14:41:58.864,-1
14:41:59.065,-1
14:41:59.267,-1
14:41:59.468,-1
14:41:59.669,-1
14:41:59.869,-1
14:42:00.070,-1
14:42:00.272,-1
14:42:00.472,-1
14:42:00.673,-1
14:42:00.874,-1
14:42:01.075,-1
14:42:01.276,-1
14:42:01.477,-1
14:42:01.679,-1
14:42:01.880,-1
14:42:02.081,-1
14:42:02.282,-1
14:42:02.484,-1
14:42:02.687,-1
14:42:02.888,-1
14:42:03.089,-1
14:42:03.291,-1
14:42:03.492,-1
14:42:03.693,-1
14:42:03.894,-1
14:42:04.095,-1
14:42:04.297,-1
14:42:04.499,-1
14:42:04.701,-1
14:42:04.903,-1
14:42:05.105,-1
14:42:05.305,-1
14:42:05.506,-1
14:42:05.707,-1
14:42:05.909,-1
14:42:06.110,-1
14:42:06.312,-1
14:42:06.513,-1
14:42:06.714,-1
14:42:06.915,-1
14:42:07.116,-1
14:42:07.317,-1
14:42:07.518,-1
14:42:07.719,-1
14:42:07.920,-1
14:42:08.121,-1
14:42:08.323,-1
14:42:08.524,-1
14:42:08.725,-1
14:42:08.927,-1
14:42:09.128,-1
14:42:09.329,-1
14:42:09.530,-1
14:42:09.730,-1
14:42:09.931,-1
14:42:10.133,-1
14:42:10.334,-1
14:42:10.535,-1
14:42:10.736,-1
14:42:10.939,-1
14:42:11.140,-1
14:42:11.341,-1
14:42:11.543,-1
14:42:11.744,-1
14:42:11.945,-1
14:42:12.146,-1
14:42:12.349,-1
14:42:12.551,-1
14:42:12.754,-1
14:42:12.956,-1
14:42:13.157,-1
14:42:13.358,-1
14:42:13.559,-1
14:42:13.760,-1
14:42:13.961,-1
14:42:14.162,-1
14:42:14.363,-1
14:42:14.564,-1
14:42:14.766,-1
14:42:14.966,-1
14:42:15.168,-1
14:42:15.368,-1
14:42:15.569,-1
14:42:15.770,-1
14:42:15.974,-1
14:42:16.174,-1
14:42:16.375,-1
14:42:16.577,-1
14:42:16.778,-1
14:42:16.980,-1
14:42:17.181,-1
14:42:17.382,-1
14:42:17.583,-1
14:42:17.784,-1
14:42:17.985,-1
14:42:18.187,-1
14:42:18.387,-1
14:42:18.589,-1
14:42:18.791,-1
14:42:18.993,-1
14:42:19.194,-1
14:42:19.395,-1
14:42:19.596,-1
14:42:19.797,-1
14:42:19.998,-1
14:42:20.199,-1
14:42:20.400,-1
14:42:20.602,-1
14:42:20.804,-1
14:42:21.004,-1
14:42:21.206,-1
14:42:21.408,-1
14:42:21.609,-1
14:42:21.811,-1
14:42:22.012,-1
14:42:22.213,-1
14:42:22.414,-1
14:42:22.615,-1
14:42:22.816,-1
14:42:23.017,-1
14:42:23.219,-1
14:42:23.420,-1
14:42:23.620,-1
14:42:23.821,-1
14:42:24.022,-1
14:42:24.223,-1
14:42:24.424,-1
14:42:24.625,-1
14:42:24.827,-1
14:42:25.028,-1
14:42:25.229,-1
14:42:25.430,-1
14:42:25.631,-1
14:42:25.832,-1
14:42:26.033,-1
14:42:26.234,-1
14:42:26.435,-1
14:42:26.636,-1
14:42:26.839,-1
14:42:27.040,-1
14:42:27.242,-1
14:42:27.443,-1
14:42:27.644,-1
14:42:27.845,-1
14:42:28.047,-1
14:42:28.248,-1
14:42:28.449,-1
14:42:28.651,-1
14:42:28.852,-1
14:42:29.054,-1
14:42:29.255,-1
14:42:29.456,-1
14:42:29.657,-1
14:42:29.858,-1
14:42:30.060,-1
14:42:30.260,-1
14:42:30.461,-1
14:42:30.663,-1
14:42:30.865,-1
14:42:31.067,-1
14:42:31.268,-1
