time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
14:40:03.991,STABILIZE,-35.3632621,149.1652374,0,-3.1863379263086244e-05,0.0015553368721157312,0.02640288881957531,0.000364804407581687,0.0002442190598230809,0.0021768216975033283,0,1,-1000,0,0,0,-1,1,2,1500,1500.0
14:40:04.192,STABILIZE,-35.3632621,149.1652374,0,-3.1863379263086244e-05,0.0015553368721157312,0.02640288881957531,0.000364804407581687,0.0002442190598230809,0.0021768216975033283,0,1,-1000,0,0,0,-1,1,2,1500,1500.0
14:40:04.393,STABILIZE,-35.3632621,149.1652375,0,-0.00010019706678576767,0.0015108570223674178,0.026268742978572845,0.00022192628239281476,0.0003030517545994371,0.002233203500509262,0,1,-1000,0,0,0,-2,2,1,1500,1500.0
14:40:04.594,STABILIZE,-35.3632621,149.1652375,0,-0.00010019706678576767,0.0015108570223674178,0.026268742978572845,0.00022192628239281476,0.0003030517545994371,0.002233203500509262,0,1,-1000,0,0,0,-2,2,1,1500,1500.0
14:40:04.794,STABILIZE,-35.3632622,149.1652375,0,-0.00010019706678576767,0.0015108570223674178,0.026268742978572845,0.00022192628239281476,0.0003030517545994371,0.002233203500509262,0,1,-1000,0,0,0,-2,1,1,1500,1500.0
14:40:04.995,STABILIZE,-35.3632622,149.1652375,0,-0.00010019706678576767,0.0015108570223674178,0.026268742978572845,0.00022192628239281476,0.0003030517545994371,0.002233203500509262,0,1,-1000,0,0,0,-2,1,1,1500,1500.0
14:40:05.196,STABILIZE,-35.3632622,149.1652375,0,-0.00010019706678576767,0.0015108570223674178,0.026268742978572845,0.00022192628239281476,0.0003030517545994371,0.002233203500509262,0,1,-1000,0,0,0,-2,1,1,1500,1500.0
14:40:05.397,STABILIZE,-35.3632622,149.1652375,0,-0.00010019706678576767,0.0015108570223674178,0.026268742978572845,0.00022192628239281476,0.0003030517545994371,0.002233203500509262,0,1,-1000,0,0,0,-2,1,1,1500,1500.0
14:40:05.600,STABILIZE,-35.3632622,149.1652375,0,-0.00010019706678576767,0.0015108570223674178,0.026268742978572845,0.00022192628239281476,0.0003030517545994371,0.002233203500509262,0,1,-1000,0,0,0,-2,1,1,1500,1500.0
14:40:05.802,STABILIZE,-35.3632622,149.1652375,0,-0.00010019706678576767,0.0015108570223674178,0.026268742978572845,0.00022192628239281476,0.0003030517545994371,0.002233203500509262,0,1,-1000,0,0,0,-2,1,1,1500,1500.0
14:40:06.003,STABILIZE,-35.3632622,149.1652375,0,-0.0005353190936148167,0.0012213916052132845,0.025480639189481735,0.00020016386406496167,0.00027165180654264987,0.0021109431982040405,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:40:06.204,STABILIZE,-35.3632622,149.1652375,0,-0.0005353190936148167,0.0012213916052132845,0.025480639189481735,0.00020016386406496167,0.00027165180654264987,0.0021109431982040405,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:40:06.408,STABILIZE,-35.3632622,149.1652375,0,-0.0005353190936148167,0.0012213916052132845,0.025480639189481735,0.00020016386406496167,0.00027165180654264987,0.0021109431982040405,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
