time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:40:03.991,0,0,1,0,1500.0,-1,1,2
14:40:04.192,0,0,1,0,1500.0,-1,1,2
14:40:04.393,0,0,1,0,1500.0,-2,2,1
14:40:04.594,0,0,1,0,1500.0,-2,2,1
14:40:04.794,0,0,1,0,1500.0,-2,1,1
14:40:04.995,0,0,1,0,1500.0,-2,1,1
14:40:05.196,0,0,1,0,1500.0,-2,1,1
14:40:05.397,0,0,1,0,1500.0,-2,1,1
14:40:05.600,0,0,1,0,1500.0,-2,1,1
14:40:05.802,0,0,1,0,1500.0,-2,1,1
14:40:06.003,0,0,1,0,1500.0,-1,1,0
14:40:06.204,0,0,1,0,1500.0,-1,1,0
14:40:06.408,0,0,1,0,1500.0,-1,1,0
14:40:06.609,0,0,1,0,1500.0,-1,1,0
14:40:06.810,0,0,1,0,1500.0,-1,1,0
14:40:07.014,0,0,1,0,1500.0,-1,1,0
14:40:07.215,0,0,1,0,1500.0,-1,1,0
14:40:07.417,0,0,1,0,1500.0,-1,1,0
14:40:07.619,0,0,1,0,1500.0,-1,1,0
14:40:07.823,0,0,1,0,1500.0,-1,1,0
14:40:08.025,0,0,1,0,1500.0,-1,1,0
14:40:08.226,0,0,1,0,1500.0,-1,2,2
14:40:08.426,0,0,1,0,1500.0,-1,2,2
14:40:08.627,0,0,1,0,1500.0,-1,2,2
14:40:08.828,0,0,1,0,1500.0,-1,2,2
14:40:09.029,0,0,1,0,1500.0,-1,2,2
14:40:09.231,0,0,1,0,1500.0,-1,2,2
14:40:09.434,0,0,1,0,1500.0,-1,2,2
14:40:09.636,0,0,1,0,1500.0,-1,2,2
14:40:09.839,0,0,1,0,1500.0,-1,2,2
14:40:10.040,0,0,1,0,1500.0,-1,1,0
14:40:10.241,0,0,1,0,1500.0,-1,1,0
14:40:10.442,0,0,1,0,1500.0,-1,1,0
14:40:10.643,0,0,1,0,1500.0,-1,1,0
14:40:10.844,0,0,1,0,1500.0,-1,1,0
14:40:11.045,0,0,1,0,1500.0,-1,1,0
14:40:11.246,0,0,1,0,1500.0,-1,1,0
14:40:11.448,0,0,1,0,1500.0,-1,1,0
14:40:11.650,0,0,1,0,1500.0,-1,1,0
14:40:11.852,0,0,1,0,1500.0,-1,1,0
14:40:12.055,0,0,1,1,1500.0,-1,0,-2
14:40:12.256,0,0,1,3,1500.0,-1,0,-2
14:40:12.457,0,0,1,6,1500.0,-1,0,-2
14:40:12.659,0,0,1,6,1500.0,-1,0,-2
14:40:12.860,0,0,1,6,1500.0,-1,0,-2
14:40:13.061,0,0,1,9,1500.0,-1,0,-2
14:40:13.262,0,0,1,9,1500.0,-1,0,-2
14:40:13.465,0,0,1,9,1500.0,-1,0,-2
14:40:13.667,0,0,1,9,1500.0,-1,0,-2
14:40:13.868,0,0,1,14,1500.0,-1,1,-2
14:40:14.070,0,0,1,15,1500.0,-1,1,-1
14:40:14.270,0,0,1,15,1500.0,-1,1,-1
14:40:14.471,0,0,1,13,1500.0,-1,3,1
14:40:14.672,0,0,1,13,1500.0,-1,3,1
14:40:14.875,0,0,1,13,1500.0,-1,3,1
14:40:15.076,0,0,1,13,1500.0,-1,3,1
14:40:15.277,0,0,1,13,1500.0,-1,3,1
14:40:15.479,0,0,1,13,1500.0,-1,3,1
14:40:15.680,0,0,1,13,1500.0,-1,3,1
14:40:15.883,0,0,1,13,1500.0,-1,3,1
14:40:16.085,0,0,1,0,1500.0,-1,2,0
14:40:16.286,0,0,1,0,1500.0,-1,2,0
14:40:16.487,0,0,1,0,1500.0,-1,2,0
14:40:16.688,0,0,1,0,1500.0,-1,2,0
14:40:16.889,0,0,1,0,1500.0,-1,2,0
14:40:17.090,0,0,1,0,1500.0,-1,2,0
14:40:17.291,0,0,1,0,1500.0,-1,2,0
14:40:17.493,0,0,1,0,1500.0,-1,2,0
14:40:17.698,0,0,1,0,1500.0,-1,2,0
14:40:17.901,0,0,1,0,1500.0,-1,2,0
14:40:18.103,0,0,1,0,1500.0,-1,2,1
14:40:18.304,1,0,0,0,1500.0,-1,2,1
14:40:18.505,1,0,0,3,1500.0,-1,2,1
14:40:18.706,1,0,0,3,1500.0,-1,2,1
14:40:18.907,1,0,0,2,1500.0,-1,1,1
14:40:19.108,1,0,0,1,1500.0,-1,1,1
14:40:19.310,1,0,0,1,1500.0,-1,1,1
14:40:19.513,1,0,0,1,1500.0,-1,1,1
14:40:19.715,1,0,0,1,1500.0,-1,1,1
14:40:19.917,1,0,0,1,1500.0,0,0,0
14:40:20.118,1,0,0,1,1500.0,0,0,0
14:40:20.319,1,0,0,1,1500.0,0,0,0
14:40:20.519,1,0,0,1,1500.0,0,0,0
14:40:20.720,1,0,0,1,1500.0,0,0,0
14:40:20.921,1,0,0,1,1500.0,0,0,0
14:40:21.122,1,0,0,2,1500.0,0,0,0
14:40:21.323,1,0,0,2,1500.0,0,0,0
14:40:21.524,1,0,0,2,1500.0,0,0,0
14:40:21.725,1,0,0,2,1500.0,0,0,0
14:40:21.926,1,0,0,1,1500.0,0,0,0
14:40:22.127,1,0,0,1,1500.0,0,0,0
14:40:22.328,1,0,0,2,1500.0,0,0,-3
14:40:22.529,1,0,0,53,1500.0,0,0,-36
14:40:22.730,1,0,0,188,1500.0,0,0,-69
14:40:22.931,1,0,0,188,1500.0,0,0,-69
14:40:23.132,1,0,0,399,1500.0,0,0,-98
14:40:23.334,1,0,0,399,1500.0,0,0,-98
14:40:23.535,1,0,0,399,1500.0,0,0,-98
14:40:23.736,1,0,0,399,1500.0,0,0,-98
14:40:23.938,1,0,0,1379,1500.0,0,4,-145
14:40:24.140,1,0,0,1761,1500.0,1,10,-147
14:40:24.340,1,0,0,2145,1500.0,3,19,-149
14:40:24.541,1,0,0,2530,1500.0,5,29,-149
14:40:24.742,1,0,0,2916,1500.0,8,41,-148
14:40:24.943,1,0,0,2916,1500.0,8,41,-148
14:40:25.144,1,0,0,3297,1500.0,9,52,-146
14:40:25.345,1,0,0,3297,1500.0,9,52,-146
14:40:25.546,1,0,0,3297,1500.0,9,52,-146
