,A.LAND2
22:31:19.104,0.333
22:31:19.305,0.333
22:31:19.506,0.3
22:31:19.707,0.317
22:31:19.908,0.3
22:31:20.109,0.3
22:31:20.310,0.283
22:31:20.511,0.333
22:31:20.712,0.35
22:31:20.914,0.35
22:31:21.115,0.35
22:31:21.332,0.35
22:31:21.535,0.333
22:31:21.736,0.35
22:31:21.938,0.35
22:31:22.139,0.35
22:31:22.340,0.5
22:31:22.541,0.5
22:31:22.742,0.388
22:31:22.945,0.388
22:31:23.146,0.388
22:31:23.348,0.388
22:31:23.549,0.3
22:31:23.751,0.312
22:31:23.952,0.312
22:31:24.153,0.325
22:31:24.354,0.312
22:31:24.555,0.312
22:31:24.756,0.312
22:31:24.957,0.312
22:31:25.158,0.312
22:31:25.359,0.312
22:31:25.560,0.312
22:31:25.761,0.338
22:31:25.962,0.338
22:31:26.162,0.362
22:31:26.363,0.362
22:31:26.565,0.362
22:31:26.765,-1.0
22:31:26.966,-1.0
22:31:27.168,-1.0
22:31:27.370,-1.0
22:31:27.574,-1.0
22:31:27.775,-1.0
22:31:27.976,-1.0
22:31:28.177,-1.0
22:31:28.377,-1.0
22:31:28.578,-1.0
22:31:28.779,-1.0
22:31:28.980,-1.0
22:31:29.181,-1.0
22:31:29.381,-1.0
22:31:29.582,-1.0
22:31:29.783,-1.0
22:31:29.984,-1.0
22:31:30.185,-1.0
22:31:30.386,-1.0
22:31:30.587,-1.0
22:31:30.787,-1.0
22:31:30.988,-1.0
22:31:31.195,-1.0
22:31:31.396,-1.0
22:31:31.598,-1.0
22:31:31.800,-1.0
22:31:32.001,-1.0
