time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
22:29:06.957,GUIDED,-35.3632621,149.1652374,0,0.00012069504737155512,0.001362514914944768,0.029648063704371452,0.0003349664038978517,0.00024111650418490171,0.0025198454968631268,0,0,-1001,0,0,0,0,1,1,1500.0,50.0
22:29:07.158,GUIDED,-35.3632621,149.1652374,0,0.0001533389586256817,0.0014235737035050988,0.029461173340678215,0.00029344207723625004,0.00017484408454038203,0.002472219057381153,0,1,-1000,0,0,1,0,1,1,1500.0,50.0
22:29:07.359,GUIDED,-35.3632621,149.1652374,0,0.00016867619706317782,0.001480865408666432,0.029272781684994698,0.0001657643006183207,0.000246441486524418,0.0024009770713746548,0,1,-1000,0,0,0,0,1,1,1500.0,50.0
22:29:07.560,GUIDED,-35.3632621,149.1652374,0,0.00017260355525650084,0.0015311543829739094,0.029062878340482712,0.00020413010497577488,0.0001950869627762586,0.00240146042779088,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:29:07.760,GUIDED,-35.3632621,149.1652374,0,0.00017260355525650084,0.0015311543829739094,0.029062878340482712,0.00020413010497577488,0.0001950869627762586,0.00240146042779088,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:29:07.961,GUIDED,-35.3632621,149.1652374,0,0.00016408516967203468,0.0015640290221199393,0.028846103698015213,0.00035768828820437193,0.0003640135400928557,0.002397493226453662,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:29:08.162,GUIDED,-35.3632621,149.1652374,0,0.00013358696014620364,0.001580422162078321,0.028665360063314438,0.00034411021624691784,0.00031743061845190823,0.002318456768989563,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:29:08.363,GUIDED,-35.3632621,149.1652374,0,0.00013358696014620364,0.001580422162078321,0.028665360063314438,0.00034411021624691784,0.00031743061845190823,0.002318456768989563,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:29:08.564,GUIDED,-35.3632621,149.1652374,0,0.00013358696014620364,0.001580422162078321,0.028665360063314438,0.00034411021624691784,0.00031743061845190823,0.002318456768989563,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:29:08.764,GUIDED,-35.3632621,149.1652374,0,0.00013358696014620364,0.001580422162078321,0.028665360063314438,0.00034411021624691784,0.00031743061845190823,0.002318456768989563,0,1,-1000,0,0,0,-1,1,1,1500.0,50.0
22:29:08.965,GUIDED,-35.3632621,149.1652375,0,-9.363734534417745e-06,0.001578387338668108,0.02810472622513771,0.0002330433635506779,0.0002722697099670768,0.0024543795734643936,0,1,-1000,0,0,0,-1,2,0,1500.0,50.0
22:29:09.166,GUIDED,-35.3632621,149.1652375,0,-9.50187531998381e-05,0.0015415597008541226,0.02794131450355053,0.0003133578575216234,0.0002679607714526355,0.002225460484623909,0,1,-1000,0,0,0,-2,2,0,1500.0,50.0
22:29:09.367,GUIDED,-35.3632621,149.1652375,4,-0.00018264463869854808,0.0015000752173364162,0.02776503376662731,0.00023696405696682632,0.00037294006324373186,0.0022180932573974133,0,1,-1000,0,0,0,-2,2,0,1500.0,50.0
22:29:09.567,GUIDED,-35.3632622,149.1652375,4,-0.00025774355162866414,0.0014638804132118821,0.027600858360528946,0.0001368761295452714,0.00024403168936260045,0.002226182958111167,0,1,-1000,0,1,0,-2,1,0,1500.0,50.0
22:29:09.769,GUIDED,-35.3632622,149.1652375,4,-0.00025774355162866414,0.0014638804132118821,0.027600858360528946,0.0001368761295452714,0.00024403168936260045,0.002226182958111167,0,1,-1000,0,1,0,-2,1,0,1500.0,50.0
22:29:09.969,GUIDED,-35.3632622,149.1652375,4,-0.0003372608043719083,0.0014263163320720196,0.02746701054275036,0.00018198683392256498,0.0003188493719790131,0.002224345225840807,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:29:10.170,GUIDED,-35.3632622,149.1652375,4,-0.00040937846642918885,0.00139345764182508,0.0272967591881752,0.0002057421370409429,0.0003216005570720881,0.002289406955242157,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:29:10.371,GUIDED,-35.3632622,149.1652375,4,-0.00040937846642918885,0.00139345764182508,0.0272967591881752,0.0002057421370409429,0.0003216005570720881,0.002289406955242157,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:29:10.572,GUIDED,-35.3632622,149.1652375,4,-0.00040937846642918885,0.00139345764182508,0.0272967591881752,0.0002057421370409429,0.0003216005570720881,0.002289406955242157,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:29:10.772,GUIDED,-35.3632622,149.1652375,4,-0.00040937846642918885,0.00139345764182508,0.0272967591881752,0.0002057421370409429,0.0003216005570720881,0.002289406955242157,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:29:10.973,GUIDED,-35.3632621,149.1652375,7,-0.00011249146336922422,0.0014418192440643907,0.0268426351249218,0.00019956767209805548,0.000220950081711635,0.002204837976023555,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
