time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
06:25:14,1500.0,-0.0005862439866177738,0.0012263242388144135,0.02604156918823719,0.00025437562726438046,0.00022942738723941147,0.002033510012552142,-35.3632622,149.1652375,0.0,-1.0,2.0,2.0,0.0,1.0,-1000.0,0.0,1.0,1.0,STABILIZE
06:25:28,1500.0,-0.0006327974260784686,0.001127889845520258,0.022078140638768673,0.0003470905649010092,0.0002629829978104681,0.0015457177069038153,-35.3632621,149.1652375,13.0,0.0,0.0,-1.0,0.0,1.5,-1000.0,0.5,0.0,0.0,AUTO
06:25:29,110335.0,-0.00046748589375056326,0.0013231127813924104,0.02184853656217456,0.00024618071620352566,0.00028501369524747133,0.0014712921110913157,-35.3632621,149.1652375,14.0,0.0,0.0,-1.0,0.0,1.25,-1000.0,0.25,1.0,0.75,AUTO
06:25:30,110335.0,-0.00013284406668390147,0.0016650338075123727,0.021461722441017628,0.00038132586632855237,0.0002341365034226328,0.0014799069031141698,-35.3632621,149.1652375,12.5,0.0,0.0,-0.5,0.0,1.0,-1000.0,0.0,1.0,0.5,AUTO
06:25:32,110335.0,0.029699543491005898,-0.0021581260371021926,0.020549345761537552,0.045699307695031166,-0.007413588697090745,0.0023789306869730353,-35.36326205,149.1652376,1614.5,1.0,9.0,-147.0,0.0,-0.5,-1011.0,46.0,-6.0,1.5,AUTO
06:25:33,75871.0,0.05036799795925617,-0.0016343648312613368,-0.0007851200643926859,-0.025427195709198713,0.02593930810689926,-0.03733083244878799,-35.363261675000004,149.16523955,2756.5,6.5,37.5,-147.75,1.25,-7.0,-996.0,-25.0,26.75,-37.75,AUTO
06:25:34,75871.0,-0.044499875977635384,0.014336096122860909,-0.08699984848499298,-0.06275013089179993,-0.02747262828052044,-0.033938960172235966,-35.363261,149.1652455,4649.0,-3.5,29.0,-149.0,5.0,-7.5,-1001.5,-61.5,-26.5,-34.0,AUTO
06:25:36,75871.0,0.0060403598472476006,-0.003949300735257566,-0.09105084091424942,0.0653587356209755,0.01285551255568862,0.005169078940525651,-35.36326175,149.16523949999998,7720.0,-2.0,-54.5,-150.5,-7.0,12.0,-1003.5,66.0,13.0,4.0,AUTO
06:25:37,266775.0,0.047419958747923374,0.0011414427281124517,-0.08520685136318207,0.025561872869729996,-0.002910515060648322,0.015076123061589897,-35.363261975,149.1652359,8891.25,-3.0,-26.25,-152.25,-4.0,7.25,-999.5,26.0,-2.5,14.0,AUTO
06:25:38,266775.0,0.0031617803033441305,-0.0003199766797479242,-0.08514365926384926,-0.036205364391207695,0.004383918014355004,-0.017987306229770184,-35.3632621,149.16523515,10831.5,2.5,11.0,-149.5,0.5,-2.0,-1001.0,-35.0,4.5,-18.0,AUTO
06:25:40,266775.0,0.003930281265638769,0.004995314404368401,-0.12968990951776505,0.009699251968413591,0.001495310862082988,-0.016869050450623035,-35.36326165,149.16523565,13936.0,0.0,-1.5,-152.0,-1.0,0.0,-1000.0,9.5,2.0,-16.5,AUTO
06:25:41,213372.0,0.006970685673877597,0.0052345116855576634,-0.1417296677827835,0.001270393346203491,-0.0005663681440637447,-0.014161833096295595,-35.3632616,149.1652355,15106.5,-1.25,0.75,-152.0,0.0,0.0,-999.75,1.5,0.25,-14.25,AUTO
06:25:42,213372.0,0.00552389957010746,0.004181452561169863,-0.1609737128019333,-0.001261271972907707,0.00042975335964001715,-0.015774722211062908,-35.3632616,149.16523554999998,17047.5,-3.0,4.5,-152.0,0.0,0.0,-999.5,-0.5,0.5,-15.5,AUTO
06:25:44,213372.0,0.0028984028613194823,0.0034251720644533634,-0.19954875856637955,0.0013003006170038134,-0.00018571529653854668,-0.020449552685022354,-35.3632617,149.16523615,20161.5,-3.0,5.0,-152.0,0.0,0.0,-1000.0,1.5,0.5,-20.5,AUTO
06:25:45,6094.0,0.0024277284392155707,0.0032153010834008455,-0.21449799463152885,0.0001662064460106194,0.00053963421669323,-0.021025748923420906,-35.3632618,149.165236375,21330.0,-2.25,4.0,-152.0,0.0,0.0,-1000.0,0.75,0.75,-20.75,AUTO
06:25:46,6094.0,0.0023941873805597425,0.002811449929140508,-0.23949278891086578,0.00042591799865476787,0.0007494664168916643,-0.020008303225040436,-35.36326185,149.16523665,23278.0,-2.0,3.0,-153.0,0.0,0.0,-1000.0,1.0,1.0,-20.0,AUTO
06:25:48,6094.0,0.005849330103956163,0.0036495840176939964,-0.23819240182638168,0.019410198088735342,-0.0042257041204720736,0.02992755640298128,-35.36326215,149.1652367,26387.0,-5.0,0.0,-153.0,0.0,0.0,-1000.5,20.0,-2.5,29.5,AUTO
06:25:49,267114.0,0.009787569288164377,0.0013028693501837552,-0.2177686020731926,-0.000707833343767561,-0.0008468419837299734,0.024743989575654268,-35.363262375,149.165236725,27553.75,-3.0,4.5,-152.25,0.0,0.0,-999.25,0.0,0.0,23.75,AUTO
06:25:50,267114.0,0.0019153659231960773,0.0016958951018750668,-0.19144494086503983,-0.004695251118391752,0.0011379823263268918,0.020342977717518806,-35.3632624,149.1652374,29492.5,0.0,7.5,-152.0,0.0,-1.0,-1000.0,-3.0,1.5,19.5,AUTO
06:25:52,267114.0,0.022145455237478018,-0.046693094074726105,0.1857755407691002,0.07747326605021954,-0.04025546368211508,-0.030599189922213554,-35.363264900000004,149.16523454999998,32100.0,-17.5,-25.5,-86.0,1.5,8.5,-961.0,78.0,-39.0,-30.0,AUTO
