,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:25:28.884,-1.0,-1.0,-1.0,-1
06:25:29.086,-1.0,-1.0,-1.0,-1
06:25:29.288,-1.0,-1.0,-1.0,-1
06:25:29.490,-1.0,-1.0,-1.0,-1
06:25:29.691,-1.0,-1.0,-1.0,-1
06:25:29.893,-1.0,-1.0,-1.0,-1
06:25:30.095,-1.0,-1.0,-1.0,-1
06:25:30.298,-1.0,-1.0,-1.0,-1
06:25:30.500,-1.0,-1.0,-1.0,-1
06:25:30.702,-1.0,-1.0,-1.0,-1
06:25:30.903,-1.0,-1.0,-1.0,-1
06:25:31.105,-1.0,-1.0,-1.0,-1
06:25:31.306,-1.0,-1.0,-1.0,-1
06:25:31.508,-1.0,-1.0,-1.0,-1
06:25:31.710,-1.0,-1.0,-1.0,-1
06:25:31.912,-1.0,-1.0,-1.0,-1
06:25:32.114,-1.0,-1.0,-1.0,-1
06:25:32.315,-1.0,-1.0,-1.0,-1
06:25:32.517,-1.0,-1.0,-1.0,-1
06:25:32.719,-1.0,-1.0,-1.0,-1
06:25:32.920,-1.0,-1.0,-1.0,-1
06:25:33.122,-1.0,-1.0,-1.0,-1
06:25:33.324,-1.0,-1.0,-1.0,-1
06:25:33.525,-1.0,-1.0,-1.0,-1
06:25:33.727,-1.0,-1.0,-1.0,-1
06:25:33.929,-1.0,-1.0,-1.0,-1
06:25:34.131,-1.0,-1.0,-1.0,-1
06:25:34.334,-1.0,-1.0,-1.0,-1
06:25:34.536,-1.0,-1.0,-1.0,-1
06:25:34.737,-1.0,-1.0,-1.0,-1
06:25:34.939,-1.0,-1.0,-1.0,-1
06:25:35.141,-1.0,-1.0,-1.0,-1
06:25:35.343,-1.0,-1.0,-1.0,-1
06:25:35.545,-1.0,-1.0,-1.0,-1
06:25:35.748,-1.0,-1.0,-1.0,-1
06:25:35.950,-1.0,-1.0,-1.0,-1
06:25:36.153,-1.0,-1.0,-1.0,-1
06:25:36.355,-1.0,-1.0,-1.0,-1
06:25:36.557,-1.0,-1.0,-1.0,-1
06:25:36.759,-1.0,-1.0,-1.0,-1
06:25:36.961,-1.0,-1.0,-1.0,-1
06:25:37.162,-1.0,-1.0,-1.0,-1
06:25:37.364,-1.0,-1.0,-1.0,-1
06:25:37.566,-1.0,-1.0,-1.0,-1
06:25:37.767,-1.0,-1.0,-1.0,-1
06:25:37.969,-1.0,-1.0,-1.0,-1
06:25:38.171,-1.0,-1.0,-1.0,-1
06:25:38.373,-1.0,-1.0,-1.0,-1
06:25:38.575,-1.0,-1.0,-1.0,-1
06:25:38.776,-1.0,-1.0,-1.0,-1
06:25:38.978,-1.0,-1.0,-1.0,-1
06:25:39.180,-1.0,-1.0,-1.0,-1
06:25:39.381,-1.0,-1.0,-1.0,-1
06:25:39.583,-1.0,-1.0,-1.0,-1
06:25:39.785,-1.0,-1.0,-1.0,-1
06:25:39.986,-1.0,-1.0,-1.0,-1
06:25:40.188,-1.0,-1.0,-1.0,-1
06:25:40.391,-1.0,-1.0,-1.0,-1
06:25:40.592,-1.0,-1.0,-1.0,-1
06:25:40.794,-1.0,-1.0,-1.0,-1
06:25:40.995,-1.0,-1.0,-1.0,-1
06:25:41.199,-1.0,-1.0,-1.0,-1
06:25:41.400,-1.0,-1.0,-1.0,-1
06:25:41.602,-1.0,-1.0,-1.0,-1
06:25:41.804,-1.0,-1.0,-1.0,-1
06:25:42.005,-1.0,-1.0,-1.0,-1
06:25:42.207,-1.0,-1.0,-1.0,-1
06:25:42.409,-1.0,-1.0,-1.0,-1
06:25:42.611,-1.0,-1.0,-1.0,-1
06:25:42.813,-1.0,-1.0,-1.0,-1
06:25:43.014,-1.0,-1.0,-1.0,-1
06:25:43.216,-1.0,-1.0,-1.0,-1
06:25:43.417,-1.0,-1.0,-1.0,-1
06:25:43.619,-1.0,-1.0,-1.0,-1
06:25:43.821,-1.0,-1.0,-1.0,-1
06:25:44.022,-1.0,-1.0,-1.0,-1
06:25:44.224,-1.0,-1.0,-1.0,-1
06:25:44.426,-1.0,-1.0,-1.0,-1
06:25:44.628,-1.0,-1.0,-1.0,-1
06:25:44.829,-1.0,-1.0,-1.0,-1
06:25:45.031,-1.0,-1.0,-1.0,-1
06:25:45.234,-1.0,-1.0,-1.0,-1
06:25:45.436,-1.0,-1.0,-1.0,-1
06:25:45.637,-1.0,-1.0,-1.0,-1
06:25:45.839,-1.0,-1.0,-1.0,-1
06:25:46.041,-1.0,-1.0,-1.0,-1
06:25:46.242,-1.0,-1.0,-1.0,-1
06:25:46.444,-1.0,-1.0,-1.0,-1
06:25:46.647,-1.0,-1.0,-1.0,-1
06:25:46.848,-1.0,-1.0,-1.0,-1
06:25:47.050,-1.0,-1.0,-1.0,-1
06:25:47.252,-1.0,-1.0,-1.0,-1
06:25:47.454,-1.0,-1.0,-1.0,-1
06:25:47.655,-1.0,-1.0,-1.0,-1
06:25:47.857,-1.0,-1.0,-1.0,-1
06:25:48.059,-1.0,-1.0,-1.0,-1
06:25:48.261,-1.0,-1.0,-1.0,-1
06:25:48.462,-1.0,-1.0,-1.0,-1
06:25:48.664,-1.0,-1.0,-1.0,-1
06:25:48.865,-1.0,-1.0,-1.0,-1
06:25:49.067,-1.0,-1.0,-1.0,-1
06:25:49.269,-1.0,-1.0,-1.0,-1
06:25:49.470,-1.0,-1.0,-1.0,-1
06:25:49.672,-1.0,-1.0,-1.0,-1
06:25:49.873,-1.0,-1.0,-1.0,-1
06:25:50.075,-1.0,-1.0,-1.0,-1
06:25:50.277,-1.0,-1.0,-1.0,-1
06:25:50.478,-1.0,-1.0,-1.0,-1
06:25:50.680,-1.0,-1.0,-1.0,-1
06:25:50.881,-1.0,-1.0,-1.0,-1
06:25:51.083,-1.0,-1.0,-1.0,-1
06:25:51.284,-1.0,-1.0,-1.0,-1
06:25:51.486,-1.0,-1.0,-1.0,-1
06:25:51.688,-1.0,-1.0,-1.0,-1
06:25:51.889,-1.0,-1.0,-1.0,-1
06:25:52.091,-1.0,-1.0,-1.0,-1
06:25:52.293,-1.0,-1.0,-1.0,-1
06:25:52.507,-1.0,-1.0,-1.0,-1
06:25:52.710,-1.0,-1.0,-1.0,-1
06:25:52.912,-1.0,-1.0,-1.0,-1
06:25:53.114,-1.0,-1.0,-1.0,-1
06:25:53.316,-1.0,-1.0,-1.0,-1
06:25:53.517,-1.0,-1.0,-1.0,-1
06:25:53.719,-1.0,-1.0,-1.0,-1
06:25:53.921,-1.0,-1.0,-1.0,-1
06:25:54.123,-1.0,-1.0,-1.0,-1
06:25:54.325,-1.0,-1.0,-1.0,-1
06:25:54.527,-1.0,-1.0,-1.0,-1
06:25:54.728,-1.0,-1.0,-1.0,-1
06:25:54.930,-1.0,-1.0,-1.0,-1
06:25:55.132,-1.0,-1.0,-1.0,-1
06:25:55.334,-1.0,-1.0,-1.0,-1
06:25:55.535,-1.0,-1.0,-1.0,-1
06:25:55.737,-1.0,-1.0,-1.0,-1
06:25:55.939,-1.0,-1.0,-1.0,-1
06:25:56.140,-1.0,-1.0,-1.0,-1
06:25:56.342,-1.0,-1.0,-1.0,-1
06:25:56.544,-1.0,-1.0,-1.0,-1
06:25:56.745,-1.0,-1.0,-1.0,-1
06:25:56.948,-1.0,-1.0,-1.0,-1
06:25:57.149,-1.0,-1.0,-1.0,-1
06:25:57.351,-1.0,-1.0,-1.0,-1
06:25:57.552,-1.0,-1.0,-1.0,-1
06:25:57.755,-1.0,-1.0,-1.0,-1
06:25:57.957,-1.0,-1.0,-1.0,-1
06:25:58.158,-1.0,-1.0,-1.0,-1
06:25:58.360,-1.0,-1.0,-1.0,-1
06:25:58.562,-1.0,-1.0,-1.0,-1
06:25:58.764,-1.0,-1.0,-1.0,-1
06:25:58.966,-1.0,-1.0,-1.0,-1
06:25:59.167,-1.0,-1.0,-1.0,-1
06:25:59.369,-1.0,-1.0,-1.0,-1
06:25:59.571,-1.0,-1.0,-1.0,-1
06:25:59.773,-1.0,-1.0,-1.0,-1
06:25:59.975,-1.0,-1.0,-1.0,-1
06:26:00.177,-1.0,-1.0,-1.0,-1
06:26:00.379,-1.0,-1.0,-1.0,-1
06:26:00.581,-1.0,-1.0,-1.0,-1
06:26:00.783,-1.0,-1.0,-1.0,-1
06:26:00.984,-1.0,-1.0,-1.0,-1
06:26:01.186,-1.0,-1.0,-1.0,-1
06:26:01.388,-1.0,-1.0,-1.0,-1
06:26:01.589,-1.0,-1.0,-1.0,-1
06:26:01.791,-1.0,-1.0,-1.0,-1
06:26:01.993,-1.0,-1.0,-1.0,-1
06:26:02.195,-1.0,-1.0,-1.0,-1
06:26:02.397,-1.0,-1.0,-1.0,-1
06:26:02.599,-1.0,-1.0,-1.0,-1
06:26:02.801,-1.0,-1.0,-1.0,-1
06:26:03.002,-1.0,-1.0,-1.0,-1
06:26:03.205,-1.0,-1.0,-1.0,-1
06:26:03.407,-1.0,-1.0,-1.0,-1
06:26:03.609,-1.0,-1.0,-1.0,-1
06:26:03.811,-1.0,-1.0,-1.0,-1
06:26:04.012,-1.0,-1.0,-1.0,-1
06:26:04.215,-1.0,-1.0,-1.0,-1
06:26:04.417,-1.0,-1.0,-1.0,-1
06:26:04.619,-1.0,-1.0,-1.0,-1
06:26:04.821,-1.0,-1.0,-1.0,-1
06:26:05.023,-1.0,-1.0,-1.0,-1
06:26:05.224,-1.0,-1.0,-1.0,-1
06:26:05.426,-1.0,-1.0,-1.0,-1
06:26:05.628,-1.0,-1.0,-1.0,-1
06:26:05.830,-1.0,-1.0,-1.0,-1
06:26:06.032,-1.0,-1.0,-1.0,-1
06:26:06.234,-1.0,-1.0,-1.0,-1
06:26:06.436,-1.0,-1.0,-1.0,-1
06:26:06.638,-1.0,-1.0,-1.0,-1
06:26:06.840,-1.0,-1.0,-1.0,-1
06:26:07.042,-1.0,-1.0,-1.0,-1
06:26:07.244,-1.0,-1.0,-1.0,-1
06:26:07.445,-1.0,-1.0,-1.0,-1
06:26:07.648,-1.0,-1.0,-1.0,-1
06:26:07.850,-1.0,-1.0,-1.0,-1
06:26:08.052,-1.0,-1.0,-1.0,-1
06:26:08.254,-1.0,-1.0,-1.0,-1
06:26:08.456,-1.0,-1.0,-1.0,-1
06:26:08.658,-1.0,-1.0,-1.0,-1
06:26:08.859,-1.0,-1.0,-1.0,-1
06:26:09.061,-1.0,-1.0,-1.0,-1
06:26:09.263,-1.0,-1.0,-1.0,-1
06:26:09.465,-1.0,-1.0,-1.0,-1
06:26:09.667,-1.0,-1.0,-1.0,-1
06:26:09.869,-1.0,-1.0,-1.0,-1
06:26:10.070,-1.0,-1.0,-1.0,-1
06:26:10.272,-1.0,-1.0,-1.0,-1
06:26:10.474,-1.0,-1.0,-1.0,-1
06:26:10.676,-1.0,-1.0,-1.0,-1
06:26:10.878,-1.0,-1.0,-1.0,-1
06:26:11.080,-1.0,-1.0,-1.0,-1
06:26:11.282,-1.0,-1.0,-1.0,-1
06:26:11.483,-1.0,-1.0,-1.0,-1
06:26:11.685,-1.0,-1.0,-1.0,-1
06:26:11.887,-1.0,-1.0,-1.0,-1
06:26:12.089,-1.0,-1.0,-1.0,-1
06:26:12.291,-1.0,-1.0,-1.0,-1
06:26:12.493,-1.0,-1.0,-1.0,-1
06:26:12.695,-1.0,-1.0,-1.0,-1
06:26:12.897,-1.0,-1.0,-1.0,-1
06:26:13.099,-1.0,-1.0,-1.0,-1
06:26:13.301,-1.0,-1.0,-1.0,-1
06:26:13.503,-1.0,-1.0,-1.0,-1
06:26:13.706,-1.0,-1.0,-1.0,-1
06:26:13.907,-1.0,-1.0,-1.0,-1
06:26:14.109,-1.0,-1.0,-1.0,-1
06:26:14.319,-1.0,-1.0,-1.0,-1
06:26:14.522,-1.0,-1.0,-1.0,-1
06:26:14.725,-1.0,-1.0,-1.0,-1
06:26:14.926,-1.0,-1.0,-1.0,-1
06:26:15.128,-1.0,-1.0,-1.0,-1
06:26:15.330,-1.0,-1.0,-1.0,-1
06:26:15.532,-1.0,-1.0,-1.0,-1
06:26:15.734,-1.0,-1.0,-1.0,-1
06:26:15.936,-1.0,-1.0,-1.0,-1
06:26:16.138,-1.0,-1.0,-1.0,-1
06:26:16.339,-1.0,-1.0,-1.0,-1
06:26:16.541,-1.0,-1.0,-1.0,-1
06:26:16.744,-1.0,-1.0,-1.0,-1
06:26:16.945,-1.0,-1.0,-1.0,-1
06:26:17.147,-1.0,-1.0,-1.0,-1
06:26:17.349,-1.0,-1.0,-1.0,-1
06:26:17.551,-1.0,-1.0,-1.0,-1
06:26:17.753,-1.0,-1.0,-1.0,-1
06:26:17.955,-1.0,-1.0,-1.0,-1
06:26:18.157,-1.0,-1.0,-1.0,-1
06:26:18.358,-1.0,-1.0,-1.0,-1
06:26:18.560,-1.0,-1.0,-1.0,-1
06:26:18.762,-1.0,-1.0,-1.0,-1
06:26:18.964,-1.0,-1.0,-1.0,-1
06:26:19.165,-1.0,-1.0,-1.0,-1
06:26:19.367,-1.0,-1.0,-1.0,-1
06:26:19.569,-1.0,-1.0,-1.0,-1
06:26:19.771,-1.0,-1.0,-1.0,-1
06:26:19.972,-1.0,-1.0,-1.0,-1
06:26:20.174,-1.0,-1.0,-1.0,-1
06:26:20.376,-1.0,0.642,-1.0,-1
06:26:20.578,-1.0,0.642,-1.0,-1
06:26:20.779,-1.0,0.517,-1.0,-1
06:26:20.981,-1.0,0.511,-1.0,-1
06:26:21.183,-1.0,-0.981,-1.0,-1
06:26:21.384,1.0,-0.981,-1.0,-1
06:26:21.586,1.0,-0.981,-1.0,-1
06:26:21.788,1.0,-0.981,-1.0,-1
06:26:21.990,1.0,-0.981,-1.0,-1
06:26:22.191,1.0,-0.981,-1.0,-1
06:26:22.393,1.0,-0.981,-1.0,-1
06:26:22.595,1.0,-0.981,-1.0,-1
06:26:22.797,-1.0,-0.981,-1.0,-1
06:26:22.998,-1.0,-0.981,-1.0,-1
06:26:23.200,-1.0,-0.981,-1.0,-1
06:26:23.402,-1.0,-0.981,-1.0,-1
06:26:23.603,-1.0,-0.981,-1.0,-1
06:26:23.805,-1.0,-0.981,-1.0,-1
06:26:24.007,1.0,-0.981,-1.0,-1
06:26:24.209,1.0,-0.981,-1.0,-1
06:26:24.415,1.0,-0.981,-1.0,-1
06:26:24.621,1.0,-0.981,-1.0,-1
06:26:24.823,1.0,-0.981,-1.0,-1
06:26:25.024,1.0,-0.981,-1.0,-1
06:26:25.226,1.0,-0.967,-1.0,-1
06:26:25.428,1.0,-0.967,-1.0,-1
06:26:25.630,1.0,-0.967,-1.0,-1
06:26:25.832,1.0,-0.967,-1.0,-1
06:26:26.034,1.0,-0.967,-1.0,-1
06:26:26.237,1.0,-0.967,-1.0,-1
06:26:26.440,1.0,-0.967,-1.0,-1
06:26:26.642,1.0,-0.967,-1.0,-1
06:26:26.843,1.0,-0.967,-1.0,-1
06:26:27.045,1.0,-0.967,-1.0,-1
06:26:27.247,1.0,-0.967,-1.0,-1
06:26:27.449,1.0,-0.967,-1.0,-1
06:26:27.650,1.0,-0.967,-1.0,-1
06:26:27.852,1.0,-0.967,-1.0,-1
06:26:28.054,1.0,-0.967,-1.0,-1
06:26:28.256,1.0,-0.967,-1.0,-1
06:26:28.458,1.0,-0.967,-1.0,-1
06:26:28.660,1.0,-0.967,-1.0,-1
06:26:28.862,1.0,-0.967,-1.0,-1
06:26:29.063,1.0,-0.967,-1.0,-1
