time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
18:19:16,0.0528789721429348,-0.00148821622133255,-0.005871119288106759,-0.03689260656634966,0.03595111674318711,-0.04736505262553692,586900.0,-35.363261599999994,149.1652398,2924.0,7.333333333333333,42.0,-146.66666666666666,1.0,-7.0,-993.6666666666666,-36.0,36.666666666666664,-48.0,AUTO
18:19:17,-0.05253986641764641,0.03063321951776743,-0.12019243091344833,-0.050589900463819504,-0.06147572646538416,-0.028633393347263336,588806.6666666666,-35.36326136666667,149.1652456666667,4831.0,-18.0,23.0,-148.33333333333334,6.666666666666667,-4.0,-1002.3333333333334,-49.666666666666664,-60.333333333333336,-29.0,AUTO
18:19:18,-0.06139342983563741,-0.018416552804410458,-0.10219720999399821,0.04464909868935744,-0.03618420008569956,0.02914306086798509,589963.3333333334,-35.363262866666666,149.16524576666666,5986.333333333333,-20.666666666666668,-23.0,-149.33333333333334,2.3333333333333335,5.666666666666667,-1003.0,45.0,-35.0,28.333333333333332,AUTO
18:19:19,0.01403186353854835,-0.020902448644240696,-0.08595454444487889,0.0629814180235068,0.010452729649841785,0.011027184004584948,591890.0,-35.363264,149.16523983333332,7914.666666666667,2.3333333333333335,-46.666666666666664,-151.33333333333334,-6.666666666666667,10.333333333333334,-1002.3333333333334,63.333333333333336,10.333333333333334,10.333333333333334,AUTO
18:19:20,0.04083226496974627,-0.028247882301608723,-0.06567856048544247,-0.002369349356740713,-0.03033235513915618,0.05180004487435023,593063.3333333334,-35.3632635,149.1652367,9090.0,16.0,-21.333333333333332,-151.66666666666666,-5.333333333333333,4.333333333333333,-997.6666666666666,-2.0,-28.666666666666668,51.0,AUTO
18:19:21,0.000371453274662296,0.018784441364308197,-0.09214871128400166,-0.009566045987109343,0.03969942033290863,-0.053535573184490204,594996.6666666666,-35.363260333333336,149.16523536666668,11020.0,28.333333333333332,-3.0,-150.66666666666666,-6.0,-2.6666666666666665,-1003.0,-8.666666666666666,40.0,-53.333333333333336,AUTO
18:19:22,0.002993386617163196,0.030369626979033153,-0.12123147646586101,0.012289938827355703,-0.0017164605669677258,-0.01762939104810357,596160.0,-35.36325913333334,149.16523493333332,12188.0,6.333333333333333,-4.0,-152.0,-3.0,-0.3333333333333333,-1000.0,12.333333333333334,-1.0,-17.333333333333332,AUTO
18:19:23,0.009639245768388113,0.01261764174948136,-0.12182209889094035,-0.004034384425419073,-0.01757928915321827,0.00512668505931894,598116.6666666666,-35.363259766666665,149.1652347,14143.333333333334,-16.666666666666668,6.0,-152.0,2.6666666666666665,1.0,-999.6666666666666,-3.0,-16.333333333333332,4.333333333333333,AUTO
18:19:24,0.004174368145565192,0.001464889772857229,-0.12175010641415913,-0.007473332962642114,-0.010048494674265385,-0.007991037409131726,599290.0,-35.363260833333335,149.1652352,15313.666666666666,-16.0,9.666666666666666,-152.0,3.3333333333333335,0.3333333333333333,-1000.0,-6.333333333333333,-8.666666666666666,-7.666666666666667,AUTO
18:19:25,-0.0008721700481449565,-0.004080715511615078,-0.14432010551293692,0.0015458636141071718,0.0028163891014022133,-0.027341891701022785,601240.0,-35.363262,149.16523603333334,17263.0,-6.0,5.333333333333333,-152.33333333333334,1.3333333333333333,0.0,-1000.3333333333334,2.3333333333333335,3.3333333333333335,-27.0,AUTO
18:19:26,0.0010537101140168186,-0.0012518433892788987,-0.1664328227440516,0.003598545134688417,0.005164551393439372,-0.029281864563624065,602413.3333333334,-35.3632622,149.1652362,18436.666666666668,-2.0,2.3333333333333335,-153.0,0.0,0.0,-1000.0,4.0,5.333333333333333,-29.0,AUTO
18:19:27,0.0046469469865163164,0.003592049547781547,-0.20077023903528848,0.0020704136307661733,0.0024106609635055065,-0.02350439007083575,604360.0,-35.3632621,149.1652362,20388.333333333332,0.0,2.0,-153.0,0.0,0.0,-1000.0,2.6666666666666665,2.6666666666666665,-23.0,AUTO
18:19:28,0.004561999036620061,0.004232690514375766,-0.21700487534205118,-0.0006860121890592078,0.00018731647287495434,-0.01902155764400959,605536.6666666666,-35.3632621,149.16523623333333,21559.666666666668,-0.6666666666666666,3.3333333333333335,-153.0,0.0,0.0,-1000.0,0.0,0.6666666666666666,-18.666666666666668,AUTO
18:19:29,0.0020827827975153923,0.003751633999248346,-0.24079933762550354,-0.0013425834282922249,0.0004533390747383237,-0.019410953546563785,607490.0,-35.3632621,149.1652366,23514.0,-1.3333333333333333,4.0,-153.0,0.0,0.0,-1000.0,-0.6666666666666666,1.0,-19.0,AUTO
18:19:30,0.0017075138942648966,0.00323366381538411,-0.25456636647383374,0.0010455955634824932,0.0008586717497867843,-0.018609705070654552,608660.0,-35.3632621,149.16523676666668,24686.0,-2.0,3.3333333333333335,-153.0,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,-18.333333333333332,AUTO
18:19:31,0.0056589410329858465,0.0036351844125116863,-0.21771435936292013,0.013454617544387778,-0.007002924724171559,0.03574550027648608,610600.0,-35.3632622,149.1652368,26624.0,-6.0,1.0,-153.0,0.0,0.0,-1000.6666666666666,14.0,-5.666666666666667,35.0,AUTO
18:19:32,0.007406242812673251,0.00017670720990281552,-0.1958946535984675,-0.0010021906346082687,7.397650430599849e-06,0.0230866651982069,611770.0,-35.36326243333334,149.16523693333332,27793.333333333332,-3.6666666666666665,5.0,-153.0,0.3333333333333333,0.0,-999.6666666666666,-0.3333333333333333,1.0,22.333333333333332,AUTO
18:19:33,0.0017794927504534523,0.0005215911466317872,-0.17186100284258524,-0.0036513371548304954,0.00042456128479291994,0.01712861719230811,613710.0,-35.3632625,149.16523756666666,29736.0,0.0,6.333333333333333,-153.0,0.0,-1.0,-1000.0,-2.0,1.0,16.666666666666668,AUTO
18:19:34,-0.0001060580422442096,0.0008250159832338492,-0.15943089127540588,-0.0010971846641041338,0.0005026113940402865,0.016164772522946198,614880.0,-35.3632625,149.16523786666664,30902.0,0.0,4.0,-153.0,0.0,-0.3333333333333333,-1000.0,-0.3333333333333333,1.0,15.333333333333334,AUTO
18:19:35,0.00036349493529996835,0.002005642163567245,-0.14135569830735525,0.001116986231257518,0.0005506726059441766,0.01332609262317419,616826.6666666666,-35.36326233333333,149.165238,32849.333333333336,0.0,0.6666666666666666,-153.0,0.0,0.0,-1000.0,1.3333333333333333,1.0,12.666666666666666,AUTO
18:19:36,0.0010931495344266295,0.0016764240572229028,-0.1317116618156433,0.00240929436404258,5.971586021284262e-05,0.012394305939475695,617990.0,-35.36326226666667,149.165238,34018.666666666664,0.0,0.0,-153.0,0.0,0.0,-1000.0,3.0,1.0,11.666666666666666,AUTO
18:19:37,0.0016910720927019913,0.001458743781161805,-0.1180902694662412,0.00026054765718678635,0.00022366381017491221,0.009167159907519817,619936.6666666666,-35.3632622,149.16523783333332,35960.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.3333333333333333,1.0,8.666666666666666,AUTO
18:19:38,0.0021810358545432487,0.0015117316118751962,-0.11094878365596135,0.0023281231988221407,0.001807899175522228,0.010357439828415712,621103.3333333334,-35.36326213333333,149.1652377,37128.666666666664,0.0,0.0,-153.0,0.0,0.0,-999.6666666666666,3.6666666666666665,2.3333333333333335,10.0,AUTO
18:19:39,0.002242805901914835,0.0014492061066751678,-0.10075163592894872,0.0002899780326212446,6.890242608884971e-05,0.00735431769862771,623050.0,-35.3632621,149.16523753333334,39077.0,-0.6666666666666666,0.0,-153.0,0.0,0.0,-1000.0,1.0,0.6666666666666666,7.0,AUTO
18:19:40,0.00200534895217667,0.0014460039092227817,-0.09542783349752426,0.0005503137363120914,0.001351286075077951,0.007200553858031829,624230.0,-35.3632621,149.1652375,40251.0,-1.0,0.6666666666666666,-153.0,0.0,0.0,-1000.0,1.0,2.3333333333333335,7.0,AUTO
18:19:41,0.0017038151466598113,0.0014628870024656255,-0.08735030144453049,0.00027398082117239636,0.0004413720841209094,0.0066661603438357515,626166.6666666666,-35.363262,149.1652374,42189.666666666664,-1.0,1.0,-153.0,0.0,0.0,-999.6666666666666,1.0,1.0,6.666666666666667,AUTO
18:19:42,0.0017739944159984589,0.0014118142037962873,-0.08271990964810054,-0.00032402479943508905,-0.0001799747503052155,0.006076339399442077,627330.0,-35.363262,149.1652374,43356.333333333336,-1.0,1.0,-153.0,0.0,0.0,-1000.0,0.6666666666666666,0.6666666666666666,5.666666666666667,AUTO
18:19:43,0.0017084796369696658,0.0012853797525167465,-0.07559627294540405,-0.00108038909578075,3.773466839144627e-05,0.0060544076065222425,629280.0,-35.363262,149.1652374,45301.333333333336,-1.0,1.0,-153.0,0.0,0.0,-999.6666666666666,0.0,1.0,5.666666666666667,AUTO
18:19:44,0.0016072598518803716,0.0014029538724571466,-0.07163996001084645,-0.0005569112254306674,0.0003341188421472907,0.00577236944809556,630440.0,-35.363262,149.16523736666667,46468.0,-1.0,1.0,-153.0,0.0,0.0,-999.6666666666666,0.6666666666666666,1.3333333333333333,5.666666666666667,AUTO
18:19:45,-0.05655871890485287,0.06001878157258034,0.19455761462450027,-0.014320041984319687,-0.07797094620764256,0.41529758274555206,632105.0,-35.36326245,149.16523665,48129.0,-22.5,-23.0,-126.0,2.5,4.5,-947.5,-13.0,-76.5,415.5,AUTO
18:19:46,0.008649462542962283,-0.03585081663914025,0.32013045996427536,0.07913942821323872,-0.07955523752025329,0.05029254825785756,632902.5,-35.363264075000004,149.1652339,48924.75,-18.75,-29.5,-86.25,2.0,8.25,-954.5,79.75,-78.25,50.5,AUTO
18:19:47,0.031395360827445984,-0.018967725957433384,0.29340124130249023,0.08904467274745305,0.03957542032003403,-0.035793837159872055,633766.6666666666,-35.363263866666664,149.1652331,49792.666666666664,17.333333333333332,23.666666666666668,-42.666666666666664,-2.0,-6.0,-978.5,-62.5,44.0,-36.0,AUTO
18:19:48,0.007993081118911505,0.005823709109487633,0.26645344495773315,-0.3494240337361892,0.027345576634009678,-0.03381920047104359,634020.0,-35.363262533333334,149.16523526666666,50044.333333333336,17.666666666666668,31.0,-24.666666666666668,-2.0,-16.5,-977.25,-162.0,29.25,-32.75,AUTO
18:19:49,-0.01993765283259563,0.03372045109669367,0.22692676385243735,0.08951036632061005,0.02920266551276048,-0.062322539587815605,634120.0,-35.36326113333333,149.16523836666667,50144.666666666664,0.3333333333333333,9.666666666666666,9.666666666666666,-2.5,0.5,-962.0,377.0,60.5,-86.0,AUTO
18:19:50,-0.022576794028282166,-5.156841749946276e-05,0.21509097516536713,-0.9245317975680033,-0.056385108114530645,-0.019564475553731125,633956.6666666666,-35.3632614,149.16523796666667,49980.333333333336,-10.333333333333334,-9.666666666666666,38.333333333333336,-0.25,-27.5,-920.75,-813.5,-48.25,-17.25,LOITER
18:19:51,0.02408600691705942,-0.010122596751898527,0.1923915073275566,-0.832362100481987,0.0026503565022721887,-0.03625566139817238,632715.0,-35.36326215,149.16523675000002,48742.0,-3.0,-1.5,166.5,1.5,-87.5,-932.5,-836.5,3.5,-35.5,LOITER
18:19:52,0.021896005724556744,-0.004644226108212024,0.18082613125443459,1.5499819815158844,0.0010396040452178568,-0.015323341824114323,631340.0,-35.3632623,149.16523697500003,47364.75,0.75,6.25,181.5,2.0,58.0,-1000.5,1550.75,2.0,-14.75,LOITER
18:19:53,-0.021891195016602676,-0.0008586928600683071,0.16024644176165262,-1.6412354707717896,-0.0033705562818795443,-0.016562903455148142,628796.6666666666,-35.3632625,149.16523863333336,44820.0,5.0,0.0,173.33333333333334,3.0,-100.5,-1019.0,-2008.0,-1.0,-22.5,LOITER
18:19:54,0.002081947614594052,-0.003516026151676973,0.14971415201822916,1.2264962196350098,-0.005803574031839768,-0.005491882562637329,627460.0,-35.363262633333335,149.1652397,43484.666666666664,5.666666666666667,-5.0,171.33333333333334,2.25,-8.25,-991.25,689.0,-4.0,-3.75,LOITER
18:19:55,-0.033581722527742386,0.0007433651480823755,0.13645610213279724,-0.6379728019237518,0.027756989002227783,-0.003725843387655914,625555.0,-35.36326285,149.1652401,41580.0,6.5,-13.5,131.5,0.0,18.0,-1129.0,-632.0,28.0,-2.5,AUTO
18:19:56,-0.03806602256372571,0.017296014819294214,0.1279039103537798,0.2043283749371767,0.013454592321068048,-0.00014470814494416118,624885.0,-35.3632633,149.16523915000002,40906.5,-5.0,-29.75,52.5,0.0,39.75,-1078.5,207.5,14.0,0.5,AUTO
18:19:57,-0.060490552335977554,0.021678552962839603,-0.10585506865754724,-0.3834780156612396,0.036669821478426456,-0.7564209401607513,624690.0,-35.3632665,149.1652329,40717.5,-40.5,-69.0,-16.5,-6.5,9.5,-1035.5,-382.0,37.0,-755.5,AUTO
18:19:58,-0.07911091484129429,-0.017347598215565085,-0.7200615257024765,0.0021593235433101654,-0.0027862722490681335,-0.786795511841774,624930.0,-35.363270674999995,149.165225175,40954.5,-72.0,-101.25,-41.25,-23.25,23.75,-1033.75,2.75,-1.75,-785.75,AUTO
18:20:00,-0.014096827246248722,-0.09347977638244628,-1.8864362001419068,-0.0023138243705034256,0.019595313258469103,-0.6127662003040314,626078.0,-35.36328768,149.16519676000001,42100.6,-152.4,-189.0,-94.4,-54.8,-11.6,-1030.0,-1.2,20.0,-611.6,AUTO
18:20:01,0.020771948620676994,-0.07781103998422623,-2.22320818901062,-0.02047463320195675,0.05458705872297287,-0.05008851736783981,626870.0,-35.3632986,149.1651791,42899.0,-176.0,-216.0,-113.0,-60.0,-16.0,-1016.0,-19.0,55.0,-49.0,AUTO
18:20:02,0.042912529036402705,-0.03320380225777626,-2.2338875770568847,0.037258145841769875,0.18265622537583112,0.04947177655994892,628458.0,-35.3633194,149.16514668,44482.2,-188.2,-229.4,-126.0,-58.0,-36.6,-1005.2,38.0,183.4,50.4,LOITER
18:20:03,0.08297073096036911,0.21644027531147003,-2.1340830326080322,-0.038974031805992126,0.517876148223877,0.13495071232318878,629460.0,-35.3633312,149.1651275,45487.0,-135.0,-193.0,-119.0,-50.0,-28.0,-933.0,-37.0,518.0,135.0,LOITER
18:20:04,-0.0021930381655693052,0.11159574016928672,-2.1180756092071533,0.7146810412406921,-0.1272714078426361,-0.009644008614122868,629440.0,-35.36333698,149.16511396,45462.4,-7.0,-31.0,112.6,-4.2,52.8,-853.8,719.2,-125.8,-8.2,LOITER
18:20:05,-0.0563744381070137,0.029979614540934563,-2.120507001876831,-1.6283115148544312,-0.0870860293507576,-0.008731497451663017,628280.0,-35.3633369,149.1651129,44302.0,6.0,12.0,196.0,3.0,-31.0,-954.0,-1623.0,-86.0,-7.0,LOITER
18:20:06,0.008204129691876005,-0.007723764632828534,-2.1232157945632935,-0.2812854275107384,-0.01029452751390636,-0.01589427754515782,625830.0,-35.363336675,149.165115725,41854.0,-0.75,17.5,187.25,-0.25,-53.5,-1018.25,-285.5,-9.0,-14.5,LOITER
18:20:07,0.026556124445050955,-0.008231915766373277,-2.1270416975021362,1.7701753377914429,0.010561374016106129,0.0031720997067168355,624420.0,-35.3633373,149.1651175,40444.0,1.5,7.0,174.5,-2.0,106.0,-1031.5,1774.5,11.0,3.5,AUTO
18:20:08,0.002889444421271037,-0.017540007131174207,-2.133535325527191,-0.6192339062690735,-0.017086674110032618,-0.0013488830300047994,622562.5,-35.36333845,149.16511867499997,38587.0,3.5,-10.25,83.5,-3.25,-5.0,-1140.75,-615.0,-15.5,-0.75,AUTO
18:20:09,0.019068753346800804,-0.025544941425323486,-2.1355743408203125,0.6371533572673798,-0.0071734928060323,0.0011779677588492632,622175.0,-35.3633393,149.16511780000002,38195.0,-2.5,-26.5,8.0,-6.0,25.0,-1079.5,639.0,-5.5,2.0,AUTO
18:20:10,0.018706167582422495,-0.04278092924505472,-2.1600016951560974,0.033738138154149055,-0.0031491501722484827,-0.026855391915887594,622505.0,-35.36334275,149.16511305,38529.25,-25.5,-58.25,-60.0,-14.5,-4.75,-1048.75,36.0,-2.0,-25.5,AUTO
18:20:11,0.021632468327879906,-0.04197669215500355,-2.1681501865386963,0.039265627041459084,-0.0026129616890102625,0.004955267300829291,623065.0,-35.363346050000004,149.1651081,39089.0,-38.0,-79.0,-93.0,-19.0,-5.5,-1042.5,41.5,-1.0,5.5,AUTO
18:20:12,0.027638799976557493,-0.0368875740095973,-2.1693360805511475,0.02187282359227538,0.043632737128064036,-0.0011905760184163228,624555.0,-35.363353375,149.16509585,40580.0,-57.25,-108.75,-136.75,-27.25,-11.75,-1023.25,23.25,44.5,0.0,AUTO
18:20:13,0.04184386320412159,0.009828455746173859,-2.171848177909851,0.021678443998098373,0.06879150122404099,-0.005693337414413691,625650.0,-35.3633582,149.165087,41671.0,-50.0,-111.0,-147.0,-26.0,-14.5,-1009.0,23.5,69.0,-4.0,AUTO
18:20:14,-0.026325142476707697,-0.056222600396722555,-2.0327233970165253,-0.011342994635924697,-0.09031519200652838,0.13250699825584888,627532.5,-35.3633641,149.165073625,43558.75,-53.75,-94.75,-142.25,-22.75,-10.75,-990.75,-9.25,-88.5,133.25,AUTO
18:20:15,-0.008638289524242282,-0.08826378732919693,-1.9731864929199219,0.04167462699115276,0.02209534216672182,0.031934818252921104,628615.0,-35.363369500000005,149.16506515,44638.0,-93.0,-120.5,-136.0,-33.5,-8.5,-998.0,43.5,22.5,33.0,AUTO
18:20:16,0.023179890122264624,-0.018403574300464243,-1.9517233669757843,0.015245279530063272,0.06040925346314907,0.018351578153669834,630410.0,-35.3633818,149.165046125,46435.5,-103.5,-142.0,-144.75,-42.5,-11.25,-1009.25,17.5,60.75,18.75,AUTO
18:20:17,0.0290656890720129,0.01632090425118804,-1.9296782612800598,-0.0006919233710505068,0.028117298148572445,0.04336965270340443,631560.0,-35.363388549999996,149.16503469999998,47584.5,-83.5,-123.0,-151.0,-33.0,-8.5,-1005.5,1.0,29.0,44.0,LOITER
18:20:18,-0.038234049919992685,0.06530385464429855,-2.199227511882782,0.015132635366171598,0.08267551474273205,-0.25709791789995506,633182.5,-35.363396425000005,149.16502115,49207.75,-63.75,-59.75,-60.5,-17.5,-7.5,-836.25,17.5,83.75,-255.75,LOITER
18:20:19,0.028888680040836334,0.09821630269289017,-2.2553088665008545,0.6971480771899223,-0.020962277427315712,0.02953045815229416,633235.0,-35.3634002,149.1650179,49258.0,-36.0,-6.0,69.5,-6.0,18.0,-809.0,699.0,-19.0,30.0,LOITER
18:20:20,0.005009110551327467,0.03094275202602148,-2.2446008920669556,-0.38709935545921326,-0.05589030683040619,0.00843667471781373,631177.5,-35.363399825,149.1650189,47204.0,34.25,14.75,201.75,8.5,35.5,-980.75,-380.0,-54.0,9.5,LOITER
18:20:21,-0.0005603444296866655,-0.0015882151201367378,-2.2411460876464844,-1.3497682511806488,-0.031069500371813774,-0.015646282583475113,629640.0,-35.363397500000005,149.16502025,45661.0,38.5,13.5,194.0,9.0,-96.0,-1005.0,-1352.5,-29.5,-14.0,LOITER
18:20:22,0.023066679947078228,-0.015676578506827354,-2.241897463798523,1.4967889785766602,0.010426022810861468,0.015482069575227797,627282.5,-35.363396025,149.16502302499998,43307.0,21.75,0.0,170.75,-3.0,90.5,-1033.75,1502.75,11.5,16.0,AUTO
18:20:23,0.01805154886096716,-0.007440709508955479,-2.2437639236450195,-0.685998409986496,0.006477319868281484,0.006148515967652202,626080.0,-35.36339675,149.1650247,42104.0,20.0,-9.0,117.5,-5.0,11.5,-1161.0,-678.5,7.5,7.0,AUTO
18:20:24,0.049955252557992935,-0.0009433681261725724,-2.24291855096817,0.11049337312579155,0.005263983155600727,0.013817120343446732,625547.5,-35.363398575,149.165026425,41570.25,32.0,-26.5,-15.5,-1.25,4.25,-1070.25,114.25,6.0,14.75,AUTO
18:20:25,0.04391385614871979,0.0013190781464800239,-2.2418826818466187,0.20882979780435562,0.0026237916899845004,0.011941857635974884,625790.0,-35.36339905,149.1650265,41818.5,38.0,-34.0,-55.5,-0.5,8.5,-1043.5,213.0,3.5,13.0,AUTO
18:20:26,0.020769634284079075,0.0023983052815310657,-2.239358425140381,0.021824758499860764,7.761546294204891e-05,0.006399050820618868,626815.0,-35.36339865,149.165024975,42840.25,35.0,-35.25,-103.0,0.0,-4.75,-1036.25,26.5,1.25,8.0,AUTO
18:20:27,0.008971598464995623,0.0020311787957325578,-2.238403558731079,-0.021782157942652702,0.002349258167669177,0.0037748353788629174,627695.0,-35.363398149999995,149.16502355,43722.5,27.5,-31.5,-130.5,0.0,-7.5,-1035.0,-16.5,3.0,5.5,AUTO
18:20:28,0.02432246319949627,0.0009852465009316802,-2.244410514831543,0.01484650932252407,0.007317707990296185,-0.017519690096378326,629525.0,-35.3633972,149.16502055,45549.5,22.0,-31.75,-148.0,0.0,-8.0,-1000.25,19.75,8.5,-15.25,AUTO
18:20:29,0.012778346426784992,0.01205521821975708,-2.268344283103943,-0.056227266788482666,0.0021165842190384865,-0.03421189356595278,630670.0,-35.3633959,149.16501764999998,46694.5,28.5,-37.5,-147.0,2.0,-12.0,-998.5,-50.5,4.0,-31.5,AUTO
18:20:30,-0.11989512108266354,0.020616122870706022,-2.289930045604706,-0.07116316258907318,0.031194627343211323,0.03961723856627941,632547.5,-35.363394475,149.16501395,48573.75,-23.25,13.75,-138.5,-1.5,-4.0,-966.0,-65.75,32.0,41.75,LOITER
18:20:31,-0.016723740845918655,0.026806647889316082,-2.228843569755554,0.23069703578948975,-0.08572482690215111,0.033775359159335494,633455.0,-35.36339685,149.16501620000003,49479.5,-52.5,64.5,-69.0,-6.0,12.0,-840.0,235.5,-84.0,35.5,LOITER
18:20:32,0.04878721246495843,-0.012069474207237363,-2.23502779006958,0.13176872581243515,0.0045663813361898065,0.010285960510373116,632932.5,-35.3633995,149.16502065,48958.75,-6.0,16.5,146.0,1.5,51.25,-856.0,141.5,6.25,11.75,LOITER
18:20:33,0.01962538529187441,-0.0018040638242382556,-2.235542058944702,-2.0327044129371643,0.021063795313239098,-0.00847851694561541,631595.0,-35.363398849999996,149.16502005,47619.0,13.5,-13.0,200.0,3.0,-108.5,-979.5,-2030.5,22.0,-6.0,LOITER
18:20:34,-0.00927834989852272,0.0076255495660007,-2.2356021404266357,1.5891230702400208,4.160858225077391e-06,-0.0023961069528013468,629087.5,-35.3633964,149.16501670000002,45113.75,5.75,-9.75,182.0,0.5,70.0,-1040.25,1595.5,1.25,-0.75,LOITER
18:20:35,-0.04517407529056072,0.006931194569915533,-2.2353975772857666,-0.7237403839826584,-0.0014641926973126829,0.005370824597775936,627705.0,-35.36339585,149.1650156,43729.0,-1.5,0.0,170.5,-0.5,19.5,-1004.0,-713.0,0.0,7.5,AUTO
18:20:36,-0.008945298730395734,0.0034192538587376475,-2.235024094581604,-0.7584656476974487,0.0007656593224965036,-0.003571729233954102,625902.5,-35.36339615,149.16501547500002,41926.25,-5.25,7.25,74.5,-1.5,-43.0,-1140.75,-755.25,1.75,-1.5,AUTO
18:20:37,0.0018804713618010283,0.0033428928581997752,-2.235060214996338,0.1852126196026802,0.002049584873020649,-7.381022442132235e-05,625565.0,-35.36339665,149.16501584999997,41591.5,-2.5,5.5,-1.0,0.0,22.0,-1078.5,191.5,3.5,1.5,AUTO
18:20:38,0.004947987705236301,0.0021215396700426936,-2.2351332902908325,-0.04837489500641823,0.0012945660564582795,-0.0011674374691210687,626017.5,-35.36339735,149.16501647500002,42039.5,1.25,1.5,-67.75,-0.75,0.5,-1042.0,-43.75,2.25,0.25,AUTO
18:20:39,0.006618075305595994,0.0029702592873945832,-2.235563635826111,0.02721882425248623,-4.3755280785262585e-06,-0.0011972372885793447,626610.0,-35.363397649999996,149.16501675,42638.5,3.5,-0.5,-95.5,0.0,3.5,-1036.5,32.0,1.5,0.5,AUTO
18:20:40,0.0031308988109230995,0.0023758512688800693,-2.2362915873527527,0.017660464625805616,-0.00042053411016240716,-0.0017842674569692463,628120.0,-35.3633978,149.165017,44142.0,4.0,-2.25,-137.75,0.0,0.0,-1025.0,22.0,1.0,0.25,AUTO
18:20:41,0.023508967831730843,-0.0005976207648927812,-2.2389036417007446,0.03497112914919853,-0.0035306067438796163,-0.006366068264469504,629220.0,-35.3633977,149.1650168,45245.0,8.5,-7.0,-148.0,0.0,-1.5,-1002.0,39.5,-2.0,-3.5,AUTO
18:20:42,-0.018024561693891883,0.004782207775861025,-2.273982524871826,-0.09027432650327682,-0.0024482366716256365,-0.035312158055603504,631117.5,-35.363395575000006,149.165014175,47140.0,19.0,-19.0,-146.25,3.25,-8.5,-999.75,-85.25,-0.5,-33.0,AUTO
