,A.LOITER1
18:20:02.438,-1.0
18:20:02.639,1.0
18:20:02.840,1.0
18:20:03.041,1.0
18:20:03.243,1.0
18:20:03.444,1.0
18:20:03.645,1.0
18:20:03.846,1.0
18:20:04.048,1.0
18:20:04.250,1.0
18:20:04.452,1.0
18:20:04.654,1.0
18:20:04.855,1.0
18:20:05.057,1.0
18:20:05.258,-1.0
18:20:05.460,-1.0
18:20:05.662,-1.0
18:20:05.864,-1.0
18:20:06.065,-1.0
18:20:06.266,-1.0
18:20:06.467,-1.0
18:20:06.668,-1.0
18:20:06.870,-1.0
18:20:07.071,-1.0
18:20:07.272,-1.0
18:20:07.475,-1.0
18:20:07.676,-1.0
18:20:07.879,-1.0
18:20:08.081,-1.0
18:20:08.282,-1.0
18:20:08.483,-1.0
18:20:08.685,-1.0
18:20:08.886,-1.0
18:20:09.088,-1.0
18:20:09.289,-1.0
18:20:09.490,-1.0
18:20:09.691,-1.0
18:20:09.893,-1.0
18:20:10.095,-1.0
18:20:10.295,-1.0
18:20:10.496,-1.0
18:20:10.698,-1.0
18:20:10.899,-1.0
18:20:11.100,-1.0
18:20:11.301,-1.0
18:20:11.503,-1.0
18:20:11.704,-1.0
18:20:11.905,-1.0
18:20:12.106,-1.0
18:20:12.307,-1.0
18:20:12.508,-1.0
18:20:12.710,-1.0
18:20:12.911,-1.0
18:20:13.112,-1.0
18:20:13.315,-1.0
18:20:13.517,-1.0
18:20:13.717,-1.0
18:20:13.920,-1.0
18:20:14.122,-1.0
18:20:14.324,-1.0
18:20:14.525,-1.0
18:20:14.727,-1.0
18:20:14.929,-1.0
18:20:15.130,-1.0
18:20:15.331,-1.0
18:20:15.533,-1.0
18:20:15.735,-1.0
18:20:15.936,-1.0
18:20:16.138,-1.0
18:20:16.340,-1.0
18:20:16.541,-1.0
18:20:16.742,-1.0
18:20:16.944,-1.0
18:20:17.145,-1.0
18:20:17.347,-1.0
18:20:17.548,1.0
18:20:17.755,1.0
18:20:17.957,1.0
18:20:18.158,1.0
18:20:18.360,1.0
18:20:18.562,1.0
18:20:18.764,1.0
18:20:18.966,1.0
18:20:19.167,1.0
18:20:19.368,0.496
18:20:19.570,0.496
18:20:19.772,0.496
18:20:19.975,0.496
18:20:20.176,-1.0
18:20:20.377,-1.0
18:20:20.578,-1.0
18:20:20.779,-1.0
18:20:20.980,-1.0
18:20:21.181,-1.0
18:20:21.383,-1.0
18:20:21.585,-1.0
18:20:21.787,-1.0
18:20:21.989,-1.0
18:20:22.190,-1.0
18:20:22.391,-1.0
18:20:22.592,-1.0
18:20:22.793,-1.0
18:20:22.995,-1.0
18:20:23.196,-1.0
18:20:23.397,-1.0
18:20:23.598,-1.0
18:20:23.799,-1.0
18:20:24.002,-1.0
18:20:24.203,-1.0
18:20:24.403,-1.0
18:20:24.605,-1.0
18:20:24.806,-1.0
18:20:25.007,-1.0
18:20:25.208,-1.0
18:20:25.409,-1.0
18:20:25.611,-1.0
18:20:25.813,-1.0
18:20:26.016,-1.0
18:20:26.218,-1.0
18:20:26.420,-1.0
18:20:26.621,-1.0
18:20:26.822,-1.0
18:20:27.023,-1.0
18:20:27.224,-1.0
18:20:27.426,-1.0
18:20:27.629,-1.0
18:20:27.831,-1.0
18:20:28.033,-1.0
18:20:28.234,-1.0
18:20:28.435,-1.0
18:20:28.637,-1.0
18:20:28.838,-1.0
18:20:29.039,-1.0
18:20:29.240,-1.0
18:20:29.441,-1.0
18:20:29.644,-1.0
18:20:29.845,-1.0
18:20:30.046,-1.0
18:20:30.247,-1.0
18:20:30.449,-1.0
18:20:30.650,0.04
18:20:30.852,0.047
18:20:31.053,0.047
18:20:31.254,0.053
18:20:31.455,0.024
18:20:31.656,0.024
18:20:31.857,0.024
18:20:32.058,0.024
18:20:32.259,-1.0
18:20:32.461,-1.0
18:20:32.662,-1.0
18:20:32.864,-1.0
18:20:33.065,-1.0
18:20:33.266,-1.0
18:20:33.467,-1.0
18:20:33.668,-1.0
18:20:33.870,-1.0
18:20:34.072,-1.0
18:20:34.273,-1.0
18:20:34.474,-1.0
18:20:34.676,-1.0
18:20:34.878,-1.0
18:20:35.078,-1.0
18:20:35.280,-1.0
18:20:35.481,-1.0
18:20:35.682,-1.0
18:20:35.883,-1.0
18:20:36.085,-1.0
18:20:36.286,-1.0
18:20:36.487,-1.0
18:20:36.689,-1.0
18:20:36.889,-1.0
18:20:37.091,-1.0
18:20:37.292,-1.0
18:20:37.494,-1.0
18:20:37.695,-1.0
18:20:37.896,-1.0
18:20:38.098,-1.0
18:20:38.299,-1.0
18:20:38.500,-1.0
18:20:38.701,-1.0
18:20:38.902,-1.0
18:20:39.103,-1.0
18:20:39.304,-1.0
18:20:39.506,-1.0
18:20:39.708,-1.0
18:20:39.910,-1.0
18:20:40.111,-1.0
18:20:40.312,-1.0
18:20:40.513,-1.0
18:20:40.714,-1.0
18:20:40.915,-1.0
18:20:41.117,-1.0
18:20:41.318,-1.0
18:20:41.519,-1.0
18:20:41.721,-1.0
18:20:41.923,-1.0
18:20:42.127,-1.0
18:20:42.328,-1.0
18:20:42.529,-1.0
18:20:42.730,-1.0
18:20:42.932,-1.0
18:20:43.133,-1.0
18:20:43.334,-1.0
18:20:43.535,-1.0
18:20:43.736,-1.0
18:20:43.938,-1.0
18:20:44.141,-1.0
18:20:44.342,-1.0
18:20:44.543,-1.0
18:20:44.744,-1.0
18:20:44.946,-1.0
18:20:45.147,-1.0
18:20:45.349,-1.0
18:20:45.550,-1.0
18:20:45.751,-1.0
18:20:45.953,-1.0
18:20:46.154,-1.0
18:20:46.356,-1.0
18:20:46.557,-1.0
18:20:46.757,-1.0
18:20:46.958,-1.0
18:20:47.160,-1.0
18:20:47.363,-1.0
18:20:47.564,-1.0
18:20:47.765,-1.0
18:20:47.966,-1.0
18:20:48.168,-1.0
18:20:48.369,-1.0
18:20:48.570,-1.0
18:20:48.771,-1.0
18:20:48.972,-1.0
18:20:49.173,-1.0
18:20:49.374,-1.0
18:20:49.576,-1.0
18:20:49.777,-1.0
18:20:49.979,-1.0
18:20:50.180,-1.0
18:20:50.381,-1.0
18:20:50.583,-1.0
18:20:50.784,-1.0
18:20:50.985,-1.0
18:20:51.186,-1.0
18:20:51.388,-1.0
18:20:51.589,-1.0
18:20:51.791,-1.0
18:20:51.993,-1.0
18:20:52.194,-1.0
18:20:52.395,-1.0
18:20:52.596,-1.0
18:20:52.797,-1.0
18:20:52.998,-1.0
18:20:53.200,-1.0
18:20:53.401,-1.0
18:20:53.602,-1.0
18:20:53.803,-1.0
18:20:54.004,-1.0
18:20:54.205,-1.0
18:20:54.407,-1.0
18:20:54.607,-1.0
18:20:54.809,-1.0
18:20:55.010,-1.0
18:20:55.211,-1.0
18:20:55.412,-1.0
18:20:55.614,-1.0
18:20:55.816,-1.0
18:20:56.018,-1.0
18:20:56.220,-1.0
18:20:56.421,-1.0
18:20:56.622,-1.0
18:20:56.822,-1.0
18:20:57.023,-1.0
18:20:57.227,-1.0
18:20:57.428,-1.0
18:20:57.630,-1.0
18:20:57.832,-1.0
18:20:58.033,-1.0
18:20:58.234,-1.0
18:20:58.436,-1.0
18:20:58.637,-1.0
18:20:58.839,-1.0
18:20:59.040,-1.0
18:20:59.242,-1.0
18:20:59.443,-1.0
