time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
18:54:39.783,STABILIZE,-35.3632622,149.1652375,584010,27,-0.0004736193222925067,0.0014559526462107897,0.026923619210720062,0.0002060504339169711,0.00022898768656887114,0.0023582002613693476,0,2,-1000,0,0,0,-2,2,0
18:54:39.984,STABILIZE,-35.3632622,149.1652375,584010,26,-0.0005540127749554813,0.001397002604790032,0.02678189054131508,0.00020883127581328154,0.00021464380552060902,0.0022738524712622166,0,2,-1000,0,0,0,-2,2,0
18:54:40.184,STABILIZE,-35.3632622,149.1652375,584010,26,-0.0005540127749554813,0.001397002604790032,0.02678189054131508,0.00020883127581328154,0.00021464380552060902,0.0022738524712622166,0,2,-1000,0,0,0,-2,2,0
18:54:40.385,STABILIZE,-35.3632622,149.1652375,584010,25,-0.0006265336996875703,0.0013448697282001376,0.02662901021540165,0.000258662854321301,0.0002906086156144738,0.0021736344788223505,0,1,-1000,0,0,1,-2,1,0
18:54:40.586,STABILIZE,-35.3632622,149.1652375,584010,25,-0.0006265336996875703,0.0013448697282001376,0.02662901021540165,0.000258662854321301,0.0002906086156144738,0.0021736344788223505,0,1,-1000,0,0,1,-2,1,0
18:54:40.786,STABILIZE,-35.3632622,149.1652375,584010,25,-0.0006265336996875703,0.0013448697282001376,0.02662901021540165,0.000258662854321301,0.0002906086156144738,0.0021736344788223505,0,1,-1000,0,0,1,-2,1,0
18:54:40.987,STABILIZE,-35.3632622,149.1652375,584010,23,-0.0007794010452926159,0.0012264923425391316,0.026346175000071526,0.00040801812428981066,0.0003223642415832728,0.0022082324139773846,0,1,-1000,0,0,1,-1,1,0
18:54:41.189,STABILIZE,-35.3632622,149.1652375,584010,23,-0.0008468671585433185,0.001174667151644826,0.026218177750706673,0.00024946482153609395,0.0002340032660868019,0.002227327087894082,0,1,-1000,1,0,0,-1,1,0
18:54:41.390,STABILIZE,-35.3632622,149.1652375,584010,24,-0.0008468671585433185,0.001174667151644826,0.026218177750706673,0.00024946482153609395,0.0002340032660868019,0.002227327087894082,0,2,-999,0,0,0,-1,0,-1
18:54:41.591,STABILIZE,-35.3632622,149.1652375,584010,27,-0.0008468671585433185,0.001174667151644826,0.026218177750706673,0.00024946482153609395,0.0002340032660868019,0.002227327087894082,0,2,-1000,0,0,0,-1,0,-1
