,A.RTL3
19:56:01.729,-1.0
19:56:01.930,-1.0
19:56:02.149,-1.0
19:56:02.391,-1.0
19:56:02.605,-1.0
19:56:02.821,-1.0
19:56:03.035,-1.0
19:56:03.250,-1.0
19:56:03.454,-1.0
19:56:03.656,-1.0
19:56:03.857,-1.0
19:56:04.059,-1.0
19:56:04.264,-1.0
19:56:04.466,-1.0
19:56:04.669,-1.0
19:56:04.875,-1.0
19:56:05.080,-1.0
19:56:05.284,-1.0
19:56:05.487,-1.0
19:56:05.689,-1.0
19:56:05.894,-1.0
19:56:06.097,-1.0
19:56:06.302,-1.0
19:56:06.521,-1.0
19:56:06.744,-1.0
19:56:06.950,-1.0
19:56:07.173,-1.0
19:56:07.380,-1.0
19:56:07.583,-1.0
19:56:07.786,-1.0
19:56:07.988,-1.0
19:56:08.190,-1.0
19:56:08.391,-1.0
19:56:08.593,-1.0
19:56:08.795,-1.0
19:56:08.997,-1.0
19:56:09.199,-1.0
19:56:09.401,-1.0
19:56:09.603,-1.0
19:56:09.808,-1.0
19:56:10.009,-1.0
19:56:10.210,-1.0
19:56:10.412,-1.0
19:56:10.636,-1.0
19:56:10.876,-1.0
19:56:11.086,-1.0
19:56:11.292,-1.0
19:56:11.548,-1.0
19:56:11.835,-1.0
19:56:12.042,-1.0
19:56:12.262,-1.0
19:56:12.487,-1.0
19:56:12.692,-1.0
19:56:12.896,-1.0
19:56:13.099,-1.0
19:56:13.303,-1.0
19:56:13.504,-1.0
19:56:13.706,-1.0
19:56:13.908,-1.0
19:56:14.110,-1.0
19:56:14.313,-1.0
19:56:14.514,-1.0
19:56:14.716,-1.0
19:56:14.918,-1.0
19:56:15.120,-1.0
19:56:15.321,-1.0
19:56:15.523,-1.0
19:56:15.725,-1.0
19:56:15.926,-1.0
19:56:16.129,-1.0
19:56:16.336,-1.0
19:56:16.571,-1.0
19:56:16.775,-1.0
19:56:17.013,-1.0
19:56:17.217,-1.0
19:56:17.422,-1.0
19:56:17.631,-1.0
19:56:17.836,-1.0
19:56:18.038,-1.0
19:56:18.240,-1.0
19:56:18.444,-1.0
19:56:18.646,-1.0
19:56:18.847,-1.0
19:56:19.050,-1.0
19:56:19.253,-1.0
19:56:19.455,-1.0
19:56:19.657,-1.0
19:56:19.860,-1.0
19:56:20.062,-1.0
19:56:20.264,-1.0
19:56:20.467,-1.0
19:56:20.684,-1.0
19:56:20.905,-1.0
19:56:21.161,-1.0
19:56:21.396,-1.0
19:56:21.632,-1.0
19:56:21.928,-1.0
19:56:22.137,-1.0
19:56:22.341,-1.0
19:56:22.546,-1.0
19:56:22.747,-1.0
19:56:22.951,-1.0
19:56:23.152,-1.0
19:56:23.354,-1.0
19:56:23.557,-1.0
19:56:23.760,-1.0
19:56:23.962,-1.0
19:56:24.163,-1.0
19:56:24.367,-1.0
19:56:24.569,-1.0
19:56:24.770,-1.0
19:56:24.972,-1.0
19:56:25.177,-1.0
19:56:25.378,-1.0
19:56:25.583,-1.0
19:56:25.785,-1.0
19:56:25.987,-1.0
19:56:26.190,-1.0
19:56:26.399,-1.0
19:56:26.611,-1.0
19:56:26.828,-1.0
19:56:27.052,-1.0
19:56:27.259,-1.0
19:56:27.464,-1.0
19:56:27.668,-1.0
19:56:27.870,-1.0
19:56:28.073,-1.0
19:56:28.275,-1.0
19:56:28.476,-1.0
19:56:28.678,-1.0
19:56:28.880,-1.0
19:56:29.081,-1.0
19:56:29.283,-1.0
19:56:29.486,-1.0
19:56:29.688,-1.0
19:56:29.889,-1.0
19:56:30.091,-1.0
19:56:30.292,-1.0
19:56:30.496,-1.0
19:56:30.701,-1.0
19:56:30.924,-1.0
19:56:31.137,-1.0
19:56:31.406,-1.0
19:56:31.625,-1.0
19:56:31.844,-1.0
19:56:32.064,-1.0
19:56:32.271,-1.0
19:56:32.472,-1.0
19:56:32.674,-1.0
19:56:32.876,-1.0
19:56:33.077,-1.0
19:56:33.283,-1.0
19:56:33.485,-1.0
19:56:33.690,-1.0
19:56:37.472,-1.0
19:56:37.676,-1.0
19:56:37.877,-1.0
19:56:38.079,-1.0
19:56:38.282,-1.0
19:56:38.484,-1.0
19:56:38.689,-1.0
19:56:38.904,-1.0
19:56:39.159,-1.0
19:56:39.382,-1.0
19:56:39.603,-1.0
19:56:39.837,-1.0
19:56:40.044,-1.0
19:56:40.260,-1.0
19:56:40.469,-1.0
19:56:40.672,-1.0
19:56:40.880,-1.0
19:56:41.082,-1.0
19:56:41.285,-1.0
19:56:41.487,-1.0
19:56:41.693,-1.0
19:56:41.899,-1.0
19:56:42.101,-1.0
19:56:42.303,-1.0
19:56:42.506,-1.0
19:56:42.711,-1.0
19:56:42.914,-1.0
19:56:43.117,-1.0
19:56:43.319,-1.0
19:56:43.545,-1.0
19:56:43.781,-1.0
19:56:43.985,-1.0
19:56:44.204,-1.0
19:56:44.417,-1.0
19:56:44.635,-1.0
19:56:44.843,-1.0
19:56:45.045,-1.0
19:56:45.251,-1.0
19:56:45.452,-1.0
19:56:45.655,-1.0
19:56:45.857,-1.0
19:56:46.062,-1.0
19:56:46.265,-1.0
19:56:46.467,-1.0
19:56:46.668,-1.0
19:56:46.870,-1.0
19:56:47.072,-1.0
19:56:47.276,-1.0
19:56:47.478,-1.0
19:56:47.679,-1.0
19:56:47.882,-1.0
19:56:48.084,-1.0
19:56:48.286,-1.0
19:56:48.500,-1.0
19:56:48.718,-1.0
19:56:48.922,-1.0
19:56:49.169,-1.0
19:56:49.391,-1.0
19:56:49.617,-1.0
19:56:49.841,-1.0
19:56:50.046,-1.0
19:56:50.250,-1.0
19:56:50.456,-1.0
19:56:50.657,-1.0
19:56:50.859,-1.0
19:56:51.062,-1.0
19:56:51.265,-1.0
19:56:51.467,-1.0
19:56:51.669,-1.0
19:56:51.870,-1.0
19:56:52.075,-1.0
19:56:52.278,-1.0
19:56:52.480,-1.0
19:56:52.681,-1.0
19:56:52.883,-1.0
19:56:53.092,-1.0
19:56:53.340,-1.0
19:56:53.547,-1.0
19:56:53.751,-1.0
19:56:53.988,-1.0
19:56:54.194,-1.0
19:56:54.411,-1.0
19:56:54.614,-1.0
19:56:54.817,-1.0
19:56:55.019,-1.0
19:56:55.220,-1.0
19:56:55.422,-1.0
19:56:55.623,-1.0
19:56:55.825,-0.283
19:56:56.028,-0.283
19:56:56.230,-0.283
19:56:56.432,-0.283
19:56:56.635,-0.283
19:56:56.839,-0.283
19:56:57.042,-0.283
19:56:57.243,-0.283
19:56:57.477,-0.283
19:56:57.686,-0.283
19:56:57.899,-0.507
19:56:58.118,-0.15
19:56:58.331,-0.092
19:56:58.543,-0.092
19:56:58.781,-0.092
19:56:58.992,-0.092
19:56:59.195,-0.092
19:56:59.401,-0.092
19:56:59.605,-0.092
19:56:59.809,-0.092
19:57:00.010,-0.108
19:57:00.212,-0.085
19:57:00.414,-0.018
19:57:00.616,-0.018
19:57:00.818,-0.018
19:57:01.021,-0.018
19:57:01.222,-0.018
19:57:01.427,-0.018
19:57:01.629,-0.018
19:57:01.832,-0.018
19:57:02.033,-0.018
19:57:02.236,0.0
19:57:02.442,0.0
19:57:02.646,0.0
19:57:02.875,0.0
19:57:03.091,0.0
19:57:03.296,0.0
19:57:03.528,0.0
19:57:03.742,0.0
19:57:03.961,0.0
19:57:04.166,-0.002
19:57:04.367,-0.007
19:57:04.571,-0.007
19:57:04.776,-0.007
19:57:04.979,-0.007
19:57:05.181,-0.007
19:57:05.383,-0.007
19:57:05.584,-0.027
19:57:05.787,-0.032
19:57:05.990,-0.032
19:57:06.191,-0.032
19:57:06.393,-0.032
19:57:06.595,-0.032
19:57:06.798,-0.032
19:57:07.005,-0.032
19:57:07.288,-0.03
19:57:07.522,-0.035
19:57:07.726,-0.04
19:57:07.953,-0.046
19:57:08.158,-0.046
19:57:08.361,-0.046
19:57:08.562,-0.046
19:57:08.763,-0.046
19:57:08.966,-0.046
19:57:09.167,-0.046
19:57:09.369,-0.046
19:57:09.572,-0.023
19:57:13.359,-0.039
19:57:13.563,-0.006
19:57:13.766,-0.006
19:57:13.969,-0.006
19:57:14.173,-0.006
19:57:14.379,-0.006
19:57:14.581,-0.006
19:57:14.815,-0.006
19:57:15.044,-0.006
19:57:15.256,-0.029
19:57:15.462,-0.047
19:57:15.697,-0.047
19:57:15.928,-0.047
19:57:16.195,-0.047
19:57:16.472,-0.047
19:57:16.722,-0.047
19:57:16.925,-0.047
19:57:17.135,-0.047
19:57:17.336,-0.047
19:57:17.542,-0.047
19:57:17.744,-0.047
19:57:17.951,-0.047
19:57:18.164,-0.055
19:57:18.369,-0.067
19:57:18.571,-0.067
19:57:18.774,-0.067
19:57:18.976,-0.067
19:57:19.180,-0.067
19:57:19.387,-0.067
19:57:19.592,-0.067
19:57:19.794,-0.067
19:57:20.000,-0.067
19:57:20.213,-0.03
19:57:20.426,-0.367
19:57:20.636,-0.367
19:57:20.841,-0.367
19:57:21.060,-0.367
19:57:21.305,-0.367
19:57:21.577,-0.367
19:57:21.779,-0.367
19:57:21.983,-0.367
19:57:22.193,-0.367
19:57:22.397,-0.392
19:57:22.599,-0.067
19:57:22.805,-0.067
19:57:23.008,-0.067
19:57:23.210,-0.067
19:57:23.411,-0.067
19:57:23.613,-0.067
19:57:23.815,-0.067
19:57:24.017,-0.067
19:57:24.222,-0.067
19:57:24.424,-0.02
19:57:24.629,-0.058
19:57:24.839,-0.058
19:57:25.075,-0.058
19:57:25.326,-0.058
19:57:25.597,-0.058
19:57:25.803,-0.058
19:57:26.011,-0.058
19:57:26.218,-0.027
19:57:26.424,-0.05
19:57:26.628,-0.05
19:57:26.836,-0.05
19:57:27.043,-0.05
19:57:27.246,-0.05
19:57:27.447,-0.05
19:57:27.649,-0.037
19:57:27.851,-0.053
19:57:28.058,-0.053
19:57:28.260,-0.053
19:57:28.462,-0.053
19:57:28.664,-0.053
19:57:28.869,-0.053
19:57:29.071,-0.053
19:57:29.273,-0.053
19:57:29.476,-0.062
19:57:29.678,-0.062
19:57:29.880,-0.062
19:57:30.082,-0.062
19:57:30.286,-0.062
19:57:30.497,-0.062
19:57:30.712,-0.062
19:57:30.950,-0.062
19:57:31.188,-0.048
19:57:31.393,-0.066
19:57:31.598,-0.075
19:57:31.800,-0.075
19:57:32.003,-0.075
19:57:32.206,-0.075
19:57:32.410,-0.075
19:57:32.612,-0.075
19:57:32.816,-0.075
19:57:33.019,-0.075
19:57:33.226,-0.05
19:57:33.428,-0.07
19:57:33.630,-0.081
19:57:33.835,-0.081
19:57:34.039,-0.081
19:57:34.241,-0.081
19:57:34.445,-0.081
19:57:34.647,-0.081
19:57:34.850,-0.043
19:57:35.052,-0.064
19:57:35.253,-0.064
19:57:35.455,-0.075
19:57:35.668,-0.086
19:57:35.875,-0.086
19:57:36.084,-0.086
19:57:36.293,-0.086
19:57:36.496,-0.086
19:57:36.698,-0.086
19:57:36.900,-0.086
19:57:37.101,-0.086
19:57:37.304,-0.086
19:57:37.507,-0.084
19:57:37.708,-0.096
19:57:37.911,-0.096
19:57:38.113,-0.096
19:57:38.315,-0.096
19:57:38.528,-0.096
19:57:38.729,-0.096
19:57:38.932,-0.096
19:57:39.137,-0.096
19:57:39.338,-0.096
19:57:39.541,-0.067
19:57:39.743,-0.106
19:57:39.947,-0.106
19:57:40.151,-0.106
19:57:40.353,-0.106
19:57:40.554,-0.106
19:57:40.758,-0.106
19:57:40.960,-0.106
19:57:41.164,-0.106
19:57:41.366,-0.064
19:57:41.568,-0.108
19:57:41.795,-0.108
19:57:42.017,-0.108
19:57:42.238,-0.108
19:57:42.441,-0.108
19:57:42.642,-0.108
19:57:42.847,-0.108
19:57:43.053,-0.054
19:57:43.256,-0.119
19:57:43.457,-0.119
19:57:43.661,-0.136
19:57:43.864,-0.136
19:57:44.065,-0.136
19:57:44.267,-0.136
19:57:44.469,-0.136
19:57:44.671,-0.136
19:57:44.877,-0.136
19:57:45.078,-0.136
19:57:45.281,-0.136
19:57:45.483,-0.136
19:57:49.267,-0.063
19:57:49.475,-0.097
19:57:49.677,-0.097
19:57:49.903,-0.097
19:57:50.114,-0.097
19:57:50.339,-0.097
19:57:50.561,-0.097
19:57:50.770,-0.097
19:57:50.978,-0.097
19:57:51.184,-0.097
19:57:51.391,-0.097
19:57:51.596,-0.097
19:57:51.799,-0.869
19:57:52.004,-0.894
19:57:52.210,-0.894
19:57:52.413,-0.894
19:57:52.615,-0.894
19:57:52.816,-0.894
19:57:53.020,-0.894
19:57:53.222,-0.894
19:57:53.426,-0.894
19:57:53.628,-0.894
19:57:53.830,-0.527
19:57:54.033,-0.067
19:57:54.234,-0.067
19:57:54.438,-0.067
19:57:54.641,-0.067
19:57:54.843,-0.067
19:57:55.044,-0.067
19:57:55.246,-0.067
19:57:55.456,-0.067
19:57:55.659,-0.067
19:57:55.862,-0.036
19:57:56.065,-0.073
19:57:56.268,-0.073
19:57:56.471,-0.073
19:57:56.673,-0.073
19:57:56.877,-0.073
19:57:57.081,-0.073
19:57:57.283,-0.073
19:57:57.484,-0.057
19:57:57.688,-0.057
19:57:57.890,-0.057
19:57:58.097,-0.057
19:57:58.298,-0.057
19:57:58.502,-0.057
19:57:58.708,-0.057
19:57:58.911,-0.057
19:57:59.112,-0.019
19:57:59.316,-0.019
19:57:59.520,-0.019
19:57:59.724,-0.019
19:57:59.925,-0.019
19:58:00.128,-0.019
19:58:00.331,-0.019
19:58:00.537,-0.019
19:58:00.749,0.008
19:58:00.952,0.007
19:58:01.163,0.007
19:58:01.386,0.001
19:58:01.588,0.001
19:58:01.813,0.001
19:58:02.016,0.001
19:58:02.223,0.001
19:58:02.427,0.001
19:58:02.630,0.001
19:58:02.834,0.001
19:58:03.038,0.001
19:58:03.241,-0.011
19:58:03.443,-0.01
19:58:03.646,-0.01
19:58:03.856,-0.01
19:58:04.063,-0.01
19:58:04.267,-0.01
19:58:04.472,-0.01
19:58:04.674,-0.01
19:58:04.876,0.001
19:58:05.078,0.002
19:58:05.279,0.002
19:58:05.482,0.002
19:58:05.685,0.002
19:58:05.886,0.002
19:58:06.094,0.002
19:58:06.299,0.002
19:58:06.502,0.002
19:58:06.703,-0.001
19:58:06.905,-0.001
19:58:07.106,-0.001
19:58:07.309,-0.001
19:58:07.583,-0.001
19:58:07.787,-0.001
19:58:08.000,-0.001
19:58:08.260,-0.001
19:58:08.521,-0.001
19:58:08.799,-0.001
19:58:09.003,-0.001
19:58:09.207,-0.028
19:58:09.410,-0.041
19:58:09.612,-0.041
19:58:09.814,-0.041
19:58:10.016,-0.041
19:58:10.218,-0.041
19:58:10.420,-0.041
19:58:10.622,-0.041
19:58:10.824,-0.041
19:58:11.027,-0.041
19:58:11.230,-0.063
19:58:11.432,-0.096
19:58:11.637,-0.096
19:58:11.840,-0.096
19:58:12.044,-0.096
19:58:12.247,-0.096
19:58:12.451,-0.096
19:58:12.653,-0.096
19:58:12.860,-0.096
19:58:13.064,-0.096
19:58:13.306,-0.096
19:58:13.523,-0.096
19:58:13.753,-0.102
19:58:14.017,-0.114
19:58:14.222,-0.114
19:58:14.440,-0.114
19:58:14.649,-0.114
19:58:14.852,-0.114
19:58:15.055,-0.043
19:58:15.256,-0.084
19:58:15.458,-0.084
19:58:15.662,-0.084
19:58:15.865,-0.084
19:58:16.067,-0.084
19:58:16.269,-0.084
19:58:16.474,-0.084
19:58:16.676,-0.081
19:58:16.878,-0.096
19:58:17.080,-0.11
19:58:17.281,-0.11
19:58:17.493,-0.125
19:58:17.721,-0.125
19:58:17.940,-0.125
19:58:18.178,-0.125
19:58:18.387,-0.125
19:58:18.603,-0.125
19:58:18.805,-0.125
19:58:19.008,-0.046
19:58:19.210,-0.115
19:58:19.412,-0.132
19:58:19.614,-0.132
19:58:19.818,-0.132
19:58:20.022,-0.132
19:58:20.229,-0.132
19:58:20.431,-0.132
19:58:20.634,-0.132
19:58:20.836,-0.132
19:58:21.039,-0.132
19:58:21.240,-0.076
19:58:25.020,-0.154
19:58:25.223,-0.022
19:58:25.425,-0.022
19:58:25.626,-0.022
19:58:25.829,-0.022
19:58:26.031,-0.022
19:58:26.234,-0.022
19:58:26.435,-0.022
19:58:26.638,-0.022
19:58:26.877,-0.022
19:58:27.129,-0.112
19:58:27.369,-0.135
19:58:27.604,-0.135
19:58:27.870,-0.135
19:58:28.084,-0.135
19:58:28.339,-0.135
19:58:28.545,-0.08
19:58:28.747,-0.189
19:58:28.949,-0.189
19:58:29.150,-0.189
19:58:29.357,-0.189
19:58:29.561,-0.189
19:58:29.763,-0.189
19:58:29.967,-0.217
19:58:30.171,-0.217
19:58:30.377,-0.217
19:58:30.583,-0.217
19:58:30.785,-0.217
19:58:30.987,-0.217
19:58:31.188,-0.217
19:58:31.390,-0.214
19:58:31.593,-0.258
19:58:31.803,-0.301
19:58:32.011,-0.342
19:58:32.228,-0.342
19:58:32.463,-0.342
19:58:32.675,-0.342
19:58:32.877,-0.342
19:58:33.080,-0.342
19:58:33.282,-0.342
19:58:33.487,-0.342
19:58:33.689,-0.389
19:58:33.890,-0.452
19:58:34.092,-0.517
19:58:34.293,-0.517
19:58:34.501,-0.517
19:58:34.704,-0.517
19:58:34.907,-0.517
19:58:35.110,-0.517
19:58:35.313,-0.517
19:58:35.515,-0.517
19:58:35.716,-0.517
19:58:35.919,-0.517
19:58:36.122,-0.674
19:58:36.323,-0.804
19:58:36.527,-0.804
19:58:36.729,-0.804
19:58:36.930,-0.804
19:58:37.135,-0.804
19:58:37.338,-0.804
19:58:37.544,-0.804
19:58:37.745,-0.804
19:58:37.947,-0.804
19:58:38.150,-0.804
19:58:38.352,-0.081
19:58:38.555,-0.234
19:58:38.757,-0.29
19:58:38.964,-0.29
19:58:39.166,-0.29
