,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
08:51:56.810,7206.0,2.3991702217076583,70.01948962857315,1130.6618829819827,2029.9877855072186
08:51:59.822,274465.0,1.5653732166204324,50.479788037539834,1396.2681489456434,1504.1883121821122
08:52:02.837,279265.0,1.6162249964842728,67.6870299475164,1916.2859962152447,1338.5910939238813
08:52:05.846,182433.0,2.5873473454601905,47.668532818246824,1941.836871996351,2279.647837311792
08:52:08.856,209173.0,2.2246646300710786,39.037084610581374,1004.262021442411,5090.781422104016
08:52:11.859,8370.0,0.7877661462395432,68.4651795009114,1868.0899524736494,6523.155345854259
08:52:14.861,28517.0,1.7268582004919748,1.3244098840201632,1048.5723058057115,378.0782407201322
08:52:17.873,246493.0,1.4153847326520468,38.95972501879104,1712.879716074533,3988.8296717828857
08:52:20.884,208863.0,1.2891286403415967,31.389030474954808,1165.0226355363493,834.819049816197
08:52:23.894,158583.0,0.9651849535468536,30.937127779414784,1155.4650520226257,1639.287527982698
08:52:26.897,51618.0,0.6458765958496965,85.11802498387685,1305.8313359940794,6791.692240826706
08:52:29.898,9480.0,1.6117503929459776,13.403482571649308,1725.141064093349,8529.692914423918
08:52:32.904,121924.0,0.8517541214255839,85.11369496607783,1429.1862013953937,7241.486425918471
08:52:35.919,286253.0,2.9114334389203824,44.944495120856296,1270.907247408565,8995.636173651641
08:52:38.936,162357.0,1.804179547463756,54.87866039326445,1026.88998875224,9256.008745150642
08:52:41.949,235323.0,2.6901143004408317,68.75481743769443,1241.8521343638445,2298.320560831589
08:52:44.962,239194.0,1.4348198949444269,88.83311552201143,1062.3771445575658,3817.105032085417
08:52:47.969,159819.0,0.9277611329001216,13.851467357206111,1582.9478233964737,4635.430357723049
08:52:50.973,44762.0,2.4293158725883144,38.73115430458393,1141.4281224868078,6649.7463146975615
08:52:53.982,133250.0,2.2180881263104917,68.64174147957966,1548.2999526394995,839.522154432493
08:52:56.987,105892.0,1.620641153514936,69.74867000914675,1632.7706724151876,592.4162222812811
08:52:59.998,185547.0,1.6293480468519044,64.3131806093067,1651.163249141408,8914.904008558799
08:53:03.001,26321.0,1.8772673406793428,82.15913908804569,1648.6262414640114,3069.7475666451214
08:53:06.012,254923.0,1.1868207133203472,18.752343510414498,1526.5549747186478,176.32445269857584
08:53:09.019,124359.0,2.1794215200995177,51.54102945552991,1522.2513986080617,1808.5400548457374
08:53:12.029,186867.0,1.4128449610491494,58.26906096532947,1177.0495837408394,315.54690511771975
08:53:15.047,125385.0,2.698306916846782,81.63255907404084,1358.2815929199535,4378.854467402431
08:53:18.055,182759.0,1.2833790660087376,34.640685467949965,1514.398577916439,1507.8318734897061
08:53:21.059,63750.0,1.2001382276680905,43.05198960720927,1972.2686154758376,7006.159634027982
08:53:24.064,105508.0,0.5608907668871875,6.432196313280479,1124.7870406327318,6168.389770938705
08:53:27.076,263072.0,2.237880741455874,2.013916884134788,1085.8639573011067,4220.152213515475
08:53:30.082,129101.0,0.5779726563296032,25.017704165062288,1519.3754378324625,9251.074271286792
08:53:33.085,58366.0,0.9485414240974444,75.87155895965313,1529.8423887687982,343.39076294047277
08:53:36.092,100958.0,0.6186140510643663,53.951140173724376,1208.7077468638686,4123.205876119462
08:53:39.104,234246.0,1.1405559372460006,8.824193869317845,1877.8423364884695,2113.988499307379
08:53:42.116,204849.0,0.5576486626287872,0.6289447912698326,1552.5347584266565,9563.159415436743
08:53:45.120,17987.0,1.3061834894960451,28.852335086594792,1541.7251935519998,6874.583490435389
08:53:48.131,274487.0,0.5910342544490477,52.026595716840035,1660.9881399543979,828.9846137189727
08:53:51.141,181862.0,1.9483588483361338,50.28449400078202,1518.3099827336803,4207.666880692107
08:53:54.152,186956.0,1.9688283005857803,77.10214075405719,1574.0880272991828,2982.354057913517
08:53:57.168,253233.0,2.1237476952394094,31.445428243592737,1347.1468283463084,3648.0227303801603
08:54:00.176,142583.0,1.8816253304442478,64.4639565723594,1008.2746659054707,9396.703924878902
08:54:03.180,40890.0,0.9918483961730541,84.78217803885829,1684.8252449133397,1680.245378000803
08:54:06.188,183665.0,2.9943607800680057,34.94151140315243,1640.0644098348714,6489.599981665868
08:54:09.191,38239.0,1.0077213484039942,55.38123716510165,1294.5396626217766,9757.132249523438
08:54:12.196,45357.0,2.7909149799672797,30.125871565447177,1490.8925154246012,8751.893512801349
08:54:15.201,34191.0,1.8163119757378925,46.90494303539917,1540.9813636028912,2550.546174010709
08:54:18.210,182823.0,0.8035432068321253,91.78592958189101,1770.1816889553243,3683.457405348919
08:54:21.212,6719.0,1.3800939558807004,24.773549610034628,1140.8695723624903,6114.962541440911
08:54:24.220,122758.0,1.0298405788909335,64.18942754737759,1053.593637021566,7918.411584576579
08:54:27.229,129722.0,1.7519957404647006,42.01260741922526,1054.2009363960867,9390.849410342471
08:54:30.233,77876.0,1.7403872986896551,22.884011461329692,1102.1628348173253,260.44034552686776
08:54:33.240,92240.0,0.3019703397546041,87.13035031021526,1338.3122349635996,8691.052019188239
08:54:36.258,289751.0,1.9580238107132446,10.764667606740757,1871.058906074309,7212.4357341284285
08:54:39.286,173767.0,1.4141072986436183,96.3680094613687,1874.082616992413,4779.94917601759
08:54:42.291,103516.0,2.0978978238045882,9.144774211582725,1114.7819257669894,2386.342061826802
08:54:45.296,115003.0,2.310196435027524,0.7924237384798833,1473.2169609117261,3897.5601719325036
08:54:48.304,204572.0,1.148411838400119,53.96536875872285,1722.075196805038,3619.1309763255454
08:54:51.311,122030.0,2.0154632159055987,91.70933157405962,1356.6462730198805,5792.890779035243
08:54:54.312,27546.0,0.7325709612914701,55.251041798493816,1384.4199935460256,365.8085243636103
08:54:57.324,206839.0,0.9112422793604564,76.97214298316837,1855.7123274586238,366.986165522174
08:55:00.329,47570.0,1.9325753091978715,37.613428713986146,1879.8212776247233,5062.3769504903275
08:55:03.337,143831.0,2.8467699066677707,96.47509233992304,1911.0589942127542,3993.0866006954434
08:55:06.352,240884.0,2.7991677404736492,86.35914956477245,1006.4803488204889,7033.762401621883
08:55:09.363,227596.0,2.6399966879854047,68.60541626755298,1756.835624146794,6819.61546689659
08:55:12.376,256053.0,0.731837600272248,52.942043746476806,1182.1145362533935,2604.6897030541786
08:55:15.390,237731.0,0.8505127668952093,91.9898574428775,1388.135656258985,4814.474832274619
08:55:18.394,66989.0,0.7696729563684193,69.55435425683514,1068.4204748622944,9907.512840260953
08:55:21.397,52370.0,1.7725121232141916,5.296486498306499,1960.475444932321,3807.4519872138294
08:55:24.403,54332.0,2.23183851840939,50.18426252462454,1027.5658625236576,1686.2952674851647
08:55:27.404,3653.0,2.0438994464356695,82.4902288575978,1097.8319789634243,3185.326933312437
08:55:30.415,198549.0,0.41753551377937065,21.22873117217601,1567.6356892989088,7109.8896513746095
08:55:33.422,82618.0,2.1368667151834027,35.86920737002106,1071.461672657171,3380.9830190975354
08:55:36.427,55299.0,2.827303064002375,3.831366339505241,1058.4387450631236,9922.425170650384
08:55:39.439,228494.0,0.5500104425428405,29.31591889162218,1977.8840734842643,9689.416147264801
08:55:42.441,7634.0,0.3872070156350282,76.56172535064238,1248.0252172440337,8411.741704178758
08:55:45.454,276618.0,1.876628047225382,63.39816051996849,1502.8171527620423,8034.082223790683
08:55:48.466,238680.0,1.2724353944935194,50.12094351114115,1607.148006695466,8931.626989902932
08:55:51.471,127687.0,1.195314878238306,19.032607860807754,1338.279926905262,6394.808781777274
08:55:54.479,109521.0,1.737214431054245,67.25663499359094,1747.1742923478287,7715.707612566912
08:55:57.489,239984.0,1.7842750650692039,62.89755750314153,1868.0547090498749,3588.9381437670654
08:56:00.501,243281.0,1.4963086784720472,99.30866751188182,1948.524797068192,1040.5162786784636
08:56:03.506,84416.0,2.7206339382037474,12.824315637438032,1595.1383485408246,3762.365338696946
08:56:06.514,137130.0,0.3806704222565,73.94380963521981,1243.471030289099,1332.4977342688653
08:56:09.518,34807.0,1.001533441551773,89.03918384895093,1280.3188869700577,2446.621080218419
08:56:12.523,19857.0,1.8388649550322094,73.07618300946544,1696.9668309558886,9058.34389468404
08:56:15.536,280924.0,1.0853638045138654,53.07173102137209,1961.7754779569802,6178.1907188025825
08:56:18.551,293374.0,2.9391710226506014,82.99520054716719,1988.377024286796,6222.380203331421
08:56:21.565,283953.0,1.9735741290363793,17.15439337003624,1823.767736838986,1592.4695798060584
08:56:24.571,168351.0,2.0897900940486416,83.9697049300649,1516.1866426373902,1474.942024455777
08:56:27.577,57168.0,0.7526779884522256,45.02446772121317,1439.013328721855,9755.66453131161
08:56:30.585,129218.0,1.5775111811077192,16.506283014643056,1957.3583970203185,6794.192310449751
08:56:33.588,23091.0,2.207498431663419,9.726126881087108,1089.1584036416332,841.7074790704908
08:56:36.593,41734.0,0.44335441513359275,72.50907114548531,1222.9044620248528,4223.911223837263
08:56:39.596,8862.0,1.415714639874075,70.57009492699598,1583.596735882611,6229.731936444421
08:56:42.610,297880.0,2.2018399189939775,80.64217677599319,1967.7093397040462,6311.534300758679
08:56:45.618,169463.0,0.7055867688905153,71.76992949034373,1512.0647985619867,7722.108440948003
08:56:48.628,161461.0,1.6550782484294777,2.0817164526352494,1626.0682598021704,3578.156058682502
08:56:51.640,223807.0,1.3316407484868737,77.89483974949158,1858.628953653384,937.2494702584702
08:56:54.649,151835.0,2.275139016901371,28.610171042735683,1818.8324211214333,3607.793217618204
08:56:57.656,122037.0,2.210603699979237,54.0355651134342,1958.3387249234975,9113.560352382041
08:57:00.663,99422.0,1.5526366058785457,61.93665567207749,1019.7002654972634,212.09148226643978
08:57:03.674,235942.0,1.4493824512175137,41.81247163618845,1240.9936542216979,7928.796040817705
08:57:06.684,143980.0,1.432626781562145,11.565351004230147,1976.3565966571587,8564.9022334302
08:57:09.688,9394.0,2.506953456418986,9.300447240951135,1291.4321260762279,7431.246036183083
08:57:12.694,86917.0,0.4003066577269999,98.7435031003431,1218.8475495453854,3026.701606025523
08:57:15.703,133054.0,1.7247960606103365,77.57850284853775,1457.9097458382917,6513.06129363088
08:57:18.718,291165.0,0.7116437855415367,33.97028732521408,1521.7441257218939,5566.331395392466
08:57:21.725,114866.0,1.443013013503053,89.38719031287425,1281.1395660659296,4966.838034989442
08:57:24.729,7749.0,2.985776058662166,78.4083012567172,1512.4780655778745,3034.359109607001
08:57:27.734,44185.0,1.9742746310793142,98.65148060808788,1453.4165630384853,5710.798609595522
08:57:30.742,123257.0,2.6284292039987736,54.695936955516494,1083.8092799270096,3042.3590130008943
08:57:33.755,260243.0,2.509819852616661,90.23932618549415,1555.3947106791484,558.0192094022349
08:57:36.758,19161.0,0.4054150462359061,92.92798707053434,1012.7414026008162,6153.4653434945385
08:57:39.770,220129.0,1.2764057782937333,83.1623555840307,1939.9833647709706,4367.663427813237
08:57:42.780,210818.0,0.6135010809381636,34.851027115259,1213.6022486857248,4352.026621781487
08:57:45.792,208524.0,0.6212675047077871,85.04884755056648,1171.5316626508911,5713.279351673302
08:57:48.801,150376.0,1.339986420768264,4.7801334986622095,1878.6162082959618,4868.479878967974
08:57:51.814,149605.0,1.4720120648773014,27.750992678709025,1392.3972773857465,4543.970757201312
08:57:54.825,181852.0,1.9110661958490232,6.308817432587852,1903.1918105723248,2231.2906740172693
08:57:57.829,35765.0,1.8607476286026408,32.7611009100833,1551.918251613155,2036.3078457403326
08:58:00.838,173806.0,1.611455117367267,44.779384231558275,1630.8275535838975,2457.5396770346683
08:58:03.843,58576.0,2.9745926488316816,8.085212463690821,1001.5468239911361,303.4623511340637
08:58:06.853,251781.0,2.640700787008354,60.929972448054066,1988.5565517926234,7378.705661709603
08:58:09.866,268299.0,2.6405149458759634,56.32039494479494,1169.3772427466458,123.67107128287307
08:58:12.874,113844.0,1.7496929175091394,52.609425743078454,1747.280419515072,8163.8556338983835
08:58:15.885,192915.0,2.90664018106435,41.85854596355901,1624.033094283216,4074.6728581649572
08:58:18.898,291881.0,0.4526694074624668,33.30967953986313,1340.1262920478746,8097.365368110311
08:58:21.910,208355.0,1.4240358481424273,33.497361155280075,1746.0614289964597,4261.306445771582
08:58:24.915,23891.0,0.7775630363790336,82.92388537945924,1852.0730297494297,7314.4825094468615
08:58:27.930,235956.0,1.3319352510173208,2.76857428882909,1787.9387068242045,7773.69315704172
08:58:30.935,84252.0,0.6741380809975674,45.573429607320335,1099.2662284055664,5820.375670989933
08:58:33.940,38008.0,2.1536900888933603,13.785321183156976,1837.3887099723797,5473.928931173494
08:58:36.953,224527.0,1.054140653938223,61.415547964220295,1926.8178905933423,109.60471312859883
08:58:39.959,64974.0,1.590336064560193,47.02625439374406,1877.5172376679843,7096.564831234144
08:58:42.963,19382.0,1.0370009582136253,46.57691909289649,1784.3376002429743,6422.4026900778235
08:58:45.974,198175.0,2.5254057552118083,47.385223998979846,1018.5194065210177,7532.689726640431
08:58:48.980,120067.0,1.9092752967268218,63.54040269620705,1588.0663475510682,893.0258739117368
08:58:51.994,291065.0,2.1238153495034346,51.323885398626814,1512.0475206045382,6652.127437263812
08:58:55.008,273000.0,1.5780301220463737,36.73974265423345,1938.7279395834244,6007.134211400835
08:58:58.020,232481.0,1.4930157055697202,86.54090748795441,1271.351496888269,456.1768765307863
08:59:01.031,207529.0,0.28636164385026514,23.47090423800045,1182.3605985478584,5307.043103469197
08:59:04.037,65079.0,2.8448950686976127,9.055769136262825,1373.735931596721,9737.69714982397
08:59:07.048,215871.0,0.48459881764173846,65.51165327318012,1608.8234112392006,9823.054359275078
08:59:10.063,207200.0,0.9087209722916851,21.06267793034188,1422.3671457190508,9998.761000830882
08:59:13.076,254115.0,1.7567633536957659,74.0045554254556,1322.8028304953182,3763.1222724315867
08:59:16.085,175035.0,1.0014590247897601,94.7445082032482,1928.404202606936,6109.721048203253
08:59:19.103,200293.0,2.2337317301046955,89.44283041894063,1798.4153293227569,2710.633347893787
08:59:22.110,59125.0,2.3905921342256033,89.24792785242032,1385.718312299315,9934.413081726256
08:59:25.120,214705.0,1.0522987371190684,88.00063219545223,1839.7617183317354,8944.522981117765
08:59:28.131,178080.0,1.2898728076686239,93.46935251585536,1099.321623814443,3543.3387424872762
08:59:31.141,226295.0,1.3543919945069258,78.48154193005735,1869.2794455923397,5170.675391807141
08:59:34.147,89222.0,1.062383994573333,45.755663576491216,1212.352583861959,1012.1820608631143
08:59:37.163,287302.0,2.132557476895509,59.24995920603283,1733.519831227809,1041.484630117679
