time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
11:04:18.565,AUTO,-35.3632622,149.1652375,7,-0.0008054832578636706,0.0012692302698269486,0.022148050367832184,0.0003473763936199248,0.0002280027256347239,0.0017053901683539152,0,1,-1000,1,0,0,0,0,0,583990,583.989990234375,0.0,1500.0
11:04:18.768,AUTO,-35.3632622,149.1652375,7,-0.0008054832578636706,0.0012692302698269486,0.022148050367832184,0.0003473763936199248,0.0002280027256347239,0.0017053901683539152,0,1,-1000,1,0,0,0,0,0,583990,583.989990234375,0.0,1500.0
11:04:18.974,AUTO,-35.3632622,149.1652375,7,-0.0008054832578636706,0.0012692302698269486,0.022148050367832184,0.0003473763936199248,0.0002280027256347239,0.0017053901683539152,0,1,-1000,1,0,0,0,0,0,583990,583.989990234375,0.0,1500.0
11:04:19.181,AUTO,-35.3632622,149.1652375,7,-0.0003506063367240131,0.0016316724941134453,0.021765414625406265,0.0003091360558755696,0.00031065172515809536,0.0016029991675168276,0,1,-1000,1,0,0,0,0,0,583990,583.989990234375,0.0,1500.0
11:04:19.384,AUTO,-35.3632622,149.1652375,136,0.0029144780710339546,-0.00031850821687839925,0.021404147148132324,-0.008958463557064533,0.0033656093291938305,0.0008968030451796949,0,0,-1137,-8,3,0,0,0,-58,584120,584.1199951171875,0.0,1500.0
11:04:19.589,AUTO,-35.3632622,149.1652375,136,0.0029144780710339546,-0.00031850821687839925,0.021404147148132324,-0.008958463557064533,0.0033656093291938305,0.0008968030451796949,0,0,-1137,-8,3,0,0,0,-58,584120,584.1199951171875,0.0,1500.0
11:04:19.793,AUTO,-35.3632622,149.1652375,136,0.0029144780710339546,-0.00031850821687839925,0.021404147148132324,-0.008958463557064533,0.0033656093291938305,0.0008968030451796949,0,0,-1137,-8,3,0,0,0,-58,584120,584.1199951171875,0.0,1500.0
11:04:19.996,AUTO,-35.3632622,149.1652375,136,0.0029144780710339546,-0.00031850821687839925,0.021404147148132324,-0.008958463557064533,0.0033656093291938305,0.0008968030451796949,0,0,-1137,-8,3,0,0,0,-58,584120,584.1199951171875,0.0,1500.0
11:04:20.199,AUTO,-35.3632622,149.1652375,136,0.0029144780710339546,-0.00031850821687839925,0.021404147148132324,-0.008958463557064533,0.0033656093291938305,0.0008968030451796949,0,0,-1137,-8,3,0,0,0,-58,584120,584.1199951171875,0.0,1500.0
11:04:20.401,AUTO,-35.3632622,149.1652375,136,0.0029144780710339546,-0.00031850821687839925,0.021404147148132324,-0.008958463557064533,0.0033656093291938305,0.0008968030451796949,0,0,-1137,-8,3,0,0,0,-58,584120,584.1199951171875,0.0,1500.0
11:04:20.603,AUTO,-35.3632622,149.1652375,136,0.0029144780710339546,-0.00031850821687839925,0.021404147148132324,-0.008958463557064533,0.0033656093291938305,0.0008968030451796949,0,0,-1137,-8,3,0,0,0,-58,584120,584.1199951171875,0.0,1500.0
11:04:20.805,AUTO,-35.3632622,149.1652375,136,0.0029144780710339546,-0.00031850821687839925,0.021404147148132324,-0.008958463557064533,0.0033656093291938305,0.0008968030451796949,0,0,-1137,-8,3,0,0,0,-58,584120,584.1199951171875,0.0,1500.0
11:04:21.008,AUTO,-35.363262,149.1652378,1922,0.03819606080651283,-0.0034947863314300776,0.02124140039086342,0.044211629778146744,-0.008786271326243877,0.003064473858103156,0,-2,-1005,44,-8,2,2,14,-148,585910,585.9099731445312,0.0,1500.0
11:04:21.212,AUTO,-35.363262,149.1652378,1922,0.03819606080651283,-0.0034947863314300776,0.02124140039086342,0.044211629778146744,-0.008786271326243877,0.003064473858103156,0,-2,-1005,44,-8,2,2,14,-148,585910,585.9099731445312,0.0,1500.0
11:04:21.418,AUTO,-35.363262,149.1652378,1922,0.03819606080651283,-0.0034947863314300776,0.02124140039086342,0.044211629778146744,-0.008786271326243877,0.003064473858103156,0,-2,-1005,44,-8,2,2,14,-148,585910,585.9099731445312,0.0,1500.0
11:04:21.622,AUTO,-35.363262,149.1652378,1922,0.03819606080651283,-0.0034947863314300776,0.02124140039086342,0.044211629778146744,-0.008786271326243877,0.003064473858103156,0,-2,-1005,44,-8,2,2,14,-148,585910,585.9099731445312,0.0,1500.0
11:04:21.827,AUTO,-35.363262,149.1652378,1922,0.03819606080651283,-0.0034947863314300776,0.02124140039086342,0.044211629778146744,-0.008786271326243877,0.003064473858103156,0,-2,-1005,44,-8,2,2,14,-148,585910,585.9099731445312,0.0,1500.0
11:04:22.041,AUTO,-35.363262,149.1652378,1922,0.03819606080651283,-0.0034947863314300776,0.02124140039086342,0.044211629778146744,-0.008786271326243877,0.003064473858103156,0,-2,-1005,44,-8,2,2,14,-148,585910,585.9099731445312,0.0,1500.0
11:04:22.248,AUTO,-35.363262,149.1652378,1922,0.03819606080651283,-0.0034947863314300776,0.02124140039086342,0.044211629778146744,-0.008786271326243877,0.003064473858103156,0,-2,-1005,44,-8,2,2,14,-148,585910,585.9099731445312,0.0,1500.0
11:04:22.451,AUTO,-35.363261,149.1652447,4367,-0.03436478599905968,0.03220290318131447,-0.09275025129318237,-0.019713204354047775,-0.031087156385183334,-0.056812651455402374,5,-9,-1008,-18,-30,-57,-5,39,-149,588350,588.3499755859375,0.0,1500.0
11:04:22.654,AUTO,-35.3632611,149.1652456,4753,-0.04499620571732521,0.02261008881032467,-0.10280117392539978,-0.05882307142019272,-0.03357498347759247,-0.03992832079529762,5,-5,-1000,-58,-32,-40,-10,27,-149,588740,588.739990234375,0.0,1500.0
11:04:22.857,AUTO,-35.3632611,149.1652456,4753,-0.04499620571732521,0.02261008881032467,-0.10280117392539978,-0.05882307142019272,-0.03357498347759247,-0.03992832079529762,5,-5,-1000,-58,-32,-40,-10,27,-149,588740,588.739990234375,0.0,1500.0
11:04:23.061,AUTO,-35.3632611,149.1652456,4753,-0.04499620571732521,0.02261008881032467,-0.10280117392539978,-0.05882307142019272,-0.03357498347759247,-0.03992832079529762,5,-5,-1000,-58,-32,-40,-10,27,-149,588740,588.739990234375,0.0,1500.0
11:04:23.268,AUTO,-35.3632611,149.1652456,4753,-0.04499620571732521,0.02261008881032467,-0.10280117392539978,-0.05882307142019272,-0.03357498347759247,-0.03992832079529762,5,-5,-1000,-58,-32,-40,-10,27,-149,588740,588.739990234375,0.0,1500.0
11:04:23.480,AUTO,-35.3632611,149.1652456,4753,-0.04499620571732521,0.02261008881032467,-0.10280117392539978,-0.05882307142019272,-0.03357498347759247,-0.03992832079529762,5,-5,-1000,-58,-32,-40,-10,27,-149,588740,588.739990234375,0.0,1500.0
11:04:23.689,AUTO,-35.3632611,149.1652456,4753,-0.04499620571732521,0.02261008881032467,-0.10280117392539978,-0.05882307142019272,-0.03357498347759247,-0.03992832079529762,5,-5,-1000,-58,-32,-40,-10,27,-149,588740,588.739990234375,0.0,1500.0
11:04:23.895,AUTO,-35.3632611,149.1652456,4753,-0.04499620571732521,0.02261008881032467,-0.10280117392539978,-0.05882307142019272,-0.03357498347759247,-0.03992832079529762,5,-5,-1000,-58,-32,-40,-10,27,-149,588740,588.739990234375,0.0,1500.0
11:04:24.099,AUTO,-35.3632629,149.165243,6986,-0.026895686984062195,-0.01519814133644104,-0.09759962558746338,0.06476067006587982,0.003401870373636484,0.0083583639934659,-4,11,-1002,65,4,7,-9,-52,-150,590970,590.969970703125,0.0,1500.0
11:04:24.305,AUTO,-35.3632629,149.165243,6986,-0.026895686984062195,-0.01519814133644104,-0.09759962558746338,0.06476067006587982,0.003401870373636484,0.0083583639934659,-4,11,-1002,65,4,7,-9,-52,-150,590970,590.969970703125,0.0,1500.0
11:04:24.509,AUTO,-35.3632631,149.1652414,7381,-0.010511952452361584,-0.013709306716918945,-0.09627380222082138,0.06594254076480865,0.007556416094303131,0.008121992461383343,-5,11,-1002,66,8,7,-7,-54,-150,591370,591.3699951171875,0.0,1500.0
11:04:24.712,AUTO,-35.3632632,149.1652399,7770,0.005722728092223406,-0.011502563953399658,-0.09488489478826523,0.06497859954833984,0.009676467627286911,0.007835084572434425,-6,11,-1003,65,10,7,-5,-53,-151,591760,591.760009765625,0.0,1500.0
11:04:24.915,AUTO,-35.3632632,149.1652399,7770,0.005722728092223406,-0.011502563953399658,-0.09488489478826523,0.06497859954833984,0.009676467627286911,0.007835084572434425,-6,11,-1003,65,10,7,-5,-53,-151,591760,591.760009765625,0.0,1500.0
11:04:25.119,AUTO,-35.3632632,149.1652399,7770,0.005722728092223406,-0.011502563953399658,-0.09488489478826523,0.06497859954833984,0.009676467627286911,0.007835084572434425,-6,11,-1003,65,10,7,-5,-53,-151,591760,591.760009765625,0.0,1500.0
11:04:25.324,AUTO,-35.3632632,149.1652399,7770,0.005722728092223406,-0.011502563953399658,-0.09488489478826523,0.06497859954833984,0.009676467627286911,0.007835084572434425,-6,11,-1003,65,10,7,-5,-53,-151,591760,591.760009765625,0.0,1500.0
