time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
14:35:00.442,STABILIZE,-35.3632622,149.1652375,0,-0.0012535171117633581,0.0009829092305153608,0.021604206413030624,0.0002176659181714058,0.00022521079517900944,0.0013891187263652682,0,1,-1000,0,0,1,-1,0,0,583950,583.9400024414062,0.0,1500.0
14:35:00.645,STABILIZE,-35.3632622,149.1652375,7,-0.000906541186850518,0.000996769405901432,0.021453412249684334,0.0004061701474711299,0.00026613351656123996,0.0012694988399744034,0,2,-1000,0,1,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:35:00.846,AUTO,-35.3632622,149.1652375,5,-0.0009131325059570372,0.001001138356514275,0.021424615755677223,0.00023546564625576138,0.0002324527595192194,0.0014170996146276593,0,2,-1000,1,1,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:35:01.047,AUTO,-35.3632622,149.1652375,5,-0.0009131325059570372,0.001001138356514275,0.021424615755677223,0.00023546564625576138,0.0002324527595192194,0.0014170996146276593,0,2,-1000,1,1,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:35:01.247,AUTO,-35.3632622,149.1652375,5,-0.0009131325059570372,0.001001138356514275,0.021424615755677223,0.00023546564625576138,0.0002324527595192194,0.0014170996146276593,0,2,-1000,1,1,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:35:01.449,AUTO,-35.3632622,149.1652375,5,-0.0009131325059570372,0.001001138356514275,0.021424615755677223,0.00023546564625576138,0.0002324527595192194,0.0014170996146276593,0,2,-1000,1,1,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
14:35:01.651,AUTO,-35.3632621,149.1652375,5,-0.0008595405961386859,0.001122086774557829,0.02129577472805977,0.00025997922057285905,0.00024740566732361913,0.0014230490196496248,0,2,-1000,0,1,0,0,0,0,583950,583.9500122070312,0.0,1500.0
14:35:01.852,AUTO,-35.3632621,149.1652375,5,-0.0008125168969854712,0.0011804794194176793,0.021256713196635246,0.0002770397113636136,0.0001913256710395217,0.001481338869780302,0,1,-1000,1,1,1,0,0,0,583950,583.9500122070312,0.0,1500.0
14:35:02.054,AUTO,-35.3632621,149.1652375,6,-0.0007589941378682852,0.0012456229887902737,0.021201714873313904,0.0002772345906123519,0.0001816895673982799,0.001251712441444397,0,2,-1000,1,0,1,0,0,0,583950,583.9500122070312,0.0,1500.0
14:35:02.254,AUTO,-35.3632621,149.1652375,6,-0.0007017593015916646,0.001312865992076695,0.02116229012608528,0.0003133120480924845,0.00026408309349790215,0.0013212199555709958,0,1,-1000,0,1,0,0,0,0,583950,583.9500122070312,0.0,1500.0
14:35:02.455,AUTO,-35.3632621,149.1652375,6,-0.0007017593015916646,0.001312865992076695,0.02116229012608528,0.0003133120480924845,0.00026408309349790215,0.0013212199555709958,0,1,-1000,0,1,0,0,0,0,583950,583.9500122070312,0.0,1500.0
