,A.LAND1
21:36:17.779,-1.0
21:36:17.981,-1.0
21:36:18.182,-1.0
21:36:18.383,-1.0
21:36:18.583,-1.0
21:36:18.784,-1.0
21:36:18.985,-1.0
21:36:19.186,-1.0
21:36:19.388,-1.0
21:36:19.589,-1.0
21:36:19.790,-1.0
21:36:19.990,-1.0
21:36:20.191,-1.0
21:36:20.392,-1.0
21:36:20.593,-1.0
21:36:20.794,-1.0
21:36:20.995,-1.0
21:36:21.195,-1.0
21:36:21.396,-1.0
21:36:21.598,-1.0
21:36:21.799,-1.0
21:36:22.000,-1.0
21:36:22.201,-1.0
21:36:22.401,-1.0
21:36:22.602,-1.0
21:36:22.803,-1.0
21:36:23.010,1.0
21:36:23.210,1.0
21:36:23.412,1.0
21:36:23.613,1.0
21:36:23.814,1.0
21:36:24.015,1.0
21:36:24.216,1.0
21:36:24.417,1.0
21:36:24.617,1.0
21:36:24.818,1.0
21:36:25.020,1.0
21:36:25.222,1.0
21:36:25.425,1.0
21:36:25.626,1.0
21:36:25.827,1.0
21:36:26.028,0.989
21:36:26.228,0.989
21:36:26.429,0.822
21:36:26.630,0.722
21:36:26.831,0.611
21:36:27.032,0.611
21:36:27.233,0.611
21:36:27.435,0.611
21:36:27.636,-1.0
21:36:27.837,-1.0
21:36:28.038,-1.0
21:36:28.240,-1.0
21:36:28.441,-1.0
21:36:28.642,-1.0
21:36:28.843,-1.0
21:36:29.043,-1.0
21:36:29.245,-1.0
21:36:29.447,-1.0
21:36:29.647,-1.0
21:36:29.848,-1.0
21:36:30.049,-1.0
21:36:30.250,-1.0
21:36:30.450,-1.0
21:36:30.651,-1.0
21:36:30.852,-1.0
21:36:31.053,-1.0
21:36:31.256,-1.0
21:36:31.458,-1.0
21:36:31.659,-1.0
21:36:31.860,-1.0
21:36:32.062,-1.0
21:36:32.263,-1.0
21:36:32.465,-1.0
21:36:32.666,-1.0
21:36:32.868,-1.0
21:36:33.070,0.873
21:36:33.271,0.873
21:36:33.472,0.873
21:36:33.673,0.731
21:36:33.874,0.624
21:36:34.075,0.436
21:36:34.276,0.3
21:36:34.476,0.3
21:36:34.677,0.231
21:36:34.878,0.218
21:36:35.079,0.218
21:36:35.279,0.218
21:36:35.481,0.218
21:36:35.682,0.262
21:36:35.882,0.28
21:36:36.083,0.291
21:36:36.285,0.302
21:36:36.486,0.311
21:36:36.686,0.311
21:36:36.887,0.32
21:36:37.088,0.32
21:36:37.289,0.32
21:36:37.491,0.32
21:36:37.692,0.333
21:36:37.893,0.338
21:36:38.094,0.34
21:36:38.295,0.342
21:36:38.496,0.344
21:36:38.696,0.344
21:36:38.897,0.342
21:36:39.098,0.342
21:36:39.299,0.342
21:36:39.500,0.342
21:36:39.701,0.34
21:36:39.902,0.34
21:36:40.103,0.342
21:36:40.303,0.342
21:36:40.504,0.342
21:36:40.706,0.342
21:36:40.906,0.342
21:36:41.108,0.342
21:36:41.311,0.342
21:36:41.513,0.342
21:36:41.714,0.342
21:36:41.915,1.0
21:36:42.116,1.0
21:36:42.317,0.631
21:36:42.518,-1.0
21:36:42.719,-1.0
21:36:42.920,0.723
21:36:43.120,0.723
21:36:43.321,0.723
21:36:43.522,0.723
21:36:43.723,0.769
21:36:43.924,0.685
21:36:44.124,0.585
21:36:44.325,0.508
21:36:44.526,0.446
21:36:44.727,0.446
21:36:44.927,0.408
21:36:45.128,0.408
21:36:45.329,0.408
21:36:45.530,0.408
21:36:45.731,-1.0
21:36:45.932,-1.0
21:36:46.133,-1.0
21:36:46.333,-1.0
21:36:46.534,-1.0
21:36:46.735,-1.0
21:36:46.935,-1.0
21:36:47.137,-1.0
21:36:47.338,-1.0
21:36:47.539,-1.0
21:36:47.740,-1.0
21:36:47.941,-1.0
21:36:48.142,-1.0
21:36:48.342,-1.0
21:36:48.543,-1.0
21:36:48.744,-1.0
21:36:48.945,-1.0
21:36:49.146,-1.0
21:36:49.347,-1.0
21:36:49.548,-1.0
21:36:49.749,-1.0
21:36:49.950,-1.0
21:36:50.150,-1.0
21:36:50.388,-1.0
21:36:50.590,-1.0
21:36:50.791,-1.0
21:36:50.993,-1.0
21:36:51.196,-1.0
21:36:51.397,-1.0
21:36:51.599,-1.0
21:36:51.800,0.662
21:36:52.001,0.514
21:36:52.202,0.514
21:36:52.402,0.338
21:36:52.603,0.248
21:36:52.804,0.217
21:36:53.005,0.217
21:36:53.206,0.217
21:36:53.407,0.217
21:36:53.609,0.286
21:36:53.810,0.362
21:36:54.011,0.503
21:36:54.212,0.503
21:36:54.428,0.586
21:36:54.629,0.659
21:36:54.830,0.717
21:36:55.034,0.717
21:36:55.235,0.717
21:36:55.437,0.717
21:36:55.642,0.717
21:36:55.843,0.883
21:36:56.044,0.913
21:36:56.244,0.913
21:36:56.445,0.932
21:36:56.646,0.942
21:36:56.847,0.932
21:36:57.048,0.932
21:36:57.249,0.932
21:36:57.450,0.932
21:36:57.651,0.91
21:36:57.852,0.9
21:36:58.053,0.897
21:36:58.253,0.894
21:36:58.454,0.894
21:36:58.655,0.89
21:36:58.856,0.884
21:36:59.060,0.884
21:36:59.262,0.884
21:36:59.464,0.884
21:36:59.665,0.887
21:36:59.866,0.887
21:37:00.068,0.887
21:37:00.268,0.816
21:37:00.469,0.816
21:37:00.670,0.816
21:37:00.871,0.816
21:37:01.071,0.816
21:37:01.273,0.816
21:37:01.474,0.816
21:37:01.674,0.821
21:37:01.875,0.816
21:37:02.076,0.821
21:37:02.277,0.821
21:37:02.478,0.821
21:37:02.679,0.816
21:37:02.879,0.816
21:37:03.080,0.816
21:37:03.281,0.816
21:37:03.482,0.816
21:37:03.682,0.821
21:37:03.883,0.821
21:37:04.084,0.821
21:37:04.309,0.863
21:37:04.510,0.958
21:37:04.711,0.958
21:37:04.913,1.0
21:37:05.115,1.0
21:37:05.316,1.0
21:37:05.518,1.0
21:37:05.718,1.0
21:37:05.919,1.0
21:37:06.120,1.0
21:37:06.321,1.0
21:37:06.521,1.0
21:37:06.722,1.0
21:37:06.923,1.0
21:37:07.123,1.0
21:37:07.324,1.0
21:37:07.525,1.0
21:37:07.726,1.0
21:37:07.927,1.0
21:37:08.128,0.994
21:37:08.328,0.966
21:37:08.530,0.977
21:37:08.731,0.977
21:37:08.932,0.994
21:37:09.134,0.994
21:37:09.335,0.994
21:37:09.537,0.994
21:37:09.738,1.0
21:37:09.939,1.0
21:37:10.140,1.0
21:37:10.340,1.0
21:37:10.541,1.0
21:37:10.742,1.0
21:37:10.943,1.0
21:37:11.144,1.0
21:37:11.344,1.0
21:37:11.545,1.0
21:37:11.746,1.0
21:37:11.947,1.0
21:37:12.148,1.0
21:37:12.349,0.997
21:37:12.550,0.997
21:37:12.752,1.0
21:37:12.954,1.0
21:37:13.156,1.0
21:37:13.359,1.0
21:37:13.562,1.0
21:37:13.764,1.0
21:37:13.965,-1.0
21:37:14.166,-1.0
21:37:14.367,-1.0
21:37:14.568,-1.0
21:37:15.343,-1.0
21:37:15.544,-1.0
21:37:15.745,-1.0
21:37:15.946,-1.0
21:37:16.148,-1.0
21:37:16.349,-1.0
21:37:16.550,-1.0
21:37:16.751,-1.0
21:37:16.951,-1.0
21:37:17.152,-1.0
21:37:17.353,-1.0
21:37:17.553,-1.0
21:37:17.755,-1.0
21:37:17.956,-1.0
21:37:18.157,-1.0
21:37:18.358,-1.0
21:37:18.560,-1.0
21:37:18.761,-1.0
21:37:18.963,-1.0
21:37:19.164,-1.0
21:37:19.365,0.921
21:37:19.565,0.921
21:37:19.769,0.921
21:37:19.969,0.921
21:37:20.170,0.921
21:37:20.371,0.924
21:37:20.572,0.924
21:37:20.772,0.924
21:37:20.973,0.919
21:37:21.174,0.919
21:37:21.375,0.924
21:37:21.575,0.921
21:37:21.776,0.921
21:37:21.977,0.921
21:37:22.177,0.924
21:37:22.378,0.921
21:37:22.579,0.921
21:37:22.780,0.924
21:37:22.981,0.921
21:37:23.182,0.843
21:37:23.384,0.838
21:37:23.584,0.838
21:37:23.785,0.838
21:37:23.986,0.838
21:37:24.187,0.838
21:37:24.388,0.838
21:37:24.588,0.848
21:37:24.789,0.848
21:37:24.989,0.843
21:37:25.190,0.838
21:37:25.391,0.852
21:37:25.592,0.852
21:37:25.793,0.852
21:37:25.995,0.852
21:37:26.196,0.848
21:37:26.397,0.848
21:37:26.598,0.848
21:37:26.799,0.848
21:37:27.001,0.867
21:37:27.202,0.863
21:37:27.403,0.863
21:37:27.605,0.867
21:37:27.807,0.867
21:37:28.008,0.867
21:37:28.209,0.871
21:37:28.410,0.871
21:37:28.610,0.867
21:37:28.811,0.867
21:37:29.012,0.871
21:37:29.213,0.867
21:37:29.413,0.867
21:37:29.614,0.867
21:37:29.815,0.867
21:37:30.016,0.867
21:37:30.218,0.867
21:37:30.419,0.871
21:37:30.620,0.863
21:37:30.821,0.863
21:37:31.022,0.863
21:37:31.223,0.867
21:37:31.424,0.929
21:37:31.625,0.931
21:37:31.827,0.931
21:37:32.028,0.931
21:37:32.230,0.931
21:37:32.431,0.927
21:37:32.632,0.927
21:37:32.832,0.927
21:37:33.033,0.927
21:37:33.234,0.927
21:37:33.435,0.927
21:37:33.635,0.927
21:37:33.836,0.927
21:37:34.037,0.927
21:37:34.238,0.927
21:37:34.441,0.927
21:37:34.643,0.927
21:37:34.844,0.931
21:37:35.045,0.929
21:37:35.246,0.909
21:37:35.447,0.906
21:37:35.648,0.906
21:37:35.849,0.906
21:37:36.049,0.906
21:37:36.251,0.906
21:37:36.452,0.906
21:37:36.653,0.906
21:37:36.853,0.909
21:37:37.054,0.909
21:37:37.255,-1.0
21:37:37.456,-1.0
21:37:37.657,-1.0
21:37:37.858,-1.0
21:37:38.059,-1.0
21:37:38.263,-1.0
21:37:38.464,-1.0
21:37:38.665,-1.0
21:37:38.866,-1.0
21:37:39.068,-1.0
21:37:39.269,-1.0
21:37:39.470,-1.0
21:37:39.671,-1.0
21:37:39.872,-1.0
21:37:40.073,-1.0
21:37:40.274,-1.0
21:37:40.475,-1.0
21:37:40.675,-1.0
21:37:40.876,-1.0
21:37:41.077,-1.0
21:37:41.277,-1.0
21:37:41.478,-1.0
21:37:41.680,-1.0
21:37:41.880,-1.0
21:37:42.081,-1.0
21:37:42.282,-1.0
21:37:42.483,-1.0
21:37:42.684,-1.0
21:37:42.885,-1.0
21:37:43.086,-1.0
21:37:43.287,-1.0
21:37:43.488,-1.0
21:37:43.689,-1.0
