,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
10:13:37.399,200.0,0.25,0.1,1000.0,30.0,4.5,500.0,1000.0,32000.0,1650.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:13:41.415,200.0,0.25,0.1,1000.0,30.0,5.1,6100.0,1000.0,13004.0,0.0,0.0,600.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:13:45.438,44481.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,25797.0,0.0,0.0,250.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:13:49.470,300000.0,0.25,0.1,1000.0,30.0,2.4,4900.0,1000.0,5618.0,1320.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:13:53.504,295310.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,15116.0,1230.0,0.0,300.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:13:57.022,47988.0,0.25,0.1,1000.0,30.0,4.1,13100.0,1000.0,32000.0,2850.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:01.049,227012.0,0.25,0.1,1000.0,30.0,5.1,8100.0,1000.0,509.0,1920.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:05.088,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,8340.0,1570.0,0.0,650.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:09.125,288170.0,0.25,0.1,1000.0,30.0,5.1,10400.0,1000.0,11496.0,3000.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:13.157,192391.0,0.25,0.1,1000.0,30.0,0.4,18000.0,1000.0,14818.0,3000.0,0.0,1650.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:17.172,200.0,0.25,0.1,1000.0,30.0,3.2,500.0,1000.0,8351.0,1360.0,0.0,800.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:21.202,150341.0,0.25,0.1,1000.0,30.0,2.7,5200.0,1000.0,6301.0,3000.0,0.0,900.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:25.219,200.0,0.25,0.1,1000.0,30.0,1.6,5100.0,1000.0,0.0,0.0,0.0,1450.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:29.240,90489.0,0.25,0.1,1000.0,30.0,0.0,12300.0,1000.0,25908.0,1100.0,0.0,1250.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:33.287,188689.0,0.25,0.1,1000.0,30.0,3.0,8300.0,1000.0,19287.0,3000.0,0.0,2000.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:37.323,300000.0,0.25,0.1,1000.0,30.0,5.1,16100.0,1000.0,30518.0,1340.0,0.0,600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:41.345,118660.0,0.25,0.1,1000.0,30.0,2.1,3000.0,1000.0,3121.0,0.0,0.0,1200.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:45.375,148057.0,0.25,0.1,1000.0,30.0,1.4,11100.0,1000.0,9322.0,3000.0,0.0,1000.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:49.403,157748.0,0.25,0.1,1000.0,30.0,0.0,12400.0,1000.0,0.0,3000.0,0.0,1050.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:53.436,200.0,0.25,0.1,1000.0,30.0,0.0,9500.0,1000.0,29283.0,0.0,0.0,1050.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14:57.477,207547.0,0.25,0.1,1000.0,30.0,1.8,8900.0,1000.0,3415.0,1230.0,0.0,250.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
