,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
10:12:20.796,-1.0,-1.0,-1.0,-1
10:12:20.998,-1.0,-1.0,-1.0,-1
10:12:21.199,-1.0,-1.0,-1.0,-1
10:12:21.401,-1.0,-1.0,-1.0,-1
10:12:21.603,-1.0,-1.0,-1.0,-1
10:12:21.805,-1.0,-1.0,-1.0,-1
10:12:22.007,-1.0,-1.0,-1.0,-1
10:12:22.209,-1.0,-1.0,-1.0,-1
10:12:22.411,-1.0,-1.0,-1.0,-1
10:12:22.613,-1.0,-1.0,-1.0,-1
10:12:22.815,-1.0,-1.0,-1.0,-1
10:12:23.017,-1.0,-1.0,-1.0,-1
10:12:23.219,-1.0,-1.0,-1.0,-1
10:12:23.422,-1.0,-1.0,-1.0,-1
10:12:23.624,-1.0,-1.0,-1.0,-1
10:12:23.826,-1.0,-1.0,-1.0,-1
10:12:24.028,-1.0,-1.0,-1.0,-1
10:12:24.230,-1.0,-1.0,-1.0,-1
10:12:24.434,-1.0,-1.0,-1.0,-1
10:12:24.636,-1.0,-1.0,-1.0,-1
10:12:24.837,-1.0,-1.0,-1.0,-1
10:12:25.039,-1.0,-1.0,-1.0,-1
10:12:25.241,-1.0,-1.0,-1.0,-1
10:12:25.443,-1.0,-1.0,-1.0,-1
10:12:25.645,-1.0,-1.0,-1.0,-1
10:12:25.847,-1.0,-1.0,-1.0,-1
10:12:26.049,-1.0,-1.0,-1.0,-1
10:12:26.256,-1.0,-1.0,-1.0,-1
10:12:26.464,-1.0,-1.0,-1.0,-1
10:12:26.666,-1.0,-1.0,-1.0,-1
10:12:26.868,-1.0,-1.0,-1.0,-1
10:12:27.069,-1.0,-1.0,-1.0,-1
10:12:27.272,-1.0,-1.0,-1.0,-1
10:12:27.473,-1.0,-1.0,-1.0,-1
10:12:27.675,-1.0,-1.0,-1.0,-1
10:12:27.877,-1.0,-1.0,-1.0,-1
10:12:28.079,-1.0,-1.0,-1.0,-1
10:12:28.281,-1.0,-1.0,-1.0,-1
10:12:28.482,-1.0,-1.0,-1.0,-1
10:12:28.684,-1.0,-1.0,-1.0,-1
10:12:28.886,-1.0,-1.0,-1.0,-1
10:12:29.087,-1.0,-1.0,-1.0,-1
10:12:29.289,-1.0,-1.0,-1.0,-1
10:12:29.491,-1.0,-1.0,-1.0,-1
10:12:29.693,-1.0,-1.0,-1.0,-1
10:12:29.894,-1.0,-1.0,-1.0,-1
10:12:30.096,-1.0,-1.0,-1.0,-1
10:12:30.298,-1.0,-1.0,-1.0,-1
10:12:30.500,-1.0,-1.0,-1.0,-1
10:12:30.701,-1.0,-1.0,-1.0,-1
10:12:30.903,-1.0,-1.0,-1.0,-1
10:12:31.105,-1.0,-1.0,-1.0,-1
10:12:31.307,-1.0,-1.0,-1.0,-1
10:12:31.509,-1.0,-1.0,-1.0,-1
10:12:31.711,-1.0,-1.0,-1.0,-1
10:12:31.913,-1.0,-1.0,-1.0,-1
10:12:32.115,-1.0,-1.0,-1.0,-1
10:12:32.318,-1.0,-1.0,-1.0,-1
10:12:32.520,-1.0,-1.0,-1.0,-1
10:12:32.722,-1.0,-1.0,-1.0,-1
10:12:32.924,-1.0,-1.0,-1.0,-1
10:12:33.125,-1.0,-1.0,-1.0,-1
10:12:33.327,-1.0,-1.0,-1.0,-1
10:12:33.529,-1.0,-1.0,-1.0,-1
10:12:33.732,-1.0,-1.0,-1.0,-1
10:12:33.934,-1.0,-1.0,-1.0,-1
10:12:34.137,-1.0,-1.0,-1.0,-1
10:12:34.339,-1.0,-1.0,-1.0,-1
10:12:34.541,-1.0,-1.0,-1.0,-1
10:12:34.742,-1.0,-1.0,-1.0,-1
10:12:34.944,-1.0,-1.0,-1.0,-1
10:12:35.145,-1.0,-1.0,-1.0,-1
10:12:35.347,-1.0,-1.0,-1.0,-1
10:12:35.549,-1.0,-1.0,-1.0,-1
10:12:35.751,-1.0,-1.0,-1.0,-1
10:12:35.954,-1.0,-1.0,-1.0,-1
10:12:36.156,-1.0,-1.0,-1.0,-1
10:12:36.372,-1.0,-1.0,-1.0,-1
10:12:36.575,-1.0,-1.0,-1.0,-1
