time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
17:30:38,1500.0,0.0025786887854337692,0.001797492936020717,-0.2195780612528324,-0.0054268723470158875,0.0004732559609692544,0.020070372615009546,0.25,-1.0,-1000.0,-4.0,1.0,19.5,AUTO,-35.3632624,149.16523734999998,29444.0,-0.5,7.75,-152.25
17:30:40,1500.0,0.0003232343127213729,0.0010535874074169744,-0.18623542288939157,0.0025973004133750996,0.0007547164471664777,0.015669235959649086,0.0,0.0,-999.8333333333334,3.1666666666666665,1.3333333333333333,15.0,AUTO,-35.36326236666667,149.16523803333334,32485.0,0.0,1.6666666666666667,-153.0
17:30:42,1500.0,0.0017885701032355427,0.0012534859823063016,-0.16175176203250885,-4.228351172059774e-05,0.0006700501195155084,0.011969169415533543,0.0,0.0,-999.6,0.6,1.2,11.2,AUTO,-35.363262240000005,149.16523793999997,35408.8,0.0,0.0,-153.0
17:30:44,1500.0,0.0027606227668002248,0.001538858690764755,-0.1406395360827446,-0.003626384073868394,0.00038355932338163257,0.00931092444807291,0.0,0.0,-999.6666666666666,0.0,0.6666666666666666,9.333333333333334,AUTO,-35.36326215,149.1652376,38799.0,0.0,0.0,-153.0
17:30:53,1500.0,-0.009442288102582097,0.01983709018677473,0.20016829669475555,-0.16410065591335296,0.021252342173829673,-0.01685399953275919,0.0,-13.0,-955.2,-163.4,22.0,-16.2,AUTO,-35.36326146,149.16523752,49982.6,10.4,21.8,-22.2
17:30:55,1500.0,0.01708700181916356,-0.052901103626936674,0.16452746093273163,-0.07457378320395947,-0.059137193486094475,-0.0192032300401479,-2.25,5.0,-1015.0,-70.25,-57.25,-18.25,AUTO,-35.3632609,149.165239225,49982.25,14.75,6.5,1.75
17:31:07,1500.0,0.06056852638721466,-0.1363834153328623,0.7243264232363019,0.010436662672353643,0.015093183544065272,0.00019982031413487026,-141.57142857142858,-71.57142857142857,-987.0,10.857142857142858,16.0,0.5714285714285714,AUTO,-35.36302715714286,149.1654497142857,50018.28571428572,553.8571428571429,390.42857142857144,-2.2857142857142856
17:31:09,1500.0,0.072451567898194,-0.14037751406431198,0.7098354697227478,0.023152319093545277,-0.012903985489780704,-0.0014149105409160256,-135.83333333333334,-70.33333333333333,-989.1666666666666,23.333333333333332,-11.0,-0.6666666666666666,AUTO,-35.36291433333333,149.16555116666666,49986.0,556.3333333333334,395.0,-1.0
17:31:11,1500.0,0.08387608528137207,-0.1364544689655304,0.7005870819091797,-0.04032726362347603,-0.00026650303043425084,-0.01209393199533224,-141.0,-69.2,-988.2,-39.8,1.2,-11.4,AUTO,-35.362815,149.16563886,49996.4,551.2,406.4,-0.4
17:31:13,1500.0,0.0925109510620435,-0.1299168517192205,0.6922112007935842,0.06008632232745489,0.007432545263630648,-0.010311913715365032,-138.83333333333334,-77.0,-989.1666666666666,60.333333333333336,8.833333333333334,-9.833333333333334,AUTO,-35.36272366666667,149.16571963333334,49999.666666666664,543.6666666666666,413.8333333333333,-0.6666666666666666
17:31:15,1500.0,0.08715744813283284,-0.08892978044847648,0.6867175400257111,-0.037834327978392444,0.060930940633018814,0.006816536576176683,-136.0,-89.5,-995.0,-37.833333333333336,62.0,7.5,AUTO,-35.362625449999996,149.1658085,50030.666666666664,524.1666666666666,405.1666666666667,-3.8333333333333335
17:31:17,1500.0,0.07003996272881825,0.008090007623347143,0.681389848391215,-0.07808182885249455,0.0433671356489261,-0.005223103022823731,-102.16666666666667,-69.33333333333333,-994.8333333333334,-76.5,44.166666666666664,-4.833333333333333,AUTO,-35.36253936666667,149.16588821666667,50045.833333333336,408.1666666666667,311.1666666666667,2.3333333333333335
17:31:19,1500.0,0.056038967023293175,0.053839597230156265,0.6780440409978231,0.25584283471107483,0.008473567839246243,-0.010170438947776953,-59.5,-36.666666666666664,-996.1666666666666,255.66666666666666,9.833333333333334,-9.666666666666666,AUTO,-35.36248381666667,149.16593916666667,49995.0,235.0,182.16666666666666,1.0
17:31:21,1500.0,0.009425702582423886,0.06624239062269528,0.6710221568743387,-0.1887784500916799,-0.02648032472158472,0.0021154127025511116,-15.166666666666666,-27.333333333333332,-1000.8333333333334,-189.66666666666666,-24.833333333333332,2.5,AUTO,-35.36245623333333,149.16596585000002,49984.0,69.16666666666667,53.333333333333336,-0.3333333333333333
17:31:23,1500.0,-0.012572780429036357,0.023893337324261667,0.6672052383422852,-0.10805005431175232,-0.028395609557628633,-0.0022497507627122102,0.2,-9.0,-999.4,-108.4,-26.6,-1.6,AUTO,-35.36245202,149.16597106,49990.8,6.4,-7.6,-0.4
17:31:25,1500.0,0.0013109716771092887,-0.014771514106541872,0.6646846234798431,-0.04981089383363724,0.008167318689326445,0.0013344511680770665,-2.0,-4.333333333333333,-994.5,-49.5,9.5,1.3333333333333333,RTL,-35.362451799999995,149.16597013333333,49998.333333333336,15.166666666666666,-2.8333333333333335,0.16666666666666666
17:31:27,1500.0,-0.011016562600464871,0.0233492956807216,0.660213569800059,-0.20907415139178434,0.017663526659210522,-0.0005591438384726644,-0.16666666666666666,-5.166666666666667,-1001.1666666666666,-207.5,18.666666666666668,-0.16666666666666666,RTL,-35.36245013333333,149.16597216666665,49987.666666666664,7.333333333333333,-5.0,0.5
17:31:29,1500.0,-0.018654023483395576,0.09928901642560958,0.6545883893966675,0.1655588060617447,0.03839901089668274,-0.0012511475943028927,18.2,19.8,-1003.0,165.6,39.2,-0.8,RTL,-35.36245522,149.16596868,49987.0,-67.0,-61.8,0.6
17:31:31,1500.0,-0.042423588782548906,0.17128636538982392,0.6487343430519104,-0.08258766606450081,0.024195775226689874,0.0036125418730080126,51.0,33.2,-1005.8,-82.0,25.0,4.4,RTL,-35.362477580000004,149.1659494,49963.2,-205.2,-165.6,1.0
17:31:33,1500.0,-0.05969518671433131,0.20784630874792734,0.6460932890574137,0.006000734865665436,0.02369701551894347,0.004828594353360434,95.66666666666667,57.666666666666664,-1000.1666666666666,5.833333333333333,24.833333333333332,5.333333333333333,RTL,-35.36253235,149.16589918333332,49925.833333333336,-387.8333333333333,-293.6666666666667,1.6666666666666667
17:31:38,1500.0,-0.06690042167901993,0.2268398016691208,0.5649309158325195,0.014611407928168774,-0.00456106960773468,-0.18388370126485826,122.0,86.8,-989.0,14.4,-3.4,-182.4,RTL,-35.362611560000005,149.16582612,49868.0,-561.0,-400.4,3.0
17:31:44,1500.0,-0.1307680770754814,0.15610174536705018,0.34136335253715516,-0.01786085609346628,-0.006826371257193387,0.03605596460402012,130.4,127.8,-969.6,-16.8,-5.4,37.2,RTL,-35.3629832,149.1654898,49443.8,-695.2,-480.2,-7.2
17:31:46,1500.0,-0.1310617576042811,0.05767105085154375,0.5938233137130737,0.001278251816984266,-0.14833879470825195,0.2889149507197241,145.33333333333334,100.33333333333333,-995.3333333333334,2.1666666666666665,-146.5,290.3333333333333,RTL,-35.36309376666667,149.16539081666667,49872.5,-635.8333333333334,-475.0,-50.166666666666664
17:31:48,1500.0,-0.034871199354529384,-0.05778148174285889,0.7976595640182496,-0.9112760782241821,0.03973929211497307,-0.06614696271717549,112.4,15.2,-1038.8,-909.8,40.8,-63.4,RTL,-35.363180680000006,149.16530464,50022.6,-407.2,-292.4,18.6
17:31:50,1500.0,-0.027253950014710426,-0.027768691691259544,0.7760323286056519,0.1405183101693789,-0.008491897606290877,0.011767204540471235,57.333333333333336,40.833333333333336,-1004.8333333333334,144.66666666666666,-6.666666666666667,14.166666666666666,RTL,-35.36323331666667,149.16525943333335,49975.5,-239.66666666666666,-132.0,-1.3333333333333333
17:31:52,1500.0,-0.011262197532535842,-0.048254057144125305,0.7628168563048044,0.07795154054959615,0.01643988777262469,-0.005870124538584302,20.0,11.666666666666666,-1001.1666666666666,80.0,17.666666666666668,-3.5,RTL,-35.36325981666667,149.16523768333334,49986.833333333336,-87.66666666666667,-40.333333333333336,0.3333333333333333
17:31:54,1500.0,0.011205015171851431,-0.011684252813990628,0.7509021759033203,0.022372980202947344,0.024818150592701777,-0.009237781898783786,0.0,-1.2857142857142858,-1003.1428571428571,25.142857142857142,26.142857142857142,-6.285714285714286,RTL,-35.36326512857143,149.16523272857143,49991.142857142855,-11.142857142857142,6.857142857142857,0.0
17:31:56,1500.0,-0.0002495903754606843,-0.0020939381094649432,0.7392848849296569,-0.1559411108493805,-0.0038959790021181107,-0.007133152056485415,0.0,-4.4,-998.4,-151.8,-1.8,-4.4,RTL,-35.36326494,149.16523372,49995.2,-4.8,11.4,0.4
17:31:58,1500.0,-0.012130141413460175,0.003780064871534705,0.7293070455392202,-0.22526555601507425,0.0035815537363911667,-0.003745647147297859,-0.3333333333333333,-11.333333333333334,-999.6666666666666,-222.83333333333334,5.166666666666667,-0.8333333333333334,RTL,-35.36326466666667,149.16523644999998,49996.5,7.5,3.8333333333333335,0.5
17:32:00,1500.0,-0.013730257477921745,0.003225468681193888,0.7212861577669779,0.004060237358013789,-0.0005465288025637468,-0.0020757698997234306,-0.16666666666666666,1.1666666666666667,-978.0,7.0,1.3333333333333333,0.3333333333333333,RTL,-35.3632643,149.16523833333335,49977.5,12.666666666666666,-7.5,7.166666666666667
17:32:02,1500.0,0.0031713723874418065,0.0013751751199985545,0.7138286630312601,1.2532798647880554,-0.0008681862382218242,-0.0011484565135712426,-1.3333333333333333,73.16666666666667,-979.8333333333334,1259.6666666666667,0.8333333333333334,1.1666666666666667,RTL,-35.36326378333333,149.16523873333333,48966.166666666664,12.666666666666666,-12.0,91.0
17:32:04,1500.0,0.002233664992938126,0.0016068363717446725,0.7084374030431112,1.004748210310936,0.001792388444300741,-0.006045798771083355,-0.5,69.5,-995.0,1013.0,3.6666666666666665,-3.6666666666666665,RTL,-35.36326291666666,149.16523811666667,46942.166666666664,6.5,-6.333333333333333,98.33333333333333
17:32:06,1500.0,-0.03667778676996628,0.004837047308683395,0.7027879953384399,-1.4314045707384746,-0.001134838171613713,-0.004730457789264619,1.3333333333333333,-51.166666666666664,-1007.5,-1429.0,0.8333333333333334,-2.0,RTL,-35.363263133333334,149.1652389666667,44771.0,7.0,-8.333333333333334,101.0
17:32:08,1500.0,-0.029261947609484196,0.0008481163580048209,0.6979445318380991,-1.3884615898132324,-0.002910798240918666,-0.0029181225690990686,-1.5,-57.333333333333336,-993.5,-1389.6666666666667,-0.8333333333333334,0.0,RTL,-35.36326356666667,149.16523963333333,42862.166666666664,13.5,-19.833333333333332,92.83333333333333
17:32:20,1500.0,0.038139885291457176,0.0017030816684382444,0.6846023797988892,0.32664545555599034,0.005219952901825309,0.012117478298023343,0.0,-22.0,-980.5,320.0,7.0,14.5,RTL,-35.36326055,149.16523515,34370.5,-12.25,14.75,102.0
17:32:36,1500.0,-0.04262515529990196,0.0013733552186749876,0.6718523800373077,-1.3244464993476868,-0.0003627691767178476,-0.0006306931609287858,-0.3333333333333333,-32.333333333333336,-1006.0,-1250.0,3.6666666666666665,0.3333333333333333,RTL,-35.363264,149.1652403,17920.5,16.0,-21.0,100.5
17:32:51,1500.0,0.007608426220637436,0.001529215000725041,0.6693600416183472,0.36277514696121216,-0.0010629974228019516,0.0005701066887316605,0.0,10.833333333333334,-1001.3333333333334,362.0,1.1666666666666667,2.6666666666666665,RTL,-35.36326209999999,149.16523765000002,9296.5,-0.8333333333333334,-1.0,35.333333333333336
17:32:53,1500.0,-0.01213433756493032,0.0023577025470634303,0.668685386578242,-0.3922127162416776,0.0007787419017404318,-0.0006613432196900249,0.8333333333333334,-5.833333333333333,-1009.6666666666666,-390.0,3.0,1.6666666666666667,RTL,-35.363262283333334,149.16523785,8612.5,0.0,-0.5,32.5
17:32:55,1500.0,0.0007384651340544224,0.00034488409364712423,0.6678535223007203,0.08906440660357476,-0.00011847666464745999,0.0008769326843321324,0.0,6.4,-987.8,89.6,1.8,2.6,RTL,-35.363262479999996,149.16523794,8327.8,2.0,-4.0,-2.4
17:32:57,1500.0,-0.004436948511283845,0.0026630115656492612,0.6678515076637268,-0.0027729012072086334,0.0006944083919127783,-0.0007339225655111173,0.0,-2.1666666666666665,-999.1666666666666,-2.5,2.6666666666666665,1.3333333333333333,RTL,-35.36326243333333,149.16523798333333,8329.666666666666,1.6666666666666667,-2.5,0.16666666666666666
17:32:59,1500.0,-0.00393566667723159,0.002593713579699397,0.6677914261817932,0.07882661620775859,0.0008183638953293363,0.001639260755230983,0.16666666666666666,2.0,-997.0,78.66666666666667,2.8333333333333335,3.3333333333333335,RTL,-35.36326259999999,149.16523835,8330.833333333334,3.3333333333333335,-6.5,0.5
17:33:01,1500.0,-0.015671977812113862,0.0031796059338375926,0.6672895352045695,-0.1941700087239345,0.0017321968722778063,-0.0015144379576668143,-0.16666666666666666,-6.333333333333333,-966.5,-194.16666666666666,3.6666666666666665,0.5,RTL,-35.36326288333334,149.16523891666668,8273.333333333334,5.333333333333333,-10.0,17.166666666666668
17:33:03,1500.0,-0.002114546368829906,0.00035210044249348965,0.6671293477217356,-0.15990382929642996,-0.0043165133489916725,0.00038141819338003796,-0.8333333333333334,-17.0,-1002.6666666666666,-164.33333333333334,-1.5,2.1666666666666665,RTL,-35.363262883333334,149.16523878333334,7604.166666666667,7.166666666666667,-13.166666666666666,35.833333333333336
17:33:05,1500.0,0.01418107522961994,-0.0011589080580354978,0.666584293047587,0.09649406373500824,0.0007423124431322018,0.0018992736586369574,-1.5,-0.5,-995.6666666666666,94.16666666666667,3.0,4.0,RTL,-35.363262033333335,149.1652372,6911.833333333333,1.1666666666666667,-2.8333333333333335,32.5
17:33:07,1500.0,0.01612817992766698,0.0020987916893015304,0.6673324604829153,0.3958490490913391,0.0012074731445560853,0.0009179465123452246,-0.5,17.5,-1003.6666666666666,395.6666666666667,3.5,3.0,RTL,-35.36326128333334,149.16523630000003,6257.833333333333,-7.166666666666667,7.5,33.666666666666664
17:33:09,1500.0,0.011344249825924635,0.0032862653800596795,0.6666875084241232,0.2346337785323461,0.0009598711815973123,0.00299065955914557,0.5,17.166666666666668,-1006.3333333333334,237.16666666666666,3.5,4.666666666666667,RTL,-35.36326103333334,149.16523635000001,5581.833333333333,-10.5,9.333333333333334,33.5
17:33:11,1500.0,-0.00027247833107442904,0.004891735074731211,0.6669354240099589,-0.1504687803486983,-0.00013644597493112087,-0.0005864835111424327,0.16666666666666666,1.0,-1005.0,-148.0,2.3333333333333335,2.0,RTL,-35.363261316666666,149.16523696666667,4894.833333333333,-9.833333333333334,6.5,33.166666666666664
17:33:13,1500.0,0.00360734211668993,0.0013999556928562622,0.666773388783137,-0.5428072338302931,0.00014617476457109055,0.0002063322851123909,-0.3333333333333333,-21.833333333333332,-999.3333333333334,-542.5,2.5,2.5,RTL,-35.363261400000006,149.16523681666666,4239.166666666667,-7.5,3.3333333333333335,32.0
17:33:15,1500.0,0.002798563645531734,0.003399230462188522,0.6667933861414591,-0.3709398877496521,3.110539789001147e-05,-7.886641348401706e-05,0.3333333333333333,-29.333333333333332,-991.0,-373.5,2.6666666666666665,2.3333333333333335,RTL,-35.36326151666666,149.1652369,3551.5,-7.5,6.166666666666667,32.333333333333336
17:33:17,1500.0,0.014941596348459521,-0.00022366363312661028,0.666325310866038,0.3922305417557557,-0.002745372747691969,0.0023022888150687018,-0.6666666666666666,19.0,-1005.0,393.5,-0.16666666666666666,4.333333333333333,RTL,-35.363261533333336,149.16523671666667,2905.0,-6.166666666666667,4.166666666666667,31.833333333333332
17:33:19,1500.0,0.022329280773798626,0.0003823764964181464,0.6662296752134959,0.1390337652216355,0.003121297573670745,0.0015087317830572526,-0.6666666666666666,15.166666666666666,-1000.8333333333334,142.33333333333334,5.666666666666667,4.0,RTL,-35.36326075,149.16523528333332,2199.6666666666665,-12.5,15.166666666666666,33.166666666666664
17:33:21,1500.0,0.00790191317598025,0.004410810302942991,0.6670237481594086,0.11020664870738983,0.0022532797108093896,0.002589904392759005,1.6666666666666667,6.833333333333333,-1015.3333333333334,113.0,4.5,4.833333333333333,RTL,-35.36326088333334,149.16523585,1519.8333333333333,-14.0,17.166666666666668,30.666666666666668
17:33:28,1500.0,-0.02297956496477127,0.003162443346809596,0.6667309999465942,-0.44647177308797836,-0.00011741963680833578,7.962019299156964e-05,1.0,-10.25,-995.5,-443.75,2.25,2.25,RTL,-35.363263025,149.16523917499998,423.75,3.5,-8.0,32.0
17:33:30,1500.0,0.003280250122770667,0.00270179589278996,0.6676002144813538,0.002392752328887582,0.0005731976125389338,0.0007030947599560022,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,-35.3632645,149.1652412,126.0,-13.0,13.0,-7.0
17:33:32,1500.0,0.003319495629208783,0.0030132358272870383,0.6683387955029806,0.002309642305287222,0.0005519266317908963,0.0007894522277638316,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,-35.363264533333336,149.16524113333335,132.66666666666666,-7.833333333333333,5.833333333333333,-5.166666666666667
17:33:34,1500.0,0.0045028616053362685,0.003093622469653686,0.6696381171544393,0.0021967431530356407,0.00046678682944426936,0.0008017599660282334,0.0,0.3333333333333333,-1000.0,3.0,3.0,3.0,RTL,-35.3632644,149.16524091666665,97.33333333333333,-5.166666666666667,2.6666666666666665,-2.6666666666666665
17:33:36,1500.0,0.006464946316555142,0.0031210269080474973,0.6708458960056305,0.002136048744432628,0.000572556396946311,0.0008639832958579063,0.0,0.5,-1000.0,3.0,3.0,3.0,RTL,-35.3632644,149.1652409,74.0,-6.0,4.0,-1.0
