time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
01:37:32,1500.0,-0.0006773978821001947,0.0009397374524269253,0.024182031862437725,0.00019596313359215856,0.00021247126278467476,0.0018081013695336878,-35.3632621,149.1652374,0.0,-1.0,0.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
01:37:34,1500.0,-0.00042015317012555897,0.0009221532382071018,0.023412642069160938,0.0002221473550889641,0.00029185350285843015,0.0018990558455698192,-35.3632621,149.16523745,0.0,-1.0,1.5,-1.0,0.0,1.0,-1000.0,0.5,0.0,0.0,STABILIZE
01:37:40,1500.0,-0.0011611877125687897,0.0009737042710185051,0.02163852099329233,0.0002684539358597249,0.00032510043820366263,0.0015216509345918894,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.5,0.5,1.0,STABILIZE
01:37:42,54251.0,-0.0009863853629212826,0.0009993097628466785,0.0213096858933568,0.00027988498914055526,0.00030639677424915135,0.001502343569882214,-35.3632622,149.1652375,0.0,-1.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,1.0,0.0,AUTO
01:37:44,107002.0,-0.0007874025808026394,0.0011219411389902234,0.02094459719955921,0.0002113787728982667,0.00020868088662003478,0.0014352922250206273,-35.3632621,149.1652375,8.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.6666666666666666,0.3333333333333333,0.0,AUTO
01:37:45,93910.0,-0.00038468082978700596,0.001439228809128205,0.020671804745992024,0.0003182009677402675,0.0003013110642010967,0.0014039035498475034,-35.3632621,149.1652375,1.6666666666666667,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.6666666666666666,0.0,AUTO
01:37:46,93910.0,-0.0002057505917036906,0.0016567490917320054,0.020472080757220585,0.00031608801024655503,0.00029791047563776374,0.0013589214455957215,-35.3632621,149.1652375,1.0,0.0,0.0,0.0,0.0,2.0,-1000.0,0.0,1.0,0.6666666666666666,AUTO
01:37:48,93910.0,0.021114667877554893,-0.0008345483438461088,0.01997130550444126,0.0428052106872201,-0.006331644312012941,0.0019366546184755862,-35.363262049999996,149.165237625,1344.5,0.75,6.25,-140.75,0.0,-0.5,-1029.25,43.0,-5.25,1.25,AUTO
01:37:49,104949.0,0.04210093151777983,0.008260665461421013,-0.02687135525047779,-0.11831938475370407,0.07009430229663849,-0.08845146745443344,-35.3632614,149.16524099999998,3242.0,9.0,51.0,-145.0,3.0,-10.0,-992.5,-117.5,70.0,-88.0,AUTO
01:37:50,104949.0,-0.03265556902624667,0.01111780310748145,-0.06652403622865677,-0.06558274570852518,-0.019711992354132235,-0.03767511248588562,-35.363260925,149.165244825,4382.25,2.25,37.0,-147.75,4.0,-9.0,-1005.25,-64.25,-18.25,-37.25,AUTO
01:37:52,131452.0,-0.011305088817607611,0.005847821361385286,-0.10712550207972527,0.0666474997997284,0.009929483057931066,-0.002286067567183636,-35.363261300000005,149.16524077500003,7451.75,-10.75,-57.25,-149.75,-6.5,13.25,-1003.0,67.0,10.0,-2.25,AUTO
01:37:53,131452.0,0.06694832444190979,0.008897371357306838,-0.09971489757299423,0.027105234563350677,-0.034055985044687986,0.03252950101159513,-35.36326315,149.16523455,9402.5,-21.0,-11.5,-152.5,1.0,7.0,-998.5,28.0,-33.0,32.0,AUTO
01:37:55,47488.0,-0.023452184163033962,0.009660023031756282,-0.11859304457902908,0.017867197282612324,0.029647529125213623,-0.0660000890493393,-35.3632616,149.16523705,12487.0,25.0,-2.5,-151.5,-4.5,-4.0,-1002.5,18.5,30.0,-65.5,AUTO
01:37:57,47488.0,0.01498968480154872,0.013700202107429504,-0.16222498565912247,-0.004837568500079215,-0.013140485621988773,0.004967164946720004,-35.3632604,149.16523504999998,15611.0,-10.5,1.5,-152.0,0.5,1.0,-999.0,-3.5,-12.0,4.0,AUTO
01:37:58,106728.0,0.008064763504080474,0.004778679140144959,-0.16215170174837112,-0.009329994209110737,-0.009848702698946,-0.004709161250502802,-35.36326105,149.165235275,16778.0,-11.75,8.0,-152.0,1.75,0.0,-1000.0,-8.25,-8.75,-4.75,AUTO
01:37:59,106728.0,5.56180311832577e-05,-0.00143644300987944,-0.1798115372657776,-0.001528629509266466,0.0008669528178870678,-0.023754912428557873,-35.363261949999995,149.16523615,18726.0,-6.0,6.5,-152.5,1.0,0.0,-1000.0,0.0,1.5,-23.5,AUTO
01:38:01,156871.0,0.0035120942629873753,0.0027197111630812287,-0.22912468016147614,0.0022452607518061996,0.002458074362948537,-0.02279562968760729,-35.3632621,149.1652365,21842.5,0.0,2.0,-153.0,0.0,0.0,-1000.0,3.0,2.5,-22.5,AUTO
01:38:03,156871.0,-0.0018707138951867819,0.004008844611234963,-0.26808860898017883,-0.03720089478883892,0.004005718161351979,-0.010522124008275568,-35.3632621,149.16523675000002,24958.0,-1.5,3.0,-152.5,0.0,0.0,-997.5,-36.0,4.5,-10.0,AUTO
01:38:04,253987.0,0.000569243507925421,0.005532246781513095,-0.26189571619033813,0.022530740359798074,-0.0014531764754792675,0.019074030919000506,-35.363262125,149.165236675,26122.5,-4.25,-0.5,-152.75,0.0,0.0,-1001.0,23.0,-0.5,18.5,AUTO
01:38:05,253987.0,0.008693256415426731,0.0017068730085156858,-0.23152091354131699,-0.005483087617903948,-0.00045490782940760255,0.023595974780619144,-35.36326235,149.1652368,28066.5,-2.5,7.0,-152.0,0.5,0.0,-999.5,-4.0,0.5,23.0,AUTO
01:38:07,161674.0,-0.0007132573227863759,0.001523313985671848,-0.1916375383734703,0.0010815287823788822,-0.0003806246677413583,0.018621797673404217,-35.3632624,149.165238,31177.0,0.0,4.5,-153.0,0.0,0.0,-1000.0,1.5,0.5,18.0,AUTO
01:38:09,161674.0,0.0010120970546267927,0.0009184176742564887,-0.16114305704832077,-0.012480535777285695,0.013068860163912177,0.041554360650479794,-35.3632623,149.1652381,34284.0,0.0,0.0,-152.5,0.0,0.0,-992.0,-11.5,13.5,41.0,AUTO
01:38:10,76162.0,-0.041311461478471756,0.04014101950451732,0.05416163173504174,-0.03234511660411954,-0.02633792534470558,0.35134443268179893,-35.363262750000004,149.16523745,35368.0,-18.0,-18.0,-129.5,1.5,3.5,-957.25,-31.25,-25.0,350.5,AUTO
01:38:11,76162.0,0.03716975450515747,-0.0521544162184,0.19771409034729004,0.019848069438012317,0.005136173218488693,-0.033164007589221,-35.363265150000004,149.16523345,36649.5,-5.0,-15.0,-72.0,0.0,4.5,-966.5,20.5,6.0,-32.5,AUTO
01:38:13,107371.0,0.003463419619947672,0.012300577946007252,0.14869600534439087,0.2514621503651142,0.016068942844867706,-0.009199325926601887,-35.3632622,149.16523655,37565.5,18.5,28.0,-23.0,-1.0,15.0,-985.5,253.0,16.5,-8.5,AUTO
01:38:15,138580.0,-0.01886367192491889,0.02838112972676754,0.12434668466448784,0.12453807890415192,-0.0025954461889341474,-0.01569236535578966,-35.36326185,149.16523745,37502.0,-24.5,-18.5,9.0,0.5,5.0,-1016.5,125.0,-1.0,-15.0,AUTO
01:38:16,96782.0,-0.04308856092393398,0.03273187531158328,0.08531580453563947,-0.10309932008385658,0.004589766031131148,-0.20709752617403865,-35.3632642,149.16523452500002,37424.5,-42.75,-38.5,8.25,3.25,23.75,-1000.0,-101.5,5.25,-206.5,AUTO
01:38:17,96782.0,-0.09995769709348679,-0.013107442297041416,-0.7217811346054077,-0.681980699300766,0.0036750127328559756,-0.7866288125514984,-35.36327155,149.16522494999998,37249.5,-90.0,-89.5,17.5,-18.5,-5.5,-990.0,-681.0,5.0,-786.0,AUTO
01:38:19,97438.5,0.02541237883269787,-0.1695096269249916,-2.1626800298690796,0.07509544491767883,0.0019339468562975526,-0.5883803218603134,-35.363299850000004,149.1651886,36505.5,-223.0,-237.0,48.0,-72.5,-19.5,-986.5,77.5,2.5,-587.5,AUTO
01:38:21,98095.0,0.06092936173081398,-0.1458657756447792,-2.228906750679016,0.20817261934280396,0.010402688523754478,0.026517345570027828,-35.3633501,149.16512010000002,35192.5,-317.0,-355.5,73.0,-104.0,-65.0,-981.0,209.0,11.5,26.5,AUTO
01:38:22,12184.0,0.06502257939428091,-0.13401364535093307,-2.2343521118164062,0.04667646437883377,0.010460295947268605,-0.030717144487425685,-35.363372625,149.1650894,34601.0,-336.5,-378.0,76.5,-103.75,-55.0,-989.75,48.75,11.0,-30.0,AUTO
01:38:23,12184.0,0.06712653115391731,-0.10486473888158798,-2.238754987716675,-0.652811199426651,0.023082473780959845,-0.024938915856182575,-35.3634119,149.16503645,33579.5,-346.5,-396.5,78.0,-111.5,-83.0,-984.5,-650.5,23.5,-24.5,AUTO
01:38:25,43017.5,0.059903621673583984,-0.035883618518710136,-2.244959592819214,-0.9188580513000488,0.04000941105186939,0.008331334451213479,-35.363474,149.1649514,32003.0,-310.5,-368.5,72.0,-101.0,-89.0,-1004.0,-916.0,40.5,7.5,AUTO
01:38:27,73851.0,0.06557884626090527,0.0679650641977787,-2.249725580215454,0.7525899857282639,0.040863219648599625,-0.012853261549025774,-35.36352155,149.16488420000002,30771.0,-191.0,-234.0,44.5,-55.5,-22.5,-994.0,753.5,41.5,-12.5,AUTO
01:38:28,193454.0,0.03546890523284674,0.08029070869088173,-2.251612901687622,-0.5533179715275764,0.001056813052855432,0.005512166710104793,-35.36353255,149.164868425,30487.5,-131.25,-163.0,31.0,-42.5,-57.75,-1018.25,-551.0,2.25,5.25,AUTO
