,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
11:27:20.591,-1.0,-1.0,-1.0,-1
11:27:20.793,-1.0,-1.0,-1.0,-1
11:27:20.995,-1.0,-1.0,-1.0,-1
11:27:24.427,-1.0,-1.0,-1.0,-1
11:27:24.630,-1.0,-1.0,-1.0,-1
11:27:24.831,-1.0,-1.0,-1.0,-1
11:27:25.033,-1.0,-1.0,-1.0,-1
11:27:25.235,-1.0,-1.0,-1.0,-1
11:27:25.437,-1.0,-1.0,-1.0,-1
11:27:25.639,-1.0,-1.0,-1.0,-1
11:27:25.840,-1.0,-1.0,-1.0,-1
11:27:26.043,-1.0,-1.0,-1.0,-1
11:27:26.245,-1.0,-1.0,-1.0,-1
11:27:26.447,-1.0,-1.0,-1.0,-1
11:27:26.651,-1.0,-1.0,-1.0,-1
11:27:26.859,-1.0,-1.0,-1.0,-1
11:27:27.061,-1.0,-1.0,-1.0,-1
11:27:27.262,-1.0,-1.0,-1.0,-1
11:27:27.464,-1.0,-1.0,-1.0,-1
11:27:27.665,-1.0,-1.0,-1.0,-1
11:27:27.867,-1.0,-1.0,-1.0,-1
11:27:28.069,-1.0,-1.0,-1.0,-1
11:27:28.271,-1.0,-1.0,-1.0,-1
11:27:28.473,-1.0,-1.0,-1.0,-1
11:27:28.676,-1.0,-1.0,-1.0,-1
11:27:28.879,-1.0,-1.0,-1.0,-1
11:27:29.081,-1.0,-1.0,-1.0,-1
11:27:29.282,-1.0,-1.0,-1.0,-1
11:27:29.484,-1.0,-1.0,-1.0,-1
11:27:29.686,-1.0,-1.0,-1.0,-1
11:27:29.888,-1.0,-1.0,-1.0,-1
11:27:30.089,-1.0,-1.0,-1.0,-1
11:27:30.291,-1.0,-1.0,-1.0,-1
11:27:30.494,-1.0,-1.0,-1.0,-1
11:27:30.697,-1.0,-1.0,-1.0,-1
11:27:30.899,-1.0,-1.0,-1.0,-1
11:27:31.100,-1.0,-1.0,-1.0,-1
11:27:31.302,-1.0,-1.0,-1.0,-1
11:27:31.503,-1.0,-1.0,-1.0,-1
11:27:31.705,-1.0,-1.0,-1.0,-1
11:27:31.906,-1.0,-1.0,-1.0,-1
11:27:32.108,-1.0,-1.0,-1.0,-1
11:27:32.311,-1.0,-1.0,-1.0,-1
11:27:32.513,-1.0,-1.0,-1.0,-1
11:27:32.716,-1.0,-1.0,-1.0,-1
11:27:32.918,-1.0,-1.0,-1.0,-1
11:27:33.119,-1.0,-1.0,-1.0,-1
11:27:33.321,-1.0,-1.0,-1.0,-1
11:27:33.523,-1.0,-1.0,-1.0,-1
11:27:33.724,-1.0,-1.0,-1.0,-1
11:27:33.926,-1.0,-1.0,-1.0,-1
11:27:34.128,-1.0,-1.0,-1.0,-1
11:27:34.329,-1.0,-1.0,-1.0,-1
11:27:34.531,-1.0,-1.0,-1.0,-1
11:27:34.733,-1.0,-1.0,-1.0,-1
11:27:34.934,-1.0,-1.0,-1.0,-1
11:27:35.136,-1.0,-1.0,-1.0,-1
11:27:35.338,-1.0,-1.0,-1.0,-1
11:27:35.539,-1.0,-1.0,-1.0,-1
11:27:35.741,-1.0,-1.0,-1.0,-1
11:27:35.943,-1.0,-1.0,-1.0,-1
11:27:36.145,-1.0,-1.0,-1.0,-1
11:27:36.347,-1.0,-1.0,-1.0,-1
11:27:36.549,-1.0,-1.0,-1.0,-1
11:27:36.764,-1.0,-1.0,-1.0,-1
11:27:36.966,-1.0,-1.0,-1.0,-1
11:27:37.168,-1.0,-1.0,-1.0,-1
11:27:37.370,-1.0,-1.0,-1.0,-1
11:27:37.571,-1.0,-1.0,-1.0,-1
11:27:37.773,-1.0,-1.0,-1.0,-1
11:27:37.975,-1.0,-1.0,-1.0,-1
11:27:38.177,-1.0,-1.0,-1.0,-1
11:27:38.379,-1.0,-1.0,-1.0,-1
11:27:38.581,-1.0,-1.0,-1.0,-1
11:27:38.784,-1.0,-1.0,-1.0,-1
11:27:38.985,-1.0,-1.0,-1.0,-1
11:27:39.187,-1.0,-1.0,-1.0,-1
11:27:39.388,-1.0,-1.0,-1.0,-1
11:27:39.590,-1.0,-1.0,-1.0,-1
11:27:39.791,-1.0,-1.0,-1.0,-1
11:27:39.995,-1.0,-1.0,-1.0,-1
11:27:40.197,-1.0,-1.0,-1.0,-1
11:27:40.399,-1.0,-1.0,-1.0,-1
11:27:40.602,-1.0,-1.0,-1.0,-1
11:27:40.804,-1.0,-1.0,-1.0,-1
11:27:41.005,-1.0,-1.0,-1.0,-1
11:27:41.207,-1.0,-1.0,-1.0,-1
11:27:41.408,-1.0,-1.0,-1.0,-1
11:27:41.611,-1.0,-1.0,-1.0,-1
11:27:41.813,-1.0,-1.0,-1.0,-1
11:27:42.016,-1.0,-1.0,-1.0,-1
11:27:42.218,-1.0,-1.0,-1.0,-1
11:27:42.420,-1.0,-1.0,-1.0,-1
11:27:42.622,-1.0,-1.0,-1.0,-1
