time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
11:28:44,RTL,0.0018885639146901667,0.0005154900572961196,-2.433068037033081,-0.0013944905949756503,1.5716010238975286e-05,0.004083626321516931,-35.3637117,149.1647194,88100.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,0.0,1.5,5.0,23037.0
11:28:46,RTL,0.0019842584539825716,0.000552471416691939,-2.427745501200358,0.000796556860829393,0.0005849111281956235,0.004496272808561723,-35.3637117,149.1647194,91175.0,2.0,0.0,-152.0,0.0,0.0,-999.3333333333334,2.6666666666666665,2.3333333333333335,5.333333333333333,209000.0
11:28:48,RTL,0.0014631849868843954,0.0005601751618087292,-2.4232287406921387,0.0006113509880378842,-0.0002834541955962777,0.003309910728906592,-35.3637117,149.1647194,94278.33333333333,1.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.0,1.0,4.0,209000.0
11:28:49,RTL,0.0018442314176354557,0.000457908732641954,-2.420611083507538,-0.0007779241423122585,-0.0004343677719589323,0.0020042880496475846,-35.3637117,149.1647194,96261.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,0.75,1.0,3.25,284539.0
11:28:50,RTL,0.0019130019354633987,0.000403335623559542,-2.419074773788452,0.0022068676771596074,0.00019960803911089897,0.0021349149756133556,-35.3637117,149.1647194,97426.0,1.0,0.0,-152.0,0.0,0.0,-1000.5,3.5,1.5,3.5,284539.0
11:28:52,RTL,0.0016771636437624693,0.0006534820422530174,-2.4152560234069824,-0.0007933086599223316,0.001387509168125689,0.005058533628471196,-35.3637117,149.1647194,100532.5,2.0,0.0,-152.0,0.0,0.0,-999.5,0.5,3.0,6.0,271067.0
11:28:54,RTL,0.0023614743258804083,0.0003662891103886068,-2.411887248357137,0.00030214525759220123,2.029382934172948e-05,0.003490650017435352,-35.3637117,149.1647194,103604.33333333333,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,1.6666666666666667,4.666666666666667,271067.0
11:28:55,RTL,0.0020979517915596566,0.0006537086640795072,-2.410383383433024,0.0008087752697368463,0.0013091536626840632,0.003048266749829054,-35.3637117,149.1647194,105541.66666666667,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.6666666666666665,4.0,180908.0
11:28:56,RTL,0.0020325551352774105,0.0004695017705671489,-2.409259080886841,0.0010332776388774316,7.251906208693981e-05,0.0028267251327633858,-35.3637117,149.1647194,106708.0,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.0,1.6666666666666667,4.0,180908.0
11:28:58,RTL,0.002004114988570412,0.0005987592351933321,-2.407110850016276,-0.0009087981112922231,-6.869695304582517e-05,0.002492130035534501,-35.3637117,149.1647194,109812.33333333333,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.3333333333333333,1.3333333333333333,3.6666666666666665,295934.0
11:29:00,RTL,0.001319596931959192,0.0006013359719266494,-2.405249834060669,0.0007878887311865886,0.0002680574543774128,0.0015531129126126568,-35.3637117,149.1647194,112920.0,1.6666666666666667,0.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.0,2.6666666666666665,295934.0
11:29:01,RTL,0.0018616363716622193,0.00034061475889757276,-2.4040544827779136,-0.0004172196301321189,-0.00012149168954541285,0.0012026667439689238,-35.3637117,149.1647194,114862.0,1.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.3333333333333333,1.6666666666666667,2.6666666666666665,24257.0
11:29:02,RTL,0.0018129459737489622,0.00044003054305600625,-2.403512795766195,0.00016512636405726275,0.0008174843775729338,0.0020772355686252317,-35.3637117,149.1647194,116030.0,1.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.6666666666666665,3.0,24257.0
11:29:04,RTL,0.0020017048033575215,0.0005945522182931503,-2.401848236719767,-0.000972230996315678,0.0007501688475410143,0.0007675332405293981,-35.3637117,149.1647194,119136.33333333333,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,2.3333333333333335,2.3333333333333335,272155.0
11:29:06,RTL,0.0023595979437232018,0.00039788180341323215,-2.400486946105957,-7.415675402929385e-05,-0.00046566435291121405,0.002555699630950888,-35.3637117,149.1647194,122250.0,2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,1.6666666666666667,1.3333333333333333,4.0,272155.0
11:29:07,RTL,0.002112010338654121,0.0006872233158598343,-2.399818499883016,0.0005507026410972079,0.0007788775643954674,0.0011428993505736191,-35.3637117,149.1647194,124184.33333333333,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.6666666666666665,2.3333333333333335,125485.0
11:29:08,RTL,0.0020575933158397675,0.0005825232074130327,-2.3993217945098877,-0.0004594670608639717,-0.00034033666209628183,0.0015790455897028248,-35.3637117,149.1647194,125351.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,125485.0
11:29:10,RTL,0.0021627099874118962,0.0005253531562630087,-2.3976152737935386,-0.00019017428470154604,0.0013711417559534311,0.0015577377052977681,-35.3637117,149.1647194,128463.33333333333,2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.0,3.0,3.0,63775.0
11:29:12,RTL,0.0017125953842575352,0.00021678518290476254,-2.3969943523406982,0.0006718465204661092,0.0005912435008212924,0.001146696003464361,-35.3637117,149.1647194,131569.66666666666,1.3333333333333333,0.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,2.3333333333333335,2.3333333333333335,63775.0
