time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
16:33:15.493,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006180611671879888,0.001366609474644065,0.026975585147738457,0.0002397586067672819,0.0003805075248237699,0.0023024287074804306,0,1,-1000,0,0,1,-2,1,-1
16:33:15.698,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006180611671879888,0.001366609474644065,0.026975585147738457,0.0002397586067672819,0.0003805075248237699,0.0023024287074804306,0,1,-1000,0,0,1,-2,1,-1
16:33:15.920,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006180611671879888,0.001366609474644065,0.026975585147738457,0.0002397586067672819,0.0003805075248237699,0.0023024287074804306,0,1,-1000,0,0,1,-2,1,-1
16:33:16.122,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006180611671879888,0.001366609474644065,0.026975585147738457,0.0002397586067672819,0.0003805075248237699,0.0023024287074804306,0,1,-1000,0,0,1,-2,1,-1
16:33:16.327,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006180611671879888,0.001366609474644065,0.026975585147738457,0.0002397586067672819,0.0003805075248237699,0.0023024287074804306,0,1,-1000,0,0,1,-2,1,-1
16:33:16.532,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006180611671879888,0.001366609474644065,0.026975585147738457,0.0002397586067672819,0.0003805075248237699,0.0023024287074804306,0,1,-1000,0,0,1,-2,1,-1
16:33:16.738,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006180611671879888,0.001366609474644065,0.026975585147738457,0.0002397586067672819,0.0003805075248237699,0.0023024287074804306,0,1,-1000,0,0,1,-2,1,-1
16:33:16.940,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006180611671879888,0.001366609474644065,0.026975585147738457,0.0002397586067672819,0.0003805075248237699,0.0023024287074804306,0,1,-1000,0,0,1,-2,1,-1
16:33:17.143,STABILIZE,-35.3632622,149.1652375,583990,6,-0.0006180611671879888,0.001366609474644065,0.026975585147738457,0.0002397586067672819,0.0003805075248237699,0.0023024287074804306,0,1,-1000,0,0,1,-2,1,-1
16:33:17.347,STABILIZE,-35.3632622,149.1652375,583990,2,-0.0006180611671879888,0.001366609474644065,0.026975585147738457,0.0002397586067672819,0.0003805075248237699,0.0023024287074804306,0,2,-1000,0,0,0,-1,1,0
16:33:17.550,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0009480485459789634,0.0010420400649309158,0.025989340618252754,0.00024816778022795916,0.0002677111478988081,0.00206217123195529,0,1,-1000,0,0,0,-1,1,0
16:33:17.755,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0009480485459789634,0.0010420400649309158,0.025989340618252754,0.00024816778022795916,0.0002677111478988081,0.00206217123195529,0,1,-1000,0,0,0,-1,1,0
16:33:17.959,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0009480485459789634,0.0010420400649309158,0.025989340618252754,0.00024816778022795916,0.0002677111478988081,0.00206217123195529,0,1,-1000,0,0,0,-1,1,0
16:33:18.162,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0009480485459789634,0.0010420400649309158,0.025989340618252754,0.00024816778022795916,0.0002677111478988081,0.00206217123195529,0,1,-1000,0,0,0,-1,1,0
16:33:18.374,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0009480485459789634,0.0010420400649309158,0.025989340618252754,0.00024816778022795916,0.0002677111478988081,0.00206217123195529,0,1,-1000,0,0,0,-1,1,0
16:33:18.597,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0009480485459789634,0.0010420400649309158,0.025989340618252754,0.00024816778022795916,0.0002677111478988081,0.00206217123195529,0,1,-1000,0,0,0,-1,1,0
16:33:18.800,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0009480485459789634,0.0010420400649309158,0.025989340618252754,0.00024816778022795916,0.0002677111478988081,0.00206217123195529,0,1,-1000,0,0,0,-1,1,0
16:33:19.003,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0009480485459789634,0.0010420400649309158,0.025989340618252754,0.00024816778022795916,0.0002677111478988081,0.00206217123195529,0,1,-1000,0,0,0,-1,1,0
16:33:19.208,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0009480485459789634,0.0010420400649309158,0.025989340618252754,0.00024816778022795916,0.0002677111478988081,0.00206217123195529,0,1,-1000,0,0,0,-1,1,0
16:33:19.412,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:19.615,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:19.827,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:20.042,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:20.244,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:20.446,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:20.655,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:20.859,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:21.062,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:21.271,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:21.472,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010353634133934975,0.000981908175162971,0.02559015527367592,0.00018416170496493578,0.00032450322760269046,0.0020315852016210556,0,1,-1000,0,0,0,-1,1,0
16:33:21.687,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007963086827658117,0.0009243146632798016,0.02446644753217697,0.00037918449379503727,0.00019157619681209326,0.0018082542810589075,0,2,-1000,0,0,0,-1,1,0
16:33:21.895,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007963086827658117,0.0009243146632798016,0.02446644753217697,0.00037918449379503727,0.00019157619681209326,0.0018082542810589075,0,2,-1000,0,0,0,-1,1,0
16:33:22.098,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007963086827658117,0.0009243146632798016,0.02446644753217697,0.00037918449379503727,0.00019157619681209326,0.0018082542810589075,0,2,-1000,0,0,0,-1,1,0
16:33:22.303,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007963086827658117,0.0009243146632798016,0.02446644753217697,0.00037918449379503727,0.00019157619681209326,0.0018082542810589075,0,2,-1000,0,0,0,-1,1,0
16:33:22.509,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007963086827658117,0.0009243146632798016,0.02446644753217697,0.00037918449379503727,0.00019157619681209326,0.0018082542810589075,0,2,-1000,0,0,0,-1,1,0
16:33:22.712,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007963086827658117,0.0009243146632798016,0.02446644753217697,0.00037918449379503727,0.00019157619681209326,0.0018082542810589075,0,2,-1000,0,0,0,-1,1,0
16:33:22.915,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007963086827658117,0.0009243146632798016,0.02446644753217697,0.00037918449379503727,0.00019157619681209326,0.0018082542810589075,0,2,-1000,0,0,0,-1,1,0
16:33:23.118,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007651908090338111,0.0009337581577710807,0.02409331128001213,0.00019963789964094758,0.00022056099260225892,0.0018548639491200447,0,2,-1000,1,0,1,-1,1,0
16:33:23.320,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007651908090338111,0.0009337581577710807,0.02409331128001213,0.00019963789964094758,0.00022056099260225892,0.0018548639491200447,0,2,-1000,1,0,1,-1,1,0
16:33:23.522,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007651908090338111,0.0009337581577710807,0.02409331128001213,0.00019963789964094758,0.00022056099260225892,0.0018548639491200447,0,2,-1000,1,0,1,-1,1,0
16:33:23.728,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007651908090338111,0.0009337581577710807,0.02409331128001213,0.00019963789964094758,0.00022056099260225892,0.0018548639491200447,0,1,-1000,0,0,1,-1,1,0
16:33:23.931,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007651908090338111,0.0009337581577710807,0.02409331128001213,0.00019963789964094758,0.00022056099260225892,0.0018548639491200447,0,1,-1000,0,0,1,-1,1,0
16:33:24.134,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007651908090338111,0.0009337581577710807,0.02409331128001213,0.00019963789964094758,0.00022056099260225892,0.0018548639491200447,0,1,-1000,0,0,1,-1,1,0
16:33:24.335,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007651908090338111,0.0009337581577710807,0.02409331128001213,0.00019963789964094758,0.00022056099260225892,0.0018548639491200447,0,1,-1000,0,0,1,-1,1,0
16:33:24.540,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007651908090338111,0.0009337581577710807,0.02409331128001213,0.00019963789964094758,0.00022056099260225892,0.0018548639491200447,0,1,-1000,0,0,1,-1,1,0
16:33:24.747,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0007651908090338111,0.0009337581577710807,0.02409331128001213,0.00019963789964094758,0.00022056099260225892,0.0018548639491200447,0,1,-1000,0,0,1,-1,1,0
