,A.LOITER1
16:34:19.090,-1.0
16:34:19.292,-1.0
16:34:19.494,-1.0
16:34:19.698,-1.0
16:34:19.902,-1.0
16:34:20.104,0.079
16:34:20.307,0.066
16:34:20.518,0.066
16:34:20.724,0.066
16:34:20.927,0.066
16:34:21.131,0.066
16:34:21.333,0.066
16:34:21.538,0.066
16:34:21.740,0.066
16:34:21.946,1.0
16:34:22.149,1.0
16:34:22.356,1.0
16:34:22.559,1.0
16:34:22.761,1.0
16:34:22.963,1.0
16:34:23.168,1.0
16:34:23.376,1.0
16:34:23.579,1.0
16:34:23.786,0.039
16:34:23.988,0.251
16:34:24.191,0.416
16:34:24.397,0.416
16:34:24.605,0.416
16:34:24.808,0.416
16:34:25.012,0.416
16:34:25.216,0.416
16:34:25.421,0.416
16:34:25.625,0.416
16:34:25.830,-1.0
16:34:26.033,-1.0
16:34:26.236,-1.0
16:34:26.446,-1.0
16:34:26.648,-1.0
16:34:26.852,-1.0
16:34:27.056,-1.0
16:34:27.260,-1.0
16:34:27.462,-1.0
16:34:27.667,-1.0
16:34:27.870,-1.0
16:34:28.072,-1.0
16:34:28.274,-1.0
16:34:28.478,-1.0
16:34:28.681,-1.0
16:34:28.884,-1.0
16:34:29.088,-1.0
16:34:29.293,-1.0
16:34:29.494,-1.0
16:34:29.700,-1.0
16:34:29.905,-1.0
16:34:30.107,-1.0
16:34:30.310,-1.0
16:34:30.514,-1.0
16:34:30.716,-1.0
16:34:30.919,-1.0
16:34:31.124,-1.0
16:34:31.326,-1.0
16:34:31.528,-1.0
16:34:31.731,-1.0
16:34:31.935,-1.0
16:34:32.138,-1.0
16:34:32.340,-1.0
16:34:32.546,-1.0
16:34:32.748,-1.0
16:34:32.954,-1.0
16:34:33.156,-1.0
16:34:33.362,-1.0
16:34:33.566,-1.0
16:34:33.768,-1.0
16:34:33.972,0.061
16:34:34.174,0.07
16:34:34.387,0.07
16:34:34.593,0.07
16:34:34.797,0.07
16:34:35.000,0.07
16:34:35.204,0.07
16:34:35.408,0.07
16:34:35.612,0.07
16:34:35.816,0.07
16:34:36.021,1.0
16:34:36.223,1.0
16:34:36.427,1.0
16:34:36.630,1.0
16:34:36.833,1.0
16:34:37.036,1.0
16:34:37.240,1.0
16:34:37.443,1.0
16:34:37.647,1.0
16:34:37.851,-1.0
16:34:38.054,-1.0
16:34:38.256,0.19
16:34:38.464,0.19
16:34:38.666,0.19
16:34:38.868,0.19
16:34:39.070,0.19
16:34:39.274,0.19
16:34:39.479,0.19
16:34:39.685,0.19
16:34:39.891,0.19
16:34:40.094,-1.0
16:34:40.305,-1.0
16:34:40.508,-1.0
16:34:40.712,-1.0
16:34:40.915,-1.0
16:34:41.120,-1.0
16:34:41.326,-1.0
16:34:41.529,-1.0
16:34:41.733,-1.0
16:34:41.935,-1.0
16:34:42.137,-1.0
16:34:42.340,-1.0
16:34:42.547,-1.0
16:34:42.749,-1.0
16:34:42.952,-1.0
16:34:43.159,-1.0
16:34:43.363,-1.0
16:34:43.570,-1.0
16:34:45.124,-1.0
16:34:45.328,0.026
16:34:45.532,0.033
16:34:45.736,0.033
16:34:45.938,0.033
16:34:46.141,0.033
16:34:46.348,0.033
16:34:46.553,0.033
16:34:46.756,0.033
16:34:46.959,0.033
16:34:47.162,0.033
16:34:47.364,0.027
16:34:47.566,0.017
16:34:47.769,0.017
16:34:47.973,0.017
16:34:48.183,0.017
16:34:48.386,0.017
16:34:48.596,0.017
16:34:48.800,0.017
16:34:49.002,0.017
16:34:49.208,-1.0
16:34:49.409,-1.0
16:34:49.611,-1.0
16:34:49.817,-1.0
16:34:50.023,-1.0
16:34:50.228,-1.0
16:34:50.437,-1.0
16:34:50.641,-1.0
16:34:50.844,-1.0
16:34:51.047,-1.0
16:34:51.251,-1.0
16:34:51.456,-1.0
16:34:51.658,-1.0
16:34:51.862,-1.0
16:34:52.064,-1.0
16:34:52.268,-1.0
16:34:52.471,-1.0
16:34:52.674,-1.0
16:34:52.878,-1.0
16:34:53.083,-1.0
16:34:53.285,-1.0
16:34:53.488,-1.0
16:34:53.690,-1.0
16:34:53.892,-1.0
16:34:54.097,-1.0
16:34:54.300,-1.0
16:34:54.506,-1.0
16:34:54.709,-1.0
16:34:54.913,-1.0
16:34:55.116,-1.0
16:34:55.319,-1.0
16:34:55.521,-1.0
16:34:55.723,-1.0
16:34:55.926,-1.0
16:34:56.135,-1.0
16:34:56.339,-1.0
16:34:56.541,-1.0
16:34:56.747,-1.0
16:34:56.953,-1.0
16:34:57.160,-1.0
16:34:57.362,0.073
16:34:57.565,0.084
16:34:57.770,0.084
16:34:57.973,0.084
16:34:58.176,0.084
16:34:58.380,0.084
16:34:58.584,0.084
16:34:58.786,0.084
16:34:58.988,0.084
16:34:59.191,0.084
16:34:59.397,0.038
16:34:59.600,0.046
16:34:59.803,0.046
16:35:00.006,0.046
16:35:00.210,0.046
16:35:00.415,0.046
16:35:00.619,0.046
16:35:00.825,0.046
16:35:01.028,0.046
16:35:01.232,0.046
16:35:01.435,-1.0
16:35:01.637,-1.0
16:35:01.842,-1.0
16:35:02.044,-1.0
16:35:02.248,-1.0
16:35:02.455,-1.0
16:35:02.660,-1.0
16:35:02.864,-1.0
16:35:03.067,-1.0
16:35:03.270,-1.0
16:35:03.473,-1.0
16:35:03.675,-1.0
16:35:03.878,-1.0
16:35:04.083,-1.0
16:35:04.286,-1.0
16:35:04.492,-1.0
16:35:04.697,-1.0
16:35:04.900,-1.0
16:35:05.104,-1.0
16:35:05.306,-1.0
16:35:05.509,-1.0
16:35:05.711,-1.0
16:35:05.914,-1.0
16:35:06.118,-1.0
16:35:06.322,-1.0
16:35:06.526,-1.0
16:35:06.730,-1.0
16:35:06.934,-1.0
16:35:07.137,-1.0
16:35:07.341,-1.0
16:35:07.543,-1.0
16:35:07.747,-1.0
16:35:07.950,-1.0
16:35:08.158,-1.0
16:35:08.363,-1.0
16:35:08.567,-1.0
16:35:08.771,-1.0
16:35:08.975,-1.0
16:35:09.179,-1.0
16:35:09.385,-1.0
16:35:09.587,-1.0
16:35:09.791,-1.0
16:35:09.993,-1.0
16:35:10.196,-1.0
16:35:10.399,-1.0
16:35:10.604,-1.0
16:35:10.806,-1.0
16:35:11.013,-1.0
16:35:11.217,-1.0
16:35:11.421,-1.0
16:35:11.623,-1.0
16:35:11.827,-1.0
16:35:12.030,-1.0
16:35:12.234,-1.0
16:35:12.438,-1.0
16:35:12.642,-1.0
16:35:12.846,-1.0
16:35:13.050,-1.0
16:35:13.254,-1.0
16:35:13.457,0.061
16:35:13.659,0.069
16:35:13.865,0.069
16:35:14.068,0.069
16:35:14.274,0.069
16:35:14.477,0.069
16:35:14.684,0.069
16:35:14.887,0.069
16:35:15.091,0.069
16:35:15.293,-1.0
16:35:15.496,0.234
16:35:15.698,0.172
16:35:15.902,0.172
16:35:16.105,0.172
16:35:16.309,0.172
16:35:16.512,0.172
16:35:16.715,0.172
16:35:16.922,0.172
16:35:17.127,0.172
16:35:17.329,0.236
16:35:18.914,-1.0
16:35:19.117,-1.0
16:35:19.321,-1.0
16:35:19.527,-1.0
16:35:19.731,-1.0
16:35:19.934,-1.0
16:35:20.139,-1.0
16:35:20.344,-1.0
16:35:20.545,-1.0
16:35:20.750,-1.0
16:35:20.953,-1.0
16:35:21.156,-1.0
16:35:21.361,-1.0
16:35:21.563,-1.0
16:35:21.769,-1.0
16:35:21.974,-1.0
16:35:22.179,-1.0
16:35:22.385,-1.0
16:35:22.589,-1.0
16:35:22.791,-1.0
16:35:22.993,-1.0
16:35:23.213,-1.0
16:35:23.416,-1.0
16:35:23.620,-1.0
16:35:23.823,-1.0
16:35:24.025,-1.0
16:35:24.228,-1.0
16:35:24.431,-1.0
16:35:24.637,-1.0
16:35:24.840,-1.0
16:35:25.043,-1.0
16:35:25.245,-1.0
16:35:25.448,-1.0
16:35:25.650,-1.0
16:35:25.853,-1.0
16:35:26.058,-1.0
16:35:26.261,-1.0
16:35:26.465,-1.0
16:35:26.669,-1.0
16:35:26.873,-1.0
16:35:27.075,-1.0
16:35:27.277,-1.0
16:35:27.480,-1.0
16:35:27.684,-1.0
16:35:27.886,-1.0
16:35:28.088,-1.0
16:35:28.295,-1.0
16:35:28.500,-1.0
16:35:28.706,-1.0
16:35:28.908,-1.0
16:35:29.110,-1.0
16:35:29.316,-1.0
16:35:29.519,-1.0
16:35:29.721,-1.0
16:35:29.925,-1.0
16:35:30.129,-1.0
16:35:30.332,-1.0
16:35:30.538,-1.0
16:35:30.740,-1.0
16:35:30.946,0.103
16:35:31.150,0.103
16:35:31.355,0.103
16:35:31.566,0.103
16:35:31.772,0.103
16:35:31.983,0.103
16:35:32.186,0.103
16:35:32.393,0.103
16:35:32.597,0.103
16:35:32.802,-1.0
16:35:33.004,-1.0
16:35:33.207,-1.0
16:35:33.412,-1.0
16:35:33.618,-1.0
16:35:33.823,-1.0
16:35:34.027,-1.0
16:35:34.233,-1.0
16:35:34.437,-1.0
16:35:34.641,-1.0
16:35:34.843,-1.0
16:35:35.046,-1.0
16:35:35.253,-1.0
16:35:35.459,-1.0
16:35:35.662,-1.0
16:35:35.866,-1.0
16:35:36.073,-1.0
16:35:36.275,-1.0
16:35:36.478,-1.0
16:35:36.681,-1.0
16:35:36.883,-1.0
16:35:37.086,-1.0
16:35:37.292,-1.0
16:35:37.498,-1.0
16:35:37.703,-1.0
16:35:37.906,-1.0
16:35:38.109,-1.0
16:35:38.317,-1.0
16:35:38.525,-1.0
16:35:38.728,-1.0
16:35:38.930,-1.0
16:35:39.133,-1.0
16:35:39.337,-1.0
16:35:39.541,-1.0
16:35:39.762,-1.0
16:35:39.966,-1.0
16:35:40.176,-1.0
16:35:40.382,-1.0
16:35:40.586,-1.0
16:35:40.789,-1.0
16:35:40.991,-1.0
16:35:41.194,-1.0
16:35:41.402,-1.0
16:35:41.608,-1.0
16:35:41.812,-1.0
16:35:42.015,-1.0
16:35:42.218,-1.0
16:35:42.423,-1.0
16:35:42.625,-1.0
16:35:42.828,0.051
16:35:43.031,0.056
16:35:43.240,0.056
16:35:43.441,0.056
16:35:43.644,0.056
16:35:43.855,0.056
16:35:44.061,0.056
16:35:44.266,0.056
16:35:44.469,0.056
16:35:44.675,-1.0
16:35:44.877,-1.0
16:35:45.079,-1.0
16:35:45.285,-1.0
16:35:45.489,-1.0
16:35:45.697,-1.0
16:35:45.903,-1.0
16:35:46.106,-1.0
16:35:46.310,-1.0
16:35:46.515,-1.0
16:35:46.719,-1.0
16:35:46.924,-1.0
16:35:47.126,-1.0
16:35:47.329,-1.0
16:35:47.536,-1.0
16:35:47.739,-1.0
16:35:47.942,-1.0
16:35:48.147,-1.0
16:35:48.353,-1.0
16:35:48.560,-1.0
16:35:48.763,-1.0
16:35:48.966,-1.0
16:35:49.170,-1.0
16:35:49.372,-1.0
16:35:49.575,-1.0
16:35:49.780,-1.0
16:35:49.984,-1.0
16:35:50.191,-1.0
16:35:50.394,-1.0
16:35:50.600,-1.0
16:35:50.802,-1.0
16:35:52.405,-1.0
16:35:52.607,-1.0
16:35:52.815,-1.0
16:35:53.021,-1.0
16:35:53.224,-1.0
16:35:53.430,-1.0
16:35:53.637,-1.0
16:35:53.843,-1.0
16:35:54.047,-1.0
16:35:54.251,-1.0
16:35:54.454,-1.0
16:35:54.659,-1.0
16:35:54.862,-1.0
16:35:55.064,-1.0
16:35:55.267,-1.0
16:35:55.474,-1.0
16:35:55.677,-1.0
16:35:55.880,-1.0
16:35:56.083,-1.0
16:35:56.286,-1.0
16:35:56.488,-1.0
16:35:56.694,-1.0
16:35:56.899,-1.0
16:35:57.102,-1.0
16:35:57.307,-1.0
16:35:57.510,-1.0
16:35:57.714,-1.0
16:35:57.916,-1.0
16:35:58.118,-1.0
16:35:58.320,-1.0
16:35:58.524,-1.0
16:35:58.726,-1.0
16:35:58.930,-1.0
16:35:59.134,-1.0
16:35:59.338,-1.0
16:35:59.540,-1.0
16:35:59.745,-1.0
16:35:59.950,-1.0
16:36:00.154,-1.0
16:36:00.357,-1.0
16:36:00.566,-1.0
16:36:00.770,-1.0
16:36:00.972,-1.0
16:36:01.174,-1.0
16:36:01.378,-1.0
16:36:01.582,-1.0
16:36:01.785,-1.0
16:36:01.991,-1.0
16:36:02.193,-1.0
16:36:02.395,-1.0
16:36:02.598,-1.0
16:36:02.803,-1.0
16:36:03.007,-1.0
16:36:03.215,-1.0
16:36:03.418,-1.0
16:36:03.620,-1.0
16:36:03.824,-1.0
16:36:04.028,-1.0
16:36:04.238,-1.0
16:36:04.441,-1.0
16:36:04.647,-1.0
16:36:04.849,-1.0
16:36:05.052,-1.0
16:36:05.255,-1.0
16:36:05.458,-1.0
16:36:05.661,-1.0
16:36:05.865,-1.0
16:36:06.068,-1.0
16:36:06.273,-1.0
16:36:06.475,-1.0
16:36:06.679,-1.0
16:36:06.883,-1.0
16:36:07.089,-1.0
16:36:07.292,-1.0
16:36:07.495,-1.0
16:36:07.700,-1.0
16:36:07.902,-1.0
16:36:08.107,-1.0
16:36:08.309,-1.0
16:36:08.511,-1.0
16:36:08.718,-1.0
16:36:08.921,-1.0
16:36:09.123,-1.0
16:36:09.328,-1.0
16:36:09.531,-1.0
16:36:09.737,-1.0
16:36:09.940,-1.0
16:36:10.147,-1.0
16:36:10.351,1.0
16:36:10.554,1.0
16:36:10.761,1.0
16:36:10.964,1.0
16:36:11.169,1.0
16:36:11.372,1.0
16:36:11.577,1.0
16:36:11.780,1.0
16:36:11.983,1.0
16:36:12.186,1.0
16:36:12.388,1.0
16:36:12.591,1.0
16:36:12.795,1.0
16:36:12.999,1.0
16:36:13.201,1.0
16:36:13.407,1.0
16:36:13.610,1.0
16:36:13.814,1.0
16:36:14.018,1.0
16:36:14.222,-1.0
16:36:14.425,-1.0
16:36:14.631,-1.0
16:36:14.835,-1.0
16:36:15.040,-1.0
16:36:15.247,-1.0
16:36:15.453,-1.0
16:36:15.656,-1.0
16:36:15.865,-1.0
16:36:16.073,-1.0
16:36:16.277,-1.0
16:36:16.480,-1.0
16:36:16.683,-1.0
16:36:16.885,-1.0
16:36:17.090,-1.0
16:36:17.295,-1.0
16:36:17.498,-1.0
16:36:17.702,-1.0
16:36:17.906,-1.0
16:36:18.111,-1.0
16:36:18.314,-1.0
16:36:18.516,-1.0
16:36:18.722,-1.0
16:36:18.925,-1.0
16:36:19.129,-1.0
16:36:19.332,-1.0
16:36:19.538,-1.0
16:36:19.744,-1.0
16:36:19.949,-1.0
16:36:20.152,-1.0
16:36:20.354,-1.0
16:36:20.556,-1.0
16:36:20.764,-1.0
16:36:20.967,-1.0
16:36:21.172,-1.0
16:36:21.376,-1.0
16:36:21.579,-1.0
16:36:21.782,-1.0
16:36:21.985,-1.0
16:36:22.188,1.0
16:36:22.392,1.0
16:36:22.597,1.0
16:36:22.803,1.0
16:36:23.006,1.0
16:36:23.209,1.0
16:36:23.412,1.0
16:36:23.617,1.0
16:36:23.820,1.0
16:36:24.022,1.0
16:36:24.224,1.0
16:36:24.426,1.0
16:36:24.631,1.0
16:36:26.283,1.0
16:36:26.487,1.0
16:36:26.691,1.0
16:36:26.898,1.0
16:36:27.101,1.0
16:36:27.305,1.0
16:36:27.509,1.0
16:36:27.711,-1.0
16:36:27.915,-1.0
16:36:28.117,-1.0
16:36:28.324,-1.0
16:36:28.527,-1.0
16:36:28.730,-1.0
16:36:28.939,-1.0
16:36:29.142,-1.0
16:36:29.348,-1.0
16:36:29.551,-1.0
16:36:29.755,-1.0
16:36:29.959,-1.0
16:36:30.163,-1.0
16:36:30.369,-1.0
16:36:30.574,-1.0
16:36:30.777,-1.0
16:36:30.980,-1.0
16:36:31.182,-1.0
16:36:31.386,-1.0
16:36:31.590,-1.0
16:36:31.796,-1.0
16:36:32.001,-1.0
16:36:32.205,-1.0
16:36:32.414,-1.0
16:36:32.619,-1.0
16:36:32.822,-1.0
16:36:33.025,-1.0
16:36:33.227,-1.0
16:36:33.432,-1.0
16:36:33.637,-1.0
16:36:33.840,-1.0
16:36:34.045,-1.0
16:36:34.247,-1.0
16:36:34.454,-1.0
16:36:34.664,-1.0
16:36:34.870,-1.0
16:36:35.073,-1.0
16:36:35.282,-1.0
16:36:35.486,-1.0
16:36:35.689,-1.0
16:36:35.892,-1.0
16:36:36.097,-1.0
16:36:36.299,-1.0
16:36:36.503,-1.0
16:36:36.706,-1.0
16:36:36.909,-1.0
16:36:37.112,-1.0
16:36:37.323,-1.0
16:36:37.528,-1.0
16:36:37.732,-1.0
16:36:37.939,-1.0
16:36:38.141,-1.0
16:36:38.347,-1.0
16:36:38.550,-1.0
16:36:38.754,-1.0
16:36:38.955,-1.0
16:36:39.159,-1.0
16:36:39.361,-1.0
16:36:39.566,-1.0
16:36:39.773,-1.0
16:36:39.978,-1.0
16:36:40.186,-1.0
16:36:40.389,-1.0
16:36:40.594,-1.0
16:36:40.796,-1.0
16:36:40.999,-1.0
16:36:41.206,-1.0
16:36:41.413,-1.0
16:36:41.616,-1.0
16:36:41.821,-1.0
16:36:42.026,-1.0
16:36:42.229,-1.0
16:36:42.431,-1.0
16:36:42.635,-1.0
16:36:42.837,-1.0
16:36:43.040,-1.0
16:36:43.244,-1.0
16:36:43.448,-1.0
16:36:43.653,-1.0
16:36:43.858,-1.0
16:36:44.061,-1.0
16:36:44.266,-1.0
16:36:44.469,-1.0
16:36:44.672,-1.0
16:36:44.874,-1.0
16:36:45.079,-1.0
16:36:45.285,-1.0
16:36:45.487,-1.0
16:36:45.689,-1.0
16:36:45.897,-1.0
16:36:46.100,-1.0
16:36:46.305,-1.0
16:36:46.511,-1.0
16:36:46.717,-1.0
16:36:46.919,-1.0
16:36:47.124,-1.0
16:36:47.328,-1.0
16:36:47.535,-1.0
16:36:47.738,-1.0
16:36:47.941,-1.0
16:36:48.144,-1.0
16:36:48.349,-1.0
16:36:48.552,-1.0
16:36:48.753,-1.0
16:36:48.955,-1.0
16:36:49.162,-1.0
16:36:49.368,-1.0
16:36:49.571,-1.0
16:36:49.773,-1.0
16:36:49.978,-1.0
16:36:50.183,-1.0
16:36:50.388,-1.0
16:36:50.590,-1.0
16:36:50.792,-1.0
16:36:50.994,-1.0
16:36:51.196,-1.0
16:36:51.398,-1.0
16:36:51.601,-1.0
16:36:51.804,-1.0
16:36:52.008,-1.0
16:36:52.212,-1.0
16:36:52.416,-1.0
