time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
16:33:58,0.002232072137606641,0.0015331988300507267,-0.10493736838301022,0.0005704698657306532,0.0006814118338904033,0.00770932847323517,625915.0,-35.36326208333333,149.16523741666668,41949.5,-0.6666666666666666,0.6666666666666666,-153.0,AUTO,0.0,0.0,-999.8333333333334,1.1666666666666667,1.5,7.166666666666667
16:34:00,0.0022087410131158927,0.0012516760422537725,-0.09246353556712468,0.00025311129866167903,0.0001242968913478156,0.0067221128071347875,629035.0,-35.363262,149.16523736666667,45066.666666666664,-1.0,1.0,-153.0,AUTO,0.0,0.0,-999.6666666666666,1.1666666666666667,1.0,6.333333333333333
16:34:02,-0.02776369235167901,0.020490033241609733,0.14667973762455708,-0.0038997878630956015,-0.04190244587759177,0.2625980172306299,632013.3333333334,-35.36326273333333,149.16523625000002,48048.833333333336,-18.333333333333332,-20.666666666666668,-123.16666666666667,AUTO,1.8333333333333333,4.5,-955.6666666666666,-2.8333333333333335,-40.833333333333336,262.3333333333333
16:34:04,0.03184891336907943,-0.028469924271727603,0.2810777525107066,-0.0007819347083568573,0.03639285825192928,-0.03158591377238432,633615.0,-35.36326416666667,149.16523295,49649.333333333336,13.333333333333334,15.0,-48.833333333333336,AUTO,-1.8333333333333333,-1.3333333333333333,-974.8333333333334,0.8333333333333334,36.833333333333336,-30.833333333333332
16:34:06,-0.0019571165709445872,0.01643980775649349,0.21997556338707605,0.5293889840443929,-0.00655175590266784,-0.017322847289809335,634075.0,-35.3632613,149.16523806666666,50106.5,7.0,18.666666666666668,19.5,LOITER,1.1666666666666667,19.833333333333332,-920.0,531.6666666666666,-5.333333333333333,-16.666666666666668
16:34:08,0.003878355103855332,-0.0026889838045462966,0.17816350609064102,0.0034976998964945474,-0.0049861950683407485,-0.02957267554787298,631683.3333333334,-35.36326106666667,149.16524031666668,47717.666666666664,0.3333333333333333,4.166666666666667,178.66666666666666,LOITER,0.6666666666666666,-14.0,-994.8333333333334,1.3333333333333333,-3.6666666666666665,-28.833333333333332
16:34:11,-0.00010617878288030625,-0.00678539639338851,0.1472747504711151,-1.1297056511044503,0.0015750732971355319,-0.013692187331616878,628224.0,-35.36326116,149.16523978,44260.0,2.6,2.0,171.6,LOITER,-2.4,-52.0,-1002.2,-1129.2,2.4,-12.8
16:34:12,0.03854282945394516,-0.006159894168376923,0.13664573431015015,0.7973178029060364,0.004725220613181591,0.002393868286162615,626890.0,-35.3632611,149.1652388,42928.0,3.0,7.0,169.0,AUTO,-4.0,0.0,-1012.0,790.0,5.0,2.0
16:34:13,0.026961396634578704,-0.0023539796005934478,0.12347754836082458,-0.15601289570331572,0.0001356079475954175,-0.005746076209470629,625690.0,-35.363260780000005,149.16523708,41726.2,1.6,17.6,40.2,AUTO,-1.4,-15.2,-1059.2,-157.0,1.0,-4.8
16:34:14,0.02315080352127552,-0.0007351029780693352,0.1164284199476242,0.25311028957366943,0.0024399831891059875,-0.008334087207913399,625510.0,-35.3632607,149.1652364,41544.0,1.0,25.0,-1.0,AUTO,0.0,26.0,-1060.0,259.0,3.0,-7.0
16:34:15,0.013937706127762794,0.002459451789036393,0.10633513927459717,-0.07609271109104157,-0.00018464175518602134,-0.007269808277487755,625908.0,-35.3632606,149.16523667999996,41943.2,0.2,26.4,-61.8,AUTO,0.0,-4.8,-1049.4,-74.2,0.8,-6.4
16:34:16,0.010437035001814365,0.0029748373199254274,0.10122032463550568,0.003239159006625414,0.0016506132669746876,-0.008716592565178871,626470.0,-35.3632606,149.165237,42504.0,0.0,25.0,-98.0,AUTO,1.0,0.0,-1049.0,6.0,2.0,-7.0
16:34:17,0.023216324951499702,-0.0012218496878631413,0.09392256438732147,0.030289532616734505,-0.009400157863274217,-0.0021384089719504117,628066.0,-35.3632606,149.16523805999998,44099.4,1.2,25.4,-142.4,AUTO,1.0,-3.2,-1017.4,32.8,-8.2,-1.6
16:34:18,0.04999212175607681,-0.009373168461024761,0.09323611110448837,0.03449546545743942,-0.013423924334347248,0.0021474333480000496,629190.0,-35.3632606,149.1652398,45220.0,6.0,43.0,-147.0,AUTO,2.0,-7.0,-999.0,36.0,-12.0,2.0
16:34:19,-0.08041054855566472,0.02038359846919775,0.012269326252862811,-0.1564433068037033,-0.01614057198166847,-0.04669695571064949,631058.0,-35.36325996,149.16524602,47092.2,-0.4,25.6,-144.6,LOITER,3.6,-8.6,-1002.0,-153.4,-15.0,-45.6
16:34:20,-0.18630118668079376,0.018080376088619232,0.00799297634512186,0.09764847904443741,0.11567650735378265,0.20936501026153564,632170.0,-35.36326,149.1652459,48208.0,-5.0,-67.0,-135.0,LOITER,-3.0,10.0,-971.0,100.0,116.0,210.0
16:34:21,0.07386288344860077,-0.02220401130616665,0.07891044169664382,-0.7167265176773071,-0.013829982257448137,-0.01429396760649979,632690.0,-35.36326126,149.16523475999998,48724.6,-9.2,-58.4,66.4,LOITER,-3.4,-24.0,-808.8,-715.2,-12.8,-12.8
16:34:22,0.09034240245819092,-0.013077840209007263,0.07201242446899414,-1.7077438831329346,0.037127651274204254,-0.018443964421749115,631790.0,-35.3632616,149.1652322,47827.0,2.0,3.0,192.0,LOITER,3.0,-111.0,-892.0,-1714.0,38.0,-17.0
16:34:23,-0.011231628246605396,0.0133819623850286,0.06645353883504868,-0.2016117513179779,0.011641956865787506,-0.0030989609309472143,629408.0,-35.363260939999996,149.16523750000002,45441.8,6.0,45.8,197.6,LOITER,5.0,15.4,-1023.0,-192.8,12.0,-2.2
16:34:24,-0.0462334007024765,0.016880249604582787,0.06376131623983383,-1.6653952598571777,0.011698007583618164,-0.04800458252429962,627950.0,-35.3632605,149.1652416,43984.0,3.0,25.0,175.0,LOITER,4.0,-112.0,-1028.0,-1670.0,12.0,-47.0
16:34:25,-0.01713745077140629,0.008524533174932004,0.05860730335116386,1.214135143905878,-0.006786145782098174,-0.004479753877967596,625752.0,-35.363260360000005,149.16524408,41786.2,-0.8,-4.2,167.4,AUTO,0.4,61.6,-1001.4,1220.4,-5.4,-3.4
16:34:26,-0.0363815575838089,0.002128494204953313,0.055423203855752945,-1.1778485774993896,-0.01191040500998497,0.021749839186668396,624460.0,-35.3632604,149.1652445,40493.0,-1.0,-13.0,151.0,AUTO,0.0,-15.0,-1182.0,-1170.0,-11.0,22.0
16:34:27,-0.0002506788820028305,0.0008608988340711221,0.04978565350174904,0.19142427295446396,-0.0024307435378432274,-0.0030474903294816615,623604.0,-35.36326052,149.1652437,39639.8,0.0,-13.8,23.2,AUTO,-1.6,11.6,-1057.8,193.8,-1.2,-1.6
16:34:29,0.006466309539973736,0.0028409577906131746,0.04449593350291252,-0.0496135912835598,0.0012518448405899108,-0.0021300067892298102,624134.0,-35.3632606,149.1652419,40170.2,1.0,1.6,-74.6,AUTO,0.0,-1.25,-1048.0,-28.0,1.75,-0.75
16:34:31,0.028548904228955507,-2.603238681331277e-05,0.03898257687687874,0.04137299507856369,-0.008514074422419072,0.00015619869809597732,626524.0,-35.363260460000006,149.16524282,42556.6,2.4,16.6,-145.2,AUTO,0.4,-2.6,-1007.8,43.2,-6.8,1.0
16:34:33,-0.07117983549833298,0.011792426835745573,-0.04293442703783512,-0.034588251262903214,-0.018280671583488582,-0.03141644410789013,629544.0,-35.36325946,149.16525054,45579.4,-1.8,8.6,-146.8,LOITER,2.6,-5.0,-1006.0,-32.4,-17.0,-30.0
16:34:35,-0.00035078683868050575,0.0017304986249655485,0.034812842728570104,0.24466153979301453,-0.07569402735680342,0.04866503016091883,631882.5,-35.363260675,149.1652408,47914.5,-22.0,-92.75,-19.75,LOITER,-5.75,19.75,-812.25,246.5,-74.0,49.75
16:34:36,0.14316298812627792,-0.031734099611639977,0.03295411542057991,0.7208239585161209,0.0008237636648118496,-0.01868131384253502,631560.0,-35.3632619,149.16523469999998,47591.0,-12.5,-43.0,134.5,LOITER,-1.5,-8.5,-768.0,715.0,1.5,-17.0
16:34:37,0.01631263019517064,0.0067566718440502885,0.029576167464256287,-0.7716929607093335,0.01922034458257258,0.01504129022359848,628856.0,-35.36326147999999,149.16523750000002,44889.2,8.8,56.2,202.6,LOITER,4.0,-0.6,-1015.2,-762.4,19.8,15.8
16:34:39,0.005206879616404573,0.011540737623969713,0.02636163930098216,1.8119895855585735,-0.0005160583338389794,0.019611700903624296,625533.3333333334,-35.36326006666666,149.165245,41565.666666666664,0.6666666666666666,27.333333333333332,171.33333333333334,LOITER,0.3333333333333333,75.33333333333333,-1016.6666666666666,1815.3333333333333,0.6666666666666666,21.0
16:34:40,-0.008169801284869513,0.004371906979940832,0.025482363378008206,-0.20254890124003092,-0.006385688514759143,-0.005890908612248798,624243.3333333334,-35.36326,149.1652452,40279.666666666664,-1.6666666666666667,17.666666666666668,143.0,AUTO,-2.0,36.333333333333336,-1093.3333333333333,-191.66666666666666,-4.666666666666667,-5.0
16:34:41,0.03840156383812428,-0.0031550524290651083,0.022598718851804735,0.2664621889591217,-0.0006639601197093725,-0.0019443109165877103,623206.0,-35.363260260000004,149.16524280000002,39241.2,-0.8,23.8,14.0,AUTO,-2.0,17.6,-1055.4,269.6,0.4,-0.2
16:34:45,0.020999463663126033,0.0037451764995542667,0.019602096639573574,-0.00917877567311128,0.003086088147635261,-0.002851025502119834,623936.6666666666,-35.363260350000004,149.16524191666667,39968.333333333336,2.1666666666666665,45.333333333333336,-82.83333333333333,LOITER,1.5,-4.333333333333333,-1046.3333333333333,-5.5,3.6666666666666665,-1.1666666666666667
16:34:47,5.686459189746529e-05,0.005312315110738079,0.01632822925845782,0.010966255950431028,0.0012966366096710165,-0.0010002075093022238,625470.0,-35.3632603,149.16524406666665,41505.166666666664,1.0,23.166666666666668,14.166666666666666,LOITER,0.6666666666666666,11.0,-829.8333333333334,17.666666666666668,2.1666666666666665,0.16666666666666666
16:34:49,0.0038764852409561477,0.0074799278906236095,0.01249691549067696,0.23892499382297197,0.0011041068549578388,0.0016321005920569103,622625.0,-35.363260149999995,149.16524668333332,38660.333333333336,0.3333333333333333,11.0,194.66666666666666,LOITER,2.1666666666666665,-23.333333333333332,-1008.6666666666666,239.0,1.8333333333333333,3.0
16:34:51,-0.021142951562069356,0.004353382236634691,0.011701501129815975,-1.1267794519662857,-0.004227398739506801,0.0033744766066471734,618968.3333333334,-35.36326,149.1652482833333,35004.5,-2.1666666666666665,-6.0,143.83333333333334,AUTO,-1.3333333333333333,-57.166666666666664,-1069.8333333333333,-1125.3333333333333,-3.1666666666666665,4.5
16:34:53,0.011048050170453886,0.002035837542886535,0.009040004418541988,-0.07623363596697648,-0.000258744655487438,-0.000620053440798074,617676.6666666666,-35.363260016666665,149.16524619999998,33711.333333333336,-1.5,3.8333333333333335,1.0,AUTO,-1.0,0.8333333333333334,-1047.6666666666667,-71.33333333333333,0.6666666666666666,0.6666666666666666
16:34:55,0.0021272567876925073,0.00404953370646884,0.00748033937998116,-0.03786966328819593,0.001380390691338107,-0.0008896460834269723,618673.3333333334,-35.3632601,149.16524583333333,34706.333333333336,0.0,14.666666666666666,-93.66666666666667,AUTO,0.5,-3.0,-1046.0,-33.333333333333336,2.1666666666666665,0.16666666666666666
16:34:57,0.02113075725113352,0.00258550556221356,-0.004460322670638561,-0.04518586024641991,0.03182314010336995,-0.05188943886120493,621356.6666666666,-35.363259783333326,149.16524913333333,37389.333333333336,6.666666666666667,31.5,-144.33333333333334,LOITER,1.1666666666666667,-8.5,-996.5,-40.666666666666664,32.833333333333336,-50.666666666666664
16:34:59,-0.09988528102015455,0.011267437444378933,-0.012474476786640784,0.19855804617206255,-0.046503775753080845,0.04932273722564181,623931.6666666666,-35.36325946666666,149.16525155,39964.0,-16.5,-68.66666666666667,-41.333333333333336,LOITER,-2.8333333333333335,13.0,-843.3333333333334,203.0,-45.0,51.0
16:35:01,0.04461123732229074,-0.005450345944457998,0.010192137366781632,-1.0226375957330067,0.02945909354214867,-0.01644313333478446,621560.0,-35.363261,149.1652434,37594.166666666664,5.5,15.833333333333334,208.5,AUTO,2.5,-42.833333333333336,-1005.3333333333334,-1017.6666666666666,30.166666666666668,-15.0
16:35:03,-0.03410569547365109,0.01370544700572888,0.00982715655118227,0.1342171939710776,-0.00665390274176995,-0.0032512182175802686,618950.0,-35.36325958333333,149.16525113333333,34985.833333333336,2.6666666666666665,7.0,43.333333333333336,AUTO,2.6666666666666665,-14.333333333333334,-1068.3333333333333,135.66666666666666,-5.0,-1.5
16:35:05,-0.013380903362606963,0.0006954466274085765,0.008440301443139711,0.013155649105707804,-0.0019072703823136787,0.0006694577944775423,619133.3333333334,-35.363259649999996,149.16525211666666,35167.166666666664,-0.6666666666666666,-21.333333333333332,-56.5,AUTO,-1.1666666666666667,1.3333333333333333,-1048.6666666666667,16.5,-0.8333333333333334,1.8333333333333333
16:35:07,0.012263060935462514,0.0014168383301390957,0.0073978294773648185,0.02126688587789734,-0.0018077755812555552,0.0006154531050318232,621218.3333333334,-35.36325973333334,149.16525041666668,37253.833333333336,1.5,-4.333333333333333,-138.66666666666666,AUTO,-0.5,0.0,-1023.0,24.833333333333332,-0.5,1.8333333333333333
16:35:09,-0.043416084023192525,0.014408717708041271,-0.0485948307129244,-0.08955988113302737,0.007327124321212371,-0.05273127586891254,624233.3333333334,-35.363258566666666,149.16525641666667,40268.0,3.0,25.833333333333332,-146.0,AUTO,3.0,-9.166666666666666,-1002.6666666666666,-85.5,8.666666666666666,-50.666666666666664
16:35:11,-0.010721883278165478,0.008333008658761779,-0.08771372089783351,0.04749170783907175,-0.004745902105545004,0.00948245394586896,627318.3333333334,-35.36325853333334,149.16525301666667,43353.5,-10.666666666666666,-49.166666666666664,-150.0,AUTO,-4.166666666666667,8.666666666666666,-1001.1666666666666,50.5,-3.6666666666666665,11.166666666666666
16:35:13,-0.031777620451369636,0.007851097315627461,-0.0685122578094403,-0.09818903748722126,0.026423774446205545,0.0317681156254063,630435.0,-35.36325935,149.1652480333333,46467.833333333336,-4.333333333333333,-15.5,-145.16666666666666,LOITER,-0.6666666666666666,0.6666666666666666,-973.0,-94.33333333333333,27.166666666666668,33.833333333333336
16:35:15,0.08292827848345041,-0.011668856139294803,0.02577845472842455,1.1179148852825165,-0.009173478775968155,-0.008120357136552533,631183.3333333334,-35.3632604,149.16524063333333,47217.666666666664,-10.333333333333334,-25.666666666666668,130.5,LOITER,-0.3333333333333333,45.833333333333336,-851.8333333333334,1121.0,-7.666666666666667,-6.333333333333333
16:35:17,-0.01856718142516911,0.015482927300035953,0.020372362807393074,-1.322678554058075,0.0006704753264784813,-0.0056873556226491925,627574.0,-35.363259819999996,149.16524642,43610.6,4.0,47.4,187.0,LOITER,6.0,-95.25,-1023.5,-1794.75,3.75,-4.75
16:35:18,-0.000677878619171679,0.014620776288211346,0.01864582672715187,1.5379937887191772,-0.01359525416046381,0.011283103376626968,626180.0,-35.3632594,149.16525,42210.0,0.0,26.0,168.0,AUTO,1.5,-7.0,-1039.5,1046.0,-8.0,6.5
16:35:20,-0.0018862175493268296,0.004321084939874709,0.016796023584902287,-0.13215931504964828,-0.0027459292711379626,-0.0018756793967137735,625116.6666666666,-35.3632593,149.16525095,41151.666666666664,-1.6666666666666667,4.833333333333333,26.166666666666668,AUTO,0.0,-10.333333333333334,-1066.1666666666667,-130.33333333333334,-1.1666666666666667,0.0
16:35:22,-0.0016408995143137872,0.0038199418922886252,0.014028261105219523,-0.05509337534507116,-0.00042979690867165726,-0.0004296180559322238,625603.3333333334,-35.36325931666667,149.1652512166667,41636.166666666664,0.0,8.833333333333334,-73.33333333333333,AUTO,0.5,-3.8333333333333335,-1047.6666666666667,-51.333333333333336,0.8333333333333334,1.0
16:35:24,0.015651681508946542,-0.0010331991070415825,0.01227008489271005,0.031284321720401444,-0.008071096206549555,0.0008949980644198755,627808.3333333334,-35.36325935,149.16525288333332,43841.333333333336,3.1666666666666665,13.666666666666666,-143.5,AUTO,0.3333333333333333,-2.6666666666666665,-1014.1666666666666,34.5,-6.5,2.3333333333333335
16:35:26,-0.08371131890453398,0.017049262222523492,-0.0638028122484684,-0.11682804549733798,-0.011558811956395706,-0.039526632676521935,630821.6666666666,-35.36325816666666,149.16526018333334,46855.666666666664,0.0,10.166666666666666,-145.33333333333334,AUTO,2.3333333333333335,-5.833333333333333,-1001.8333333333334,-113.0,-9.666666666666666,-37.333333333333336
16:35:28,0.05465063080191612,-0.015639044033984344,0.017564683376501005,0.101027923480918,-0.030659835785627365,0.00780593603849411,633358.3333333334,-35.36325993333333,149.16524803333334,49390.833333333336,-16.833333333333332,-71.83333333333333,-78.16666666666667,AUTO,-4.5,15.166666666666666,-950.3333333333334,103.83333333333333,-29.0,9.833333333333334
16:35:30,-0.0029846742593993745,0.014566072243421027,0.012735002363721529,-0.1857051265736421,0.023089624320467312,0.0005390863322342435,634165.0,-35.36325958333333,149.16524853333334,50202.5,6.666666666666667,35.833333333333336,-3.5,LOITER,2.6666666666666665,-18.666666666666668,-955.0,-183.33333333333334,24.5,2.3333333333333335
16:35:32,-0.006551752293792863,0.010240040874729553,0.011117772043993076,0.8152973825732867,-0.004328978344953309,-0.008283337655787667,632443.3333333334,-35.36325871666667,149.16525415,48478.333333333336,-3.5,4.5,171.16666666666666,LOITER,2.8333333333333335,25.666666666666668,-952.8333333333334,818.6666666666666,-2.6666666666666665,-6.166666666666667
16:35:34,-0.030599168268963695,0.007011624596392115,0.008855434212212762,0.25990234812100727,-0.006835016266753276,-0.0016048899851739407,628750.0,-35.36325888333334,149.16525775,44785.0,-0.3333333333333333,-16.166666666666668,170.33333333333334,AUTO,3.0,-16.166666666666668,-1017.8333333333334,258.3333333333333,-5.166666666666667,0.6666666666666666
16:35:36,-0.018687531041602295,0.0014214795858909686,0.007014976659168799,0.37620048721631366,-0.0005336860776878893,0.0015410531389837463,626608.3333333334,-35.36325911666666,149.1652586333333,42641.666666666664,0.0,-32.666666666666664,21.333333333333332,AUTO,-1.8333333333333333,16.833333333333332,-1060.5,378.3333333333333,1.1666666666666667,3.1666666666666665
16:35:38,0.006028840192205583,0.0008175531280964302,0.00557643105275929,-0.015981923517150182,0.0011163943563587964,0.0005364156871413192,627128.3333333334,-35.36325920000001,149.1652557,43162.166666666664,0.0,-14.0,-77.5,AUTO,-2.8333333333333335,2.1666666666666665,-1048.5,-13.833333333333334,2.3333333333333335,2.1666666666666665
16:35:40,0.040640891063958406,-3.4013208884668224e-05,0.004330580976481239,0.041243975361188255,-0.004985522537026554,-0.0007853123048941294,629505.0,-35.36325898333334,149.1652546,45538.666666666664,2.6666666666666665,24.166666666666668,-146.0,AUTO,-0.16666666666666666,-2.0,-1009.1666666666666,42.833333333333336,-2.8333333333333335,1.1666666666666667
16:35:42,-0.11090867345531781,0.021587873653819162,-0.033595532256489,0.011174008250236511,-0.028672445565462112,0.02804079248259465,632275.0,-35.363257983333334,149.1652597,48309.5,-5.5,-14.333333333333334,-126.33333333333333,LOITER,0.6666666666666666,1.3333333333333333,-969.5,13.5,-26.666666666666668,29.833333333333332
16:35:44,0.0659085853646199,-0.005467027852622171,0.002899687814836701,-0.017094903935988743,0.019378071650862694,-0.004097288319220145,632895.0,-35.36325936666667,149.16525058333335,48928.166666666664,-2.1666666666666665,6.833333333333333,112.66666666666667,LOITER,1.1666666666666667,-24.833333333333332,-856.8333333333334,-19.333333333333332,20.833333333333332,-1.8333333333333333
16:35:46,-0.03515175856106604,0.010795420811822018,0.0014811596047366038,-0.9445636595288912,0.002157766546588391,0.010482242874180278,629330.0,-35.36325901666667,149.16525554999998,45362.5,0.16666666666666666,13.0,186.5,LOITER,1.1666666666666667,-56.333333333333336,-1006.0,-946.3333333333334,3.8333333333333335,12.333333333333334
16:35:48,-0.01591758798652639,0.0006723590340698138,-0.0004237967999263977,-0.6261184165875117,-0.007159933991109331,0.005950421405335267,625703.3333333334,-35.36325920000001,149.16525498333334,41737.833333333336,-1.8333333333333333,-12.0,160.33333333333334,AUTO,-2.8333333333333335,-2.8333333333333335,-1049.0,-621.5,-5.0,8.0
16:35:50,0.016762219602242112,0.0009017825044187097,-0.0008868984053454673,-0.15767107220987478,0.00043399441832055646,0.0012979082336338859,623926.6666666666,-35.363259416666665,149.16525101666664,39962.666666666664,0.0,6.833333333333333,9.666666666666666,AUTO,-1.6666666666666667,2.0,-1055.5,-153.83333333333334,2.0,3.0
16:35:54,0.01333823644866546,0.003514589392580092,-0.0013754221339089174,0.022710181151827175,0.00122187453477333,-0.00017871240076298514,624691.6666666666,-35.36325956666666,149.16524983333332,40725.333333333336,1.0,25.0,-87.33333333333333,AUTO,0.3333333333333333,0.3333333333333333,-1048.3333333333333,25.5,2.6666666666666665,1.6666666666666667
16:35:56,0.03493486453468601,-0.002387980576410579,-0.0037221230838137367,0.0187219325453043,0.004568602268894513,-0.0156912279004852,627226.6666666666,-35.3632593,149.16525236666666,43262.333333333336,6.833333333333333,39.666666666666664,-146.16666666666666,AUTO,1.1666666666666667,-6.0,-1002.5,21.833333333333332,6.833333333333333,-13.666666666666666
16:35:58,-0.077431058883667,0.00872692810371518,-0.09850455820560455,0.008205488324165344,-0.01046031671576202,-0.019573869369924068,630436.0,-35.36325804,149.16526006,46471.0,-5.8,-11.4,-148.4,AUTO,0.8333333333333334,-2.3333333333333335,-1003.1666666666666,-10.833333333333334,-13.333333333333334,-20.333333333333332
16:36:00,0.0215954448406895,-0.0037029688634599247,-0.0010301925552388032,0.12889291904866695,-0.028647302261864144,0.07123469173287351,633030.0,-35.363260016666665,149.1652480666667,49065.166666666664,-22.333333333333332,-73.66666666666667,-98.66666666666667,AUTO,-5.5,15.833333333333334,-946.3333333333334,131.83333333333334,-26.666666666666668,73.66666666666667
