time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:38:32,STABILIZE,200.0,5.1623770559672266e-05,0.0014803102239966393,0.027150694280862808,0.0001175031065940857,0.0002777082263492048,0.00219467980787158,-35.3632622,149.1652375,0.0,-2.0,3.0,2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
14:38:34,STABILIZE,200.0,-0.0010369643568992615,0.0010445534717291594,0.02607567608356476,0.000207039644010365,0.0002325752575416118,0.002010379219427705,-35.3632622,149.1652375,0.0,-1.0,1.0,1.0,0.0,1.0,-1000.0,0.0,0.0,1.0
14:38:40,STABILIZE,200.0,-0.001122472749557346,0.0009871066431514919,0.02419859729707241,0.00023604370653629303,0.00036372937029227614,0.0017702559125609696,-35.3632621,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.5
14:38:44,STABILIZE,200.0,-0.0009814529912546277,0.0009760157554410398,0.023073410615324974,0.0003754835925064981,0.0003180224448442459,0.0016254467191174626,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,1.0,0.0,0.0
14:38:46,AUTO,200.0,-0.0008870519232004881,0.0009623093064874411,0.022527474910020828,0.0003653703024610877,0.00024138175649568439,0.0015581328189000487,-35.3632622,149.1652375,0.0,-1.0,0.0,-1.0,0.0,1.0,-1000.0,0.5,0.0,0.5
14:38:47,AUTO,270248.0,-0.0007861554234599074,0.0009843717173983653,0.02223595107595126,0.0002489662147127092,0.00027051053863639635,0.0015186965853596728,-35.36326213333333,149.1652375,6.666666666666667,-0.6666666666666666,0.0,-1.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
14:38:48,AUTO,270248.0,-0.0007030063813241819,0.0010899107437580824,0.022046905631820362,0.0002450029132887721,0.00019684579456225038,0.001498944281289975,-35.3632621,149.1652375,8.333333333333334,0.0,0.0,-0.3333333333333333,0.0,1.3333333333333333,-1000.0,1.0,0.0,0.6666666666666666
14:38:50,AUTO,270248.0,7.498595005017705e-05,0.0016242160151402156,0.021405054877201717,0.0003646885937390228,0.0002761920526002844,0.0014248036701853077,-35.3632621,149.1652375,2.0,0.0,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.0,0.6666666666666666
14:38:51,AUTO,95269.0,0.0027774740010499954,0.0009562462801113725,0.02115847294529279,-0.0022940997344752154,0.0027724396592626968,0.0010030365374404937,-35.3632621,149.1652375,432.3333333333333,0.0,1.0,-98.0,0.0,0.0,-1109.0,-1.6666666666666667,2.6666666666666665,0.3333333333333333
14:38:52,AUTO,95269.0,0.02274216090639432,-0.0010441269259899855,0.02047051303088665,0.046400771786769233,-0.006950093898922205,0.0017121016668776672,-35.363262033333335,149.16523756666666,1395.3333333333333,0.6666666666666666,6.0,-143.0,0.0,-0.3333333333333333,-1022.0,46.666666666666664,-6.0,1.0
