time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
17:30:52.561,STABILIZE,-35.3632621,149.1652376,583990,2,-0.00034948799293488264,0.0009648053091950715,0.022367868572473526,0.0003097316948696971,0.00023542047711089253,0.001830786932259798,0,1,-1000,1,0,0,-1,3,2
17:30:52.764,STABILIZE,-35.3632621,149.1652376,583990,2,-0.00034948799293488264,0.0009648053091950715,0.022367868572473526,0.0003097316948696971,0.00023542047711089253,0.001830786932259798,0,1,-1000,1,0,0,-1,3,2
17:30:52.971,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0006126952357590199,0.0009864972671493888,0.022084325551986694,0.00040601129876449704,0.0002736594760790467,0.0017697254661470652,0,1,-1000,1,0,0,-1,3,2
17:30:53.178,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0008184866164810956,0.0009962974581867456,0.021847279742360115,0.000378070748411119,0.0002359100617468357,0.0016070473939180374,0,2,-1000,1,0,1,-1,3,2
17:30:53.381,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0008184866164810956,0.0009962974581867456,0.021847279742360115,0.000378070748411119,0.0002359100617468357,0.0016070473939180374,0,2,-1000,1,0,1,-1,3,2
17:30:53.584,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0008184866164810956,0.0009962974581867456,0.021847279742360115,0.000378070748411119,0.0002359100617468357,0.0016070473939180374,0,2,-1000,1,0,1,-1,3,2
17:30:53.790,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0008184866164810956,0.0009962974581867456,0.021847279742360115,0.000378070748411119,0.0002359100617468357,0.0016070473939180374,0,2,-1000,1,0,1,-1,3,2
17:30:54.040,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0008184866164810956,0.0009962974581867456,0.021847279742360115,0.000378070748411119,0.0002359100617468357,0.0016070473939180374,0,2,-1000,1,0,1,-1,3,2
17:30:54.247,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0008184866164810956,0.0009962974581867456,0.021847279742360115,0.000378070748411119,0.0002359100617468357,0.0016070473939180374,0,2,-1000,1,0,1,-1,3,2
17:30:54.451,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0008184866164810956,0.0009962974581867456,0.021847279742360115,0.000378070748411119,0.0002359100617468357,0.0016070473939180374,0,2,-1000,1,0,1,-1,3,2
17:30:54.654,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0008184866164810956,0.0009962974581867456,0.021847279742360115,0.000378070748411119,0.0002359100617468357,0.0016070473939180374,0,2,-1000,1,0,1,-1,3,2
17:30:54.858,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0008184866164810956,0.0009962974581867456,0.021847279742360115,0.000378070748411119,0.0002359100617468357,0.0016070473939180374,0,2,-1000,1,0,1,-1,3,2
17:30:55.064,STABILIZE,-35.3632621,149.1652376,583990,2,-0.0008184866164810956,0.0009962974581867456,0.021847279742360115,0.000378070748411119,0.0002359100617468357,0.0016070473939180374,0,2,-1000,1,0,1,-1,3,2
17:30:55.266,STABILIZE,-35.3632622,149.1652376,583960,0,-0.0007285354658961296,0.0009925211779773235,0.021398700773715973,0.000204586423933506,0.0002606774214655161,0.0016068504191935062,0,2,-1000,0,0,0,-1,4,5
17:30:55.468,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0010635958751663566,0.0009828426409512758,0.021222073584794998,0.00037998694460839033,0.00014698825543746352,0.0014786554966121912,0,2,-1000,1,1,0,-1,2,4
17:30:55.672,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0010635958751663566,0.0009828426409512758,0.021222073584794998,0.00037998694460839033,0.00014698825543746352,0.0014786554966121912,0,2,-1000,1,1,0,-1,2,4
17:30:55.875,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0010635958751663566,0.0009828426409512758,0.021222073584794998,0.00037998694460839033,0.00014698825543746352,0.0014786554966121912,0,2,-1000,1,1,0,-1,2,4
17:30:56.079,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0010635958751663566,0.0009828426409512758,0.021222073584794998,0.00037998694460839033,0.00014698825543746352,0.0014786554966121912,0,2,-1000,1,1,0,-1,2,4
17:30:56.284,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0010635958751663566,0.0009828426409512758,0.021222073584794998,0.00037998694460839033,0.00014698825543746352,0.0014786554966121912,0,2,-1000,1,1,0,-1,2,4
17:30:56.490,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0010635958751663566,0.0009828426409512758,0.021222073584794998,0.00037998694460839033,0.00014698825543746352,0.0014786554966121912,0,2,-1000,1,1,0,-1,2,4
17:30:56.694,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0010635958751663566,0.0009828426409512758,0.021222073584794998,0.00037998694460839033,0.00014698825543746352,0.0014786554966121912,0,2,-1000,1,1,0,-1,2,4
17:30:56.902,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0010635958751663566,0.0009828426409512758,0.021222073584794998,0.00037998694460839033,0.00014698825543746352,0.0014786554966121912,0,2,-1000,1,1,0,-1,2,4
17:30:57.107,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0010635958751663566,0.0009828426409512758,0.021222073584794998,0.00037998694460839033,0.00014698825543746352,0.0014786554966121912,0,2,-1000,1,1,0,-1,2,4
17:30:57.311,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0010635958751663566,0.0009828426409512758,0.021222073584794998,0.00037998694460839033,0.00014698825543746352,0.0014786554966121912,0,2,-1000,1,1,0,-1,2,4
17:30:57.520,STABILIZE,-35.3632622,149.1652376,583950,0,-0.0012985325884073973,0.0009820383274927735,0.02109379880130291,0.0002549161436036229,0.0002641744213178754,0.0015773207414895296,0,2,-1000,0,0,0,-1,1,3
17:30:57.723,STABILIZE,-35.3632622,149.1652376,583950,4,-0.0015002562431618571,0.0009743669652380049,0.021004829555749893,0.00031078094616532326,0.0003866412444040179,0.0014457984361797571,0,2,-1000,0,1,0,-1,0,2
17:30:57.930,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:30:58.137,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:30:58.342,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:30:58.550,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:30:58.759,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:30:58.962,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:30:59.168,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:30:59.371,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:30:59.575,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:30:59.778,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:30:59.982,AUTO,-35.3632621,149.1652375,583960,13,-0.0012748477747663856,0.0010194613132625818,0.020923225209116936,0.000376537733245641,0.00018588476814329624,0.0015535284765064716,0,2,-1000,1,0,0,0,-1,-1
17:31:00.189,AUTO,-35.3632621,149.1652375,583960,18,-0.001077492954209447,0.0012501432793214917,0.02077845297753811,0.00020463636610656977,0.00020000291988253593,0.0015241526998579502,0,1,-1000,0,0,1,0,0,-1
17:31:00.398,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:00.601,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:00.804,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:01.006,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:01.211,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:01.415,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:01.621,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:01.824,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:02.028,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:02.231,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:02.435,AUTO,-35.3632621,149.1652375,583970,20,-0.0009878510609269142,0.001388514880090952,0.02071566879749298,0.00024275743635371327,0.0002473234781064093,0.0014038690133020282,0,2,-1000,0,0,0,0,0,-1
17:31:02.642,AUTO,-35.3632621,149.1652375,583990,44,0.0014582597650587559,-0.00011937510134885088,0.020469704642891884,0.008677156642079353,-0.006611892022192478,0.0023576640523970127,0,0,-1141,9,-6,1,0,0,-22
17:31:02.846,AUTO,-35.3632621,149.1652375,583990,44,0.0014582597650587559,-0.00011937510134885088,0.020469704642891884,0.008677156642079353,-0.006611892022192478,0.0023576640523970127,0,0,-1141,9,-6,1,0,0,-22
17:31:03.050,AUTO,-35.3632621,149.1652375,583990,44,0.0014582597650587559,-0.00011937510134885088,0.020469704642891884,0.008677156642079353,-0.006611892022192478,0.0023576640523970127,0,0,-1141,9,-6,1,0,0,-22
17:31:03.256,AUTO,-35.3632621,149.1652375,583990,44,0.0014582597650587559,-0.00011937510134885088,0.020469704642891884,0.008677156642079353,-0.006611892022192478,0.0023576640523970127,0,0,-1141,9,-6,1,0,0,-22
17:31:03.459,AUTO,-35.3632621,149.1652375,583990,44,0.0014582597650587559,-0.00011937510134885088,0.020469704642891884,0.008677156642079353,-0.006611892022192478,0.0023576640523970127,0,0,-1141,9,-6,1,0,0,-22
17:31:03.662,AUTO,-35.3632621,149.1652375,583990,44,0.0014582597650587559,-0.00011937510134885088,0.020469704642891884,0.008677156642079353,-0.006611892022192478,0.0023576640523970127,0,0,-1141,9,-6,1,0,0,-22
17:31:03.864,AUTO,-35.3632621,149.1652375,583990,44,0.0014582597650587559,-0.00011937510134885088,0.020469704642891884,0.008677156642079353,-0.006611892022192478,0.0023576640523970127,0,0,-1141,9,-6,1,0,0,-22
17:31:04.076,AUTO,-35.3632621,149.1652375,583990,44,0.0014582597650587559,-0.00011937510134885088,0.020469704642891884,0.008677156642079353,-0.006611892022192478,0.0023576640523970127,0,0,-1141,9,-6,1,0,0,-22
17:31:04.279,AUTO,-35.3632621,149.1652375,583990,44,0.0014582597650587559,-0.00011937510134885088,0.020469704642891884,0.008677156642079353,-0.006611892022192478,0.0023576640523970127,0,0,-1141,9,-6,1,0,0,-22
17:31:04.488,AUTO,-35.3632621,149.1652375,583990,44,0.0014582597650587559,-0.00011937510134885088,0.020469704642891884,0.008677156642079353,-0.006611892022192478,0.0023576640523970127,0,0,-1141,9,-6,1,0,0,-22
17:31:04.693,AUTO,-35.3632621,149.1652375,585190,1246,0.016821227967739105,-0.00018496056145522743,0.019602393731474876,0.047589704394340515,-0.006543498951941729,0.001507192151620984,0,0,-1026,48,-5,1,0,3,-143
17:31:04.896,AUTO,-35.3632617,149.1652392,586730,2782,0.059791743755340576,-0.009254449047148228,0.020249322056770325,0.03687703236937523,-0.011879350990056992,0.003559310454875231,1,-6,-999,37,-11,3,6,38,-149
17:31:05.100,AUTO,-35.3632617,149.1652392,586730,2782,0.059791743755340576,-0.009254449047148228,0.020249322056770325,0.03687703236937523,-0.011879350990056992,0.003559310454875231,1,-6,-999,37,-11,3,6,38,-149
17:31:05.304,AUTO,-35.3632617,149.1652392,586730,2782,0.059791743755340576,-0.009254449047148228,0.020249322056770325,0.03687703236937523,-0.011879350990056992,0.003559310454875231,1,-6,-999,37,-11,3,6,38,-149
17:31:05.511,AUTO,-35.3632617,149.1652392,586730,2782,0.059791743755340576,-0.009254449047148228,0.020249322056770325,0.03687703236937523,-0.011879350990056992,0.003559310454875231,1,-6,-999,37,-11,3,6,38,-149
17:31:05.718,AUTO,-35.3632617,149.1652392,586730,2782,0.059791743755340576,-0.009254449047148228,0.020249322056770325,0.03687703236937523,-0.011879350990056992,0.003559310454875231,1,-6,-999,37,-11,3,6,38,-149
17:31:05.922,AUTO,-35.3632617,149.1652392,586730,2782,0.059791743755340576,-0.009254449047148228,0.020249322056770325,0.03687703236937523,-0.011879350990056992,0.003559310454875231,1,-6,-999,37,-11,3,6,38,-149
17:31:06.126,AUTO,-35.3632617,149.1652392,586730,2782,0.059791743755340576,-0.009254449047148228,0.020249322056770325,0.03687703236937523,-0.011879350990056992,0.003559310454875231,1,-6,-999,37,-11,3,6,38,-149
17:31:06.331,AUTO,-35.3632617,149.1652392,586730,2782,0.059791743755340576,-0.009254449047148228,0.020249322056770325,0.03687703236937523,-0.011879350990056992,0.003559310454875231,1,-6,-999,37,-11,3,6,38,-149
