time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
23:07:24,1500.0,STABILIZE,1.2188198752483004e-06,0.0011639561271294951,0.025946268811821938,0.00026114413049072027,0.00025621496024541557,0.0020940364338457584,-35.3632622,149.1652374,7.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:07:36,1500.0,AUTO,-0.0007115502376109362,0.0009722940740175545,0.0217061685398221,0.00036682578502222896,0.00031053557177074254,0.0014932636404410005,-35.3632622,149.1652375,6.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.5,0.5,0.5
23:07:38,1500.0,AUTO,-0.00035998941166326404,0.0013584980042651296,0.021205877885222435,0.0003085526986978948,0.00032684835605323315,0.0014876158675178885,-35.3632621,149.1652375,5.0,0.0,0.0,0.0,0.0,2.0,-1000.0,0.5,0.0,0.0
23:07:39,45559.0,AUTO,-0.00017109615146182477,0.001575981848873198,0.02097210707142949,0.00033519905991852283,0.00031953625148162246,0.0014638702559750527,-35.3632621,149.1652375,4.75,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.0,0.25
23:07:40,45559.0,AUTO,0.0024005919694900513,0.0006777117887395434,0.02067891601473093,-0.00367371182073839,0.003998096566647291,0.0017471213359385729,-35.3632621,149.1652375,309.5,0.0,0.0,-84.5,0.0,0.0,-1118.0,-3.0,4.5,1.0
23:07:42,45559.0,AUTO,0.05317766219377518,0.0009854072704911232,-0.019417956471443176,-0.06744220873224549,0.056151760276407,-0.06349032744765282,-35.3632615,149.16524035,3116.5,8.5,47.5,-146.0,2.5,-9.5,-991.5,-66.5,56.5,-63.5
23:07:44,42490.0,AUTO,-0.08616578578948975,0.0265781432390213,-0.12076349928975105,0.025924808374838904,0.012324941344559193,-0.06469679996371269,-35.3632595,149.16524644999998,6163.5,2.0,-27.0,-147.0,-1.6666666666666667,-1.6666666666666667,-1002.6666666666666,-0.6666666666666666,18.333333333333332,-56.333333333333336
23:07:46,39421.0,AUTO,0.03942922130227089,0.030253319069743156,-0.15254628658294678,0.03712916374206543,-0.03747647628188133,0.038507912307977676,-35.3632646,149.165234,9033.0,-59.0,-48.0,-151.0,1.0,18.0,-1000.0,37.0,-36.0,37.0
23:07:48,39421.0,AUTO,0.06734774075448513,-0.07922156527638435,-0.02494325116276741,0.03921378403902054,-0.01370851241517812,0.04760407470166683,-35.36326885,149.1652317,11565.0,22.0,27.5,-149.0,0.0,-4.0,-997.5,39.0,-12.5,47.0
23:07:49,179761.0,AUTO,0.013478381605818868,-0.02099292427301407,-0.07238399721682072,-0.07334560644812882,0.09435267075896263,-0.10800741761922836,-35.36326282,149.16523744,13253.4,85.4,56.2,-145.8,-7.0,-21.6,-1007.4,-72.2,94.2,-107.8
23:07:50,179761.0,AUTO,-0.07981736958026886,0.04779064282774925,-0.19200142472982407,0.012877070112153888,0.04591195657849312,-0.06199239008128643,-35.363253650000004,149.1652423,15375.5,39.0,-11.5,-153.0,-9.0,-7.5,-1005.5,13.5,46.0,-62.0
