time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
01:52:52,-0.0003028200881090015,0.0013923472724854946,0.027304507791996002,0.00015595118748024106,0.000379623263143003,0.00226448941975832,-35.3632622,149.1652375,0.0,-2.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0,STABILIZE
01:53:00,-0.0007851251866668463,0.0009459112188778818,0.0240632351487875,0.00026736874133348465,0.00014029210433363914,0.0017507653683423996,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.5,0.0,1500.0,STABILIZE
01:53:06,-0.001016615773551166,0.0009904418839141726,0.02254260517656803,0.0002484514261595905,0.0002431028988212347,0.0016426561633124948,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.5,0.0,1500.0,STABILIZE
01:53:07,-0.0011806570691987872,0.0010200527030974627,0.022203531116247177,0.00028135449974797666,0.00027699515339918435,0.0014091910561546683,-35.3632622,149.1652375,1.3333333333333333,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.5,157309.0,AUTO
01:53:08,-0.001202514860779047,0.0010280482238158584,0.022108311764895916,0.00020344959921203554,0.00025635998463258147,0.0014554747613146901,-35.3632622,149.1652375,4.5,-1.0,0.5,0.0,0.0,1.5,-1000.0,0.0,0.5,0.0,157309.0,AUTO
01:53:10,-0.0008189407526515424,0.0014004574622958899,0.021729533560574055,0.0003061371680814773,0.00032467866549268365,0.0013906019157730043,-35.3632621,149.1652375,4.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,219244.0,AUTO
01:53:12,0.0026566799885282912,0.0005648575121692071,0.021455399071176846,-0.0032631353630373874,0.002790789818391204,0.0018647687587266166,-35.3632621,149.1652375,304.6666666666667,0.0,0.6666666666666666,-84.66666666666667,0.0,0.0,-1127.0,-2.6666666666666665,3.0,0.6666666666666666,281179.0,AUTO
01:53:13,0.03581347440679868,-0.0034746029414236546,0.02060574231048425,0.04402963196237882,-0.008593983482569456,0.0025143090169876814,-35.36326196666666,149.16523786666667,1954.3333333333333,2.0,13.666666666666666,-148.33333333333334,0.0,-1.6666666666666667,-1005.3333333333334,44.333333333333336,-7.666666666666667,1.6666666666666667,71861.0,AUTO
01:53:14,0.04880011143783728,0.0012231548316776752,-0.00911282810072104,-0.0602756068110466,0.040695457408825554,-0.056391284645845495,-35.363261566666665,149.16524016666668,3113.3333333333335,8.0,44.333333333333336,-147.66666666666666,1.6666666666666667,-8.333333333333334,-993.6666666666666,-59.333333333333336,41.0,-56.333333333333336,71861.0,AUTO
01:53:16,-0.03832709323614836,-0.0007158192747738212,-0.09832766652107239,0.05955434590578079,0.0034700996475294232,-0.007507998030632734,-35.3632611,149.16524320000002,6351.0,-5.5,-44.0,-150.0,-3.0,6.666666666666667,-1000.6666666666666,57.666666666666664,2.0,-9.666666666666666,124296.5,AUTO
01:53:18,0.030536221340298653,-0.016498614102602005,-0.07119179765383403,-0.027961455285549164,-0.006932247895747423,0.01991872179011504,-35.3632627,149.16523506666667,9274.333333333334,-4.333333333333333,-9.0,-151.33333333333334,-0.3333333333333333,4.333333333333333,-998.3333333333334,-26.666666666666668,-6.666666666666667,19.666666666666668,176732.0,AUTO
01:53:19,0.0019181982303659122,0.0006572963514675697,-0.09303036828835805,-0.004463778187831243,0.007692605722695589,-0.02435399778187275,-35.3632624,149.1652347,11207.666666666666,6.333333333333333,1.3333333333333333,-151.66666666666666,-1.0,-1.0,-1000.6666666666666,-3.6666666666666665,8.0,-24.0,157231.0,AUTO
01:53:20,-0.012081485474482179,0.004937371627117197,-0.11298628648122151,-0.015512511463991055,0.004473581405666967,-0.020816958819826443,-35.36326193333333,149.16523463333334,12373.333333333334,4.333333333333333,-2.6666666666666665,-151.66666666666666,-1.3333333333333333,-0.3333333333333333,-1001.3333333333334,-15.0,4.666666666666667,-20.666666666666668,157231.0,AUTO
01:53:22,0.03575764534374078,0.00922213743130366,-0.14086754620075226,-0.04026381252333522,0.010149617679417133,-0.027725583563248318,-35.36326163333333,149.16523366666664,15491.0,0.0,21.0,-152.0,1.0,-2.3333333333333335,-996.6666666666666,-39.666666666666664,10.666666666666666,-27.666666666666668,90368.0,AUTO
01:53:24,-0.01043202169239521,0.002259096751610438,-0.19425171613693237,0.014816430397331715,0.001328162499703467,-0.024932331095139187,-35.3632616,149.16523726666668,18594.0,-3.0,2.6666666666666665,-153.0,0.3333333333333333,-0.3333333333333333,-1000.0,15.333333333333334,1.3333333333333333,-24.666666666666668,23505.0,AUTO
01:53:25,0.0036548259668052197,0.0038250621873885393,-0.2186797857284546,0.006127216387540102,0.0016336148061479132,-0.019410557424028713,-35.36326176666666,149.16523700000002,20544.666666666668,-4.0,-1.6666666666666667,-153.0,0.0,0.3333333333333333,-999.6666666666666,6.333333333333333,2.0,-19.333333333333332,43703.0,AUTO
01:53:26,0.005057265826811393,0.0032743464689701796,-0.22992616395155588,-0.0009127262746915221,-0.0015906397020444274,-0.016926348209381104,-35.36326186666667,149.16523673333336,21717.0,-3.6666666666666665,0.3333333333333333,-153.0,0.0,0.0,-999.6666666666666,0.0,-0.3333333333333333,-16.333333333333332,43703.0,AUTO
01:53:28,0.0005405179690569639,0.0024720070650801063,-0.26155441999435425,-0.013636119586105147,0.009009730051426837,-0.004157854864994685,-35.36326206666667,149.1652367,24827.0,-1.3333333333333333,2.0,-152.66666666666666,0.0,0.0,-998.3333333333334,-13.0,9.666666666666666,-4.333333333333333,126831.5,AUTO
01:53:30,0.00786242742712299,0.00037037824707416195,-0.2096417893966039,-0.0031989000272005796,-0.00018542686787744364,0.02492495688299338,-35.36326246666667,149.1652367,27931.666666666668,-2.0,6.0,-153.0,0.0,0.0,-999.6666666666666,-1.6666666666666667,0.3333333333333333,24.0,209960.0,AUTO
01:53:31,0.0011138198169646785,0.0011972159651728969,-0.18482105930646262,-0.0015703671767065923,0.0022989736947541437,0.01792529784142971,-35.3632625,149.16523743333332,29871.333333333332,0.0,6.666666666666667,-153.0,0.0,-0.6666666666666666,-1000.0,-0.3333333333333333,2.6666666666666665,17.333333333333332,100449.0,AUTO
01:53:32,-0.00057455018395558,0.0017152141081169248,-0.1720805416504542,-0.00012953276745975018,0.0010291070211678743,0.017577989647785824,-35.36326243333334,149.16523776666668,31038.333333333332,0.0,4.0,-153.0,0.0,-0.3333333333333333,-1000.3333333333334,0.6666666666666666,2.0,16.666666666666668,100449.0,AUTO
01:53:34,-0.016524738321701687,-0.0057525116329391794,0.20365134378274283,0.09778570756316185,-0.14895043770472208,0.06953914494564135,-35.36326376666667,149.1652358,33749.333333333336,-29.666666666666668,-35.0,-78.0,2.6666666666666665,9.333333333333334,-932.0,98.33333333333333,-147.33333333333334,69.33333333333333,197796.0,AUTO
01:53:36,0.017682296223938465,-0.006692653987556696,0.16261528929074606,-0.20866536100705466,0.037195892383654915,-0.015350253010789553,-35.36326373333333,149.1652346,34483.0,22.333333333333332,26.333333333333332,-20.666666666666668,-3.0,-10.0,-1004.3333333333334,-207.66666666666666,37.666666666666664,-15.0,295143.0,AUTO
01:53:37,-0.03467515669763088,0.039536225299040474,0.1430749992529551,-0.516578142841657,-0.012008500285446644,-0.010153120383620262,-35.3632619,149.1652377,34583.666666666664,0.6666666666666666,7.0,1.3333333333333333,0.6666666666666666,-29.666666666666668,-986.3333333333334,-515.3333333333334,-10.333333333333334,-9.666666666666666,296202.0,AUTO
01:53:38,-0.040282578517993294,0.03247186169028282,0.13322392602761587,0.3117818186680476,-0.006219430516163508,-0.007683206039170424,-35.363262533333334,149.16523759999998,34570.666666666664,-19.0,-19.666666666666668,-3.0,3.6666666666666665,18.333333333333332,-1009.0,312.0,-5.0,-7.0,296202.0,AUTO
01:53:40,-0.09281344463427861,-0.039564294119675956,-0.8287123839060465,-0.15842272837956747,-0.010842198505997658,-0.7629321018854777,-35.363271266666665,149.16522426666668,34665.333333333336,-77.0,-112.33333333333333,-10.0,-23.0,23.333333333333332,-1012.3333333333334,-156.66666666666666,-10.0,-762.3333333333334,172970.0,AUTO
01:53:42,0.029234248213469982,-0.1739289810260137,-2.1338584423065186,-0.013933543115854263,-0.014781270486613115,-0.20190922915935516,-35.36329466666667,149.16518393333334,34973.0,-190.0,-266.6666666666667,-23.666666666666668,-62.333333333333336,-34.0,-1013.3333333333334,-13.333333333333334,-13.666666666666666,-201.66666666666666,49738.0,AUTO
01:53:43,0.04803581287463506,-0.18420838316281637,-2.1083718140920005,0.02264295021692912,0.015982876842220623,0.0054862359538674355,-35.363320200000004,149.16514046666666,35339.0,-261.6666666666667,-371.3333333333333,-35.0,-93.33333333333333,-50.333333333333336,-1010.0,23.0,16.333333333333332,6.333333333333333,32219.0,AUTO
01:53:44,0.05373780553539594,-0.16711770991484323,-2.1137024561564126,0.005039846524596214,0.027313231490552425,-0.008876669065405926,-35.36333896666667,149.1651079333333,35633.0,-292.3333333333333,-419.3333333333333,-42.666666666666664,-102.0,-54.666666666666664,-1005.0,5.666666666666667,27.666666666666668,-8.333333333333334,32219.0,AUTO
01:53:46,0.06421876822908719,-0.12873636186122894,-2.1228481928507485,0.00053404465628167,0.02748396930595239,-0.004024186637252569,-35.3633965,149.16500746666668,36567.333333333336,-333.3333333333333,-479.3333333333333,-48.333333333333336,-116.66666666666667,-62.333333333333336,-995.3333333333334,1.3333333333333333,27.666666666666668,-3.3333333333333335,110871.0,AUTO
01:53:48,0.06837424387534459,-0.07904625187317531,-2.130156993865967,-0.022928425421317417,0.042081560318668686,-0.008111892248659084,-35.36345713333333,149.16490186666667,37537.333333333336,-324.0,-468.6666666666667,-47.0,-114.0,-56.666666666666664,-990.3333333333334,-22.0,42.666666666666664,-7.333333333333333,189523.0,AUTO
01:53:49,0.07142856965462367,-0.020430590336521465,-2.133698304494222,0.08903503914674123,0.05904108410080274,-0.018577723763883114,-35.36349203333333,149.1648411333333,38110.333333333336,-282.3333333333333,-409.6666666666667,-38.333333333333336,-102.0,-56.0,-985.3333333333334,90.0,59.666666666666664,-18.666666666666668,120653.0,AUTO
01:53:50,0.06720118597149849,0.020484956602255504,-2.1344500382741294,-0.26760244245330495,0.059289880096912384,-0.005340559718509515,-35.363510233333336,149.16480946666664,38374.666666666664,-242.0,-353.6666666666667,-26.333333333333332,-88.33333333333333,-63.0,-978.3333333333334,-266.3333333333333,60.0,-5.333333333333333,120653.0,AUTO
01:53:52,0.04573377718528112,0.07533922791481018,-2.1389694213867188,0.29284783204396564,0.0230598251024882,-0.010506909340620041,-35.36354260000001,149.164752,38824.0,-103.0,-166.0,-16.0,-40.333333333333336,-19.0,-996.0,294.0,23.666666666666668,-10.333333333333334,120653.0,AUTO
01:53:53,0.021654225575427215,0.05778715759515762,-2.143222173055013,0.2317947248617808,-0.023928527409831684,-0.00487535303303351,-35.36355096666667,149.16473633333334,38978.666666666664,-36.333333333333336,-69.66666666666667,-8.0,-14.333333333333334,-6.333333333333333,-1000.3333333333334,232.33333333333334,-22.333333333333332,-5.0,227085.0,AUTO
01:53:54,0.007554295084749659,0.04228380570809046,-2.1463367144266763,0.004293312629063924,-0.019067442665497463,-0.005840402174120148,-35.36355296666667,149.16473233333332,39026.666666666664,-13.333333333333334,-32.666666666666664,-3.6666666666666665,-7.0,3.6666666666666665,-997.0,6.0,-17.666666666666668,-5.666666666666667,227085.0,AUTO
01:53:56,-0.0009745954691121975,-0.00665303956096371,-2.152048667271932,-0.3777449627717336,-0.01239295427997907,0.000610502902418375,-35.3635538,149.16473136666664,39035.0,3.0,1.6666666666666667,-0.3333333333333333,0.0,-14.0,-999.3333333333334,-375.6666666666667,-11.333333333333334,0.0,35303.0,RTL
01:53:58,0.012616989202797413,0.0009741483760687212,-2.157444874445597,0.10973180333773296,0.00025191499541203183,0.003453250120704373,-35.36355443333333,149.16473193333331,39139.666666666664,3.3333333333333335,-3.6666666666666665,-24.333333333333332,-1.0,3.3333333333333335,-1036.6666666666667,111.0,1.3333333333333333,2.6666666666666665,35303.0,RTL
01:53:59,0.014736076506475607,5.851217429153621e-05,-2.160789728164673,-0.0035088385144869485,-0.0011276847605283062,0.0033090295425305762,-35.36355493333333,149.16473226666668,39748.666666666664,8.0,-4.666666666666667,-73.33333333333333,-0.3333333333333333,-0.3333333333333333,-1040.3333333333333,-2.0,0.0,3.0,115438.0,RTL
01:54:00,0.018231841425100963,-0.0002376741225210329,-2.162603219350179,0.011666988333066305,-0.00022426653110111752,0.004699203573788206,-35.363555166666664,149.1647325,40419.0,10.666666666666666,-6.0,-102.0,-0.3333333333333333,1.0,-1038.0,13.333333333333334,0.3333333333333333,4.333333333333333,115438.0,RTL
01:54:02,0.04912526160478592,-0.0036045901166896024,-2.17106024424235,0.016606687878568966,0.011363182837764422,-0.022624792531132698,-35.36355476666667,149.16473203333337,43302.0,28.0,-23.0,-148.66666666666666,1.0,-4.0,-998.6666666666666,18.333333333333332,12.333333333333334,-22.333333333333332,165741.0,RTL
01:54:04,-0.06643998622894287,0.0017537928652018309,-2.2505575021107993,-0.015472525420288244,0.000254203740041703,-0.03790256194770336,-35.36355033333333,149.16472703333332,46203.0,7.333333333333333,-7.0,-149.66666666666666,1.0,-3.6666666666666665,-1005.0,-13.0,0.6666666666666666,-37.0,165741.0,RTL
01:54:05,-0.008877933025360107,0.004039813298732042,-2.277116616566976,0.06024935096502304,0.0077556233542660875,-0.004851600077624123,-35.3635531,149.1647296,48286.666666666664,-33.666666666666664,33.333333333333336,-151.0,-4.666666666666667,9.0,-1002.0,62.333333333333336,8.333333333333334,-4.0,156589.0,RTL
01:54:06,0.03358814244469007,0.005754208056411396,-2.2754909992218018,0.03778436663560569,-0.015806431726862986,0.021837776119355112,-35.363555033333334,149.16473216666665,49467.333333333336,-17.333333333333332,28.333333333333332,-152.33333333333334,-2.0,7.666666666666667,-1000.6666666666666,39.666666666666664,-14.333333333333334,21.666666666666668,156589.0,RTL
01:54:08,-0.006096967418367664,0.0009710264081756274,-2.2818591594696045,-0.018184841455270846,0.007144032046198845,-0.028398131330808003,-35.36355553333333,149.1647331,52566.0,-1.0,-1.6666666666666667,-151.0,0.0,-1.3333333333333333,-1000.0,-15.333333333333334,8.0,-27.0,234497.0,RTL
01:54:10,0.0073806482056776685,0.003974328205610315,-2.320899407068888,0.013656345506509146,-0.0022189245016003647,-0.007961786817759275,-35.3635567,149.16473349999998,55690.0,-5.666666666666667,11.333333333333334,-152.0,-0.6666666666666666,1.3333333333333333,-1000.0,15.0,-0.3333333333333333,-7.0,234497.0,RTL
01:54:11,0.003072531738628944,0.019879340194165707,-2.2641890048980713,-0.029521579543749493,0.02646174654364586,0.1756332665681839,-35.36355666666667,149.16473393333334,57626.333333333336,7.0,6.666666666666667,-148.0,1.0,0.0,-996.0,-27.0,27.666666666666668,176.0,64267.0,RTL
01:54:12,-0.0008142470226933559,0.007580821712811788,-2.1372666358947754,0.01803373048702876,-0.049797779570023216,0.10431804570058982,-35.36355596666667,149.16473463333332,58767.333333333336,12.0,16.0,-148.66666666666666,3.3333333333333335,0.6666666666666666,-999.3333333333334,19.666666666666668,-48.0,104.33333333333333,64267.0,RTL
01:54:14,0.004517023529236515,-0.003677162496993939,-2.135923703511556,-0.015094197976092497,0.019391799345612526,-0.0018639034048343699,-35.36355366666667,149.16473326666664,61801.666666666664,10.0,-20.666666666666668,-150.0,0.0,-6.0,-1002.6666666666666,-12.333333333333334,20.666666666666668,-0.6666666666666666,288921.0,RTL
01:54:16,-0.006027900613844395,0.007216903691490491,-2.142819881439209,0.0024225118880470595,-0.002076542742239932,-0.0013054043520241976,-35.3635527,149.16472963333334,64881.333333333336,0.0,-2.3333333333333335,-150.66666666666666,0.0,-1.0,-999.3333333333334,4.0,-0.3333333333333333,-0.3333333333333333,288921.0,RTL
01:54:17,-0.0011453459252758573,0.0020029733423143625,-2.148303667704264,0.0016749269561842084,-0.002689576397339503,-0.0048891205030183,-35.363552733333336,149.16472953333331,66802.0,-2.0,4.333333333333333,-151.66666666666666,0.0,0.0,-1003.0,4.0,-1.0,-3.6666666666666665,146833.0,RTL
01:54:18,-0.001246324662740032,0.0014110879274085164,-2.1505699157714844,0.002094237948767841,-7.539106688151757e-05,-0.00121587833079199,-35.3635529,149.1647298,67964.0,-3.0,5.333333333333333,-151.66666666666666,0.0,0.0,-998.6666666666666,3.6666666666666665,1.3333333333333333,-0.3333333333333333,146833.0,RTL
01:54:20,0.0027758374344557524,0.0007200345668631295,-2.1564353307088218,0.0003132893859098355,0.0008097777026705444,-0.0017611174068103235,-35.36355343333333,149.1647306,71034.66666666667,-1.6666666666666667,4.333333333333333,-150.0,0.0,0.3333333333333333,-1000.6666666666666,2.0,1.6666666666666667,-0.3333333333333333,47200.0,RTL
01:54:22,0.002714267543827494,0.0012639194804554184,-2.16174054145813,-5.830149166285992e-05,0.0019498214048023026,-0.0012829294428229332,-35.36355376666666,149.1647310333333,74093.0,0.0,2.6666666666666665,-150.0,0.0,0.0,-1000.0,1.6666666666666667,3.0,-0.3333333333333333,47200.0,RTL
