time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
13:27:06,200.0,AUTO,-35.3632621,149.1652379,22058.0,12.0,29.0,-29.0,0.0,-8.0,-976.0,-38.0,7.0,0.0,-0.010756672360002995,0.014920175075531006,0.03828783705830574,-0.038907844573259354,0.006156084127724171,8.812050509732217e-05
13:27:07,300000.0,AUTO,-35.363261475,149.1652393,22175.75,5.5,16.75,-11.25,-0.5,-3.25,-963.25,-71.5,34.25,-2.5,-0.016855011228471994,0.015510633820667863,0.03647318668663502,-0.0724830306135118,0.033394953701645136,-0.0024885867605917156
13:27:08,300000.0,AUTO,-35.36326149999999,149.16523965,22101.5,-12.0,-2.5,15.5,1.0,-3.0,-987.5,48.0,11.5,-6.5,-0.008513049222528934,0.03155752085149288,0.03408820554614067,0.047089219093322754,0.01060850964859128,-0.007061996730044484
13:27:10,300000.0,AUTO,-35.36326995,149.1652446,21914.5,-97.5,87.5,2.5,18.0,-23.0,-1006.5,-133.5,19.5,785.5,0.11838455498218536,0.020733563229441643,0.6232887357473373,-0.13489221781492233,0.018844260834157467,0.7862357199192047
13:27:11,300000.0,AUTO,-35.3632817,149.165256975,21859.0,-173.25,167.75,6.25,2.0,-50.0,-1001.5,40.5,4.5,710.0,0.15972426161170006,-0.07169267348945141,1.3648478984832764,0.03930189274251461,0.0036528545897454023,0.7107235640287399
13:27:12,300000.0,AUTO,-35.36330155,149.1652792,21766.5,-263.0,246.0,8.5,-49.5,-43.0,-1003.0,210.5,6.0,717.0,0.10275442898273468,-0.15912270545959473,2.0711830854415894,0.2096010446548462,0.005221866071224213,0.7178674340248108
13:27:14,300000.0,AUTO,-35.3633645,149.16534805,21508.0,-425.0,375.0,11.0,-118.5,-63.0,-999.5,6.5,25.0,-30.0,0.06275377795100212,-0.19741561263799667,2.4669101238250732,0.005051502492278814,0.024648096412420273,-0.030042759870411828
13:27:15,258367.0,AUTO,-35.3634056,149.165392025,21393.75,-477.75,414.5,8.25,-131.5,-70.75,-992.5,6.5,30.75,-2.0,0.07158419489860535,-0.17231294140219688,2.462198317050934,0.0047041436191648245,0.030430040787905455,-0.0018780349346343428
13:27:16,258367.0,AUTO,-35.3634507,149.1654396,21283.5,-504.5,434.5,9.5,-125.0,-85.0,-989.5,-2.5,35.0,-1.5,0.07550076395273209,-0.14379078149795532,2.4605581760406494,-0.0037165238172747195,0.03469098452478647,-0.0012432601361069828
13:27:18,258367.0,AUTO,-35.3635432,149.16553675,21010.0,-502.5,431.5,15.5,-129.0,-72.0,-987.0,-8.0,36.0,3.5,0.0765189602971077,-0.10670699551701546,2.4569549560546875,-0.009700719034299254,0.03560387948527932,0.0038784089229011443
13:27:19,150147.0,AUTO,-35.3635878,149.165583375,20880.75,-472.5,407.25,11.5,-128.75,-78.5,-995.25,4.75,53.5,-3.25,0.07400944083929062,-0.060050894506275654,2.45594584941864,0.00339598988648504,0.05313666258007288,-0.003473734512226656
13:27:20,150147.0,AUTO,-35.3636282,149.16562564999998,20769.5,-412.5,356.5,14.5,-110.5,-78.5,-983.0,9.5,56.0,19.0,0.07356666401028633,-0.007120977621525526,2.455793619155884,0.008536286652088165,0.05514724925160408,0.019492974039167166
13:27:22,150147.0,AUTO,-35.36368855,149.1656884,20485.5,-238.5,204.0,14.0,-65.5,-39.0,-1005.5,54.0,15.0,-3.0,0.04575275722891092,0.05758659355342388,2.453241229057312,0.0525827556848526,0.01391441817395389,-0.003147856332361698
13:27:23,247052.0,AUTO,-35.363706775,149.16570755,20392.0,-154.0,130.25,8.0,-44.75,-32.5,-1007.75,6.25,26.0,-0.75,0.0342443585395813,0.07786455191671848,2.4534563422203064,0.005518659949302673,0.025047405157238245,-0.0007491507567465305
13:27:24,247052.0,AUTO,-35.363717,149.16571879999998,20340.0,-78.5,61.0,4.5,-21.5,-27.5,-997.5,-311.5,-21.0,-0.5,0.020846874453127384,0.07260679081082344,2.4524760246276855,-0.3134959973394871,-0.02296917885541916,1.1301599442958832e-06
13:27:26,247052.0,AUTO,-35.36372235,149.1657262,20322.0,-5.0,-10.5,0.0,-2.5,-16.0,-996.5,-271.0,-19.5,5.0,0.01216872688382864,0.02784041967242956,2.448214292526245,-0.27233708649873734,-0.021808074787259102,0.004852495825616643
13:27:27,145019.0,AUTO,-35.3637218,149.165726775,20331.0,-0.75,-18.75,0.0,0.0,0.25,-999.5,-40.25,-6.0,6.0,0.014458460384048522,0.004273812199244276,2.4452733397483826,-0.042227499186992645,-0.007454024977050722,0.006317943800240755
13:27:28,145019.0,RTL,-35.3637214,149.16572689999998,20342.5,-6.5,-17.5,-0.5,0.0,-16.5,-1004.5,-243.0,3.5,6.0,0.011506776092574,0.007228275295346975,2.443624258041382,-0.24490058049559593,0.001532287336885929,0.00633687898516655
13:27:30,145019.0,RTL,-35.363721999999996,149.1657265,20752.0,-4.5,-17.0,-52.5,0.5,-11.0,-1042.5,-239.5,4.0,3.5,-0.0021161925978958607,0.011242460459470749,2.4430538415908813,-0.24283422529697418,0.0023954862263053656,0.003153068362735212
13:27:31,163367.0,RTL,-35.3637224,149.16572587500002,21501.5,-0.25,-12.75,-95.5,0.75,-0.5,-1042.75,18.25,1.75,1.0,-0.004387699766084552,0.010481092147529125,2.44261234998703,0.016066587064415216,0.0004905717069050297,0.0008407399145653471
13:27:32,163367.0,RTL,-35.3637226,149.16572530000002,22707.5,2.0,-9.0,-134.5,1.0,-1.0,-1028.0,23.0,-5.0,1.0,0.000430503161624074,0.006533995270729065,2.44183886051178,0.020767416222952306,-0.007050790882203728,0.000513779348693788
13:27:34,163367.0,RTL,-35.36372575,149.16572144999998,25711.5,-25.5,-26.0,-147.5,3.5,-8.5,-1001.5,-78.5,65.5,-85.0,-0.014142636209726334,0.0111400285968557,2.390493631362915,-0.08188771270215511,0.06443161144852638,-0.0860598087310791
13:27:35,153349.0,RTL,-35.3637271,149.165719375,27237.5,13.5,5.75,-150.0,1.75,0.25,-1002.25,22.5,-29.5,-5.0,-0.06915679108351469,-0.0015011002305982402,2.3433619141578674,0.020226230612024665,-0.03163817897439003,-0.006067689624615014
13:27:36,153349.0,RTL,-35.36372515,149.1657214,28784.0,33.0,34.5,-150.5,-5.0,7.0,-1001.5,54.5,13.5,-9.0,-0.02636082610115409,-0.004701187222963199,2.3371459245681763,0.05223815515637398,0.012288410915061831,-0.01054535061120987
13:27:38,153349.0,RTL,-35.36372105,149.16572575,31901.0,11.0,9.0,-151.0,-0.5,2.5,-1000.0,-9.5,-1.0,-1.5,0.007647207472473383,-0.0006533284758916125,2.3341978788375854,-0.012773540802299976,-0.0033507932676002383,-0.002152274246327579
13:27:39,300000.0,RTL,-35.3637207,149.165725825,33458.75,1.25,4.0,-151.5,0.0,0.0,-1000.25,-5.5,2.0,-13.0,-0.002606520703920978,-0.0015946291387081146,2.326190173625946,-0.008064246620051563,0.0007410650723613799,-0.014197525335475802
13:27:40,300000.0,RTL,-35.363720799999996,149.1657258,35016.5,-0.5,5.0,-152.0,0.0,0.0,-1000.5,0.0,3.5,-19.0,-0.005417473614215851,0.0004715074610430747,2.3081376552581787,-0.0015873448573984206,0.002261505927890539,-0.020409109070897102
13:27:42,300000.0,RTL,-35.3637213,149.16572585,38135.0,0.0,2.0,-152.0,0.0,0.0,-1000.0,0.0,0.5,-18.0,-0.004524402087554336,0.0045648179948329926,2.266089081764221,-0.0023384401574730873,-0.000892205280251801,-0.019476247020065784
13:27:43,36548.0,RTL,-35.363721549999994,149.16572567499998,39696.25,0.0,0.25,-152.0,0.0,0.0,-1000.0,-0.25,0.25,-17.75,-0.005345837562344968,0.003977730229962617,2.2465044260025024,-0.0024592062982264906,-0.0011560401180759072,-0.019100714474916458
13:27:44,36548.0,RTL,-35.36372165,149.16572535,41257.5,0.5,0.0,-153.0,0.0,0.0,-1000.0,1.5,0.0,-17.0,-0.005939271999523044,0.0028213009936735034,2.2269734144210815,-0.00034416757989674807,-0.0018679487984627485,-0.01874440163373947
13:27:46,36548.0,RTL,-35.3637218,149.16572495,44375.0,1.0,1.0,-153.0,0.0,0.0,-1000.0,3.0,2.0,-17.5,-0.004677288234233856,0.0021710314322263002,2.1871895790100098,0.0009478307329118252,0.00025325617752969265,-0.0190436327829957
13:27:47,88934.0,RTL,-35.3637218,149.165724875,45937.0,0.5,0.75,-152.5,0.0,0.0,-999.25,3.75,4.75,-2.25,-0.0031715676886960864,0.003874455112963915,2.1713029742240906,0.0022960525820963085,0.0033481259597465396,-0.0033323769457638264
13:27:48,88934.0,RTL,-35.363721850000005,149.16572465000002,47489.5,0.0,-1.0,-152.0,0.0,0.0,-999.5,-1.0,0.5,24.0,-0.002303682151250541,0.004901086911559105,2.1848254203796387,-0.003930362872779369,-0.0014252113178372383,0.023193552158772945
13:27:50,88934.0,RTL,-35.3637221,149.16572395,50594.5,0.5,-0.5,-152.0,0.0,0.0,-1000.0,3.5,1.5,24.0,-0.006210886873304844,0.0022977961925789714,2.233888268470764,0.0020463503897190094,-8.437567157670856e-05,0.02306444477289915
13:27:51,79185.0,RTL,-35.3637221,149.1657239,52144.75,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.25,1.0,19.0,-0.004755331785418093,0.0023468456347472966,2.253944158554077,0.0006130481488071382,-0.00027410517213866115,0.018199174664914608
13:27:52,79185.0,RTL,-35.3637221,149.165724,53697.5,1.0,1.0,-152.0,0.0,0.0,-1000.0,1.5,2.0,15.5,-0.0038973995251581073,0.0025954132433980703,2.2703646421432495,-0.00020845042308792472,0.0006866126786917448,0.014565013349056244
13:27:54,79185.0,RTL,-35.363722,149.16572445,56802.5,0.5,0.5,-152.0,0.0,0.0,-1000.0,1.0,2.0,12.5,-0.0021278623025864363,0.003315362730063498,2.2968279123306274,-0.00017975916853174567,0.0007355900597758591,0.011866320855915546
13:27:55,165611.0,RTL,-35.363722,149.16572457499998,58358.75,0.0,0.0,-152.0,0.0,0.0,-1000.25,1.0,1.25,11.5,-0.0023556763189844787,0.003930122766178101,2.307798206806183,-0.0006540668837260455,1.842845813371241e-05,0.010522481519728899
13:27:56,165611.0,RTL,-35.363722,149.1657247,59910.5,0.0,0.0,-152.0,0.0,0.0,-1000.0,0.0,1.0,9.5,-0.0026365183293819427,0.003992468700744212,2.316948175430298,-0.0013667776947841048,-0.0005434143240563571,0.008610036224126816
13:27:58,165611.0,RTL,-35.363722,149.1657247,63016.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,6.5,-0.002983685932122171,0.0035109444288536906,2.332187533378601,0.00028362509328871965,0.0014926098519936204,0.006264754105359316
13:27:59,255392.0,RTL,-35.363722,149.165724775,64566.25,0.0,0.0,-152.0,0.0,0.0,-1000.25,0.75,1.75,7.0,-0.0028783796005882323,0.004134966933634132,2.338645100593567,-0.0005361757066566497,0.0002382274833507836,0.006108272937126458
13:28:00,255392.0,RTL,-35.363722,149.1657248,66121.5,0.5,0.0,-152.0,0.0,0.0,-999.5,1.0,2.0,8.0,-0.003309053019620478,0.004308971343562007,2.344641327857971,-0.00031811289954930544,0.000602899061050266,0.0068503564689308405
13:28:02,255392.0,RTL,-35.363722,149.16572485,69232.5,0.5,-1.0,-152.0,0.0,0.0,-1000.0,4.0,1.0,8.0,-0.0017408175626769662,0.0036903758300468326,2.3554089069366455,0.0023976940428838134,-0.00019137904746457934,0.007256738608703017
13:28:03,137319.0,RTL,-35.363722,149.1657249,70781.5,0.0,-1.0,-152.0,0.0,0.0,-1000.0,0.75,1.75,6.5,-0.0019414980197325349,0.003400153073016554,2.3604564666748047,-0.0009048377978615463,0.00012863634037785232,0.005495804129168391
13:28:04,137319.0,RTL,-35.363722,149.1657249,72334.0,0.0,-1.0,-152.0,0.0,0.0,-1000.5,1.0,2.0,5.5,-0.002249544719234109,0.003632391686551273,2.3649367094039917,-0.0002730429987423122,0.0005126188625581563,0.004589688731357455
13:28:06,137319.0,RTL,-35.363722,149.1657249,75439.5,0.0,-1.0,-152.0,0.0,0.0,-1000.0,1.5,1.5,5.5,-0.0028135351603850722,0.0036728542763739824,2.3738107681274414,-0.0004712954396381974,5.1657320000231266e-05,0.004877013619989157
13:28:07,275194.0,RTL,-35.363722,149.1657249,76998.5,0.0,-0.5,-152.0,0.0,0.0,-1000.0,1.5,0.5,5.75,-0.0028800798463635147,0.0036162632168270648,2.377780795097351,7.672072388231754e-05,-0.0006250175647437572,0.004705093568190932
13:28:08,275194.0,RTL,-35.363722,149.1657249,78552.5,0.0,0.0,-152.0,0.0,0.0,-1000.5,3.0,1.5,4.0,-0.0023906065616756678,0.00375569611787796,2.381163477897644,0.001480035949498415,-7.494119927287102e-06,0.0030307741835713387
13:28:10,275194.0,RTL,-35.363722,149.16572495,81660.5,0.0,-1.0,-152.0,0.0,0.0,-999.5,2.0,3.5,3.0,-0.0018047010526061058,0.004260390531271696,2.3875136375427246,0.000730761094018817,0.0021932805539108813,0.0021389018511399627
13:28:11,34287.0,RTL,-35.363722,149.165725,83211.75,0.0,-1.5,-152.0,0.0,0.0,-1000.0,2.25,1.75,4.5,-0.002061769657302648,0.004205178818665445,2.390378713607788,0.0005738680483773351,-0.00012508934014476836,0.00350487680407241
13:28:12,34287.0,RTL,-35.363722,149.165725,84764.5,0.0,-1.5,-152.0,0.0,0.0,-1000.0,1.0,1.5,3.5,-0.0020773137221112847,0.004031342221423984,2.3930373191833496,-0.0005605220212601125,-0.00043661269592121243,0.002214902371633798
13:28:14,34287.0,RTL,-35.363722,149.165725,87869.5,0.0,-1.0,-152.0,0.0,0.0,-1000.5,2.0,1.0,4.5,-0.0023698030272498727,0.0038420349592342973,2.397631287574768,0.0003072521649301052,-0.0005740534979850054,0.003419511718675494
13:28:15,300000.0,RTL,-35.363722,149.165725,89425.0,0.0,-1.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,2.75,-0.0021964609622955322,0.003742258995771408,2.399901807308197,9.246403351426125e-06,-0.00038689523353241384,0.0017915866919793189
13:28:16,300000.0,RTL,-35.363722,149.165725,90977.5,0.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,2.5,3.0,-0.001863261393737048,0.0036060556303709745,2.4018152952194214,-0.000558958388864994,0.0009467060444876552,0.001996500650420785
13:28:18,300000.0,RTL,-35.363722,149.165725,94082.0,0.0,-1.0,-152.0,0.0,0.0,-999.5,1.5,2.0,5.0,-0.0019521897775121033,0.0038653400260955095,2.405423879623413,-0.0004285837057977915,0.00012494868133217096,0.003677377593703568
13:28:19,156724.0,RTL,-35.363722,149.165725,95635.0,0.0,-1.0,-152.0,0.0,0.0,-1000.0,2.25,1.75,3.0,-0.001846939034294337,0.003878774237819016,2.407104194164276,0.0006212762091308832,0.0003096846048720181,0.0019647702865768224
13:28:20,156724.0,RTL,-35.363722,149.165725,97188.5,0.0,-1.0,-152.0,0.0,0.0,-1000.0,0.5,3.0,2.0,-0.002021266845986247,0.0043349964544177055,2.4087499380111694,-0.0012972091790288687,0.0012234149035066366,0.0009873333619907498
13:28:22,156724.0,RTL,-35.363722,149.165725,100298.0,0.0,-2.0,-152.0,0.0,0.0,-999.5,1.5,3.0,4.5,-0.0019694751244969666,0.0043152617290616035,2.4116963148117065,-6.742397090420127e-05,0.0011707672383636236,0.0034306292654946446
13:28:23,90622.0,RTL,-35.363722,149.165725,101851.75,0.0,-2.0,-152.0,0.0,0.0,-1000.25,2.25,1.5,3.75,-0.0019866443471983075,0.00407076405826956,2.413451671600342,0.0005847319553140551,-0.0002594008401501924,0.0026042609824799
13:28:24,90622.0,RTL,-35.363722,149.165725,103404.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,3.5,-0.001841984805651009,0.003987077856436372,2.4145166873931885,0.0010164373088628054,0.0003593418514356017,0.0021013070945627987
13:28:26,90622.0,RTL,-35.363722,149.165725,106514.5,0.0,-2.0,-152.0,0.0,0.0,-999.5,1.0,2.0,3.0,-0.0019115242757834494,0.004179402021691203,2.416435718536377,-0.00044625758891925216,0.00046930531971156597,0.0019881000043824315
13:28:27,151723.0,RTL,-35.363722,149.165725,108066.0,0.0,-2.0,-152.0,0.0,0.0,-999.75,2.0,1.25,3.0,-0.0019100182398688048,0.003941001486964524,2.417258620262146,0.00013462742208503187,-0.0003785918524954468,0.0018110181263182312
13:28:28,151723.0,RTL,-35.363722,149.165725,109625.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.0,1.5,4.0,-0.0016628012526780367,0.0038283157628029585,2.4180771112442017,0.0002421857207082212,-0.0002347793779335916,0.0023568657925352454
13:28:30,151723.0,RTL,-35.363722,149.165725,112733.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.5,3.5,1.5,-0.0017062159022316337,0.004122898913919926,2.4198362827301025,0.0008640795713290572,0.0015738921938464046,0.00042788422433659434
13:28:31,184238.0,RTL,-35.363722,149.165725,114285.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,2.75,-0.0017607971094548702,0.004110475187189877,2.4204187393188477,0.001058521622326225,0.000358884921297431,0.001707377698039636
13:28:32,184238.0,RTL,-35.363722,149.165725,115839.0,0.0,-2.0,-152.0,0.0,0.0,-1000.5,3.5,2.0,2.5,-0.0018639260088093579,0.00416738772764802,2.421048879623413,0.0015823686262592673,0.0002964813029393554,0.0010418040328659117
13:28:34,184238.0,RTL,-35.363722,149.165725,118947.0,0.0,-1.5,-152.0,0.0,0.0,-1000.0,1.0,1.5,3.0,-0.0022341619478538632,0.003878554911352694,2.4222251176834106,-0.0007942488882690668,-0.0001092198072001338,0.0015185916563495994
13:28:35,200.0,RTL,-35.363722,149.165725,120499.5,0.0,-1.0,-152.0,0.0,0.0,-1000.0,2.0,1.25,3.25,-0.0018182839849032462,0.003909744380507618,2.42291122674942,0.00013377552386373281,-0.0005082204879727215,0.001564047473948449
13:28:36,200.0,RTL,-35.363722,149.165725,122054.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,1.5,-0.0017909201560541987,0.004207859048619866,2.423327684402466,0.00044541992247104645,0.0004641046980395913,-4.223652649670839e-05
13:28:38,200.0,RTL,-35.363722,149.165725,125159.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.0,3.0,3.5,-0.0018164704088121653,0.004191233078017831,2.424260973930359,0.0008716273587197065,0.0014538022223860025,0.0022622798569500446
13:28:39,94530.0,RTL,-35.363722,149.165725,126712.5,0.0,-2.0,-152.0,0.0,0.0,-999.75,2.0,1.5,1.5,-0.0018690346332732588,0.004098079400137067,2.425153911113739,-0.00035081119858659804,-0.0006762501434423029,0.00037149625131860375
13:28:40,94530.0,RTL,-35.36372195,149.165725,128265.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,2.5,-0.0013932237634435296,0.0037392987869679928,2.4255950450897217,0.0007572404574602842,0.00010756903793662786,0.0013510274002328515
13:28:42,94530.0,RTL,-35.3637219,149.165725,131376.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.0,3.0,2.5,-0.0016580292140133679,0.0040422421880066395,2.4262362718582153,7.774936966598034e-05,0.0010413151467218995,0.0009792636847123504
13:28:43,34689.0,RTL,-35.3637219,149.165725,132930.0,0.0,-2.0,-152.0,0.0,0.0,-1000.25,2.75,1.5,2.25,-0.0016668832977302372,0.004136153613217175,2.4263492822647095,0.0007504688401240855,-0.0004338651488069445,0.0008145199681166559
13:28:44,34689.0,RTL,-35.3637219,149.165725,134483.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,1.5,-0.0014503361308015883,0.004166976315900683,2.4267607927322388,-0.0014182640006765723,-0.0003480497980490327,6.273773033171892e-05
13:28:46,34689.0,RTL,-35.3637219,149.165725,137591.5,0.0,-2.0,-152.0,0.0,0.0,-999.0,1.5,3.5,2.5,-0.0018811392365023494,0.004506472963839769,2.4272760152816772,-0.0008690779795870185,0.0013858209131285548,0.0012165153166279197
13:28:47,200.0,RTL,-35.3637219,149.165725,139142.75,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.75,1.75,3.0,-0.0017353406583424658,0.00436437816824764,2.427285671234131,-0.00032400398049503565,-0.000532760692294687,0.0015144289354793727
13:28:48,200.0,RTL,-35.3637219,149.165725,140700.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,3.0,-0.0019766053883358836,0.003943497082218528,2.4275654554367065,0.0010483987862244248,0.00016620790120214224,0.0015541978646069765
13:28:50,200.0,RTL,-35.3637219,149.165725,143811.0,0.0,-2.0,-152.0,0.0,0.0,-999.5,2.0,3.0,2.0,-0.0018124650232493877,0.004030644195154309,2.4279301166534424,0.00038465613033622503,0.0006044694455340505,0.0005274981958791614
13:28:51,200.0,RTL,-35.3637219,149.165725,145360.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.5,2.75,2.75,-0.0017065660213120282,0.00398944626795128,2.427997410297394,0.0014086446026340127,0.0007765571936033666,0.0010591962491162121
13:28:52,200.0,RTL,-35.3637219,149.165725,146913.5,0.0,-2.0,-152.0,0.0,0.0,-999.0,2.0,3.0,3.5,-0.001528612629044801,0.0038496258202940226,2.4279569387435913,-0.00025922374334186316,0.001290937070734799,0.0018683853559195995
13:28:54,200.0,RTL,-35.3637219,149.165725,150019.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,0.5,1.5,3.0,-0.0016263190773315728,0.0041205736342817545,2.4284043312072754,-0.0020738847088068724,-0.000618085206951946,0.001369372010231018
13:28:55,300000.0,RTL,-35.3637219,149.165725,151580.5,0.0,-2.0,-152.0,0.0,0.0,-999.5,2.0,2.5,3.25,-0.0017192281666211784,0.004265494993887842,2.429361581802368,0.00013089529238641262,0.00042763020610436797,0.001817928976379335
13:28:56,300000.0,RTL,-35.3637219,149.165725,153133.5,0.0,-2.0,-152.0,0.0,0.0,-999.5,1.0,2.5,2.0,-0.0015654947492294014,0.003988839453086257,2.429360032081604,-0.00096470199059695,0.0002546199830248952,5.069817416369915e-05
13:28:58,300000.0,RTL,-35.3637219,149.165725,156242.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,2.0,-0.001815741474274546,0.004546562675386667,2.4295759201049805,0.000504085561260581,-4.7650537453591824e-05,0.00047266180627048016
13:28:59,200.0,RTL,-35.3637219,149.165725,157793.5,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.75,2.0,1.75,-0.0015633506700396538,0.004416981362737715,2.4294422268867493,-0.0008622242312412709,-0.0001355230633635074,3.5839038901031017e-06
13:29:00,200.0,RTL,-35.3637219,149.165725,159348.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.0,1.5,1.5,-0.001575184694956988,0.004280369961634278,2.429708957672119,-0.000478714588098228,-0.0004991202149540186,4.320358857512474e-05
13:29:02,200.0,RTL,-35.3637219,149.165725,162454.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,2.5,-0.0020704074413515627,0.003914923756383359,2.4298336505889893,0.0008016919018700719,-7.855542935431004e-05,0.0005571497604250908
13:29:03,236775.0,RTL,-35.3637219,149.165725,164011.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.75,2.0,2.0,-0.0018290416919626296,0.0040620253421366215,2.4297587275505066,0.0005921454867348075,-0.0003840996650978923,0.00045519237755797803
