,A.RTL3
18:46:56.126,-1.0
18:46:56.361,-1.0
18:46:56.582,-1.0
18:46:56.791,-1.0
18:46:57.006,-1.0
18:46:57.249,-1.0
18:46:57.452,-1.0
18:46:57.655,-1.0
18:46:57.856,-1.0
18:46:58.060,-1.0
18:46:58.269,-1.0
18:46:58.471,-1.0
18:46:58.674,-1.0
18:46:58.875,-1.0
18:46:59.077,-1.0
18:46:59.279,-0.91
18:46:59.480,-0.001
18:46:59.682,-0.001
18:46:59.883,-0.001
18:47:00.085,-0.001
18:47:00.287,-0.001
18:47:00.488,-0.001
18:47:00.691,-0.001
18:47:00.892,-0.001
18:47:01.094,-0.238
18:47:01.295,-0.274
18:47:01.501,-0.312
18:47:01.721,-0.312
18:47:01.934,-0.312
18:47:02.177,-0.312
18:47:02.384,-0.312
18:47:02.588,-0.312
18:47:02.791,-0.312
18:47:02.993,-0.312
18:47:03.195,-0.375
18:47:03.396,-0.385
18:47:03.600,-0.385
18:47:03.802,-0.385
18:47:04.006,-0.385
18:47:04.208,-0.385
18:47:04.410,-0.385
18:47:04.612,-0.385
18:47:04.817,-0.385
18:47:05.018,-0.385
18:47:05.223,-0.148
18:47:05.433,-0.094
18:47:05.644,-0.094
18:47:05.848,-0.094
18:47:06.058,-0.094
18:47:06.283,-0.094
18:47:06.488,-0.094
18:47:06.690,-0.094
18:47:06.893,-0.094
18:47:07.098,0.0
18:47:07.300,0.0
18:47:07.502,-0.0
18:47:07.705,-0.0
18:47:07.908,-0.0
18:47:08.111,-0.0
18:47:08.312,-0.0
18:47:08.515,-0.0
18:47:08.716,-0.0
18:47:08.918,-0.0
18:47:09.120,-0.014
18:47:09.321,-0.019
18:47:09.522,-0.025
18:47:09.728,-0.025
18:47:09.935,-0.025
18:47:10.138,-0.025
18:47:10.340,-0.025
18:47:10.543,-0.025
18:47:10.744,-0.025
18:47:10.945,-0.025
18:47:11.149,-0.018
18:47:11.354,-0.04
18:47:11.556,-0.045
18:47:11.760,-0.045
18:47:11.963,-0.045
18:47:12.164,-0.045
18:47:12.366,-0.045
18:47:12.568,-0.045
18:47:12.770,-0.045
18:47:12.972,-0.045
18:47:13.176,-0.033
18:47:13.384,-0.038
18:47:13.587,-0.044
18:47:13.831,-0.044
18:47:14.037,-0.044
18:47:14.242,-0.044
18:47:14.449,-0.044
18:47:14.653,-0.044
18:47:14.854,-0.044
18:47:15.056,-0.044
18:47:18.783,-0.028
18:47:18.987,-0.046
18:47:19.188,-0.046
18:47:19.390,-0.046
18:47:19.592,-0.046
18:47:19.794,-0.046
18:47:19.995,-0.046
18:47:20.197,-0.046
18:47:20.399,-0.046
18:47:20.604,-0.046
18:47:20.807,-0.036
18:47:21.041,-0.048
18:47:21.283,-0.048
18:47:21.535,-0.048
18:47:21.770,-0.048
18:47:21.977,-0.048
18:47:22.190,-0.048
18:47:22.424,-0.048
18:47:22.630,-0.048
18:47:22.833,-0.041
18:47:23.034,-0.048
18:47:23.236,-0.048
18:47:23.438,-0.048
18:47:23.642,-0.048
18:47:23.843,-0.048
18:47:24.044,-0.048
18:47:24.246,-0.048
18:47:24.448,-0.048
18:47:24.650,-0.04
18:47:24.853,-0.047
18:47:25.054,-0.053
18:47:25.258,-0.053
18:47:25.460,-0.053
18:47:25.661,-0.053
18:47:25.865,-0.053
18:47:26.067,-0.053
18:47:26.269,-0.053
18:47:26.471,-0.053
18:47:26.672,-0.042
18:47:26.874,-0.049
18:47:27.076,-0.056
18:47:27.278,-0.056
18:47:27.480,-0.056
18:47:27.682,-0.056
18:47:27.885,-0.056
18:47:28.090,-0.056
18:47:28.293,-0.056
18:47:28.496,-0.056
18:47:28.699,-0.052
18:47:28.901,-0.052
18:47:29.102,-0.06
18:47:29.304,-0.06
18:47:29.505,-0.06
18:47:29.709,-0.06
18:47:29.912,-0.06
18:47:30.114,-0.06
18:47:30.315,-0.06
18:47:30.518,-0.06
18:47:30.720,-0.056
18:47:30.922,-0.056
18:47:31.123,-0.063
18:47:31.324,-0.063
18:47:31.526,-0.063
18:47:31.729,-0.063
18:47:31.931,-0.063
18:47:32.134,-0.063
18:47:32.335,-0.063
18:47:32.537,-0.063
18:47:32.739,-0.059
18:47:32.940,-0.059
18:47:33.142,-0.068
18:47:33.344,-0.068
18:47:33.547,-0.068
18:47:33.750,-0.068
18:47:33.952,-0.068
18:47:34.153,-0.068
18:47:34.355,-0.068
18:47:34.557,-0.068
18:47:34.759,-0.035
18:47:34.961,-0.062
18:47:35.164,-0.071
18:47:35.365,-0.071
18:47:35.567,-0.071
18:47:35.771,-0.071
18:47:35.972,-0.071
18:47:36.178,-0.071
18:47:36.381,-0.071
18:47:36.586,-0.071
18:47:36.787,-0.059
18:47:36.988,-0.068
18:47:37.191,-0.078
18:47:37.394,-0.078
18:47:37.595,-0.078
18:47:37.796,-0.078
18:47:37.998,-0.078
18:47:38.202,-0.078
18:47:38.406,-0.078
18:47:38.609,-0.078
18:47:38.813,-0.074
18:47:39.015,-0.084
18:47:39.219,-0.084
18:47:39.421,-0.084
18:47:39.622,-0.084
18:47:39.824,-0.084
18:47:40.026,-0.084
18:47:40.229,-0.084
18:47:40.431,-0.084
18:47:40.633,-0.046
18:47:40.834,-0.081
18:47:41.036,-0.092
18:47:41.239,-0.092
18:47:41.443,-0.092
18:47:41.647,-0.092
18:47:41.849,-0.092
18:47:42.051,-0.092
18:47:42.253,-0.092
18:47:42.455,-0.092
18:47:42.656,-0.071
18:47:42.857,-0.083
18:47:43.058,-0.096
18:47:43.260,-0.096
18:47:43.462,-0.096
18:47:43.664,-0.096
18:47:43.867,-0.096
18:47:44.069,-0.096
18:47:44.270,-0.096
18:47:44.472,-0.096
18:47:44.673,-0.096
18:47:44.875,-0.098
18:47:45.076,-0.112
18:47:45.278,-0.112
18:47:45.480,-0.112
18:47:45.681,-0.112
18:47:45.883,-0.112
18:47:46.086,-0.112
18:47:46.288,-0.112
18:47:46.489,-0.112
18:47:46.690,-0.079
18:47:46.891,-0.111
18:47:47.093,-0.127
18:47:47.295,-0.127
18:47:47.496,-0.127
18:47:47.698,-0.127
18:47:47.899,-0.127
18:47:48.101,-0.127
18:47:48.303,-0.127
18:47:48.505,-0.127
18:47:48.706,-0.108
18:47:48.908,-0.127
18:47:49.109,-0.144
18:47:49.311,-0.144
18:47:49.512,-0.144
18:47:49.715,-0.144
18:47:49.918,-0.144
18:47:50.120,-0.144
18:47:50.322,-0.144
18:47:50.524,-0.144
18:47:50.726,-0.062
18:47:54.482,-0.108
18:47:54.683,-0.005
18:47:54.885,-0.005
18:47:55.086,-0.005
18:47:55.287,-0.005
18:47:55.488,-0.005
18:47:55.690,-0.005
18:47:55.891,-0.005
18:47:56.093,-0.005
18:47:56.294,-0.015
18:47:56.496,-0.043
18:47:56.697,-0.051
18:47:56.899,-0.051
18:47:57.103,-0.051
18:47:57.306,-0.051
18:47:57.507,-0.051
18:47:57.709,-0.051
18:47:57.913,-0.051
18:47:58.114,-0.051
18:47:58.316,-0.025
18:47:58.521,-0.058
18:47:58.725,-0.066
18:47:58.929,-0.066
18:47:59.135,-0.066
18:47:59.342,-0.066
18:47:59.544,-0.066
18:47:59.746,-0.066
18:47:59.950,-0.066
18:48:00.152,-0.066
18:48:00.366,-0.066
18:48:00.598,-0.046
18:48:00.802,-0.072
18:48:01.042,-0.072
18:48:01.281,-0.072
18:48:01.507,-0.072
18:48:01.710,-0.072
18:48:01.912,-0.072
18:48:02.113,-0.072
18:48:02.316,-0.072
18:48:02.520,-0.059
18:48:02.722,-0.061
18:48:02.924,-0.061
18:48:03.126,-0.061
18:48:03.327,-0.061
18:48:03.531,-0.061
18:48:03.732,-0.061
18:48:03.933,-0.061
18:48:04.135,-0.061
18:48:04.336,0.009
18:48:04.538,0.012
18:48:04.745,0.013
18:48:04.954,0.013
18:48:05.190,0.013
18:48:05.394,0.013
18:48:05.620,0.013
18:48:05.831,0.013
18:48:06.033,0.013
18:48:06.236,-0.011
18:48:06.437,-0.013
18:48:06.639,-0.013
18:48:06.842,-0.013
18:48:07.043,-0.013
18:48:07.245,-0.013
18:48:07.447,-0.013
18:48:07.649,-0.013
18:48:07.851,-0.013
18:48:08.053,-0.013
18:48:08.255,0.002
18:48:08.456,0.002
18:48:08.658,0.003
18:48:08.862,0.003
18:48:09.065,0.003
18:48:09.273,0.003
18:48:09.484,0.003
18:48:09.729,0.003
18:48:09.939,0.003
18:48:10.141,0.0
18:48:10.343,0.0
18:48:10.546,0.0
18:48:10.748,0.0
18:48:10.950,0.0
18:48:11.153,0.0
18:48:11.354,0.0
18:48:11.555,0.0
18:48:11.758,0.0
18:48:11.959,0.0
18:48:12.161,0.0
18:48:12.362,-0.0
18:48:12.564,-0.0
18:48:12.767,-0.0
18:48:12.969,-0.0
18:48:13.173,-0.0
18:48:13.375,-0.0
18:48:13.580,-0.0
18:48:13.781,-0.0
18:48:13.983,-0.0
18:48:14.190,-0.037
18:48:14.392,-0.063
18:48:14.597,-0.075
18:48:14.812,-0.075
18:48:15.016,-0.075
18:48:15.217,-0.075
18:48:15.419,-0.075
18:48:15.620,-0.075
18:48:15.822,-0.075
18:48:16.024,-0.075
18:48:16.226,-0.075
18:48:16.428,-0.084
18:48:16.629,-0.095
18:48:16.831,-0.095
18:48:17.033,-0.095
18:48:17.235,-0.095
18:48:17.438,-0.095
18:48:17.641,-0.095
18:48:17.843,-0.095
18:48:18.044,-0.095
18:48:18.247,-0.037
18:48:18.453,-0.086
18:48:18.658,-0.098
18:48:18.878,-0.098
18:48:19.099,-0.098
18:48:19.305,-0.098
18:48:19.512,-0.098
18:48:19.713,-0.098
18:48:19.918,-0.098
18:48:20.119,-0.098
18:48:20.321,-0.098
18:48:20.523,-0.083
18:48:20.725,-0.109
18:48:20.927,-0.109
18:48:21.129,-0.109
18:48:21.331,-0.109
18:48:21.533,-0.109
18:48:21.735,-0.109
18:48:21.937,-0.109
18:48:22.139,-0.109
18:48:22.344,-0.046
18:48:22.546,-0.108
18:48:22.779,-0.124
18:48:23.004,-0.124
18:48:23.232,-0.124
18:48:23.447,-0.124
18:48:23.662,-0.124
18:48:23.866,-0.124
18:48:24.069,-0.087
18:48:24.272,-0.104
18:48:24.473,-0.121
18:48:24.675,-0.138
18:48:24.878,-0.138
18:48:25.080,-0.138
18:48:25.281,-0.138
18:48:25.483,-0.138
18:48:25.686,-0.138
18:48:25.887,-0.138
18:48:26.090,-0.138
18:48:26.292,-0.061
18:48:26.493,-0.143
18:48:26.695,-0.164
18:48:30.500,-0.164
18:48:30.716,-0.164
18:48:30.929,-0.164
18:48:31.141,-0.164
18:48:31.375,-0.164
18:48:31.590,-0.164
18:48:31.793,-0.164
18:48:31.999,-0.099
18:48:32.202,-0.169
18:48:32.406,-0.169
18:48:32.608,-0.169
18:48:32.810,-0.169
18:48:33.012,-0.169
18:48:33.213,-0.169
18:48:33.415,-0.169
18:48:33.618,-0.169
18:48:33.821,-0.169
18:48:34.023,-0.206
18:48:34.226,-0.236
18:48:34.428,-0.236
18:48:34.630,-0.236
18:48:34.831,-0.236
18:48:35.032,-0.236
18:48:35.233,-0.236
18:48:35.435,-0.236
18:48:35.637,-0.236
18:48:35.840,-0.114
18:48:36.043,-0.266
18:48:36.254,-0.266
18:48:36.480,-0.266
18:48:36.697,-0.266
18:48:36.972,-0.266
18:48:37.183,-0.266
18:48:37.395,-0.266
18:48:37.596,-0.319
18:48:37.797,-0.319
18:48:38.000,-0.319
18:48:38.201,-0.319
18:48:38.403,-0.319
18:48:38.604,-0.319
18:48:38.807,-0.319
18:48:39.010,-0.319
18:48:39.213,-0.258
18:48:39.415,-0.562
18:48:39.620,-0.562
18:48:39.821,-0.562
18:48:40.023,-0.562
18:48:40.225,-0.562
18:48:40.431,-0.562
18:48:40.633,-0.562
18:48:40.836,-0.562
18:48:41.038,-0.761
18:48:41.239,-0.775
18:48:41.445,-0.775
18:48:41.659,-0.775
18:48:41.896,-0.775
18:48:42.132,-0.775
18:48:42.336,-0.775
18:48:42.551,-0.775
18:48:42.755,-0.775
18:48:42.957,-0.327
18:48:43.158,-0.364
18:48:43.360,-0.409
18:48:43.562,-0.409
18:48:43.765,-0.409
18:48:43.966,-0.409
18:48:44.168,-0.409
18:48:44.371,-0.409
18:48:44.573,-0.409
