,A.BRAKE1
19:56:11.301,-1
19:56:11.504,-1
19:56:11.705,-1
19:56:11.909,-1
19:56:12.109,-1
19:56:12.311,-1
19:56:12.512,-1
19:56:12.713,-1
19:56:12.914,-1
19:56:13.116,-1
19:56:13.317,-1
19:56:13.518,-1
19:56:13.720,-1
19:56:13.922,-1
19:56:14.124,-1
19:56:14.325,-1
19:56:14.526,-1
19:56:14.727,-1
19:56:14.928,-1
19:56:15.129,-1
19:56:15.331,1
19:56:15.532,1
19:56:15.733,1
19:56:15.934,1
19:56:16.135,1
19:56:16.337,1
19:56:16.538,-1
19:56:16.739,-1
19:56:16.941,-1
19:56:17.146,-1
19:56:17.347,-1
19:56:17.548,-1
19:56:17.749,-1
19:56:17.950,-1
19:56:18.151,-1
19:56:18.352,-1
19:56:18.553,-1
19:56:18.754,-1
19:56:18.955,-1
19:56:19.156,-1
19:56:19.357,-1
19:56:19.559,-1
19:56:19.760,-1
19:56:19.961,-1
19:56:20.162,-1
19:56:20.366,-1
19:56:20.568,-1
19:56:20.772,-1
19:56:20.974,-1
19:56:21.178,-1
19:56:21.380,-1
19:56:21.583,-1
19:56:21.786,-1
19:56:21.989,-1
19:56:22.191,-1
19:56:22.394,-1
19:56:22.595,-1
19:56:22.796,-1
19:56:22.997,-1
19:56:23.198,-1
19:56:23.399,-1
19:56:23.600,-1
19:56:23.803,-1
19:56:24.004,-1
19:56:24.205,-1
19:56:24.406,-1
19:56:24.606,-1
19:56:24.807,-1
19:56:25.008,-1
19:56:25.210,-1
19:56:25.412,-1
19:56:25.613,-1
19:56:25.814,-1
19:56:26.015,-1
19:56:26.216,-1
19:56:26.418,-1
19:56:26.620,-1
19:56:26.822,-1
19:56:27.024,-1
19:56:27.225,-1
19:56:27.426,-1
19:56:27.628,-1
19:56:27.830,-1
19:56:28.032,-1
19:56:28.233,-1
19:56:28.434,-1
19:56:28.635,-1
19:56:28.836,-1
19:56:29.038,-1
19:56:29.239,-1
19:56:29.440,-1
19:56:29.643,-1
19:56:29.844,-1
19:56:30.045,-1
19:56:30.247,-1
19:56:30.447,-1
19:56:30.648,-1
19:56:30.849,-1
19:56:31.050,-1
19:56:31.251,-1
19:56:31.453,-1
19:56:31.655,-1
19:56:31.857,-1
19:56:32.059,-1
19:56:32.260,-1
19:56:32.461,-1
19:56:32.663,-1
19:56:32.865,-1
19:56:33.067,-1
19:56:33.270,-1
19:56:33.473,-1
19:56:33.676,-1
19:56:33.878,-1
19:56:34.081,-1
19:56:34.283,-1
19:56:34.484,-1
19:56:34.686,-1
19:56:34.887,-1
19:56:35.088,-1
19:56:35.289,-1
19:56:35.490,-1
19:56:35.692,-1
19:56:35.894,-1
19:56:36.095,-1
19:56:36.296,-1
19:56:36.497,-1
19:56:36.698,-1
19:56:36.899,-1
19:56:37.100,-1
19:56:37.301,-1
19:56:37.502,-1
19:56:37.703,-1
19:56:37.904,-1
19:56:38.108,-1
19:56:38.309,-1
19:56:38.510,-1
19:56:38.711,-1
19:56:38.913,-1
19:56:39.114,-1
19:56:39.316,-1
19:56:39.520,-1
19:56:39.723,-1
19:56:39.926,-1
19:56:40.127,-1
19:56:40.328,1
19:56:40.529,1
19:56:40.731,1
19:56:40.931,1
19:56:41.134,1
19:56:41.336,1
19:56:41.537,1
19:56:41.739,1
19:56:41.941,1
19:56:42.141,1
19:56:42.343,-1
19:56:42.543,-1
19:56:42.744,-1
19:56:42.945,-1
19:56:43.146,-1
19:56:43.349,-1
19:56:43.550,-1
19:56:43.751,-1
19:56:43.952,-1
19:56:44.154,-1
19:56:44.355,-1
19:56:44.557,-1
19:56:44.759,-1
19:56:44.961,-1
19:56:45.165,-1
19:56:45.367,-1
19:56:45.568,-1
19:56:45.770,-1
19:56:45.971,-1
19:56:46.172,-1
19:56:46.373,-1
19:56:46.573,-1
19:56:46.774,-1
19:56:46.975,-1
19:56:47.177,-1
19:56:47.378,-1
19:56:47.579,-1
19:56:47.780,-1
19:56:47.981,-1
19:56:48.182,-1
19:56:48.383,-1
19:56:48.584,-1
19:56:48.786,-1
19:56:48.988,-1
19:56:49.190,-1
19:56:49.395,-1
19:56:49.600,-1
19:56:49.804,-1
19:56:50.007,-1
19:56:50.209,-1
19:56:50.411,-1
19:56:50.611,-1
19:56:50.812,-1
19:56:51.013,-1
19:56:51.214,-1
19:56:51.417,-1
19:56:51.618,-1
19:56:51.819,-1
19:56:52.020,-1
19:56:52.221,-1
19:56:52.422,-1
19:56:52.623,-1
19:56:52.824,-1
19:56:53.025,-1
19:56:53.226,-1
19:56:53.427,-1
19:56:53.628,-1
19:56:53.830,-1
19:56:54.030,-1
19:56:54.231,-1
19:56:54.434,-1
19:56:54.637,-1
19:56:54.839,-1
19:56:55.041,-1
19:56:55.243,-1
19:56:55.448,-1
19:56:55.649,-1
19:56:55.850,-1
19:56:56.051,-1
19:56:56.252,-1
19:56:56.453,-1
19:56:56.654,-1
19:56:56.855,-1
19:56:57.056,-1
19:56:57.258,-1
19:56:57.461,-1
19:56:57.663,-1
19:56:57.865,-1
19:56:58.067,-1
19:56:58.268,-1
19:56:58.469,-1
19:56:58.670,-1
19:56:58.872,-1
19:56:59.073,-1
19:56:59.276,-1
19:56:59.479,-1
19:56:59.683,-1
19:56:59.889,-1
19:57:00.091,-1
19:57:00.293,-1
19:57:00.494,-1
19:57:00.696,-1
19:57:00.896,-1
19:57:01.097,-1
19:57:01.299,-1
19:57:01.501,-1
19:57:01.703,-1
19:57:01.905,-1
19:57:02.106,-1
19:57:02.310,-1
19:57:02.511,-1
19:57:02.712,-1
19:57:02.912,-1
19:57:03.113,-1
19:57:03.314,-1
19:57:03.516,-1
19:57:03.718,-1
19:57:03.922,-1
19:57:04.123,-1
19:57:04.324,-1
19:57:04.526,-1
19:57:04.727,-1
19:57:04.929,-1
19:57:05.131,-1
19:57:05.334,-1
19:57:05.537,-1
19:57:05.740,-1
19:57:05.943,-1
19:57:06.144,-1
19:57:06.346,1
19:57:06.546,1
19:57:06.747,1
19:57:06.948,1
19:57:07.150,1
19:57:07.351,1
19:57:07.552,1
19:57:07.753,1
19:57:07.954,1
19:57:08.155,1
19:57:08.356,-1
19:57:08.557,-1
19:57:08.758,-1
19:57:08.960,-1
19:57:09.161,-1
19:57:09.362,-1
19:57:09.563,-1
19:57:09.764,-1
19:57:09.965,-1
19:57:10.166,-1
19:57:10.368,-1
19:57:10.569,-1
19:57:10.770,-1
19:57:10.972,-1
19:57:11.174,-1
19:57:11.376,-1
19:57:11.582,-1
19:57:11.784,-1
19:57:11.986,-1
19:57:12.186,-1
19:57:12.387,-1
19:57:12.588,-1
19:57:12.790,-1
19:57:12.991,-1
19:57:13.192,-1
19:57:13.394,-1
19:57:13.594,-1
19:57:13.796,-1
19:57:13.998,-1
19:57:14.199,-1
19:57:14.400,-1
19:57:14.602,-1
19:57:14.803,-1
19:57:15.003,-1
19:57:15.205,-1
19:57:15.407,-1
19:57:15.609,-1
19:57:15.817,-1
19:57:16.021,-1
19:57:16.223,-1
19:57:16.425,-1
19:57:16.626,-1
19:57:16.828,-1
19:57:17.029,-1
19:57:17.230,-1
19:57:17.432,-1
19:57:17.633,-1
19:57:17.835,-1
19:57:18.036,-1
19:57:18.237,-1
19:57:18.438,-1
19:57:18.640,-1
19:57:18.840,-1
19:57:19.041,-1
19:57:19.242,-1
19:57:19.443,-1
19:57:19.644,-1
19:57:19.846,-1
19:57:20.047,-1
19:57:20.249,-1
19:57:20.451,-1
19:57:20.652,-1
19:57:20.853,-1
19:57:21.055,-1
19:57:21.260,-1
19:57:21.461,-1
19:57:21.662,-1
19:57:21.863,-1
19:57:22.064,-1
19:57:22.265,-1
19:57:22.466,-1
19:57:22.668,-1
19:57:22.869,-1
19:57:23.070,-1
19:57:23.271,-1
19:57:23.473,-1
19:57:23.675,-1
19:57:23.878,-1
19:57:24.079,-1
19:57:24.280,-1
19:57:24.482,-1
19:57:24.683,-1
19:57:24.885,-1
19:57:25.086,-1
19:57:25.289,-1
19:57:25.492,-1
19:57:25.696,-1
19:57:25.900,-1
19:57:26.102,-1
19:57:26.303,-1
19:57:26.503,-1
19:57:26.705,-1
19:57:26.905,-1
19:57:27.106,-1
19:57:27.308,-1
19:57:27.509,-1
19:57:27.711,-1
19:57:27.912,-1
19:57:28.113,-1
19:57:28.314,-1
19:57:28.515,-1
19:57:28.716,-1
19:57:28.917,-1
19:57:29.117,-1
19:57:29.319,-1
19:57:29.520,-1
19:57:29.721,-1
19:57:29.923,-1
19:57:30.125,-1
19:57:30.326,1
19:57:30.527,1
19:57:30.728,1
19:57:30.929,1
19:57:31.130,1
19:57:31.331,1
19:57:31.533,1
19:57:31.734,1
19:57:31.935,1
19:57:32.136,1
19:57:32.338,-1
19:57:32.540,-1
19:57:32.743,-1
19:57:32.944,-1
19:57:33.145,-1
19:57:33.347,-1
19:57:33.552,-1
19:57:33.753,-1
19:57:33.955,-1
19:57:34.156,-1
19:57:34.357,-1
19:57:34.558,-1
19:57:34.760,-1
19:57:34.961,-1
19:57:35.163,-1
19:57:35.365,-1
19:57:35.566,-1
19:57:35.768,-1
19:57:35.970,-1
19:57:36.172,-1
19:57:36.373,-1
19:57:36.575,-1
19:57:36.776,-1
19:57:36.977,-1
19:57:37.178,-1
19:57:37.379,-1
19:57:37.580,-1
19:57:37.781,-1
19:57:37.983,-1
19:57:38.184,-1
19:57:38.385,-1
19:57:38.586,-1
19:57:38.787,-1
19:57:38.988,-1
19:57:39.189,-1
19:57:39.390,-1
19:57:39.592,-1
19:57:39.793,-1
19:57:39.995,-1
19:57:40.196,-1
19:57:40.397,-1
19:57:40.599,-1
19:57:40.801,-1
19:57:41.004,-1
19:57:41.206,-1
19:57:41.408,-1
19:57:41.610,-1
19:57:41.811,-1
19:57:42.013,-1
19:57:42.214,-1
19:57:42.415,-1
19:57:42.616,-1
19:57:42.817,-1
19:57:43.018,-1
19:57:43.219,-1
19:57:43.422,-1
19:57:43.626,-1
19:57:43.827,-1
19:57:44.028,-1
19:57:44.229,-1
19:57:44.455,-1
19:57:44.657,-1
19:57:44.858,-1
19:57:45.060,-1
19:57:45.265,-1
19:57:45.468,-1
19:57:45.672,-1
19:57:45.875,-1
19:57:46.078,-1
19:57:46.280,-1
19:57:46.481,-1
19:57:46.681,-1
19:57:46.882,-1
19:57:47.083,-1
19:57:47.284,-1
19:57:47.485,-1
19:57:47.686,-1
19:57:47.888,-1
19:57:48.089,-1
19:57:48.290,-1
19:57:48.491,-1
19:57:48.692,-1
19:57:48.893,-1
19:57:49.094,-1
19:57:49.295,-1
19:57:49.497,-1
19:57:49.699,-1
19:57:49.900,-1
19:57:50.101,-1
19:57:50.302,-1
19:57:50.503,-1
19:57:50.705,-1
19:57:50.906,-1
19:57:51.107,-1
19:57:51.309,-1
19:57:51.509,-1
19:57:51.711,-1
19:57:51.913,-1
19:57:52.114,-1
19:57:52.315,-1
19:57:52.517,-1
19:57:52.718,-1
19:57:52.920,-1
19:57:53.121,-1
19:57:53.325,-1
19:57:53.529,-1
19:57:53.730,-1
19:57:53.933,-1
19:57:54.134,-1
19:57:54.335,-1
19:57:54.536,-1
19:57:54.737,-1
19:57:54.938,-1
19:57:55.139,-1
19:57:55.342,-1
19:57:55.543,1
19:57:55.744,1
19:57:55.946,1
19:57:56.147,1
19:57:56.348,1
19:57:56.549,1
19:57:56.750,1
19:57:56.951,1
19:57:57.152,1
19:57:57.353,-1
19:57:57.554,-1
19:57:57.755,-1
19:57:57.957,-1
19:57:58.159,-1
19:57:58.361,-1
19:57:58.562,-1
19:57:58.764,-1
19:57:58.965,-1
19:57:59.167,-1
19:57:59.368,-1
19:57:59.569,-1
19:57:59.771,-1
19:57:59.973,-1
19:58:00.173,-1
19:58:00.374,-1
19:58:00.576,-1
19:58:00.778,-1
19:58:00.979,-1
19:58:01.179,-1
19:58:01.380,-1
19:58:01.582,-1
19:58:01.785,-1
19:58:01.987,-1
19:58:02.188,-1
19:58:02.389,-1
19:58:02.590,-1
19:58:02.791,-1
19:58:02.992,-1
19:58:03.193,-1
19:58:03.394,-1
19:58:03.596,-1
19:58:03.796,-1
19:58:03.998,-1
19:58:04.199,-1
19:58:04.401,-1
19:58:04.603,-1
19:58:04.805,-1
19:58:05.007,-1
19:58:05.209,-1
19:58:05.411,-1
19:58:05.613,-1
19:58:05.815,-1
19:58:06.016,-1
19:58:06.218,-1
19:58:06.419,-1
19:58:06.620,-1
19:58:06.821,-1
19:58:07.022,-1
19:58:07.223,-1
19:58:07.425,-1
19:58:07.626,-1
19:58:07.828,-1
19:58:08.029,-1
19:58:08.230,-1
19:58:08.431,-1
19:58:08.632,-1
19:58:08.833,-1
19:58:09.035,-1
19:58:09.237,-1
19:58:09.439,-1
19:58:09.640,-1
19:58:09.842,-1
19:58:10.045,-1
19:58:10.247,-1
19:58:10.448,-1
19:58:10.649,-1
19:58:10.851,-1
19:58:11.052,-1
19:58:11.252,-1
19:58:11.455,-1
19:58:11.657,-1
19:58:11.858,-1
19:58:12.059,-1
19:58:12.260,-1
19:58:12.462,-1
19:58:12.662,-1
19:58:12.863,-1
19:58:13.064,-1
19:58:13.265,-1
19:58:13.467,-1
19:58:13.669,-1
19:58:13.871,-1
19:58:14.073,-1
19:58:14.275,-1
19:58:14.476,-1
19:58:14.678,-1
19:58:14.880,-1
19:58:15.082,-1
19:58:15.283,-1
19:58:15.484,-1
19:58:15.684,-1
19:58:15.885,-1
19:58:16.088,-1
19:58:16.289,-1
19:58:16.490,-1
19:58:16.691,-1
19:58:16.891,-1
19:58:17.092,-1
19:58:17.294,-1
19:58:17.496,-1
19:58:17.697,-1
19:58:17.899,-1
19:58:18.100,-1
19:58:18.302,-1
19:58:18.504,-1
19:58:18.706,-1
19:58:18.907,-1
19:58:19.109,-1
19:58:19.311,-1
19:58:19.512,-1
19:58:19.714,-1
19:58:19.915,-1
19:58:20.116,-1
19:58:20.317,-1
19:58:20.518,-1
19:58:20.718,-1
19:58:20.920,-1
19:58:21.120,-1
19:58:21.322,-1
19:58:21.523,-1
19:58:21.724,-1
