,A.LAND2
22:54:55.565,-1.0
22:54:55.766,-1.0
22:54:55.966,-1.0
22:54:56.167,-1.0
22:54:56.368,-1.0
22:54:56.568,-1.0
22:54:56.770,-1.0
22:54:56.973,-1.0
22:54:57.174,-1.0
22:54:57.375,-1.0
22:54:57.575,-1.0
22:54:57.776,-1.0
22:54:57.977,-1.0
22:54:58.178,-1.0
22:54:58.379,-1.0
22:54:58.579,-1.0
22:54:58.780,-1.0
22:54:58.981,-1.0
22:54:59.182,-1.0
22:54:59.382,-1.0
22:54:59.583,-1.0
22:54:59.784,-1.0
22:54:59.985,-1.0
22:55:00.185,-1.0
22:55:00.386,-1.0
22:55:00.587,-1.0
22:55:00.789,-1.0
22:55:00.990,-1.0
22:55:01.190,-1.0
22:55:01.391,-1.0
22:55:01.592,-1.0
22:55:01.793,-1.0
22:55:01.994,-1.0
22:55:02.195,-1.0
22:55:02.396,-1.0
22:55:02.597,-1.0
22:55:02.798,-1.0
22:55:02.999,-1.0
22:55:03.200,-1.0
22:55:03.401,-1.0
22:55:03.602,-1.0
22:55:03.803,-1.0
22:55:04.004,-1.0
22:55:04.205,-1.0
22:55:04.913,-1.0
22:55:05.115,-1.0
22:55:05.316,-1.0
22:55:05.517,-1.0
22:55:05.718,-1.0
22:55:05.919,-1.0
22:55:06.120,-1.0
22:55:06.321,-1.0
22:55:06.522,-1.0
22:55:06.723,-1.0
22:55:06.923,-1.0
22:55:07.125,-1.0
22:55:07.326,-1.0
22:55:07.526,-1.0
22:55:07.728,-1.0
22:55:07.928,-1.0
22:55:08.129,-1.0
22:55:08.330,-1.0
22:55:08.531,-1.0
22:55:08.732,-1.0
22:55:08.932,-1.0
22:55:09.133,-1.0
22:55:09.334,-1.0
22:55:09.536,-1.0
22:55:09.737,-1.0
22:55:09.937,-1.0
22:55:10.138,-1.0
22:55:10.339,-1.0
22:55:10.539,-1.0
22:55:10.740,-1.0
22:55:10.941,-1.0
22:55:11.142,-1.0
22:55:11.343,-1.0
22:55:11.543,-1.0
22:55:11.744,-1.0
22:55:11.945,-1.0
22:55:12.146,-1.0
22:55:12.347,-1.0
22:55:12.548,-1.0
22:55:12.749,-1.0
22:55:12.950,-1.0
22:55:13.151,-1.0
22:55:13.352,-1.0
22:55:13.553,-1.0
22:55:13.754,-1.0
22:55:13.954,-1.0
22:55:14.155,-1.0
22:55:14.356,-1.0
22:55:14.557,-1.0
22:55:14.757,-1.0
22:55:14.958,-1.0
22:55:15.159,-1.0
22:55:15.360,-1.0
22:55:15.561,-1.0
22:55:15.762,-1.0
22:55:15.963,-1.0
22:55:16.164,-1.0
22:55:16.365,-1.0
22:55:16.566,-1.0
22:55:16.767,-1.0
22:55:16.969,-1.0
22:55:17.170,-1.0
22:55:17.374,-1.0
22:55:17.576,-1.0
22:55:17.779,-1.0
22:55:17.980,-1.0
22:55:18.181,-1.0
22:55:18.383,-1.0
22:55:18.583,-1.0
22:55:18.785,-1.0
22:55:18.986,-1.0
22:55:19.187,-1.0
22:55:19.388,-1.0
22:55:19.589,-1.0
22:55:19.790,-1.0
22:55:19.991,-1.0
22:55:20.192,-1.0
22:55:20.393,-1.0
22:55:20.593,-1.0
22:55:20.794,-1.0
22:55:20.995,-1.0
22:55:21.196,-1.0
22:55:21.397,-1.0
22:55:21.597,-1.0
22:55:21.798,-1.0
22:55:21.999,-1.0
22:55:22.200,-1.0
22:55:22.443,-1.0
22:55:22.644,-1.0
22:55:22.846,-1.0
22:55:23.049,-1.0
22:55:23.251,-1.0
22:55:23.455,-1.0
22:55:23.657,-1.0
22:55:23.858,-1.0
22:55:24.059,-1.0
22:55:24.260,-1.0
22:55:24.461,-1.0
22:55:24.662,-1.0
22:55:24.863,-1.0
22:55:25.064,-1.0
22:55:25.266,-1.0
22:55:25.467,-1.0
22:55:25.668,-1.0
22:55:25.869,-1.0
22:55:26.069,-1.0
22:55:26.271,-1.0
22:55:26.472,-1.0
22:55:26.673,-1.0
22:55:26.874,-1.0
22:55:27.076,-1.0
22:55:27.279,-1.0
22:55:27.480,-1.0
22:55:27.684,-1.0
22:55:27.886,-1.0
22:55:28.088,-1.0
22:55:28.289,-1.0
22:55:28.490,-1.0
22:55:28.691,-1.0
22:55:28.891,-1.0
22:55:29.092,-1.0
22:55:29.293,-1.0
22:55:29.494,-1.0
22:55:29.695,-1.0
22:55:29.895,-1.0
22:55:30.096,-1.0
22:55:30.297,-1.0
22:55:30.498,-1.0
22:55:30.699,-1.0
22:55:30.899,-1.0
22:55:31.100,-1.0
22:55:31.301,-1.0
22:55:31.502,-1.0
22:55:31.703,-1.0
22:55:31.904,-1.0
22:55:32.104,-1.0
22:55:32.308,-1.0
22:55:32.509,-1.0
22:55:32.710,-1.0
22:55:32.911,-1.0
22:55:33.112,-1.0
22:55:33.313,-1.0
22:55:33.515,-1.0
22:55:33.715,-1.0
22:55:33.916,-1.0
22:55:34.118,-1.0
22:55:34.319,-1.0
22:55:34.520,-1.0
22:55:34.721,-1.0
22:55:34.921,-1.0
22:55:35.123,-1.0
22:55:35.324,-1.0
22:55:35.525,-1.0
22:55:35.726,-1.0
22:55:35.927,-1.0
22:55:36.128,-1.0
22:55:36.345,-1.0
22:55:36.547,-1.0
22:55:36.749,-1.0
22:55:36.950,-1.0
22:55:37.152,-1.0
22:55:37.356,-1.0
22:55:37.557,-1.0
22:55:37.761,-1.0
22:55:37.961,-1.0
22:55:38.162,-1.0
22:55:38.364,-1.0
22:55:38.565,-1.0
22:55:38.765,-1.0
22:55:38.966,-1.0
22:55:39.169,-1.0
22:55:39.370,-1.0
22:55:39.570,-1.0
22:55:39.771,-1.0
22:55:39.972,-1.0
22:55:40.173,-1.0
22:55:40.374,-1.0
22:55:40.574,-1.0
22:55:40.779,-1.0
22:55:40.980,-1.0
22:55:41.181,-1.0
22:55:41.383,-1.0
22:55:41.585,-1.0
22:55:41.787,-1.0
22:55:41.989,-1.0
22:55:42.190,-1.0
22:55:42.390,-1.0
22:55:42.591,-1.0
22:55:42.792,-1.0
22:55:42.992,-1.0
22:55:43.194,-1.0
22:55:43.395,-1.0
22:55:43.597,-1.0
22:55:43.798,-1.0
22:55:43.999,-1.0
22:55:44.199,-1.0
22:55:44.400,-1.0
22:55:44.601,-1.0
22:55:44.802,-1.0
22:55:45.002,-1.0
22:55:45.203,-1.0
22:55:45.404,-1.0
22:55:45.604,-1.0
22:55:45.805,-1.0
22:55:46.006,-1.0
22:55:46.215,-1.0
22:55:46.417,-1.0
22:55:46.619,-1.0
22:55:46.821,-1.0
22:55:47.022,-1.0
22:55:47.224,-1.0
22:55:47.425,-1.0
22:55:47.627,-1.0
22:55:47.828,-1.0
22:55:48.030,-1.0
22:55:48.231,-1.0
22:55:48.432,-1.0
22:55:48.633,-1.0
22:55:48.834,-1.0
22:55:49.036,-1.0
22:55:49.237,-1.0
22:55:49.438,-1.0
22:55:49.638,-1.0
22:55:49.839,-1.0
22:55:50.040,-1.0
22:55:50.242,-1.0
22:55:50.443,-1.0
22:55:50.645,-1.0
22:55:50.846,-1.0
22:55:51.049,-1.0
22:55:51.250,-1.0
22:55:51.452,-1.0
22:55:51.653,-1.0
22:55:51.854,-1.0
22:55:52.054,-1.0
22:55:52.255,-1.0
22:55:52.456,-1.0
22:55:52.657,-1.0
22:55:52.858,-1.0
22:55:53.059,-1.0
22:55:53.262,-1.0
22:55:53.463,-1.0
22:55:53.664,-1.0
22:55:53.865,-1.0
22:55:54.066,-1.0
22:55:54.267,-1.0
22:55:54.468,-1.0
22:55:54.669,-1.0
22:55:54.870,-1.0
22:55:55.072,-1.0
22:55:55.273,-1.0
22:55:55.475,-1.0
22:55:55.678,-1.0
22:55:55.880,-1.0
22:55:56.083,-1.0
22:55:56.284,-1.0
22:55:56.485,-1.0
22:55:56.686,-1.0
22:55:56.887,-1.0
22:55:57.088,-1.0
22:55:57.289,-1.0
22:55:57.490,-1.0
22:55:57.691,-1.0
22:55:57.892,-1.0
22:55:58.093,-1.0
22:55:58.294,-1.0
22:55:58.496,-1.0
22:55:58.697,-1.0
22:55:58.898,-1.0
22:55:59.102,-1.0
22:55:59.303,-1.0
22:55:59.504,-1.0
22:55:59.707,-1.0
22:55:59.908,-1.0
22:56:00.109,-1.0
22:56:00.310,-1.0
22:56:00.511,-1.0
22:56:00.713,-1.0
22:56:00.914,-1.0
22:56:01.115,-1.0
22:56:01.316,-1.0
22:56:01.517,-1.0
22:56:01.718,-1.0
22:56:01.919,-1.0
22:56:02.120,-1.0
22:56:02.360,-1.0
22:56:02.562,-1.0
22:56:02.763,-1.0
22:56:02.964,-1.0
22:56:03.165,-1.0
22:56:03.368,-1.0
22:56:03.570,-1.0
22:56:03.771,-1.0
22:56:03.971,-1.0
22:56:04.172,-1.0
22:56:04.373,-1.0
22:56:04.574,-1.0
22:56:04.774,-1.0
22:56:04.975,-1.0
22:56:05.176,-1.0
22:56:05.377,-1.0
22:56:05.578,-1.0
22:56:05.779,-1.0
22:56:05.980,-1.0
22:56:06.181,-1.0
22:56:06.381,-1.0
22:56:06.582,-1.0
22:56:06.785,-1.0
22:56:06.986,-1.0
22:56:07.188,-1.0
22:56:07.391,-1.0
22:56:07.594,-1.0
22:56:07.797,-1.0
22:56:07.998,-1.0
22:56:08.199,-1.0
22:56:08.400,-1.0
22:56:08.600,-1.0
22:56:08.801,-1.0
22:56:09.002,-1.0
22:56:09.204,-1.0
22:56:09.404,-1.0
22:56:09.605,-1.0
22:56:09.806,-1.0
22:56:10.007,-1.0
22:56:10.207,-1.0
22:56:10.408,-1.0
22:56:10.609,-1.0
22:56:10.809,-1.0
22:56:11.010,-1.0
22:56:11.211,-1.0
22:56:11.412,-1.0
22:56:11.614,-1.0
22:56:11.816,-1.0
22:56:12.016,-1.0
22:56:12.218,-1.0
22:56:12.419,-1.0
22:56:12.620,-1.0
22:56:12.822,-1.0
22:56:13.023,-1.0
22:56:13.224,-1.0
22:56:13.424,-1.0
22:56:13.627,-1.0
22:56:13.828,-1.0
22:56:14.030,-1.0
22:56:14.230,-1.0
22:56:14.431,-1.0
22:56:14.632,-1.0
22:56:14.833,-1.0
22:56:15.033,-1.0
22:56:15.234,-1.0
22:56:15.435,-1.0
22:56:15.636,-1.0
22:56:15.837,-1.0
22:56:16.038,-1.0
22:56:16.239,-1.0
22:56:16.439,-1.0
22:56:16.641,-1.0
22:56:16.842,-1.0
22:56:17.043,-1.0
22:56:17.246,-1.0
22:56:17.448,-1.0
22:56:17.650,-1.0
22:56:17.851,0.336
22:56:18.053,-1.0
22:56:18.254,-1.0
22:56:18.455,0.3
22:56:18.655,0.386
22:56:18.856,0.429
22:56:19.057,0.429
22:56:19.258,0.429
22:56:19.459,0.429
22:56:19.660,0.4
22:56:19.862,0.357
22:56:20.063,0.357
22:56:20.263,0.357
22:56:20.464,0.357
22:56:20.665,0.329
22:56:20.866,0.329
22:56:21.070,0.329
22:56:21.272,0.329
22:56:21.473,0.329
22:56:21.676,0.329
22:56:21.878,1.0
22:56:22.080,1.0
22:56:22.281,1.0
22:56:22.482,1.0
22:56:22.684,1.0
22:56:22.885,1.0
22:56:23.087,1.0
22:56:23.288,1.0
22:56:23.489,1.0
22:56:23.693,1.0
22:56:23.894,1.0
22:56:24.095,1.0
22:56:24.296,1.0
22:56:24.497,1.0
22:56:24.698,0.989
22:56:24.899,1.0
22:56:25.100,1.0
22:56:25.300,1.0
22:56:25.501,1.0
22:56:25.702,1.0
22:56:25.902,1.0
22:56:26.104,0.989
22:56:26.304,0.989
22:56:26.506,0.989
22:56:26.707,1.0
22:56:26.908,0.989
22:56:27.109,0.989
22:56:27.312,0.994
22:56:27.514,0.994
22:56:27.715,1.0
22:56:27.916,0.994
22:56:28.117,0.95
22:56:28.318,0.844
22:56:28.518,0.844
22:56:28.719,0.731
22:56:28.920,0.637
22:56:29.120,0.637
22:56:29.321,0.637
22:56:29.522,0.637
22:56:29.723,0.237
22:56:29.924,0.144
22:56:30.125,0.175
22:56:30.326,0.237
22:56:30.528,0.237
22:56:30.729,0.269
22:56:30.931,1.0
22:56:31.131,1.0
22:56:31.333,1.0
22:56:31.535,1.0
22:56:31.736,0.52
22:56:31.937,0.84
22:56:32.138,0.88
22:56:32.339,0.7
22:56:32.539,0.7
22:56:32.741,0.6
22:56:32.942,0.52
22:56:33.143,0.52
22:56:33.344,0.52
22:56:33.545,0.52
22:56:33.747,0.38
22:56:33.947,0.34
22:56:34.148,0.32
22:56:34.349,0.32
22:56:34.554,0.32
22:56:34.755,0.32
22:56:34.956,0.3
22:56:35.158,0.3
22:56:35.361,0.3
22:56:35.563,0.3
22:56:35.765,0.32
22:56:35.965,0.691
22:56:36.166,0.655
22:56:36.367,0.482
22:56:36.568,0.327
22:56:36.768,0.327
22:56:36.969,0.245
22:56:37.170,0.245
22:56:37.371,0.245
22:56:37.572,0.245
22:56:37.773,0.3
22:56:37.974,0.327
22:56:38.175,0.291
22:56:38.376,0.355
22:56:38.577,0.364
22:56:38.778,0.364
22:56:38.979,0.364
22:56:39.180,0.364
22:56:39.381,0.364
22:56:39.582,0.364
22:56:39.783,0.373
22:56:39.985,0.373
22:56:40.186,-1.0
22:56:40.386,-1.0
22:56:40.587,-1.0
22:56:40.788,-1.0
22:56:40.989,-1.0
22:56:41.190,-1.0
22:56:41.391,-1.0
22:56:41.592,-1.0
22:56:41.793,-1.0
22:56:41.994,-1.0
22:56:42.195,-1.0
22:56:42.396,-1.0
22:56:42.596,-1.0
22:56:42.797,-1.0
22:56:42.998,-1.0
22:56:43.199,-1.0
22:56:43.401,-1.0
22:56:43.603,-1.0
