time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
22:54:36,GUIDED,1500.0,50.0,-0.00023489072918891907,0.001573971938341856,0.027535606175661087,0.0002846638089977205,0.0003380749258212745,0.002278229221701622,-35.3632621,149.1652374,1.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
22:54:38,GUIDED,1500.0,50.0,-0.0003541869518812746,0.0013950375141575933,0.0262930728495121,0.0001944257819559425,0.0002497008827049285,0.002278638072311878,-35.3632622,149.1652375,11.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
22:54:40,GUIDED,1500.0,50.0,-0.00015449494821950793,0.0017831138102337718,0.025129614397883415,0.00025168832507915795,0.00023579271510243416,0.002044136170297861,-35.3632621,149.1652374,13.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
22:54:42,GUIDED,1500.0,50.0,0.003575752954930067,-0.0006129829562269151,0.02423218823969364,-0.003727177157998085,0.0036021277774125338,0.0024010648485273123,-35.3632621,149.1652374,123.0,0.0,0.0,-54.0,0.0,0.0,-1139.5,8.0,-3.0,1.0
22:54:44,GUIDED,1500.0,50.0,0.05933614820241928,-0.008033902384340763,-0.005544703919440508,0.037626076489686966,-0.012378301471471786,0.0038526570424437523,-35.3632617,149.1652391,2728.0,6.0,36.0,-149.0,1.0,-6.0,-999.0,37.0,-11.0,2.0
22:54:46,GUIDED,1500.0,50.0,-0.07992346584796906,0.000619320257101208,-0.10428816825151443,-0.029606424272060394,-0.04380302503705025,0.008033167570829391,-35.3632614,149.1652468,5779.0,-11.0,-7.0,-148.0,2.0,0.0,-1005.0,-29.0,-43.0,7.0
22:54:48,GUIDED,1500.0,50.0,0.039135754108428955,0.0024969771038740873,-0.10149187594652176,0.06523733586072922,0.00953912828117609,0.006195461377501488,-35.3632633,149.1652361,8879.0,-9.0,-44.0,-153.0,-5.0,12.0,-1004.0,65.0,9.0,5.0
22:54:50,GUIDED,1500.0,50.0,-0.02754059061408043,-0.0036784238182008266,-0.07878348976373672,-0.0419171117246151,0.08082682639360428,-0.09889781475067139,-35.3632618,149.1652369,11961.0,40.0,20.0,-149.0,-3.5,-9.5,-1006.5,-65.0,96.5,-94.5
22:54:52,GUIDED,1500.0,50.0,0.015683956444263458,0.023559821769595146,-0.16677193343639374,0.011608950793743134,-0.020912470296025276,0.013531072996556759,-35.3632589,149.16523565,14892.0,-12.5,-9.0,-152.5,-1.0,3.5,-999.0,18.5,-19.5,9.5
22:54:54,GUIDED,1500.0,50.0,0.0004839961475227028,-0.005085548385977745,-0.1623968482017517,-0.006661924533545971,-0.0018701038789004087,-0.02033635787665844,-35.3632619,149.165236,18197.0,-11.0,8.0,-152.0,2.5,0.0,-1000.0,-6.0,-2.0,-18.5
22:54:56,GUIDED,1500.0,50.0,0.0027705517131835222,0.0018512250389903784,-0.21628054976463318,0.003153726691380143,0.004648709204047918,-0.026744866743683815,-35.3632623,149.1652364,21134.5,0.0,1.0,-153.0,0.0,0.0,-1000.0,3.0,5.0,-27.0
22:54:58,GUIDED,1500.0,50.0,0.003933199564926326,0.003172841272316873,-0.25860895216464996,-0.0011346981336828321,0.00012034387327730656,-0.017663050442934036,-35.3632622,149.1652365,24249.5,-1.0,3.5,-153.0,0.0,0.0,-999.5,-0.5,1.0,-18.0
