time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
22:54:35.074,GUIDED,-35.3632621,149.1652374,6,-0.00035574776120483875,0.0013559038052335382,0.028403667733073235,0.0003713807091116905,0.0002981809666380286,0.002418234944343567,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:54:35.275,GUIDED,-35.3632621,149.1652374,4,-0.0003075120912399143,0.001418881118297577,0.028233641758561134,0.0003578764444682747,0.0002512838982511312,0.0023105256259441376,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:54:35.476,GUIDED,-35.3632621,149.1652374,4,-0.0003075120912399143,0.001418881118297577,0.028233641758561134,0.0003578764444682747,0.0002512838982511312,0.0023105256259441376,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:54:35.677,GUIDED,-35.3632621,149.1652374,3,-0.00027891332865692675,0.0014761458151042461,0.028056474402546883,0.00022144720423966646,0.00025953465956263244,0.0023168548941612244,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:54:35.877,GUIDED,-35.3632621,149.1652374,2,-0.0002491398772690445,0.001524084829725325,0.02787688747048378,0.00026991107733920217,0.00018997080042026937,0.0022943485528230667,0,1,-1000,0,0,0,-1,0,0,1500.0,50.0
22:54:36.078,GUIDED,-35.3632621,149.1652374,1,-0.00022789467766415328,0.0015559003222733736,0.027722127735614777,0.00034632376627996564,0.0003320738032925874,0.002331971190869808,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:54:36.279,GUIDED,-35.3632621,149.1652374,1,-0.00023489072918891907,0.001573971938341856,0.027535606175661087,0.0002846638089977205,0.0003380749258212745,0.002278229221701622,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:54:36.479,GUIDED,-35.3632621,149.1652374,1,-0.00023489072918891907,0.001573971938341856,0.027535606175661087,0.0002846638089977205,0.0003380749258212745,0.002278229221701622,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:54:36.680,GUIDED,-35.3632621,149.1652374,1,-0.00023489072918891907,0.001573971938341856,0.027535606175661087,0.0002846638089977205,0.0003380749258212745,0.002278229221701622,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:54:36.880,GUIDED,-35.3632621,149.1652374,1,-0.00023489072918891907,0.001573971938341856,0.027535606175661087,0.0002846638089977205,0.0003380749258212745,0.002278229221701622,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
