,A.LOITER1
19:22:41.370,-1.0
19:22:41.571,-1.0
19:22:41.773,-1.0
19:22:41.974,-1.0
19:22:42.176,-1.0
19:22:42.377,-1.0
19:22:42.578,-1.0
19:22:42.779,-1.0
19:22:42.981,-1.0
19:22:43.183,-1.0
19:22:43.386,-1.0
19:22:43.587,-1.0
19:22:43.789,-1.0
19:22:43.990,-1.0
19:22:44.191,-1.0
19:22:44.394,-1.0
19:22:44.596,-1.0
19:22:44.798,-1.0
19:22:45.000,-1.0
19:22:45.201,-1.0
19:22:45.407,-1.0
19:22:45.609,-1.0
19:22:45.810,-1.0
19:22:46.012,-1.0
19:22:46.213,-1.0
19:22:46.415,-1.0
19:22:46.616,-1.0
19:22:46.818,-1.0
19:22:47.020,-1.0
19:22:47.222,-1.0
19:22:47.424,-1.0
19:22:47.625,-1.0
19:22:47.827,-1.0
19:22:48.028,-1.0
19:22:48.229,-1.0
19:22:48.431,-1.0
19:22:48.632,-1.0
19:22:48.834,-1.0
19:22:49.037,-1.0
19:22:49.239,-1.0
19:22:49.441,-1.0
19:22:49.643,-1.0
19:22:49.844,-1.0
19:22:50.045,-1.0
19:22:50.247,-1.0
19:22:50.449,-1.0
19:22:50.650,-1.0
19:22:50.851,-1.0
19:22:51.053,-1.0
19:22:51.255,-1.0
19:22:51.457,-1.0
19:22:51.658,-1.0
19:22:51.859,-1.0
19:22:52.060,-1.0
19:22:52.261,-1.0
19:22:52.462,-1.0
19:22:52.664,-1.0
19:22:52.865,-1.0
19:22:53.066,-1.0
19:22:53.267,-1.0
19:22:53.469,-1.0
19:22:53.670,-1.0
19:22:53.871,-1.0
19:22:54.073,-1.0
19:22:54.274,-1.0
19:22:54.475,-1.0
19:22:54.676,-1.0
19:22:54.877,-1.0
19:22:55.081,-1.0
19:22:55.285,-1.0
19:22:55.487,-1.0
19:22:55.688,-1.0
19:22:55.890,-1.0
19:22:56.091,-1.0
19:22:56.293,-1.0
19:22:56.495,-1.0
19:22:56.697,-1.0
19:22:56.901,-1.0
19:22:57.104,-1.0
19:22:57.306,-1.0
19:22:57.509,-1.0
19:22:57.710,-1.0
19:22:57.912,-1.0
19:22:58.114,-1.0
19:22:58.316,-1.0
19:22:58.517,-1.0
19:22:58.719,-1.0
19:22:58.923,-1.0
19:22:59.125,-1.0
19:22:59.328,-1.0
19:22:59.530,-1.0
19:22:59.731,-1.0
19:22:59.932,-1.0
19:23:00.134,-1.0
19:23:00.336,-1.0
19:23:00.537,-1.0
19:23:00.738,-1.0
19:23:00.940,-1.0
19:23:01.142,-1.0
19:23:01.344,-1.0
19:23:01.545,-1.0
19:23:01.747,-1.0
19:23:01.949,-1.0
19:23:02.150,-1.0
19:23:02.351,-1.0
19:23:02.553,-1.0
19:23:02.754,-1.0
19:23:02.957,-1.0
19:23:03.158,-1.0
19:23:03.360,-1.0
19:23:03.562,-1.0
19:23:03.763,-1.0
19:23:03.964,-1.0
19:23:04.166,-1.0
19:23:04.367,-1.0
19:23:04.569,-1.0
19:23:04.770,-1.0
19:23:04.972,-1.0
19:23:05.173,-1.0
19:23:05.375,-1.0
19:23:05.577,-1.0
19:23:05.778,-1.0
19:23:05.979,-1.0
19:23:06.181,-1.0
19:23:06.382,-1.0
19:23:06.583,-1.0
19:23:06.785,-1.0
19:23:06.986,-1.0
19:23:07.187,-1.0
19:23:07.389,-1.0
19:23:07.590,-1.0
19:23:07.792,-1.0
19:23:07.993,-1.0
19:23:08.194,-1.0
19:23:08.396,-1.0
19:23:08.598,-1.0
19:23:08.799,-1.0
19:23:09.000,-1.0
19:23:09.203,-1.0
19:23:09.405,-1.0
19:23:09.606,-1.0
19:23:09.807,-1.0
19:23:10.009,-1.0
19:23:10.210,-1.0
19:23:10.411,-1.0
19:23:10.613,-1.0
19:23:10.814,-1.0
19:23:11.016,-1.0
19:23:11.218,-1.0
19:23:11.419,-1.0
19:23:11.620,-1.0
19:23:11.822,-1.0
19:23:12.023,-1.0
19:23:12.224,-1.0
19:23:12.426,-1.0
19:23:12.627,-1.0
19:23:12.828,-1.0
19:23:13.031,-1.0
19:23:13.232,-1.0
19:23:13.434,-1.0
19:23:13.636,-1.0
19:23:13.837,-1.0
19:23:14.038,-1.0
19:23:14.239,-1.0
19:23:14.440,-1.0
19:23:14.641,-1.0
19:23:14.843,-1.0
19:23:15.045,-1.0
19:23:15.247,-1.0
19:23:15.449,-1.0
19:23:15.651,-1.0
19:23:15.853,-1.0
19:23:16.054,-1.0
19:23:16.257,-1.0
19:23:16.458,-1.0
19:23:16.660,-1.0
19:23:16.861,-1.0
19:23:17.063,-1.0
19:23:17.266,-1.0
19:23:17.468,-1.0
19:23:17.669,-1.0
19:23:17.871,-1.0
